Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
1915,WR,Jacorey,Brooks,Jacorey Brooks,LAR,0,-16384,0,-4096,755.0,-128,733,-4096,True,0,0,0,0,58,0,0,7,-128,-128,0,0,0,0,0,4,15,0,0,23,0,Jacorey,Brooks,2530.0,2528.0,4.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,1030.013642564802,1874.4827586206895,0.26666666666666666,5.457025920873124,LAR,1.0
1918,HB,TreVeyon,Henderson,TreVeyon Henderson,SF,962,-16384,0,-4096,372.0,-128,750,-4096,True,0,237,0,0,35,0,0,7,-128,-128,0,0,0,0,0,1,15,0,0,14,6,TreVeyon,Henderson,2451.0,2449.0,4.0,14.0,Signed,89.0,0.0,0.0,SF,tier_2,1778.6666666666665,1257.9705882352941,0.4666666666666667,9.333333333333334,SF,0.0
1920,WR,David,Bell,David Bell,CLE,2,-16384,0,-4096,912.0,-128,781,-4096,True,0,2,0,0,71,0,0,7,-128,-128,0,0,0,0,0,5,15,0,0,4,0,David,Bell,3383.0,3381.0,6.0,4.0,Signed,75.0,0.0,0.0,CLE,tier_4,1170.2944942381562,1807.2328767123288,0.3333333333333333,6.402048655569782,CLE,2.0
1923,HB,Tyler,Goodson,Tyler Goodson,CLE,1168,-16384,0,-4096,420.0,-128,883,-4096,True,0,277,0,0,46,0,0,7,-128,-128,0,0,0,0,0,2,15,0,0,4,6,Tyler,Goodson,3226.0,3224.0,5.0,4.0,Signed,92.0,0.0,0.0,CLE,tier_1,1798.41449603624,1272.0743034055727,0.5333333333333333,9.060022650056625,CLE,-2.0
1925,WR,Laviska,Shenault Jr,Laviska Shenault Jr,SEA,0,-16384,0,-4096,731.0,-128,728,-4096,True,0,0,0,0,57,0,0,7,-128,-128,0,0,0,0,0,6,15,0,0,27,0,Laviska,Shenault Jr,2363.0,2361.0,8.0,27.0,Signed,78.0,0.0,0.0,SEA,tier_4,1004.1208791208791,1846.7368421052631,0.4,8.241758241758243,SEA,2.0
1926,WR,Isaiah,Bond,Isaiah Bond,DAL,0,-16384,0,-4096,407.0,-128,615,-4096,True,0,0,0,0,32,0,0,7,-128,-128,0,0,0,0,0,2,15,0,0,10,0,Isaiah,Bond,558.0,556.0,2.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,661.7886178861788,1831.4999999999998,0.13333333333333333,3.252032520325203,DAL,-3.0
1927,WR,Shazz,Preston,Shazz Preston,PIT,7,-16384,0,-4096,754.0,-128,933,-4096,True,0,2,0,0,57,0,0,7,-128,-128,0,0,0,0,0,2,15,0,0,28,0,Shazz,Preston,2860.0,2858.0,2.0,28.0,Signed,84.0,0.0,0.0,PIT,tier_3,815.6484458735263,1875.8644067796606,0.13333333333333333,2.1436227224008575,PIT,-2.0
1929,HB,Jamarion,Miller,Jamarion Miller,ARI,151,-16384,0,-4096,129.0,-128,439,-4096,True,0,39,0,0,14,0,0,7,-128,-128,0,0,0,0,0,0,15,0,1,6,0,Jamarion,Miller,2008.0,2006.0,2.0,6.0,Signed,69.0,0.0,0.0,ARI,tier_6,637.8132118451025,1205.2075471698113,0.0,0.0,ARI,4.0
1931,WR,Bru,McCoy,Bru McCoy,DEN,0,-16384,0,-4096,384.0,-128,384,-4096,True,0,0,0,0,26,0,0,7,-128,-128,0,0,0,0,0,1,15,0,0,3,0,Bru,McCoy,1140.0,1138.0,5.0,3.0,Signed,72.0,0.0,0.0,DEN,tier_5,1000.0,2126.7692307692305,0.06666666666666667,2.6041666666666665,DEN,1.0
1932,WR,Chris,Olave,Chris Olave,DEN,0,-16384,0,-4096,539.0,-128,615,-4096,True,0,0,0,0,41,0,0,7,-128,-128,0,0,0,0,0,3,10,0,0,3,0,Chris,Olave,3321.0,3319.0,6.0,3.0,Signed,92.0,0.0,0.0,DEN,tier_1,876.4227642276423,1893.073170731707,0.3,4.878048780487805,DEN,-5.0
4015,TE,Hayden,Rucci,Hayden Rucci,PIT,0,0,0,0,73.0,12,475,28,True,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,1,15,4,0,28,0,Hayden,Rucci,2524.0,2522.0,4.0,28.0,Signed,68.0,0.0,0.0,PIT,tier_6,153.68421052631578,876.0,0.06666666666666667,2.1052631578947367,PIT,-1.0
4123,WR,Justin,Spencer,Justin Spencer,MIA,9,0,2,0,372.0,25,522,160,True,0,3,0,0,29,0,0,7,3,0,0,0,0,0,0,2,13,9,0,11,0,Justin,Spencer,296.0,294.0,0.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,729.8850574712644,1758.375,0.15384615384615385,3.8314176245210727,MIA,-4.0
4182,WR,DeVonta,Smith,DeVonta Smith,IND,15,0,0,0,993.0,25,925,362,True,0,6,0,0,81,0,0,7,4,0,0,0,0,0,0,8,15,15,0,9,0,DeVonta,Smith,2422.0,2420.0,7.0,9.0,Signed,90.0,0.0,0.0,IND,tier_1,1089.7297297297298,1695.3103448275863,0.5333333333333333,8.64864864864865,IND,-1.0
4202,HB,Will,Crockett,Will Crockett,CAR,390,0,2,61,90.0,17,325,65,True,0,139,0,0,15,0,1,7,64,0,2,0,0,0,0,1,15,6,1,20,2,Will,Crockett,1045.0,1043.0,0.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,1476.923076923077,843.8961038961039,0.2,9.230769230769232,CAR,-3.0
4222,WR,Kaleb,Brown,Kaleb Brown,DET,-1,0,0,0,717.0,58,566,290,True,0,1,0,0,48,0,0,7,0,0,0,0,0,0,0,1,15,15,0,18,0,Kaleb,Brown,2748.0,2746.0,2.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,1265.017667844523,2100.9795918367345,0.06666666666666667,1.7667844522968197,DET,1.0
4240,WR,Jordan,Addison,Jordan Addison,PIT,-1,0,2,0,617.0,27,691,251,True,0,1,0,0,53,0,0,7,0,0,2,0,0,0,0,4,15,15,0,28,0,Jordan,Addison,2488.0,2486.0,4.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,891.4616497829234,1639.7777777777776,0.26666666666666666,5.788712011577424,PIT,-1.0
4241,TE,Jack,Pedersen,Jack Pedersen,NYJ,0,0,0,0,709.0,25,1069,314,True,0,0,0,0,65,0,0,7,0,0,3,0,0,0,0,2,15,15,1,17,0,Jack,Pedersen,904.0,902.0,2.0,17.0,Signed,80.0,0.0,0.0,NYJ,tier_3,663.2366697848456,1570.7076923076922,0.13333333333333333,1.8709073900841908,NYJ,0.0
4286,TE,Colston,Loveland,Colston Loveland,LV,0,0,5,0,656.0,27,1051,329,True,0,0,0,0,64,0,0,7,0,0,1,0,0,0,0,5,15,15,0,22,0,Colston,Loveland,35.0,33.0,1.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,624.1674595623216,1476.0,0.3333333333333333,4.757373929590866,LV,4.0
4336,TE,Dalton,Schultz,Dalton Schultz,PHI,0,0,2,0,129.0,20,406,44,True,0,0,0,0,12,0,0,7,0,0,0,0,0,0,0,1,15,15,0,12,0,Dalton,Schultz,2327.0,2325.0,10.0,12.0,Signed,67.0,0.0,0.0,PHI,tier_6,317.73399014778323,1547.9999999999998,0.06666666666666667,2.4630541871921183,PHI,1.0
4392,TE,Kasey,Koerner,Kasey Koerner,BAL,0,0,4,0,534.0,26,1063,278,True,0,0,0,0,56,0,0,7,0,0,3,0,0,0,0,4,15,15,1,24,0,Kasey,Koerner,356.0,354.0,0.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,502.35183443085606,1373.142857142857,0.26666666666666666,3.7629350893697087,BAL,-1.0
4394,WR,Hykeem,Williams,Hykeem Williams,JAX,0,0,0,0,397.0,22,358,129,True,0,0,0,0,29,0,0,7,0,0,0,0,0,0,0,3,15,7,0,16,0,Hykeem,Williams,292.0,290.0,1.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,1108.9385474860337,1971.3103448275863,0.2,8.379888268156424,JAX,4.0
