Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1814,LOLB,Tanner,Salisbury,Tanner Salisbury,LAR,True,0,0,497,0,6,12,18,0,7,8,0,0,0,0,0,1,0,23,0,0,1,0,15,9,Tanner,Salisbury,750.0,748.0,1.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,2.012072434607646,0.0,4.024144869215292,48.2897384305835,2.012072434607646,1.6096579476861168,0.4666666666666667,LAR,1
1823,CB,Keionte,Scott,Keionte Scott,LV,True,0,0,312,0,4,7,12,0,7,0,0,0,0,0,0,0,0,22,0,0,0,0,15,3,Keionte,Scott,319.0,317.0,3.0,22.0,Signed,73.0,0.0,0.0,LV,tier_5,0.0,0.0,0.0,51.28205128205128,0.0,0.0,0.0,LV,-3
1829,ROLB,Donell,Harris,Donell Harris,SF,True,0,0,361,0,3,4,8,0,7,0,0,0,0,0,0,0,0,14,1,0,0,0,15,4,Donell,Harris,1000.0,998.0,3.0,14.0,Signed,71.0,0.0,0.0,SF,tier_5,2.770083102493075,0.0,2.770083102493075,30.470914127423825,0.0,0.0,0.0,SF,-4
1845,MLB,Power,Echols,Power Echols,DET,True,0,0,394,0,8,7,13,1,7,2,0,0,0,0,0,0,0,18,0,0,0,0,15,4,Power,Echols,2233.0,2231.0,4.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,0.0,0.0,0.0,53.2994923857868,0.0,0.5076142131979695,0.13333333333333333,DET,-5
1853,LOLB,Brandon,Smith,Brandon Smith,MIA,True,29,16,558,1,9,23,31,0,7,11,16,0,1,0,0,1,0,11,1,1,2,1,15,15,Brandon,Smith,3403.0,3401.0,6.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,5.376344086021506,7.168458781362007,7.168458781362007,71.68458781362007,1.7921146953405018,1.971326164874552,0.6666666666666666,MIA,5
1854,MLB,Damon,Clark,Damon Clark,PIT,True,0,95,973,0,33,54,77,0,7,41,25,0,5,0,0,9,0,28,4,0,2,0,15,15,Damon,Clark,3492.0,3490.0,6.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,6.166495375128468,5.138746145940391,15.416238437821173,113.0524152106886,9.249743062692703,4.213771839671121,2.1333333333333333,PIT,4
1855,CB,Jeff,Okudah,Jeff Okudah,BUF,True,0,56,992,0,23,31,44,0,7,22,26,0,4,1,0,10,0,2,0,0,0,0,15,15,Jeff,Okudah,1988.0,1986.0,8.0,2.0,Signed,88.0,0.0,0.0,BUF,tier_2,0.0,5.040322580645161,10.080645161290322,67.54032258064515,10.080645161290322,2.217741935483871,0.8,BUF,2
1863,LE,Reggie,Grimes,Reggie Grimes,CAR,True,0,0,451,0,4,16,26,0,7,0,0,0,0,0,0,0,0,20,17,0,2,0,15,15,Reggie,Grimes,1950.0,1948.0,4.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,42.128603104212864,0.0,42.128603104212864,66.51884700665188,0.0,0.0,0.0,CAR,7
1871,LOLB,Jordyn,Brooks,Jordyn Brooks,SEA,True,50,0,945,1,40,62,89,0,7,44,0,0,0,0,0,5,0,27,1,1,1,0,15,15,Jordyn,Brooks,293.0,291.0,8.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,2.1164021164021167,2.1164021164021167,7.407407407407407,136.5079365079365,5.291005291005291,4.656084656084656,2.6,SEA,4
1880,LOLB,Jaheim,Thomas,Jaheim Thomas,IND,True,0,13,1014,0,29,62,85,0,7,36,13,0,2,0,0,5,0,9,1,0,3,0,15,15,Jaheim,Thomas,1633.0,1631.0,4.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,3.9447731755424065,1.9723865877712032,8.875739644970414,112.42603550295858,4.930966469428008,3.5502958579881656,2.066666666666667,IND,3
1900,LOLB,Jeremiah,Alexander,Jeremiah Alexander,NYJ,True,99,14,673,3,20,42,43,0,7,9,14,0,1,0,0,3,0,17,8,3,10,1,11,11,Jeremiah,Alexander,1050.0,1048.0,3.0,17.0,Signed,93.0,0.0,0.0,NYJ,tier_1,26.745913818722137,11.88707280832095,31.203566121842496,93.61069836552748,4.457652303120357,1.337295690936107,0.5454545454545454,NYJ,4
1903,SS,Josh,Moore,Josh Moore,HOU,True,0,31,1294,0,32,42,55,0,7,28,31,0,1,0,0,11,0,31,0,0,0,0,15,15,Josh,Moore,2430.0,2428.0,2.0,31.0,Signed,82.0,0.0,0.0,HOU,tier_3,0.0,0.7727975270479134,8.500772797527048,67.23338485316847,8.500772797527048,2.1638330757341575,1.1333333333333333,HOU,-3
1914,RE,Zykeivous,Walker,Zykeivous Walker,DAL,True,0,0,318,0,5,8,10,0,7,0,0,0,0,0,0,0,1,10,3,0,2,0,15,15,Zykeivous,Walker,2840.0,2838.0,4.0,10.0,Signed,70.0,0.0,0.0,DAL,tier_5,15.723270440251572,3.1446540880503147,15.723270440251572,47.16981132075472,0.0,0.0,0.0,DAL,-2
1927,MLB,Anthony,Hill,Anthony Hill,WAS,True,0,1,990,0,45,38,58,0,7,24,1,0,1,0,0,6,0,25,1,0,2,0,15,7,Anthony,Hill,769.0,767.0,2.0,25.0,Signed,82.0,0.0,0.0,WAS,tier_3,3.0303030303030303,1.0101010101010102,9.09090909090909,104.04040404040404,6.0606060606060606,2.4242424242424243,1.2,WAS,-2
1928,RE,Jeffery,Simmons,Jeffery Simmons,TEN,True,66,0,902,2,19,44,49,1,7,0,0,0,0,0,0,0,0,29,12,3,14,1,15,15,Jeffery,Simmons,2379.0,2377.0,9.0,29.0,Signed,86.0,0.0,0.0,TEN,tier_2,28.824833702882483,6.651884700665189,28.824833702882483,75.3880266075388,0.0,0.0,0.0,TEN,4
1946,CB,Makai,Lemon,Makai Lemon,SF,True,0,24,759,0,18,14,25,0,7,9,21,0,2,0,0,6,0,14,0,0,0,0,15,9,Makai,Lemon,1842.0,1840.0,1.0,14.0,Signed,79.0,0.0,0.0,SF,tier_4,0.0,2.635046113306983,7.905138339920948,56.653491436100126,7.905138339920948,1.185770750988142,0.2,SF,0
1953,MLB,Jaiden,Ausberry,Jaiden Ausberry,HOU,True,0,0,484,0,15,16,25,0,7,12,0,0,0,0,0,5,0,31,1,0,0,0,15,2,Jaiden,Ausberry,2755.0,2753.0,2.0,31.0,Signed,65.0,0.0,0.0,HOU,tier_6,2.066115702479339,0.0,12.396694214876034,82.64462809917356,10.330578512396695,2.479338842975207,0.4666666666666667,HOU,2
1959,SS,Wesley,Miller,Wesley Miller,MIA,True,0,0,390,0,5,10,13,0,7,8,0,0,0,0,0,1,0,11,0,0,0,0,15,3,Wesley,Miller,2172.0,2170.0,2.0,11.0,Signed,63.0,0.0,0.0,MIA,tier_6,0.0,0.0,2.5641025641025643,46.15384615384615,2.5641025641025643,2.051282051282051,0.4666666666666667,MIA,-5
1963,LE,Dexter,Lawrence II,Dexter Lawrence II,NYG,True,0,0,674,0,14,19,25,1,7,1,0,0,0,0,0,0,0,15,7,0,3,0,11,11,Dexter,Lawrence II,1556.0,1554.0,9.0,15.0,Signed,79.0,0.0,0.0,NYG,tier_4,14.836795252225519,0.0,14.836795252225519,57.86350148367953,0.0,0.1483679525222552,0.09090909090909091,NYG,-6
1980,LE,Brian,Burns,Brian Burns,WAS,True,25,0,985,1,24,32,36,1,7,0,0,0,0,0,0,0,0,25,11,1,10,0,15,15,Brian,Burns,355.0,353.0,9.0,25.0,Signed,91.0,0.0,0.0,WAS,tier_1,21.319796954314718,2.0304568527918785,21.319796954314718,60.91370558375635,0.0,0.0,0.0,WAS,-5
1989,SS,Chance,Biddle,Chance Biddle,JAX,True,0,16,1050,0,31,50,62,0,7,31,16,0,1,1,0,12,0,16,1,0,0,0,15,15,Chance,Biddle,1106.0,1104.0,3.0,16.0,Signed,87.0,0.0,0.0,JAX,tier_2,0.9523809523809523,1.9047619047619047,12.380952380952381,88.57142857142857,11.428571428571429,2.9523809523809526,1.2666666666666666,JAX,2
1992,MLB,Wesley,Steiner,Wesley Steiner,DET,True,2,0,1034,1,34,66,83,0,7,37,0,1,0,0,0,3,0,18,0,0,3,0,15,15,Wesley,Steiner,2317.0,2315.0,5.0,18.0,Signed,86.0,0.0,0.0,DET,tier_2,2.9013539651837523,1.9342359767891684,5.802707930367505,113.15280464216634,2.9013539651837523,3.5783365570599615,2.2666666666666666,DET,-4
2004,DT,Anthony,Lucas,Anthony Lucas,DAL,True,62,0,869,2,24,25,30,0,7,0,0,0,0,0,0,0,0,10,9,2,10,0,15,3,Anthony,Lucas,2265.0,2263.0,2.0,10.0,Signed,78.0,0.0,0.0,DAL,tier_4,21.86421173762946,4.602991944764097,21.86421173762946,62.14039125431531,0.0,0.0,0.0,DAL,4
2037,FS,Isaac,Smith,Isaac Smith,CIN,True,0,14,557,0,13,6,12,1,7,8,14,0,1,0,0,0,0,1,0,0,0,0,15,7,Isaac,Smith,1567.0,1565.0,1.0,1.0,Signed,63.0,0.0,0.0,CIN,tier_6,0.0,1.7953321364452424,0.0,44.88330341113106,0.0,1.436265709156194,0.5333333333333333,CIN,-4
2041,FS,Traylon,Van Buren,Traylon Van Buren,GB,True,0,0,517,0,12,11,21,0,7,4,0,0,0,0,0,2,0,19,0,0,0,0,15,6,Traylon,Van Buren,922.0,920.0,0.0,19.0,Signed,68.0,0.0,0.0,GB,tier_6,0.0,0.0,3.8684719535783367,63.82978723404255,3.8684719535783367,0.7736943907156674,0.13333333333333333,GB,-2
2060,CB,Leon,Foster,Leon Foster,IND,True,0,7,720,0,16,23,37,0,7,25,7,0,1,0,0,7,0,9,0,0,0,0,15,3,Leon,Foster,1426.0,1424.0,0.0,9.0,Signed,63.0,0.0,0.0,IND,tier_6,0.0,1.3888888888888888,9.722222222222223,73.61111111111111,9.722222222222223,3.4722222222222223,1.2,IND,1
2061,LE,Nigel,Smith II,Nigel Smith II,DAL,True,0,0,341,0,9,8,16,0,7,0,0,0,0,0,0,0,0,10,2,0,6,0,15,15,Nigel,Smith II,1836.0,1834.0,1.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,23.46041055718475,0.0,23.46041055718475,73.31378299120234,0.0,0.0,0.0,DAL,1
2064,DT,Javon,Kinlaw,Javon Kinlaw,DET,True,60,0,938,2,21,38,50,1,7,2,0,0,0,0,0,0,0,18,14,2,3,0,15,15,Javon,Kinlaw,1504.0,1502.0,8.0,18.0,Signed,90.0,0.0,0.0,DET,tier_1,18.123667377398718,4.264392324093817,18.123667377398718,75.69296375266525,0.0,0.21321961620469082,0.13333333333333333,DET,-2
2092,LOLB,Damon,Wilson,Damon Wilson,IND,True,42,0,324,1,3,2,3,0,7,0,0,0,0,0,0,0,0,9,0,1,0,0,12,2,Damon,Wilson,2705.0,2703.0,1.0,9.0,Signed,64.0,0.0,0.0,IND,tier_6,0.0,6.172839506172839,0.0,18.51851851851852,0.0,0.0,0.0,IND,3
2107,MLB,Jack,Sanborn,Jack Sanborn,TEN,True,0,14,386,0,5,4,12,0,7,6,14,0,1,0,0,0,0,29,0,0,0,0,14,2,Jack,Sanborn,3417.0,3415.0,6.0,29.0,Signed,66.0,0.0,0.0,TEN,tier_6,0.0,2.5906735751295336,0.0,44.04145077720207,0.0,1.5544041450777202,0.42857142857142855,TEN,-2
2147,CB,Andre,Stewart,Andre Stewart,NE,True,0,32,1014,0,20,39,57,1,7,34,25,0,2,1,0,7,0,21,0,0,0,0,15,15,Andre,Stewart,366.0,364.0,2.0,21.0,Signed,76.0,0.0,0.0,NE,tier_4,0.0,2.9585798816568047,6.903353057199211,75.93688362919131,6.903353057199211,3.353057199211045,1.8,NE,-3
2168,MLB,Evan,Tattersall,Evan Tattersall,NYJ,True,12,11,337,1,6,13,21,1,7,15,11,0,1,0,0,1,0,17,2,1,0,0,15,15,Evan,Tattersall,3181.0,3179.0,5.0,17.0,Signed,69.0,0.0,0.0,NYJ,tier_6,5.934718100890208,8.902077151335313,8.902077151335313,80.1186943620178,2.967359050445104,4.451038575667656,0.9333333333333333,NYJ,9
2173,FS,Smoke,Monday,Smoke Monday,TEN,True,0,0,1097,0,28,24,38,0,7,10,0,0,2,0,0,6,0,29,0,0,0,0,15,15,Smoke,Monday,3413.0,3411.0,6.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,0.0,1.8231540565177757,5.469462169553328,60.1640838650866,5.469462169553328,0.9115770282588878,0.26666666666666666,TEN,-1
2198,DT,Jeffrey,M'ba,Jeffrey M'ba,LAR,True,49,0,990,2,19,28,35,0,7,0,0,0,0,0,0,1,0,23,16,2,3,0,15,15,Jeffrey,M'ba,2809.0,2807.0,3.0,23.0,Signed,87.0,0.0,0.0,LAR,tier_2,19.19191919191919,4.040404040404041,20.202020202020204,54.54545454545454,1.0101010101010102,0.0,-0.06666666666666667,LAR,0
2206,CB,Greg,Brooks Jr.,Greg Brooks Jr.,DAL,True,0,39,885,0,24,45,54,0,7,35,22,0,3,0,0,9,0,10,0,0,0,0,15,15,Greg,Brooks Jr.,3224.0,3222.0,5.0,10.0,Signed,95.0,0.0,0.0,DAL,tier_0,0.0,3.389830508474576,10.169491525423728,88.13559322033898,10.169491525423728,3.954802259887006,1.7333333333333334,DAL,-4
2211,MLB,Moses,Walker,Moses Walker,SEA,True,0,0,347,0,5,5,8,0,7,1,0,0,0,0,0,0,0,27,0,0,2,0,15,3,Moses,Walker,1892.0,1890.0,3.0,27.0,Signed,69.0,0.0,0.0,SEA,tier_6,5.763688760806916,0.0,5.763688760806916,37.46397694524495,0.0,0.2881844380403458,0.06666666666666667,SEA,-3
2217,CB,Michael,Ojemudia,Michael Ojemudia,ATL,True,0,25,764,0,24,29,39,0,7,16,12,0,3,0,0,7,0,13,1,0,0,0,13,4,Michael,Ojemudia,1983.0,1981.0,8.0,13.0,Signed,72.0,0.0,0.0,ATL,tier_5,1.3089005235602096,3.926701570680628,10.471204188481677,82.4607329842932,9.162303664921465,2.094240837696335,0.6923076923076923,ATL,1
2233,FS,Dwight,Jackson,Dwight Jackson,CIN,True,0,25,758,0,26,18,28,0,7,6,25,0,1,0,0,9,0,1,0,0,0,0,11,11,Dwight,Jackson,307.0,305.0,0.0,1.0,Signed,78.0,0.0,0.0,CIN,tier_4,0.0,1.3192612137203166,11.87335092348285,71.2401055408971,11.87335092348285,0.79155672823219,-0.2727272727272727,CIN,2
2237,MLB,Jaydon,Hood,Jaydon Hood,BUF,True,28,18,1048,1,35,69,87,0,7,55,17,0,2,0,0,15,0,2,1,1,1,1,15,15,Jaydon,Hood,132.0,130.0,3.0,2.0,Signed,83.0,0.0,0.0,BUF,tier_3,1.9083969465648853,4.770992366412214,16.221374045801525,116.41221374045801,14.31297709923664,5.248091603053435,2.6666666666666665,BUF,3
2245,MLB,Devin,Lloyd,Devin Lloyd,IND,True,0,0,666,0,29,45,54,0,7,35,0,0,0,0,0,9,0,9,0,1,1,0,10,10,Devin,Lloyd,3371.0,3369.0,6.0,9.0,Signed,90.0,0.0,0.0,IND,tier_1,1.5015015015015014,1.5015015015015014,15.015015015015015,124.62462462462462,13.513513513513514,5.255255255255255,2.6,IND,1
2255,LOLB,Lance,Dixon,Lance Dixon,BUF,True,0,0,995,0,24,35,50,1,7,6,0,1,0,0,0,5,0,2,12,1,7,0,15,15,Lance,Dixon,576.0,574.0,4.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,19.095477386934675,2.0100502512562817,24.120603015075375,74.37185929648241,5.025125628140704,0.6030150753768844,0.06666666666666667,BUF,3
2264,MLB,D.J.,Spencer,D.J. Spencer,NO,True,0,0,1147,0,31,44,59,1,7,30,0,0,0,0,0,3,0,26,1,0,0,0,15,3,D.J.,Spencer,447.0,445.0,0.0,26.0,Signed,78.0,1.0,0.0,NO,tier_4,0.8718395815170009,0.0,3.4873583260680037,78.46556233653008,2.615518744551003,2.6155187445510024,1.8,NO,-9
2266,FS,Makari,Paige,Makari Paige,DAL,True,0,6,1061,0,31,29,39,0,7,12,6,0,1,0,0,5,0,10,1,0,1,0,15,15,Makari,Paige,1575.0,1573.0,4.0,10.0,Signed,88.0,0.0,0.0,DAL,tier_2,1.885014137606032,0.942507068803016,6.597549481621112,65.97549481621112,4.7125353440150795,1.1310084825636193,0.4666666666666667,DAL,-2
2280,CB,Cole,Martin,Cole Martin,LAR,True,0,0,384,0,4,9,17,0,7,12,0,0,0,0,0,7,0,23,0,0,0,0,15,3,Cole,Martin,1874.0,1872.0,1.0,23.0,Signed,71.0,0.0,0.0,LAR,tier_5,0.0,0.0,18.229166666666668,54.6875,18.229166666666668,3.125,0.3333333333333333,LAR,1
2289,CB,Sharif,Denson,Sharif Denson,CHI,True,0,38,490,0,8,14,21,0,7,11,33,0,2,0,0,6,0,0,0,0,0,0,13,4,Sharif,Denson,2376.0,2374.0,1.0,0.0,Signed,63.0,0.0,0.0,CHI,tier_6,0.0,4.081632653061225,12.244897959183673,59.183673469387756,12.244897959183673,2.2448979591836733,0.38461538461538464,CHI,5
2291,MLB,Cody,Simon,Cody Simon,CAR,True,0,17,963,0,33,64,79,1,7,48,17,0,1,0,0,12,0,20,3,0,1,0,15,15,Cody,Simon,181.0,179.0,4.0,20.0,Signed,84.0,0.0,0.0,CAR,tier_3,4.153686396677051,1.0384215991692627,16.614745586708203,116.30321910695743,12.461059190031152,4.984423676012461,2.4,CAR,1
2300,DT,Christian,Barmore,Christian Barmore,NE,True,0,0,608,0,15,29,34,1,7,1,0,0,0,0,0,1,0,21,10,1,3,0,12,12,Christian,Barmore,134.0,132.0,7.0,21.0,Signed,87.0,0.0,0.0,NE,tier_2,21.38157894736842,1.644736842105263,23.02631578947368,80.59210526315789,1.644736842105263,0.1644736842105263,0.0,NE,-1
2309,SS,Andre,Cisco,Andre Cisco,JAX,True,0,39,494,0,12,13,19,1,7,14,28,0,2,1,0,6,0,16,0,0,0,0,15,3,Andre,Cisco,459.0,457.0,7.0,16.0,Signed,73.0,0.0,0.0,JAX,tier_5,0.0,6.0728744939271255,12.145748987854251,62.75303643724696,12.145748987854251,2.834008097165992,0.5333333333333333,JAX,5
2342,RE,Jason,Moore,Jason Moore,MIA,True,23,0,977,1,24,30,43,0,7,3,0,0,0,0,0,0,0,11,11,1,7,0,15,15,Jason,Moore,383.0,381.0,2.0,11.0,Signed,74.0,0.0,0.0,MIA,tier_5,18.42374616171955,2.0470829068577276,18.42374616171955,68.57727737973387,0.0,0.3070624360286591,0.2,MIA,-2
2345,MLB,Ethan,Calvert,Ethan Calvert,SF,True,0,24,784,0,26,48,60,0,7,23,24,0,1,0,0,3,0,14,0,0,2,0,15,15,Ethan,Calvert,1768.0,1766.0,4.0,14.0,Signed,85.0,0.0,0.0,SF,tier_2,2.5510204081632653,1.2755102040816326,6.377551020408164,109.6938775510204,3.826530612244898,2.933673469387755,1.3333333333333333,SF,-4
2359,SS,James,Williams,James Williams,BAL,True,0,0,1093,0,25,35,51,0,7,24,0,0,0,0,0,11,0,24,1,0,1,0,15,15,James,Williams,135.0,133.0,4.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,1.8298261665141813,0.0,11.893870082342177,69.53339432753889,10.064043915827996,2.1957913998170175,0.8666666666666667,BAL,-1
2361,SS,Keshawn,Snow,Keshawn Snow,TB,True,0,0,394,0,7,10,13,0,7,4,0,0,0,0,0,4,0,5,0,0,0,0,15,3,Keshawn,Snow,681.0,679.0,0.0,5.0,Signed,69.0,0.0,0.0,TB,tier_6,0.0,0.0,10.15228426395939,50.76142131979695,10.15228426395939,1.015228426395939,0.0,TB,-2
2371,MLB,Nick,Jackson,Nick Jackson,JAX,True,0,0,1061,0,24,53,72,1,7,22,0,0,0,0,0,3,0,16,0,1,0,0,15,3,Nick,Jackson,3193.0,3191.0,5.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,0.0,0.942507068803016,2.827521206409048,90.48067860508954,2.827521206409048,2.0735155513666355,1.2666666666666666,JAX,-8
2424,SS,Peyton,Bowen,Peyton Bowen,NO,True,0,4,750,0,19,33,46,0,7,20,4,0,1,0,0,9,0,26,1,0,0,0,11,11,Peyton,Bowen,1041.0,1039.0,1.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,1.3333333333333333,1.3333333333333333,13.333333333333334,86.66666666666667,12.0,2.666666666666667,1.0,NO,5
2433,CB,Kayin,Lee,Kayin Lee,JAX,True,0,57,935,0,21,35,46,0,7,31,28,0,3,0,0,24,0,16,0,0,1,0,15,15,Kayin,Lee,270.0,268.0,1.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,1.0695187165775402,3.2085561497326203,26.737967914438503,71.65775401069519,25.668449197860962,3.3155080213903747,0.4666666666666667,JAX,3
2434,FS,Steven,Sannieniola,Steven Sannieniola,IND,True,0,26,542,0,12,17,29,1,7,4,17,0,2,0,0,3,0,9,0,0,1,0,15,3,Steven,Sannieniola,3019.0,3017.0,2.0,9.0,Signed,67.0,0.0,0.0,IND,tier_6,1.8450184501845017,3.6900369003690034,7.380073800738007,75.64575645756457,5.535055350553505,0.7380073800738007,0.06666666666666667,IND,9
2450,RE,A.J.,Epenesa,A.J. Epenesa,BUF,True,0,0,688,0,14,15,25,1,7,0,0,0,0,0,0,0,0,2,9,0,3,0,11,11,A.J.,Epenesa,764.0,762.0,8.0,2.0,Signed,83.0,0.0,0.0,BUF,tier_3,17.441860465116278,0.0,17.441860465116278,56.6860465116279,0.0,0.0,0.0,BUF,-5
2452,CB,Andre,Seldon,Andre Seldon,SF,True,0,106,923,0,23,42,59,1,7,23,32,0,5,0,0,17,0,14,0,0,1,0,15,4,Andre,Seldon,3715.0,3713.0,4.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,1.0834236186348862,5.417118093174431,19.50162513542795,88.84073672806068,18.418201516793065,2.4918743228602382,0.4,SF,7
2484,DT,Derrick,Nnadi,Derrick Nnadi,DAL,True,0,0,845,0,23,41,48,1,7,1,0,0,0,0,0,1,0,10,19,0,7,0,15,15,Derrick,Nnadi,1955.0,1953.0,10.0,10.0,Signed,80.0,0.0,0.0,DAL,tier_3,30.76923076923077,0.0,31.95266272189349,84.02366863905326,1.183431952662722,0.1183431952662722,0.0,DAL,3
2521,MLB,Kenneth,Murray Jr,Kenneth Murray Jr,BAL,True,45,0,627,1,26,31,47,1,7,26,0,0,0,0,0,3,0,24,0,1,0,0,10,10,Kenneth,Murray Jr,1899.0,1897.0,8.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,0.0,3.189792663476874,4.784688995215311,116.42743221690591,4.784688995215311,4.146730462519936,2.3,BAL,1
2528,SS,Jack,Howell,Jack Howell,NYJ,True,0,31,352,0,7,6,11,1,7,5,31,0,1,1,0,2,0,17,0,0,0,0,15,3,Jack,Howell,1608.0,1606.0,3.0,17.0,Signed,67.0,0.0,0.0,NYJ,tier_6,0.0,5.681818181818182,5.681818181818182,51.13636363636364,5.681818181818182,1.4204545454545454,0.2,NYJ,2
2571,SS,Lannden,Zanders,Lannden Zanders,TEN,True,0,29,702,0,17,26,43,0,7,20,15,0,2,0,0,9,0,29,0,0,1,0,15,3,Lannden,Zanders,3132.0,3130.0,5.0,29.0,Signed,71.0,0.0,0.0,TEN,tier_5,1.4245014245014245,2.849002849002849,14.245014245014245,85.47008547008546,12.82051282051282,2.849002849002849,0.7333333333333333,TEN,6
2572,CB,Ahmad,Gardner,Ahmad Gardner,BAL,True,0,76,934,0,19,43,47,0,7,22,38,0,4,0,0,11,0,24,0,0,0,0,15,15,Ahmad,Gardner,3324.0,3322.0,6.0,24.0,Signed,87.0,0.0,0.0,BAL,tier_2,0.0,4.282655246252677,11.777301927194861,70.66381156316918,11.777301927194861,2.355460385438972,0.7333333333333333,BAL,2
2581,SS,DeMarcco,Hellams,DeMarcco Hellams,IND,True,0,168,1057,0,23,36,49,0,7,32,35,0,6,0,0,8,0,9,1,0,0,0,15,15,DeMarcco,Hellams,3234.0,3232.0,5.0,9.0,Signed,81.0,0.0,0.0,IND,tier_3,0.9460737937559129,5.676442762535478,8.514664143803218,68.11731315042574,7.5685903500473035,3.0274361400189216,1.6,IND,1
2583,CB,Ga'Quincy,McKinstry,Ga'Quincy McKinstry,NE,True,12,92,940,1,22,32,41,0,7,31,27,0,4,2,0,12,0,21,0,1,0,0,15,15,Ga'Quincy,McKinstry,2611.0,2609.0,4.0,21.0,Signed,87.0,0.0,0.0,NE,tier_2,0.0,8.51063829787234,12.76595744680851,67.02127659574468,12.76595744680851,3.2978723404255317,1.2666666666666666,NE,4
2588,FS,Trevon,Moehrig,Trevon Moehrig,LV,True,0,12,1132,0,36,37,44,0,7,19,11,0,2,0,0,6,0,22,0,0,0,0,15,15,Trevon,Moehrig,1835.0,1833.0,7.0,22.0,Signed,81.0,0.0,0.0,LV,tier_3,0.0,1.7667844522968197,5.30035335689046,70.6713780918728,5.30035335689046,1.678445229681979,0.8666666666666667,LV,0
2626,CB,Nate,Wiggins,Nate Wiggins,LAR,True,0,10,1063,0,25,36,50,1,7,26,9,0,2,0,0,9,0,23,0,0,1,0,15,3,Nate,Wiggins,294.0,292.0,3.0,23.0,Signed,76.0,0.0,0.0,LAR,tier_4,0.9407337723424272,1.8814675446848543,9.40733772342427,70.55503292568203,8.466603951081844,2.4459078080903107,1.1333333333333333,LAR,-1
2631,CB,Leon,Murray,Leon Murray,BAL,True,21,29,1029,1,29,39,56,0,7,27,15,0,3,0,0,13,0,24,0,1,0,0,15,15,Leon,Murray,798.0,796.0,0.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,0.0,4.859086491739553,12.633624878522838,82.6044703595724,12.633624878522838,2.623906705539359,0.9333333333333333,BAL,3
2638,ROLB,Jerod,Walker,Jerod Walker,NO,True,38,0,836,2,17,28,36,0,7,6,0,0,0,0,0,0,0,26,3,3,5,1,15,15,Jerod,Walker,322.0,320.0,0.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,9.569377990430622,7.177033492822967,9.569377990430622,63.39712918660287,0.0,0.7177033492822966,0.4,NO,4
2639,MLB,Nate,Landman,Nate Landman,DAL,True,50,0,568,1,15,41,56,1,7,28,0,0,1,0,0,3,0,10,0,1,0,0,10,10,Nate,Landman,3547.0,3545.0,6.0,10.0,Signed,80.0,0.0,0.0,DAL,tier_3,0.0,5.28169014084507,5.28169014084507,125.0,5.28169014084507,4.929577464788732,2.5,DAL,1
2641,FS,Sonny,Styles,Sonny Styles,CAR,True,0,62,924,0,27,32,48,0,7,19,33,0,3,0,0,7,0,20,0,0,1,0,15,3,Sonny,Styles,3013.0,3011.0,2.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,1.0822510822510822,3.246753246753247,8.658008658008658,81.16883116883116,7.575757575757576,2.0562770562770565,0.8,CAR,7
