Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2248,CB,Tiquan,Goddard,Tiquan Goddard,MIN,True,0,33,732,0,15,25,34,0,11,23,33,0,1,0,0,4,0,30,0,0,0,0,11,11,Tiquan,Goddard,550.0,548.0,2.0,30.0,Signed,88.0,0.0,0.0,MIN,tier_2,0.0,1.366120218579235,5.46448087431694,66.93989071038251,5.46448087431694,3.1420765027322406,1.7272727272727273,MIN,-4
2250,FS,Taj,Hendricks,Taj Hendricks,BUF,True,0,22,1168,0,41,39,45,0,11,29,22,0,1,0,0,5,0,2,0,1,0,0,15,15,Taj,Hendricks,1744.0,1742.0,2.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,0.0,1.7123287671232876,4.280821917808219,73.63013698630137,4.280821917808219,2.482876712328767,1.6,BUF,0
2268,SS,Eric,Atkinson,Eric Atkinson,ARI,True,48,0,984,1,28,35,48,0,11,30,0,0,0,0,0,7,0,6,1,1,0,1,14,14,Eric,Atkinson,765.0,763.0,1.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,1.016260162601626,3.048780487804878,8.130081300813009,77.23577235772358,7.113821138211382,3.048780487804878,1.6428571428571428,ARI,2
2269,RE,Mykel,Williams,Mykel Williams,PIT,True,86,0,1005,2,26,52,51,0,11,2,0,0,0,0,0,1,0,28,17,2,11,1,15,15,Mykel,Williams,2650.0,2648.0,7.0,28.0,Signed,99.0,0.0,0.0,PIT,tier_0,27.860696517412936,4.975124378109452,28.855721393034823,76.61691542288557,0.9950248756218905,0.1990049751243781,0.06666666666666667,PIT,0
2279,LE,Blayne,Toll,Blayne Toll,DET,True,12,0,452,1,18,10,12,0,11,0,0,0,0,0,0,0,0,18,3,1,2,1,11,11,Blayne,Toll,1116.0,1114.0,7.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,11.061946902654867,6.6371681415929205,11.061946902654867,66.3716814159292,0.0,0.0,0.0,DET,3
2284,DT,James,Smith,James Smith,DEN,True,34,0,689,1,18,24,30,0,11,1,0,0,0,0,0,0,1,3,13,1,1,0,12,0,James,Smith,2324.0,2322.0,6.0,3.0,Signed,82.0,0.0,0.0,DEN,tier_3,20.319303338171263,4.354136429608127,20.319303338171263,69.66618287373004,0.0,0.14513788098693758,0.08333333333333333,DEN,0
2302,CB,Andrew,Heyward,Andrew Heyward,MIA,True,0,27,430,0,8,18,25,0,11,13,27,0,1,0,0,3,0,11,1,0,0,0,15,1,Andrew,Heyward,1822.0,1820.0,1.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,2.3255813953488373,2.3255813953488373,9.30232558139535,76.74418604651163,6.976744186046512,3.0232558139534884,0.6666666666666666,MIA,-2
2319,ROLB,Edgerrin,Terrell Jr,Edgerrin Terrell Jr,CIN,True,0,0,397,0,8,12,13,0,11,2,0,0,0,0,0,0,0,1,1,0,0,0,15,4,Edgerrin,Terrell Jr,573.0,571.0,0.0,1.0,Signed,70.0,0.0,0.0,CIN,tier_5,2.5188916876574305,0.0,2.5188916876574305,52.896725440806044,0.0,0.5037783375314862,0.13333333333333333,CIN,-3
2331,CB,Kaiir,Elam,Kaiir Elam,DAL,True,6,60,1091,1,34,31,50,1,11,25,34,0,3,1,0,7,0,10,0,1,0,1,15,12,Kaiir,Elam,3312.0,3310.0,10.0,10.0,Signed,78.0,0.0,0.0,DAL,tier_4,0.0,6.416131989000917,6.416131989000917,76.993583868011,6.416131989000917,2.2914757103574703,1.2,DAL,2
2348,SS,Josh,Carruthers,Josh Carruthers,IND,True,8,62,1167,1,33,50,60,1,11,33,30,0,3,0,0,10,0,9,2,1,0,0,15,15,Josh,Carruthers,53.0,51.0,3.0,9.0,Signed,92.0,0.0,0.0,IND,tier_1,1.7137960582690661,4.284490145672665,10.282776349614394,79.69151670951156,8.56898029134533,2.827763496143959,1.5333333333333334,IND,0
2349,ROLB,Simon,Bulovas,Simon Bulovas,LV,True,0,0,430,0,6,9,14,0,11,2,0,0,0,0,0,0,0,22,0,0,4,0,15,3,Simon,Bulovas,1418.0,1416.0,3.0,22.0,Signed,56.0,0.0,0.0,LV,tier_6,9.30232558139535,0.0,9.30232558139535,46.51162790697674,0.0,0.46511627906976744,0.13333333333333333,LV,1
2358,LE,Andrew,Bassey,Andrew Bassey,NO,True,47,0,422,1,9,12,20,1,11,2,0,0,0,0,0,1,0,26,9,1,1,0,14,7,Andrew,Bassey,321.0,319.0,2.0,26.0,Signed,68.0,0.0,0.0,NO,tier_6,23.696682464454973,4.739336492890995,26.066350710900473,68.72037914691943,2.3696682464454977,0.47393364928909953,0.07142857142857142,NO,7
2380,ROLB,Joseph,Gladstone,Joseph Gladstone,CLE,True,39,0,512,1,12,19,26,0,11,12,0,0,0,0,0,0,1,4,2,1,0,0,15,10,Joseph,Gladstone,1163.0,1161.0,3.0,4.0,Signed,67.0,0.0,0.0,CLE,tier_6,3.90625,5.859375,3.90625,74.21875,0.0,2.34375,0.8,CLE,4
2385,FS,Richard,Bryant,Richard Bryant,MIN,True,33,0,1064,1,16,31,46,0,11,22,0,0,0,0,0,3,0,30,0,2,0,1,15,15,Richard,Bryant,2591.0,2589.0,3.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,0.0,3.7593984962406015,2.819548872180451,58.27067669172932,2.819548872180451,2.0676691729323307,1.2666666666666666,MIN,-1
2400,RE,Vondree,Harris,Vondree Harris,HOU,True,0,0,437,0,8,16,18,0,11,0,0,0,0,0,0,0,0,31,9,1,2,0,15,15,Vondree,Harris,1241.0,1239.0,0.0,31.0,Signed,73.0,0.0,0.0,HOU,tier_5,25.17162471395881,2.288329519450801,25.17162471395881,59.496567505720826,0.0,0.0,0.0,HOU,1
2402,CB,Jrue,Chapman,Jrue Chapman,BUF,True,4,0,1009,1,29,48,66,0,11,35,0,0,0,0,0,12,0,2,0,2,0,0,15,15,Jrue,Chapman,792.0,790.0,3.0,2.0,Signed,78.0,0.0,0.0,BUF,tier_4,0.0,2.973240832507433,11.892963330029731,94.15262636273539,11.892963330029731,3.468780971258672,1.5333333333333334,BUF,0
2406,LOLB,Dishawn,Misa,Dishawn Misa,ATL,True,0,0,355,0,4,7,11,0,11,0,0,0,0,0,0,0,0,13,3,0,1,0,15,3,Dishawn,Misa,2287.0,2285.0,5.0,13.0,Signed,66.0,0.0,0.0,ATL,tier_6,11.267605633802818,0.0,11.267605633802818,42.25352112676056,0.0,0.0,0.0,ATL,1
2408,MLB,Chris,Lindsay,Chris Lindsay,MIN,True,36,24,1007,2,36,74,101,1,11,60,24,0,1,0,0,1,0,30,2,2,3,0,15,15,Chris,Lindsay,787.0,785.0,2.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,4.96524329692155,4.96524329692155,5.958291956305859,136.04766633565043,0.9930486593843098,5.958291956305859,3.933333333333333,MIN,4
2425,RE,DeAngelo,Johns,DeAngelo Johns,DET,True,0,0,906,0,25,35,39,1,11,0,0,0,0,0,0,1,0,18,11,1,7,0,15,15,DeAngelo,Johns,482.0,480.0,2.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,19.867549668874172,1.1037527593818985,20.97130242825607,70.6401766004415,1.1037527593818985,0.0,-0.06666666666666667,DET,-2
2435,CB,Peter,Oakman,Peter Oakman,NYJ,True,7,0,762,1,16,22,29,1,11,20,0,0,0,0,0,5,0,17,0,1,0,0,15,0,Peter,Oakman,3022.0,3020.0,2.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,0.0,2.6246719160104988,6.561679790026247,59.05511811023622,6.561679790026247,2.6246719160104988,1.0,NYJ,-2
2439,MLB,Shane,Lee,Shane Lee,DAL,True,0,0,688,0,15,25,35,1,11,19,0,0,0,0,0,2,0,10,2,0,3,0,14,0,Shane,Lee,3300.0,3298.0,9.0,10.0,Signed,75.0,0.0,0.0,DAL,tier_4,7.267441860465116,0.0,10.174418604651164,72.67441860465117,2.9069767441860463,2.761627906976744,1.2142857142857142,DAL,-5
2475,LOLB,Brandon,Bradshaw,Brandon Bradshaw,SF,True,0,0,439,0,5,4,8,1,11,2,0,0,0,0,0,0,0,14,1,0,0,0,15,1,Brandon,Bradshaw,1480.0,1478.0,2.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,2.277904328018223,0.0,2.277904328018223,29.612756264236904,0.0,0.45558086560364464,0.13333333333333333,SF,-2
2476,LOLB,David,Bailey,David Bailey,PHI,True,0,0,319,0,7,0,9,0,11,0,0,0,0,0,0,1,0,12,1,0,5,0,15,15,David,Bailey,337.0,335.0,6.0,12.0,Signed,69.0,0.0,0.0,PHI,tier_6,18.808777429467085,0.0,21.9435736677116,50.156739811912225,3.134796238244514,0.0,-0.06666666666666667,PHI,6
2502,MLB,Ethan,Calvert,Ethan Calvert,SF,True,18,22,879,1,28,54,68,0,11,43,17,0,2,0,0,9,0,14,1,1,0,0,13,13,Ethan,Calvert,1768.0,1766.0,8.0,14.0,Signed,83.0,0.0,0.0,SF,tier_3,1.1376564277588168,4.550625711035267,11.376564277588168,109.21501706484642,10.238907849829351,4.891922639362913,2.6153846153846154,SF,1
2508,CB,Terrance,Brooks,Terrance Brooks,NYJ,True,40,35,968,1,17,32,44,1,11,32,28,0,2,0,0,14,0,17,0,1,0,0,15,15,Terrance,Brooks,2704.0,2702.0,6.0,17.0,Signed,89.0,0.0,0.0,NYJ,tier_2,0.0,4.132231404958678,14.462809917355372,63.01652892561983,14.462809917355372,3.3057851239669422,1.2,NYJ,3
2512,FS,Cam'Ron,Kelly,Cam'Ron Kelly,TB,True,0,13,914,0,28,27,31,0,11,11,13,0,1,1,0,5,0,5,0,0,0,0,15,15,Cam'Ron,Kelly,2225.0,2223.0,9.0,5.0,Signed,86.0,0.0,0.0,TB,tier_2,0.0,2.1881838074398248,5.470459518599562,64.55142231947484,5.470459518599562,1.2035010940919038,0.4,TB,-1
2513,DT,Clyde,Wall,Clyde Wall,MIN,True,0,0,353,0,13,14,17,1,11,0,0,0,0,0,0,0,0,30,8,0,2,0,10,6,Clyde,Wall,464.0,462.0,0.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,28.328611898016998,0.0,28.328611898016998,84.98583569405099,0.0,0.0,0.0,MIN,3
2521,ROLB,Keelan,Mathis,Keelan Mathis,ARI,True,0,0,395,0,10,10,14,1,11,3,0,0,0,0,0,1,0,6,0,0,0,0,15,3,Keelan,Mathis,1553.0,1551.0,1.0,6.0,Signed,69.0,0.0,0.0,ARI,tier_6,0.0,0.0,2.5316455696202533,60.75949367088607,2.5316455696202533,0.7594936708860759,0.13333333333333333,ARI,1
2534,CB,Jaylon,Jones,Jaylon Jones,PHI,True,0,49,831,0,32,0,47,1,11,0,33,0,2,0,0,24,0,12,3,0,1,0,15,15,Jaylon,Jones,3288.0,3286.0,9.0,12.0,Signed,89.0,0.0,0.0,PHI,tier_2,4.813477737665464,2.406738868832732,33.69434416365824,95.06618531889289,28.88086642599278,0.0,-1.6,PHI,3
2548,DT,Jaheim,Oatis,Jaheim Oatis,CIN,True,0,0,783,0,23,24,27,1,11,0,0,0,0,0,0,1,0,1,10,0,2,0,14,1,Jaheim,Oatis,1906.0,1904.0,6.0,1.0,Signed,77.0,0.0,0.0,CIN,tier_4,15.32567049808429,0.0,16.602809706257982,63.85696040868455,1.277139208173691,0.0,-0.07142857142857142,CIN,-4
2560,RE,Jason,Moore,Jason Moore,SF,True,15,0,639,1,13,23,31,1,11,0,0,0,0,0,0,0,1,14,10,2,5,0,15,15,Jason,Moore,383.0,381.0,6.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,23.474178403755868,6.259780907668231,23.474178403755868,68.85758998435054,0.0,0.0,0.0,SF,6
2577,LOLB,Tyrell,Mack,Tyrell Mack,ATL,True,0,0,509,0,11,29,37,1,11,20,0,0,0,0,0,0,0,13,4,0,0,0,15,15,Tyrell,Mack,2739.0,2737.0,1.0,13.0,Signed,80.0,0.0,0.0,ATL,tier_3,7.858546168958742,0.0,7.858546168958742,94.30255402750491,0.0,3.9292730844793713,1.3333333333333333,ATL,-2
2587,RE,Jeff,Hannah,Jeff Hannah,KC,True,24,0,940,1,17,22,34,0,11,1,0,0,0,0,0,0,0,8,10,1,3,0,15,11,Jeff,Hannah,1411.0,1409.0,3.0,8.0,Signed,69.0,0.0,0.0,KC,tier_6,13.829787234042552,2.127659574468085,13.829787234042552,54.255319148936174,0.0,0.10638297872340426,0.06666666666666667,KC,-1
2591,MLB,Tishaun,Bigsby,Tishaun Bigsby,SF,True,0,18,1102,0,35,57,83,1,11,42,17,0,2,0,0,2,0,14,0,1,2,0,15,3,Tishaun,Bigsby,3626.0,3624.0,2.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,1.8148820326678765,2.722323049001815,3.629764065335753,107.07803992740472,1.8148820326678765,3.8112522686025407,2.6666666666666665,SF,3
2623,DT,Walter,Nolen,Walter Nolen,MIA,True,18,0,820,1,20,36,39,0,11,2,0,0,0,0,0,0,1,11,18,1,5,0,13,13,Walter,Nolen,2577.0,2575.0,7.0,11.0,Signed,78.0,0.0,0.0,MIA,tier_4,28.04878048780488,3.658536585365854,28.04878048780488,71.95121951219511,0.0,0.24390243902439024,0.15384615384615385,MIA,4
2632,RE,Dayo,Odeyingbo,Dayo Odeyingbo,IND,True,0,0,951,0,17,37,39,1,11,3,0,1,0,0,0,1,0,9,15,0,6,0,15,15,Dayo,Odeyingbo,1972.0,1970.0,11.0,9.0,Signed,78.0,0.0,0.0,IND,tier_4,22.082018927444796,1.0515247108307044,23.133543638275498,58.88538380651946,1.0515247108307044,0.31545741324921134,0.13333333333333333,IND,-2
2633,CB,Travis,Hunter,Travis Hunter,GB,True,0,27,982,0,19,34,41,1,11,38,19,0,2,1,0,15,0,19,0,0,0,0,15,15,Travis,Hunter,925.0,923.0,7.0,19.0,Signed,86.0,0.0,0.0,GB,tier_2,0.0,3.054989816700611,15.274949083503055,61.09979633401222,15.274949083503055,3.8696537678207736,1.5333333333333334,GB,1
2643,CB,Billy,Bowman,Billy Bowman,PIT,True,0,14,1030,0,25,47,55,0,11,29,8,0,2,0,0,8,0,28,0,0,1,0,15,15,Billy,Bowman,1530.0,1528.0,7.0,28.0,Signed,88.0,0.0,0.0,PIT,tier_2,0.970873786407767,1.941747572815534,8.737864077669903,77.66990291262135,7.766990291262136,2.815533980582524,1.4,PIT,-2
2666,RE,Darrius,Phillips,Darrius Phillips,NO,True,0,0,741,0,16,29,34,0,11,0,0,0,0,0,0,0,0,26,10,0,7,0,12,12,Darrius,Phillips,1395.0,1393.0,1.0,26.0,Signed,76.0,0.0,0.0,NO,tier_4,22.941970310391365,0.0,22.941970310391365,67.47638326585695,0.0,0.0,0.0,NO,-2
2679,SS,Xavier,Nwankpa,Xavier Nwankpa,NE,True,0,27,1025,0,20,35,41,0,11,19,23,0,2,0,0,8,0,21,0,0,0,0,15,15,Xavier,Nwankpa,2948.0,2946.0,6.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,0.0,1.951219512195122,7.804878048780488,59.512195121951216,7.804878048780488,1.8536585365853657,0.7333333333333333,NE,-3
2695,DT,Joshua,White,Joshua White,TEN,True,33,0,886,1,31,28,35,0,11,0,0,2,0,0,0,0,0,29,16,1,4,0,15,15,Joshua,White,1399.0,1397.0,6.0,29.0,Signed,83.0,0.0,0.0,TEN,tier_3,22.573363431151243,4.514672686230248,22.573363431151243,74.4920993227991,0.0,0.0,0.0,TEN,1
2699,DT,Brian,Thompson,Brian Thompson,DEN,True,0,0,1038,1,34,38,45,0,11,0,0,0,0,0,0,1,0,3,15,1,10,1,15,15,Brian,Thompson,3733.0,3731.0,2.0,3.0,Signed,84.0,0.0,0.0,DEN,tier_3,24.084778420038536,2.890173410404624,25.048169556840076,76.10789980732177,0.9633911368015414,0.0,-0.06666666666666667,DEN,-1
2703,LOLB,K.J.,Jones,K.J. Jones,BUF,True,12,0,721,1,25,38,55,0,11,34,0,0,0,0,0,1,0,2,1,1,0,0,11,5,K.J.,Jones,794.0,792.0,4.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,1.3869625520110958,2.7739251040221915,2.7739251040221915,110.95700416088766,1.3869625520110958,4.715672676837725,3.0,BUF,-1
2709,ROLB,Trevor,Atkins,Trevor Atkins,LAR,True,0,0,364,0,3,2,3,0,11,0,0,0,0,0,0,0,0,23,0,0,0,0,15,1,Trevor,Atkins,1890.0,1888.0,3.0,23.0,Signed,66.0,0.0,0.0,LAR,tier_6,0.0,0.0,0.0,16.483516483516485,0.0,0.0,0.0,LAR,-4
2719,SS,Tyler,Whitney,Tyler Whitney,TB,True,0,0,685,0,12,22,35,0,11,15,0,0,0,0,0,3,0,5,0,0,2,0,15,3,Tyler,Whitney,3140.0,3138.0,0.0,5.0,Signed,71.0,1.0,0.0,TB,tier_5,2.9197080291970803,0.0,7.299270072992701,68.61313868613139,4.37956204379562,2.18978102189781,0.8,TB,-3
2736,ROLB,Elijah,Rushing,Elijah Rushing,PIT,True,56,0,773,2,19,34,37,0,11,5,0,0,0,0,0,1,0,28,4,2,8,0,12,12,Elijah,Rushing,2468.0,2466.0,5.0,28.0,Signed,84.0,0.0,0.0,PIT,tier_3,15.523932729624839,5.17464424320828,16.81759379042691,72.44501940491591,1.29366106080207,0.646830530401035,0.3333333333333333,PIT,3
2744,CB,Denver,Harris,Denver Harris,CLE,True,0,17,954,0,22,34,41,0,11,30,17,0,1,0,0,6,0,4,0,1,0,0,15,15,Denver,Harris,2115.0,2113.0,7.0,4.0,Signed,88.0,0.0,0.0,CLE,tier_2,0.0,2.0964360587002098,6.289308176100629,66.0377358490566,6.289308176100629,3.1446540880503147,1.6,CLE,-4
2758,RE,Zaire,Patterson,Zaire Patterson,LAR,True,47,0,970,2,24,33,38,1,11,2,0,0,0,0,0,3,0,23,10,2,8,1,15,15,Zaire,Patterson,756.0,754.0,7.0,23.0,Signed,79.0,0.0,0.0,LAR,tier_4,18.556701030927837,5.154639175257732,21.649484536082472,63.91752577319587,3.092783505154639,0.2061855670103093,-0.06666666666666667,LAR,2
2766,RE,Chris,Sheppard,Chris Sheppard,CAR,True,0,0,621,0,12,19,29,0,11,1,0,0,0,0,0,0,0,20,8,0,4,0,12,12,Chris,Sheppard,1212.0,1210.0,2.0,20.0,Signed,70.0,0.0,0.0,CAR,tier_5,19.32367149758454,0.0,19.32367149758454,66.02254428341385,0.0,0.1610305958132045,0.08333333333333333,CAR,-2
2797,SS,DeSean,Tarrant,DeSean Tarrant,NE,True,0,0,331,0,2,2,4,0,11,2,0,0,0,0,0,2,0,21,0,0,0,0,15,2,DeSean,Tarrant,3026.0,3024.0,1.0,21.0,Signed,65.0,0.0,0.0,NE,tier_6,0.0,0.0,6.042296072507553,18.12688821752266,6.042296072507553,0.6042296072507553,0.0,NE,-5
2803,CB,Nathan,Woodley,Nathan Woodley,DAL,True,0,0,624,0,13,17,26,0,11,12,0,0,0,0,0,2,0,10,1,0,0,0,15,1,Nathan,Woodley,2928.0,2926.0,3.0,10.0,Signed,68.0,0.0,0.0,DAL,tier_6,1.6025641025641024,0.0,4.807692307692308,62.5,3.205128205128205,1.9230769230769231,0.6666666666666666,DAL,-1
2811,LOLB,Donte,Knox,Donte Knox,DAL,True,0,0,574,0,13,20,33,0,11,10,0,0,0,0,0,2,0,10,1,0,0,0,15,1,Donte,Knox,2700.0,2698.0,3.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,1.7421602787456445,0.0,5.226480836236934,80.13937282229965,3.484320557491289,1.7421602787456445,0.5333333333333333,DAL,-2
2822,MLB,Donovan,Hilliard,Donovan Hilliard,NYG,True,0,0,1001,0,26,49,75,0,11,35,0,0,0,0,0,1,0,15,5,0,2,0,15,3,Donovan,Hilliard,1148.0,1146.0,4.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,6.993006993006993,0.0,7.992007992007992,100.8991008991009,0.999000999000999,3.4965034965034967,2.2666666666666666,NYG,1
2828,CB,Josh,Hilliard,Josh Hilliard,MIA,True,0,37,1020,0,29,43,57,1,11,21,20,0,3,0,0,5,0,11,0,0,0,0,15,15,Josh,Hilliard,3427.0,3425.0,3.0,11.0,Signed,81.0,0.0,0.0,MIA,tier_3,0.0,2.941176470588235,4.901960784313726,84.31372549019608,4.901960784313726,2.0588235294117645,1.0666666666666667,MIA,-3
2832,SS,Zach,Taylor,Zach Taylor,BAL,True,0,1,429,0,8,8,18,0,11,8,1,0,1,0,0,5,0,24,0,0,0,0,14,3,Zach,Taylor,1303.0,1301.0,1.0,24.0,Signed,66.0,0.0,0.0,BAL,tier_6,0.0,2.331002331002331,11.655011655011656,60.60606060606061,11.655011655011656,1.8648018648018647,0.21428571428571427,BAL,0
2839,LE,Myles,Murphy,Myles Murphy,NE,True,32,0,361,1,8,12,14,0,11,0,0,0,0,0,0,1,1,21,2,2,1,0,12,1,Myles,Murphy,1276.0,1274.0,9.0,21.0,Signed,84.0,0.0,0.0,NE,tier_3,8.310249307479225,11.0803324099723,11.0803324099723,60.94182825484765,2.770083102493075,0.0,-0.08333333333333333,NE,-2
2843,LOLB,Jeff,Hofmann,Jeff Hofmann,ARI,True,0,0,388,0,5,12,18,1,11,8,0,0,0,0,0,3,0,6,1,0,0,0,15,2,Jeff,Hofmann,2184.0,2182.0,3.0,6.0,Signed,64.0,0.0,0.0,ARI,tier_6,2.577319587628866,0.0,10.309278350515465,59.27835051546391,7.731958762886598,2.0618556701030926,0.3333333333333333,ARI,2
2848,LE,Matthew,Ogletree,Matthew Ogletree,GB,True,52,0,643,2,17,31,31,0,11,2,0,0,0,0,0,0,0,19,10,2,6,0,10,10,Matthew,Ogletree,3134.0,3132.0,3.0,19.0,Signed,81.0,0.0,0.0,GB,tier_3,24.883359253499222,6.2208398133748055,24.883359253499222,74.65007776049768,0.0,0.3110419906687403,0.2,GB,2
2876,LE,Eric,Gregory,Eric Gregory,IND,True,0,0,868,0,26,19,30,0,11,1,0,1,0,0,0,0,0,9,12,0,7,0,15,7,Eric,Gregory,188.0,186.0,8.0,9.0,Signed,66.0,0.0,0.0,IND,tier_6,21.889400921658986,1.152073732718894,21.889400921658986,64.51612903225806,0.0,0.1152073732718894,0.06666666666666667,IND,1
2900,ROLB,Micah,Parsons,Micah Parsons,TEN,True,0,0,921,0,19,35,42,0,11,4,0,0,0,0,0,0,0,29,6,0,6,0,15,15,Micah,Parsons,2046.0,2044.0,11.0,29.0,Signed,75.0,0.0,0.0,TEN,tier_4,13.029315960912053,0.0,13.029315960912053,66.23235613463626,0.0,0.43431053203040176,0.26666666666666666,TEN,-1
2916,CB,AJ,Harris,AJ Harris,SF,True,0,39,695,0,14,31,40,0,11,28,20,0,2,0,0,6,0,14,0,0,0,0,11,11,AJ,Harris,3595.0,3593.0,6.0,14.0,Signed,93.0,0.0,0.0,SF,tier_1,0.0,2.8776978417266186,8.633093525179856,77.6978417266187,8.633093525179856,4.028776978417266,2.0,SF,-5
2920,LOLB,Harold,Perkins,Harold Perkins,BAL,True,0,0,389,0,11,17,23,0,11,20,0,0,0,0,0,2,0,24,1,1,0,0,12,12,Harold,Perkins,1689.0,1687.0,7.0,24.0,Signed,71.0,0.0,0.0,BAL,tier_5,2.5706940874035986,2.5706940874035986,7.712082262210797,87.40359897172237,5.141388174807197,5.141388174807198,1.5,BAL,2
2936,SS,Reggie,Morris,Reggie Morris,GB,True,0,0,388,0,6,9,13,0,11,6,0,0,0,0,0,2,0,19,0,0,0,0,15,0,Reggie,Morris,3164.0,3162.0,0.0,19.0,Signed,67.0,0.0,0.0,GB,tier_6,0.0,0.0,5.154639175257732,48.96907216494845,5.154639175257732,1.5463917525773196,0.26666666666666666,GB,-4
2964,MLB,Anthony,Roberts,Anthony Roberts,LAC,True,3,0,1096,1,30,50,77,1,11,42,0,0,0,0,0,2,0,7,1,1,1,0,15,1,Anthony,Roberts,3000.0,2998.0,3.0,7.0,Signed,77.0,0.0,0.0,LAC,tier_4,1.8248175182481752,1.8248175182481752,3.6496350364963503,97.62773722627738,1.8248175182481752,3.832116788321168,2.6666666666666665,LAC,-3
2976,DT,Elliot,Donald,Elliot Donald,WAS,True,24,0,633,2,21,31,40,0,11,0,0,1,0,0,0,0,0,25,21,2,7,1,10,10,Elliot,Donald,719.0,717.0,7.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,44.23380726698262,9.47867298578199,44.23380726698262,96.36650868878357,0.0,0.0,0.0,WAS,12
3010,FS,Calen,Bullcok,Calen Bullcok,WAS,True,0,13,444,0,14,11,20,0,11,5,13,0,1,0,0,4,0,25,0,1,0,0,10,3,Calen,Bullcok,2523.0,2521.0,7.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,0.0,4.504504504504505,9.00900900900901,76.57657657657657,9.00900900900901,1.1261261261261262,0.1,WAS,7
3029,MLB,Tackett,Curtis,Tackett Curtis,LAR,True,0,15,987,0,33,65,81,0,11,42,15,0,1,0,0,10,0,23,2,0,1,0,14,14,Tackett,Curtis,1942.0,1940.0,5.0,23.0,Signed,87.0,0.0,0.0,LAR,tier_2,3.0395136778115504,1.0131712259371835,13.171225937183385,115.5015197568389,10.131712259371835,4.25531914893617,2.2857142857142856,LAR,-1
3030,FS,Maurice,Tatum,Maurice Tatum,NO,True,0,0,1042,0,24,42,52,1,11,28,0,0,0,0,0,6,0,26,0,0,0,0,15,15,Maurice,Tatum,1254.0,1252.0,3.0,26.0,Signed,83.0,0.0,0.0,NO,tier_3,0.0,0.0,5.758157389635317,72.93666026871401,5.758157389635317,2.6871401151631478,1.4666666666666666,NO,-1
3071,RE,Damian,Peterson,Damian Peterson,LV,True,23,0,927,1,22,36,49,1,11,0,0,0,0,0,0,1,0,22,20,3,9,0,15,15,Damian,Peterson,329.0,327.0,0.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,31.28371089536138,4.314994606256742,32.362459546925564,76.59115426105717,1.0787486515641855,0.0,-0.06666666666666667,LV,8
3091,CB,Jaden,Davis,Jaden Davis,LV,True,0,137,974,0,26,38,56,0,11,40,37,0,7,2,0,12,0,22,0,0,2,0,15,15,Jaden,Davis,3086.0,3084.0,9.0,22.0,Signed,76.0,0.0,0.0,LV,tier_4,2.053388090349076,9.240246406570842,14.373716632443532,84.18891170431212,12.320328542094456,4.1067761806981515,1.8666666666666667,LV,6
3095,CB,Earl,Little Jr,Earl Little Jr,ARI,True,0,103,914,0,27,27,34,0,11,24,31,0,5,0,0,12,0,6,0,0,0,0,15,15,Earl,Little Jr,1053.0,1051.0,7.0,6.0,Signed,90.0,0.0,0.0,ARI,tier_1,0.0,5.470459518599562,13.129102844638949,66.73960612691467,13.129102844638949,2.62582056892779,0.8,ARI,2
