Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
4255,WR,Montrell,Moore,Montrell Moore,SEA,0,0,1,0,555,27,628,199,True,0,0,0,0,41,0,0,11,0,0,0,0,0,0,0,3,14,13,0,27,0,Montrell,Moore,523.0,521.0,4.0,27.0,Signed,71.0,0.0,0.0,SEA,tier_5,883.7579617834394,1949.2682926829266,0.21428571428571427,4.777070063694267,SEA,0.0
4271,TE,Blake,Kinney,Blake Kinney,NO,0,0,1,0,574,21,1031,279,True,0,0,0,0,58,0,0,11,0,0,4,0,0,0,0,1,15,15,1,26,0,Blake,Kinney,2302.0,2300.0,2.0,26.0,Signed,73.0,0.0,0.0,NO,tier_5,556.7410281280311,1425.103448275862,0.06666666666666667,0.9699321047526673,NO,-1.0
4272,WR,Paul,Picard,Paul Picard,MIA,9,0,0,0,649,22,585,255,True,0,4,0,0,52,0,0,11,4,0,0,0,0,0,0,4,12,12,0,11,0,Paul,Picard,429.0,427.0,4.0,11.0,Signed,77.0,0.0,0.0,MIA,tier_4,1124.7863247863247,1717.0714285714284,0.3333333333333333,6.837606837606837,MIA,1.0
4282,QB,Cade,Klubnik,Cade Klubnik,PIT,139,3611,0,22,0,0,901,0,True,317,37,493,16,0,0,1,11,21,80,3,0,0,31,22,0,14,14,3,28,2,Cade,Klubnik,998.0,996.0,7.0,28.0,Signed,79.0,0.0,0.0,PIT,tier_4,154.27302996670366,1127.0270270270269,0.14285714285714285,2.2197558268590454,,
4300,WR,Kaleb,Brown,Kaleb Brown,CHI,0,0,0,0,820,28,871,304,True,0,0,0,0,63,0,0,11,0,0,0,0,0,0,0,6,15,15,0,0,0,Kaleb,Brown,2748.0,2746.0,6.0,0.0,Signed,78.0,0.0,0.0,CHI,tier_4,941.4466130884042,1874.285714285714,0.4,6.8886337543053955,CHI,-1.0
4302,QB,Malachi,Nelson,Malachi Nelson,SEA,331,3510,0,100,0,0,969,0,True,308,70,485,12,0,0,2,11,55,30,2,0,0,39,24,0,15,15,7,27,3,Malachi,Nelson,3587.0,3585.0,6.0,27.0,Signed,81.0,0.0,0.0,SEA,tier_3,341.5892672858617,1418.5714285714287,0.2,3.0959752321981426,,
4322,TE,Colston,Loveland,Colston Loveland,LV,0,0,3,0,644,26,1143,302,True,0,0,0,0,61,0,0,11,0,0,5,0,0,0,0,6,15,15,0,22,0,Colston,Loveland,35.0,33.0,5.0,22.0,Signed,82.0,0.0,0.0,LV,tier_3,563.4295713035871,1520.262295081967,0.4,5.2493438320209975,LV,-1.0
4342,WR,Ahmad,Williams,Ahmad Williams,CAR,4,0,2,0,900,27,706,376,True,0,1,0,0,66,0,0,11,4,0,0,0,0,0,0,3,14,14,0,20,0,Ahmad,Williams,50.0,48.0,2.0,20.0,Signed,75.0,0.0,0.0,CAR,tier_4,1280.4532577903683,1952.2388059701493,0.21428571428571427,4.24929178470255,CAR,4.0
4348,QB,Lamar,Jackson,Lamar Jackson,NE,1011,3586,0,446,0,0,968,0,True,298,177,467,5,0,0,9,11,79,27,14,0,0,32,28,0,15,15,8,21,8,Lamar,Jackson,1312.0,1310.0,14.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,1044.4214876033059,1713.5593220338983,0.5333333333333333,8.264462809917356,,
4371,WR,A.J.,Hurts,A.J. Hurts,ARI,5,0,1,0,724,28,815,320,True,0,3,0,0,61,0,0,11,4,0,0,0,0,0,0,4,16,16,0,6,0,A.J.,Hurts,1149.0,1147.0,3.0,6.0,Signed,78.0,0.0,0.0,ARI,tier_4,894.478527607362,1652.4375,0.25,4.9079754601226995,ARI,-1.0
4398,QB,Sam,Horn,Sam Horn,DEN,231,3204,0,44,0,0,909,0,True,284,58,482,14,0,0,1,11,42,30,3,0,0,48,18,0,15,15,2,3,1,Sam,Horn,1882.0,1880.0,6.0,3.0,Signed,80.0,0.0,0.0,DEN,tier_3,254.12541254125415,1194.8275862068965,0.06666666666666667,1.1001100110011,,
