Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2292,MLB,Eddie,Phillips,Eddie Phillips,KC,True,56,0,639,2,31,47,68,1,12,32,0,0,0,0,0,1,0,8,1,2,3,0,10,10,Eddie,Phillips,3144.0,3142.0,4.0,8.0,Signed,76.0,0.0,0.0,KC,tier_4,6.259780907668231,6.259780907668231,7.82472613458529,154.9295774647887,1.5649452269170578,5.007824726134586,3.1,KC,6
2300,SS,Tylen,Singleton,Tylen Singleton,LAC,True,0,0,733,0,28,21,33,1,12,14,0,0,0,0,0,5,0,7,1,1,0,0,11,11,Tylen,Singleton,520.0,518.0,6.0,7.0,Signed,83.0,0.0,0.0,LAC,tier_3,1.364256480218281,1.364256480218281,8.185538881309686,83.21964529331514,6.8212824010914055,1.9099590723055935,0.8181818181818182,LAC,0
2312,CB,Delonte,Ward,Delonte Ward,HOU,True,6,32,927,1,26,24,37,1,12,23,23,0,2,0,0,4,0,31,0,1,0,0,14,4,Delonte,Ward,3138.0,3136.0,3.0,31.0,Signed,77.0,0.0,0.0,HOU,tier_4,0.0,4.314994606256742,4.314994606256742,67.96116504854369,4.314994606256742,2.481121898597627,1.3571428571428572,HOU,0
2313,LOLB,Isaiah,Keenan,Isaiah Keenan,TB,True,0,0,334,0,3,6,9,0,12,4,0,0,0,0,0,2,0,5,0,0,0,0,15,4,Isaiah,Keenan,3530.0,3528.0,1.0,5.0,Signed,64.0,0.0,0.0,TB,tier_6,0.0,0.0,5.9880239520958085,35.92814371257485,5.9880239520958085,1.1976047904191618,0.13333333333333333,TB,0
2334,LE,Matthew,Ogletree,Matthew Ogletree,GB,True,48,0,901,2,16,40,44,1,12,2,0,0,0,0,0,0,0,19,9,2,9,1,15,15,Matthew,Ogletree,3134.0,3132.0,4.0,19.0,Signed,87.0,0.0,0.0,GB,tier_2,19.977802441731413,5.549389567147614,19.977802441731413,66.59267480577137,0.0,0.22197558268590456,0.13333333333333333,GB,-1
2343,SS,Nate,Ritchie,Nate Ritchie,BUF,True,0,16,1166,0,19,31,50,0,12,30,16,0,1,0,0,11,0,2,0,1,0,0,15,15,Nate,Ritchie,2350.0,2348.0,9.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,0.0,1.7152658662092624,9.433962264150942,59.17667238421955,9.433962264150942,2.5728987993138936,1.2666666666666666,BUF,-3
2352,MLB,Cam,Hancock,Cam Hancock,ARI,True,0,0,517,0,25,36,45,0,12,29,0,0,0,0,0,3,0,6,2,0,1,0,10,8,Cam,Hancock,1274.0,1272.0,3.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,5.802707930367505,0.0,11.60541586073501,135.39651837524178,5.802707930367505,5.609284332688588,2.6,ARI,6
2371,CB,Shelton,Allen,Shelton Allen,ARI,True,42,0,409,1,7,6,9,1,12,4,0,0,0,0,0,3,0,6,0,1,0,1,15,0,Shelton,Allen,682.0,680.0,1.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,0.0,7.334963325183374,7.334963325183374,39.119804400978,7.334963325183374,0.9779951100244498,0.06666666666666667,ARI,6
2373,MLB,Carter,Allman,Carter Allman,CLE,True,0,0,692,0,23,39,55,0,12,34,0,0,0,0,0,0,0,4,0,0,2,0,15,0,Carter,Allman,665.0,663.0,2.0,4.0,Signed,66.0,0.0,0.0,CLE,tier_6,2.890173410404624,0.0,2.890173410404624,112.71676300578035,0.0,4.913294797687861,2.2666666666666666,CLE,-1
2378,LE,Rashad,Brown,Rashad Brown,PIT,True,0,0,857,0,26,40,43,1,12,1,0,0,0,0,0,0,0,28,22,0,3,0,13,13,Rashad,Brown,252.0,250.0,5.0,28.0,Signed,81.0,0.0,0.0,PIT,tier_3,29.171528588098017,0.0,29.171528588098017,80.51341890315052,0.0,0.11668611435239205,0.07692307692307693,PIT,2
2383,FS,Harold,Williams,Harold Williams,NYG,True,0,0,431,0,9,8,10,0,12,4,0,0,0,0,0,0,0,15,0,0,0,0,15,3,Harold,Williams,2212.0,2210.0,1.0,15.0,Signed,72.0,0.0,0.0,NYG,tier_5,0.0,0.0,0.0,44.08352668213457,0.0,0.9280742459396751,0.26666666666666666,NYG,-6
2387,DT,A.J.,Yates,A.J. Yates,DAL,True,0,0,309,0,5,10,12,1,12,0,0,0,0,0,0,0,0,10,5,0,0,0,12,2,A.J.,Yates,3663.0,3661.0,4.0,10.0,Signed,76.0,0.0,0.0,DAL,tier_4,16.181229773462782,0.0,16.181229773462782,55.01618122977346,0.0,0.0,0.0,DAL,-4
2409,LE,Tim,Robertson,Tim Robertson,BAL,True,21,0,834,1,17,15,24,1,12,1,0,0,0,0,0,1,0,24,8,1,4,0,14,12,Tim,Robertson,3021.0,3019.0,2.0,24.0,Signed,72.0,0.0,0.0,BAL,tier_5,14.388489208633095,2.398081534772182,15.587529976019185,49.16067146282973,1.199040767386091,0.1199040767386091,0.0,BAL,-1
2417,CB,Tevin,Alford,Tevin Alford,LAR,True,0,0,609,0,9,11,21,1,12,14,0,0,0,0,0,2,0,23,0,0,0,0,15,0,Tevin,Alford,1440.0,1438.0,4.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,0.0,0.0,3.284072249589491,49.26108374384237,3.284072249589491,2.2988505747126435,0.8,LAR,-2
2437,CB,Tiquan,Goddard,Tiquan Goddard,MIN,True,0,41,675,0,16,24,36,0,12,21,29,0,3,0,0,7,0,30,0,0,0,0,11,11,Tiquan,Goddard,550.0,548.0,3.0,30.0,Signed,87.0,0.0,0.0,MIN,tier_2,0.0,4.444444444444445,10.37037037037037,77.03703703703704,10.37037037037037,3.111111111111111,1.2727272727272727,MIN,2
2447,RE,Shemar,Turner,Shemar Turner,ATL,True,0,0,980,0,24,39,46,0,12,2,0,2,0,0,0,0,1,13,20,0,10,0,15,15,Shemar,Turner,503.0,501.0,9.0,13.0,Signed,86.0,0.0,0.0,ATL,tier_2,30.612244897959183,3.061224489795918,30.612244897959183,71.42857142857143,0.0,0.20408163265306123,0.13333333333333333,ATL,4
2450,LOLB,C.J.,Hicks,C.J. Hicks,KC,True,0,18,1012,0,35,62,77,1,12,48,18,0,1,0,0,4,0,8,1,1,0,0,15,15,C.J.,Hicks,2654.0,2652.0,7.0,8.0,Signed,84.0,0.0,0.0,KC,tier_3,0.9881422924901185,1.976284584980237,4.940711462450593,110.67193675889328,3.952569169960474,4.743083003952568,2.933333333333333,KC,-3
2462,ROLB,Marquez,Hood,Marquez Hood,BUF,True,48,2,1030,2,29,56,67,1,12,46,2,0,1,0,0,5,0,2,0,2,2,0,15,8,Marquez,Hood,3139.0,3137.0,0.0,2.0,Signed,76.0,0.0,0.0,BUF,tier_4,1.941747572815534,4.854368932038835,6.796116504854369,93.20388349514563,4.854368932038835,4.466019417475728,2.7333333333333334,BUF,0
2478,ROLB,Steven,Reedy,Steven Reedy,NYJ,True,0,0,412,0,3,13,19,0,12,16,0,0,0,0,0,0,0,17,1,0,0,0,13,13,Steven,Reedy,2476.0,2474.0,3.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,2.4271844660194173,0.0,2.4271844660194173,53.398058252427184,0.0,3.8834951456310676,1.2307692307692308,NYJ,-3
2487,FS,Calen,Bullcok,Calen Bullcok,WAS,True,8,33,518,1,14,17,28,0,12,13,20,0,2,0,0,2,0,25,1,3,0,0,15,2,Calen,Bullcok,2523.0,2521.0,8.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,1.9305019305019306,11.583011583011583,5.7915057915057915,81.08108108108108,3.8610038610038613,2.5096525096525095,0.7333333333333333,WAS,9
2496,CB,Makai,Lemon,Makai Lemon,CAR,True,0,48,966,0,26,35,40,1,12,33,25,0,2,1,0,12,0,20,0,0,1,0,15,15,Makai,Lemon,1842.0,1840.0,6.0,20.0,Signed,89.0,0.0,0.0,CAR,tier_2,1.0351966873706004,3.105590062111801,13.457556935817806,68.32298136645963,12.422360248447204,3.4161490683229814,1.4,CAR,1
2524,SS,Jordan,Battle,Jordan Battle,CAR,True,0,0,532,0,12,15,23,0,12,9,0,0,0,0,0,2,0,20,1,0,1,0,14,1,Jordan,Battle,3315.0,3313.0,11.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,3.7593984962406015,0.0,7.518796992481203,65.78947368421052,3.7593984962406015,1.6917293233082706,0.5,CAR,-3
2540,DT,Jalen,Carter,Jalen Carter,NO,True,0,0,414,0,8,8,9,1,12,0,0,0,0,0,0,0,1,26,2,0,2,0,15,1,Jalen,Carter,3275.0,3273.0,10.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,9.66183574879227,2.4154589371980677,9.66183574879227,41.06280193236715,0.0,0.0,0.0,NO,-3
2546,DT,Jaheim,Oatis,Jaheim Oatis,CIN,True,13,0,644,1,17,23,27,0,12,0,0,0,0,0,0,1,0,1,15,1,4,0,14,10,Jaheim,Oatis,1906.0,1904.0,7.0,1.0,Signed,73.0,0.0,0.0,CIN,tier_5,29.503105590062113,3.105590062111801,31.055900621118013,68.32298136645963,1.5527950310559004,0.0,-0.07142857142857142,CIN,5
2555,LE,Akeem,Harris,Akeem Harris,CHI,True,69,0,887,2,21,24,34,0,12,1,0,0,0,0,0,2,0,0,14,2,6,1,13,13,Akeem,Harris,1670.0,1668.0,2.0,0.0,Signed,85.0,0.0,0.0,CHI,tier_2,22.547914317925592,5.636978579481398,24.80270574971815,62.00676437429538,2.254791431792559,0.11273957158962795,-0.07692307692307693,CHI,2
2576,ROLB,Raylen,Wilson,Raylen Wilson,ARI,True,0,40,698,0,13,38,51,1,12,36,25,0,2,0,0,7,0,6,1,0,0,0,11,11,Raylen,Wilson,23.0,21.0,7.0,6.0,Signed,76.0,0.0,0.0,ARI,tier_4,1.4326647564469914,2.865329512893983,11.461318051575931,91.69054441260745,10.02865329512894,5.157593123209169,2.6363636363636362,ARI,2
2589,FS,James,Callaway,James Callaway,SF,True,0,26,1079,0,31,21,36,0,12,18,22,0,2,1,0,3,0,14,0,0,0,0,15,15,James,Callaway,2883.0,2881.0,1.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,0.0,2.7803521779425395,2.7803521779425395,62.09453197405004,2.7803521779425395,1.6682113067655238,1.0,SF,0
2596,FS,Trejon,Williams,Trejon Williams,KC,True,0,60,1140,0,35,39,49,1,12,18,42,0,2,0,0,4,0,8,1,0,0,0,15,15,Trejon,Williams,2932.0,2930.0,6.0,8.0,Signed,93.0,0.0,0.0,KC,tier_1,0.8771929824561404,1.7543859649122808,4.385964912280701,73.68421052631578,3.5087719298245617,1.5789473684210527,0.9333333333333333,KC,-2
2609,MLB,Micah,Ball,Micah Ball,LAC,True,0,0,891,0,34,35,48,1,12,22,0,0,0,0,0,2,0,7,0,0,1,0,15,2,Micah,Ball,813.0,811.0,0.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,1.122334455667789,0.0,3.3670033670033668,92.03142536475869,2.244668911335578,2.4691358024691357,1.3333333333333333,LAC,-2
2620,DT,Joshua,White,Joshua White,TEN,True,17,0,940,3,19,31,38,0,12,0,0,0,0,0,0,0,0,29,10,4,6,0,15,15,Joshua,White,1399.0,1397.0,7.0,29.0,Signed,81.0,0.0,0.0,TEN,tier_3,17.02127659574468,7.446808510638299,17.02127659574468,60.638297872340424,0.0,0.0,0.0,TEN,-1
2634,LE,Leon,Samuels,Leon Samuels,NO,True,0,0,965,0,21,34,45,0,12,4,0,0,0,0,0,0,0,26,13,0,7,0,15,15,Leon,Samuels,88.0,86.0,4.0,26.0,Signed,84.0,0.0,0.0,NO,tier_3,20.72538860103627,0.0,20.72538860103627,68.39378238341969,0.0,0.41450777202072536,0.26666666666666666,NO,-3
2659,DT,Jalen,Porter,Jalen Porter,KC,True,43,0,980,2,23,31,40,1,12,0,0,0,0,0,0,1,0,8,17,4,4,1,15,15,Jalen,Porter,139.0,137.0,2.0,8.0,Signed,85.0,0.0,0.0,KC,tier_2,21.428571428571427,7.142857142857142,22.448979591836732,64.28571428571428,1.0204081632653061,0.0,-0.06666666666666667,KC,0
2680,RE,Keshaun,Bullard,Keshaun Bullard,CIN,True,0,0,716,0,14,29,38,1,12,1,0,0,0,0,0,0,0,1,13,0,3,0,12,12,Keshaun,Bullard,224.0,222.0,1.0,1.0,Signed,78.0,0.0,0.0,CIN,tier_4,22.3463687150838,0.0,22.3463687150838,72.62569832402235,0.0,0.13966480446927373,0.08333333333333333,CIN,-2
2683,LE,Sheldon,Hall,Sheldon Hall,ATL,True,31,0,997,1,23,46,43,0,12,0,0,0,0,0,0,0,0,13,11,1,10,0,15,15,Sheldon,Hall,1781.0,1779.0,2.0,13.0,Signed,82.0,0.0,0.0,ATL,tier_3,21.06318956870612,2.0060180541624875,21.06318956870612,66.1985957873621,0.0,0.0,0.0,ATL,-3
2701,MLB,Tishaun,Bigsby,Tishaun Bigsby,SF,True,0,15,1131,0,20,65,80,0,12,47,15,0,1,0,0,3,0,14,2,0,0,0,15,0,Tishaun,Bigsby,3626.0,3624.0,3.0,14.0,Signed,78.0,0.0,0.0,SF,tier_4,1.7683465959328026,0.8841732979664013,4.420866489832007,88.41732979664015,2.6525198938992043,4.155614500442087,2.933333333333333,SF,-5
2718,DT,Nick,Howard,Nick Howard,SF,True,38,0,783,1,17,37,40,0,12,0,0,1,0,0,0,1,0,14,11,2,6,0,12,12,Nick,Howard,48.0,46.0,3.0,14.0,Signed,91.0,0.0,0.0,SF,tier_1,21.711366538952745,5.108556832694764,22.988505747126435,72.79693486590038,1.277139208173691,0.0,-0.08333333333333333,SF,-2
2728,CB,Derrick,Keenan,Derrick Keenan,PHI,True,8,100,809,1,36,0,44,0,12,0,68,0,2,1,0,12,0,12,4,0,0,0,15,15,Derrick,Keenan,3635.0,3633.0,2.0,12.0,Signed,95.0,0.0,0.0,PHI,tier_0,4.944375772558714,4.944375772558714,19.777503090234855,98.88751545117428,14.833127317676144,0.0,-0.8,PHI,3
2731,SS,Eric,Atkinson,Eric Atkinson,ARI,True,23,38,1035,1,39,56,63,1,12,38,22,0,2,0,0,6,0,6,0,1,0,1,15,15,Eric,Atkinson,765.0,763.0,2.0,6.0,Signed,88.0,0.0,0.0,ARI,tier_2,0.0,4.830917874396135,5.797101449275362,98.55072463768117,5.797101449275362,3.6714975845410627,2.1333333333333333,ARI,3
2739,MLB,Elias,Spillman,Elias Spillman,PHI,True,0,0,584,0,34,0,40,0,12,0,0,0,0,0,0,3,0,12,11,0,3,0,12,12,Elias,Spillman,2592.0,2590.0,1.0,12.0,Signed,85.0,0.0,0.0,PHI,tier_2,23.972602739726025,0.0,29.109589041095887,126.7123287671233,5.136986301369863,0.0,-0.25,PHI,2
2746,CB,Travis,Hunter,Travis Hunter,GB,True,0,42,960,0,25,44,60,1,12,26,39,0,2,0,0,14,0,19,0,0,0,0,15,15,Travis,Hunter,925.0,923.0,8.0,19.0,Signed,85.0,0.0,0.0,GB,tier_2,0.0,2.0833333333333335,14.583333333333334,88.54166666666667,14.583333333333334,2.7083333333333335,0.8,GB,0
2748,SS,Brendan,Humphrey,Brendan Humphrey,MIN,True,0,29,738,0,20,20,28,0,12,17,29,0,1,0,0,4,0,30,1,1,0,0,15,6,Brendan,Humphrey,1949.0,1947.0,3.0,30.0,Signed,64.0,0.0,0.0,MIN,tier_6,1.3550135501355014,2.710027100271003,6.775067750677507,65.04065040650407,5.420054200542006,2.303523035230352,0.8666666666666667,MIN,-2
2761,SS,Chance,Biddle,Chance Biddle,JAX,True,0,0,1151,0,28,53,64,1,12,31,0,0,0,0,0,11,0,16,0,0,1,0,15,11,Chance,Biddle,1106.0,1104.0,8.0,16.0,Signed,88.0,0.0,0.0,JAX,tier_2,0.8688097306689835,0.0,10.425716768027803,79.93049522154648,9.556907037358819,2.6933101650738487,1.3333333333333333,JAX,-2
2764,SS,Damien,Parris,Damien Parris,CAR,True,0,34,1242,0,38,46,65,1,12,23,31,0,2,1,0,10,0,20,2,0,0,0,15,15,Damien,Parris,2808.0,2806.0,4.0,20.0,Signed,81.0,0.0,0.0,CAR,tier_3,1.6103059581320451,2.4154589371980677,9.66183574879227,82.93075684380031,8.051529790660224,1.8518518518518516,0.8666666666666667,CAR,1
2779,ROLB,Jonathan,Dunn,Jonathan Dunn,WAS,True,0,0,333,0,4,3,3,0,12,0,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Jonathan,Dunn,952.0,950.0,0.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,0.0,0.0,0.0,21.021021021021024,0.0,0.0,0.0,WAS,-6
2785,CB,Tyrell,Hairston,Tyrell Hairston,CIN,True,0,21,965,0,22,48,68,0,12,42,21,0,1,0,0,11,0,1,0,0,0,0,15,15,Tyrell,Hairston,1445.0,1443.0,0.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,0.0,1.0362694300518134,11.398963730569948,93.26424870466322,11.398963730569948,4.352331606217617,2.066666666666667,CIN,-1
2795,CB,Carlos,Clements,Carlos Clements,LAC,True,21,0,802,1,13,20,34,0,12,19,0,0,0,0,0,4,0,7,0,1,1,0,15,2,Carlos,Clements,1192.0,1190.0,1.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,1.2468827930174564,2.493765586034913,6.234413965087282,58.603491271820445,4.987531172069826,2.369077306733167,1.0,LAC,-2
2798,CB,Jonathan,Wilburn,Jonathan Wilburn,BAL,True,19,43,971,1,23,35,54,1,12,31,20,0,4,0,0,13,0,24,1,1,0,0,15,15,Jonathan,Wilburn,1927.0,1925.0,3.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,1.0298661174047374,6.179196704428424,14.418125643666324,79.29969104016477,13.388259526261585,3.192584963954686,1.2,BAL,6
2815,CB,Marcus,Washington,Marcus Washington,DAL,True,26,40,934,1,27,27,42,0,12,26,23,0,3,0,0,17,0,10,2,1,0,1,15,15,Marcus,Washington,3033.0,3031.0,6.0,10.0,Signed,85.0,0.0,0.0,DAL,tier_2,2.1413276231263385,6.423982869379015,20.342612419700217,73.87580299785867,18.201284796573873,2.7837259100642395,0.6,DAL,6
2833,MLB,Osman,Savage,Osman Savage,ARI,True,47,26,772,2,15,30,46,1,12,28,26,0,1,0,0,6,0,6,1,2,0,0,15,7,Osman,Savage,3718.0,3716.0,9.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,1.2953367875647668,6.476683937823834,9.067357512953366,79.01554404145078,7.772020725388601,3.6269430051813467,1.4666666666666666,ARI,4
2837,RE,Tiquan,Tyson,Tiquan Tyson,CHI,True,0,0,607,0,16,17,24,1,12,0,0,0,0,0,0,0,0,0,8,1,8,0,11,11,Tiquan,Tyson,18.0,16.0,4.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,26.359143327841846,1.6474464579901154,26.359143327841846,65.89785831960461,0.0,0.0,0.0,CHI,3
2863,DT,Quindarius,Graham,Quindarius Graham,LAR,True,22,0,530,1,10,19,26,1,12,1,0,0,0,0,0,0,0,23,6,1,4,1,10,5,Quindarius,Graham,832.0,830.0,5.0,23.0,Signed,72.0,0.0,0.0,LAR,tier_5,18.867924528301884,5.660377358490566,18.867924528301884,67.9245283018868,0.0,0.18867924528301888,0.1,LAR,4
2868,ROLB,Daniel,Harris,Daniel Harris,DAL,True,47,3,1222,2,33,52,80,1,12,29,3,0,1,0,0,5,1,10,6,4,1,1,15,15,Daniel,Harris,221.0,219.0,6.0,10.0,Signed,78.0,0.0,0.0,DAL,tier_4,5.728314238952537,7.364975450081833,9.819967266775777,92.47135842880523,4.091653027823241,2.3731587561374794,1.6,DAL,6
2872,CB,Denver,Harris,Denver Harris,CLE,True,23,63,945,1,29,46,56,1,12,42,19,0,6,1,0,17,0,4,0,1,2,0,15,15,Denver,Harris,2115.0,2113.0,8.0,4.0,Signed,81.0,0.0,0.0,CLE,tier_3,2.1164021164021167,9.523809523809526,20.105820105820108,89.94708994708994,17.98941798941799,4.444444444444445,1.6666666666666667,CLE,6
2874,ROLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,699,0,18,0,21,0,12,0,0,0,0,0,0,0,0,12,7,0,12,0,15,15,Ronnie,Cunningham,2968.0,2966.0,4.0,12.0,Signed,82.0,0.0,0.0,PHI,tier_3,27.181688125894134,0.0,27.181688125894134,55.79399141630902,0.0,0.0,0.0,PHI,0
2880,CB,Billy,Bowman,Billy Bowman,PIT,True,18,0,728,1,19,32,43,1,12,24,0,0,0,0,0,5,0,28,0,1,0,1,12,12,Billy,Bowman,1530.0,1528.0,8.0,28.0,Signed,75.0,0.0,0.0,PIT,tier_4,0.0,4.120879120879121,6.868131868131868,85.16483516483517,6.868131868131868,3.296703296703297,1.5833333333333333,PIT,0
2887,CB,Cormani,McClain,Cormani McClain,MIA,True,0,85,983,0,25,40,46,0,12,33,43,0,3,1,0,9,0,11,1,0,2,0,15,15,Cormani,McClain,2105.0,2103.0,7.0,11.0,Signed,97.0,0.0,0.0,MIA,tier_0,3.051881993896236,4.0691759918616475,12.207527975584943,72.22787385554426,9.155645981688709,3.3570701932858595,1.6,MIA,0
2917,MLB,Shelton,Hargrove,Shelton Hargrove,MIA,True,0,0,1061,0,25,65,88,1,12,65,0,0,0,0,0,0,0,11,1,0,3,0,15,6,Shelton,Hargrove,3735.0,3733.0,1.0,11.0,Signed,73.0,0.0,0.0,MIA,tier_5,3.770028275212064,0.0,3.770028275212064,106.50329877474081,0.0,6.126295947219605,4.333333333333333,MIA,0
2918,MLB,Paulson,Hunt,Paulson Hunt,GB,True,45,0,598,2,23,45,59,1,12,27,0,0,0,0,0,0,0,19,2,2,1,1,11,11,Paulson,Hunt,2294.0,2292.0,1.0,19.0,Signed,79.0,0.0,0.0,GB,tier_4,5.016722408026756,8.361204013377925,5.016722408026756,137.12374581939798,0.0,4.51505016722408,2.4545454545454546,GB,6
2928,SS,Marcus,Rogers,Marcus Rogers,DAL,True,0,51,970,0,30,30,43,0,12,18,31,0,3,0,0,11,0,10,3,2,1,0,15,15,Marcus,Rogers,991.0,989.0,2.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,4.123711340206186,5.154639175257732,15.463917525773196,75.25773195876289,11.340206185567009,1.8556701030927836,0.4666666666666667,DAL,9
2931,DT,Kristian,Thomas,Kristian Thomas,ATL,True,19,0,757,1,10,28,33,1,12,0,0,0,0,0,0,2,0,13,7,1,2,1,12,12,Kristian,Thomas,1337.0,1335.0,4.0,13.0,Signed,79.0,0.0,0.0,ATL,tier_4,11.889035667107,3.963011889035667,14.531043593130779,56.80317040951123,2.642007926023778,0.0,-0.16666666666666666,ATL,-4
2935,DT,Kurtis,Walker,Kurtis Walker,HOU,True,0,0,618,0,12,20,24,1,12,0,0,0,0,0,0,0,0,31,9,0,5,0,12,12,Kurtis,Walker,240.0,238.0,5.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,22.653721682847898,0.0,22.653721682847898,58.25242718446602,0.0,0.0,0.0,HOU,0
2938,MLB,Zaven,Collins,Zaven Collins,GB,True,8,21,1093,1,38,61,79,0,12,48,21,0,1,0,0,3,0,19,3,1,4,0,15,4,Zaven,Collins,500.0,498.0,12.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,6.404391582799634,2.7447392497712717,9.149130832570906,107.0448307410796,2.7447392497712717,4.391582799634035,3.0,GB,1
2945,FS,Zakee,Wheatley,Zakee Wheatley,BAL,True,11,10,1019,1,22,36,55,0,12,27,10,0,1,0,0,3,0,24,2,1,0,0,15,4,Zakee,Wheatley,2866.0,2864.0,7.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,1.9627085377821392,2.944062806673209,4.906771344455349,75.56427870461236,2.944062806673209,2.649656526005888,1.6,BAL,3
2960,DT,Gervon,Dexter,Gervon Dexter,SEA,True,0,0,879,0,24,20,35,1,12,0,0,0,0,0,0,0,0,27,12,0,7,0,15,14,Gervon,Dexter,2679.0,2677.0,10.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,21.615472127417522,0.0,21.615472127417522,67.1217292377702,0.0,0.0,0.0,SEA,-1
2974,MLB,Tim,Palmer,Tim Palmer,LV,True,0,0,441,0,7,17,27,0,12,11,0,0,0,0,0,1,0,22,1,0,1,0,11,1,Tim,Palmer,2569.0,2567.0,3.0,22.0,Signed,60.0,0.0,0.0,LV,tier_6,4.535147392290249,0.0,6.802721088435374,77.09750566893423,2.2675736961451247,2.494331065759637,0.9090909090909091,LV,0
2984,CB,Chandler,Lane,Chandler Lane,PIT,True,30,0,976,1,22,30,38,1,12,25,0,0,0,0,0,7,0,28,0,1,0,1,14,10,Chandler,Lane,1955.0,1953.0,0.0,28.0,Signed,75.0,0.0,0.0,PIT,tier_4,0.0,3.0737704918032787,7.172131147540984,61.47540983606557,7.172131147540984,2.5614754098360657,1.2857142857142858,PIT,0
2986,CB,John,Chamberlain,John Chamberlain,CHI,True,11,90,963,1,17,38,51,0,12,29,35,0,4,1,0,17,0,0,0,1,0,0,15,15,John,Chamberlain,22.0,20.0,4.0,0.0,Signed,86.0,0.0,0.0,CHI,tier_2,0.0,7.268951194184839,17.653167185877468,70.61266874350987,17.653167185877468,3.011422637590862,0.8,CHI,5
2991,MLB,Neil,Richardson,Neil Richardson,TB,True,48,0,865,2,27,56,65,0,12,38,0,0,0,0,0,2,0,5,2,2,2,1,15,15,Neil,Richardson,2610.0,2608.0,2.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,4.624277456647399,5.780346820809248,6.936416184971098,106.35838150289018,2.3121387283236996,4.393063583815029,2.4,TB,3
3002,DT,Brian,Thompson,Brian Thompson,DEN,True,20,0,728,1,20,24,30,1,12,0,0,0,0,0,0,0,0,3,12,2,3,1,11,11,Brian,Thompson,3733.0,3731.0,3.0,3.0,Signed,91.0,0.0,0.0,DEN,tier_1,20.604395604395606,5.4945054945054945,20.604395604395606,68.68131868131869,0.0,0.0,0.0,DEN,-2
3003,MLB,T.J.,Thomas,T.J. Thomas,CIN,True,2,3,814,1,28,58,83,1,12,40,3,0,1,0,0,4,0,1,3,2,1,0,12,12,T.J.,Thomas,2232.0,2230.0,3.0,1.0,Signed,80.0,0.0,0.0,CIN,tier_3,4.914004914004914,4.914004914004914,9.828009828009828,136.36363636363635,4.914004914004914,4.914004914004914,3.0,CIN,4
3005,MLB,Damarr,Wilkinson,Damarr Wilkinson,LAC,True,10,0,590,2,22,31,46,1,12,28,0,0,0,0,0,1,0,7,0,2,0,0,15,9,Damarr,Wilkinson,2151.0,2149.0,2.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,0.0,6.779661016949152,1.694915254237288,115.2542372881356,1.694915254237288,4.745762711864407,1.8,LAC,2
