Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2091,FS,Dorian,Bishop,Dorian Bishop,HOU,True,0,0,513,0,8,10,15,0,14,4,0,0,0,0,0,2,0,31,0,1,0,0,15,0,Dorian,Bishop,3715.0,3713.0,0.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,0.0,1.949317738791423,3.898635477582846,44.834307992202724,3.898635477582846,0.7797270955165692,0.13333333333333333,HOU,-3
2092,RE,Victor,Delgado,Victor Delgado,DAL,True,91,0,919,3,28,26,36,0,14,3,0,0,0,0,0,0,0,10,12,3,8,1,15,15,Victor,Delgado,2882.0,2880.0,3.0,10.0,Signed,78.0,0.0,0.0,DAL,tier_4,21.762785636561482,7.616974972796518,21.762785636561482,69.64091403699673,0.0,0.3264417845484222,0.2,DAL,4
2094,DT,Darren,Wallace,Darren Wallace,LAC,True,21,0,563,1,14,18,24,1,14,0,0,0,0,0,0,0,0,7,8,3,4,1,13,2,Darren,Wallace,2627.0,2625.0,2.0,7.0,Signed,79.0,0.0,0.0,LAC,tier_4,21.314387211367674,8.880994671403197,21.314387211367674,67.49555950266429,0.0,0.0,0.0,LAC,7
2181,MLB,Anthony,Downing,Anthony Downing,CHI,True,62,0,918,2,35,50,65,0,14,44,0,0,0,0,0,0,0,0,2,2,1,1,15,15,Anthony,Downing,749.0,747.0,2.0,0.0,Signed,79.0,0.0,0.0,CHI,tier_4,3.2679738562091503,5.446623093681917,3.2679738562091503,108.93246187363835,0.0,4.793028322440087,2.933333333333333,CHI,0
2183,LOLB,J.D.,Nugent,J.D. Nugent,LAC,True,0,0,583,0,10,20,32,0,14,17,0,0,0,0,0,1,0,7,1,1,0,0,15,15,J.D.,Nugent,1204.0,1202.0,0.0,7.0,Signed,68.0,0.0,0.0,LAC,tier_6,1.7152658662092624,1.7152658662092624,3.4305317324185247,72.04116638078902,1.7152658662092624,2.9159519725557463,1.0666666666666667,LAC,2
2191,SS,Tre,Floyd,Tre Floyd,PIT,True,0,25,1146,0,30,31,45,0,14,32,25,0,1,0,0,8,0,28,1,0,0,0,15,15,Tre,Floyd,484.0,482.0,5.0,28.0,Signed,76.0,0.0,0.0,PIT,tier_4,0.8726003490401396,0.8726003490401396,7.853403141361256,65.44502617801047,6.980802792321117,2.7923211169284468,1.6,PIT,-3
2227,ROLB,Jeremy,Northcutt,Jeremy Northcutt,DET,True,12,0,803,1,16,36,45,0,14,16,0,0,0,0,0,0,0,18,1,2,2,0,13,12,Jeremy,Northcutt,2094.0,2092.0,0.0,18.0,Signed,74.0,0.0,0.0,DET,tier_5,3.7359900373599007,3.7359900373599007,3.7359900373599007,75.9651307596513,0.0,1.9925280199252802,1.2307692307692308,DET,0
2231,CB,Teyton,Marshall,Teyton Marshall,WAS,True,9,15,837,1,15,29,45,0,14,23,15,0,1,0,0,7,0,25,1,1,0,0,15,2,Teyton,Marshall,1475.0,1473.0,0.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,1.194743130227001,3.5842293906810037,9.557945041816009,71.68458781362007,8.363201911589009,2.7479091995221028,1.0666666666666667,WAS,2
2236,ROLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,611,0,17,0,14,0,14,0,0,0,0,0,0,0,0,12,9,0,5,0,15,15,Ronnie,Cunningham,2968.0,2966.0,6.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,22.913256955810148,0.0,22.913256955810148,50.736497545008184,0.0,0.0,0.0,PHI,5
2254,DT,Rodney,Fleming,Rodney Fleming,SEA,True,0,0,844,0,20,13,22,0,14,1,0,0,0,0,0,0,0,27,9,0,1,0,15,15,Rodney,Fleming,2389.0,2387.0,3.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,11.848341232227487,0.0,11.848341232227487,49.76303317535545,0.0,0.11848341232227488,0.06666666666666667,SEA,-6
2256,FS,Brian,Mills,Brian Mills,KC,True,0,0,355,0,8,5,6,0,14,1,0,0,0,0,0,1,0,8,0,0,0,0,15,2,Brian,Mills,1544.0,1542.0,2.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,0.0,2.8169014084507045,39.43661971830986,2.8169014084507045,0.28169014084507044,0.0,KC,-4
2273,CB,Braun,Metcalf,Braun Metcalf,LAC,True,82,22,723,2,18,18,33,0,14,24,22,0,1,0,0,5,0,7,0,2,0,0,11,8,Braun,Metcalf,3362.0,3360.0,0.0,7.0,Signed,76.0,0.0,0.0,LAC,tier_4,0.0,6.915629322268326,6.915629322268326,70.53941908713693,6.915629322268326,3.319502074688797,1.7272727272727273,LAC,4
2280,CB,Charles,Vick,Charles Vick,NYG,True,57,0,547,1,6,10,17,1,14,10,0,0,0,0,0,4,0,15,0,2,0,0,15,1,Charles,Vick,343.0,341.0,3.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,0.0,5.484460694698354,7.312614259597806,42.04753199268738,7.312614259597806,1.8281535648994516,0.4,NYG,3
2287,DT,Donovan,Silvers,Donovan Silvers,ARI,True,0,0,722,0,8,25,35,1,14,0,0,0,0,0,0,0,0,6,15,1,2,0,12,12,Donovan,Silvers,776.0,774.0,2.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,23.545706371191137,1.3850415512465375,23.545706371191137,59.556786703601105,0.0,0.0,0.0,ARI,0
2289,CB,Marcus,Washington,Marcus Washington,LAR,True,0,102,961,0,29,39,47,1,14,30,35,0,4,1,0,12,0,23,2,0,0,0,15,15,Marcus,Washington,3033.0,3031.0,8.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,2.081165452653486,5.202913631633715,14.568158168574403,79.08428720083246,12.486992715920914,3.1217481789802286,1.2,LAR,4
2301,CB,Keelyan,Macklin,Keelyan Macklin,DET,True,0,13,425,0,7,10,14,0,14,7,13,0,1,0,0,4,0,18,0,0,0,0,14,0,Keelyan,Macklin,585.0,583.0,7.0,18.0,Signed,75.0,0.0,0.0,DET,tier_4,0.0,2.352941176470588,9.411764705882351,49.41176470588235,9.411764705882351,1.647058823529412,0.21428571428571427,DET,1
2305,ROLB,Raekwon,Kemp,Raekwon Kemp,ARI,True,0,0,309,0,6,6,10,0,14,0,0,0,0,0,0,0,0,6,1,0,0,0,14,1,Raekwon,Kemp,897.0,895.0,4.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,3.236245954692557,0.0,3.236245954692557,51.77993527508091,0.0,0.0,0.0,ARI,-3
2311,LOLB,Calvin,Bates,Calvin Bates,LAR,True,12,0,994,1,33,61,66,0,14,24,0,0,0,0,0,0,0,23,10,1,7,0,15,15,Calvin,Bates,154.0,152.0,5.0,23.0,Signed,95.0,0.0,0.0,LAR,tier_0,17.102615694164992,2.012072434607646,17.102615694164992,99.59758551307847,0.0,2.414486921529175,1.6,LAR,-1
2328,MLB,Gabriel,Fletcher,Gabriel Fletcher,SEA,True,142,0,918,3,39,55,78,0,14,49,0,0,0,0,0,4,0,27,4,2,1,2,14,14,Gabriel,Fletcher,344.0,342.0,2.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,5.446623093681917,7.625272331154684,9.803921568627452,127.45098039215685,4.357298474945535,5.337690631808279,3.2142857142857144,SEA,8
2344,LOLB,Gerald,Dockery,Gerald Dockery,BUF,True,0,0,358,0,1,6,7,0,14,1,0,0,0,0,0,0,0,2,0,0,0,0,15,0,Gerald,Dockery,2825.0,2823.0,3.0,2.0,Signed,69.0,0.0,0.0,BUF,tier_6,0.0,0.0,0.0,22.3463687150838,0.0,0.27932960893854747,0.06666666666666667,BUF,-4
2355,CB,Keilan,Hodges,Keilan Hodges,MIA,True,0,0,431,0,7,12,18,1,14,10,0,0,0,0,0,1,0,11,0,0,0,0,13,1,Keilan,Hodges,2061.0,2059.0,2.0,11.0,Signed,68.0,0.0,0.0,MIA,tier_6,0.0,0.0,2.320185614849188,58.0046403712297,2.320185614849188,2.320185614849188,0.6923076923076923,MIA,-2
2359,CB,Randy,Bowles,Randy Bowles,ATL,True,0,0,676,0,12,20,31,1,14,24,0,0,0,0,0,5,0,13,0,0,0,0,15,0,Randy,Bowles,3537.0,3535.0,5.0,13.0,Signed,69.0,0.0,0.0,ATL,tier_6,0.0,0.0,7.396449704142012,63.609467455621306,7.396449704142012,3.5502958579881656,1.2666666666666666,ATL,0
2361,FS,Pierre,Devine,Pierre Devine,DAL,True,0,17,917,0,26,29,44,0,14,25,17,0,1,0,0,3,0,10,2,0,1,0,13,13,Pierre,Devine,754.0,752.0,5.0,10.0,Signed,72.0,0.0,0.0,DAL,tier_5,3.271537622682661,1.0905125408942202,6.543075245365322,76.33587786259542,3.271537622682661,2.7262813522355507,1.6923076923076923,DAL,3
2369,ROLB,Edgerrin,Terrell Jr,Edgerrin Terrell Jr,CIN,True,0,0,615,0,17,15,20,0,14,6,0,0,0,0,0,0,0,1,1,0,3,0,14,14,Edgerrin,Terrell Jr,573.0,571.0,3.0,1.0,Signed,79.0,0.0,0.0,CIN,tier_4,6.504065040650406,0.0,6.504065040650406,60.16260162601626,0.0,0.975609756097561,0.42857142857142855,CIN,-5
2379,MLB,Max,Ewing,Max Ewing,DAL,True,6,0,785,1,28,43,59,1,14,33,0,0,0,0,0,1,0,10,2,2,0,0,13,2,Max,Ewing,2340.0,2338.0,3.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,2.5477707006369426,3.821656050955414,3.821656050955414,110.82802547770702,1.2738853503184713,4.203821656050955,2.4615384615384617,DAL,2
2392,CB,Damarious,Harmon,Damarious Harmon,DAL,True,0,20,854,0,22,28,37,1,14,15,17,0,2,0,0,3,0,10,0,1,0,0,13,13,Damarious,Harmon,2533.0,2531.0,5.0,10.0,Signed,84.0,0.0,0.0,DAL,tier_3,0.0,3.51288056206089,3.51288056206089,69.08665105386416,3.51288056206089,1.756440281030445,0.9230769230769231,DAL,-1
2395,RE,Keith,Rollins,Keith Rollins,TEN,True,50,0,920,1,22,37,38,1,14,1,0,2,0,0,0,0,0,29,10,6,8,0,15,15,Keith,Rollins,341.0,339.0,7.0,29.0,Signed,96.0,0.0,0.0,TEN,tier_0,19.565217391304348,9.782608695652174,19.565217391304348,65.21739130434783,0.0,0.10869565217391304,0.06666666666666667,TEN,-5
2397,RE,Lajar,Colbert,Lajar Colbert,CLE,True,9,0,330,1,10,14,19,1,14,0,0,0,0,0,0,0,0,4,5,2,2,1,13,1,Lajar,Colbert,96.0,94.0,0.0,4.0,Signed,70.0,0.0,0.0,CLE,tier_5,21.212121212121215,12.121212121212121,21.212121212121215,87.87878787878788,0.0,0.0,0.0,CLE,9
2410,DT,Kurtis,Tatum,Kurtis Tatum,SF,True,0,0,865,0,26,30,38,0,14,0,0,0,0,0,0,0,0,14,11,1,3,0,15,9,Kurtis,Tatum,2161.0,2159.0,3.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,16.184971098265894,1.1560693641618498,16.184971098265894,73.98843930635839,0.0,0.0,0.0,SF,-3
2416,CB,Ahmad,Gardner,Ahmad Gardner,LAR,True,0,61,510,0,9,16,23,1,14,13,37,0,2,0,0,1,0,23,0,0,0,0,13,1,Ahmad,Gardner,3324.0,3322.0,13.0,23.0,Signed,72.0,0.0,0.0,LAR,tier_5,0.0,3.9215686274509802,1.9607843137254901,62.745098039215684,1.9607843137254901,2.549019607843137,0.9230769230769231,LAR,-2
2432,FS,Calen,Bullcok,Calen Bullcok,ARI,True,0,0,812,0,14,25,32,0,14,17,0,0,0,0,0,6,0,6,0,0,0,0,11,11,Calen,Bullcok,2523.0,2521.0,10.0,6.0,Signed,73.0,0.0,0.0,ARI,tier_5,0.0,0.0,7.389162561576354,56.65024630541872,7.389162561576354,2.0935960591133003,1.0,ARI,-1
2440,SS,Kyle,Hamilton,Kyle Hamilton,PHI,True,6,12,807,2,40,0,32,0,14,0,12,0,1,1,0,8,0,12,4,3,3,0,15,15,Kyle,Hamilton,3307.0,3305.0,13.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,8.674101610904586,8.674101610904586,18.58736059479554,89.21933085501858,9.913258983890954,0.0,-0.5333333333333333,PHI,12
2453,LOLB,Isaiah,Keenan,Isaiah Keenan,TB,True,7,0,590,1,14,13,15,0,14,0,0,0,0,0,0,0,1,5,7,1,1,0,15,1,Isaiah,Keenan,3530.0,3528.0,3.0,5.0,Signed,65.0,0.0,0.0,TB,tier_6,13.559322033898304,5.084745762711864,13.559322033898304,49.152542372881356,0.0,0.0,0.0,TB,5
2456,ROLB,Dillon,Knox,Dillon Knox,IND,True,0,0,747,0,21,30,41,0,14,13,0,0,1,0,0,2,0,9,8,0,3,0,10,10,Dillon,Knox,2484.0,2482.0,3.0,9.0,Signed,78.0,0.0,0.0,IND,tier_4,14.72556894243641,1.3386880856760375,17.402945113788487,82.99866131191433,2.677376171352075,1.7402945113788488,1.1,IND,5
2464,MLB,Jaishawn,Barham,Jaishawn Barham,CAR,True,27,0,979,1,27,39,68,1,14,26,0,0,0,0,0,3,0,20,0,1,0,0,15,15,Jaishawn,Barham,1742.0,1740.0,10.0,20.0,Signed,74.0,0.0,0.0,CAR,tier_5,0.0,2.042900919305414,3.0643513789581203,97.03779366700715,3.0643513789581203,2.6557711950970377,1.5333333333333334,CAR,0
2471,RE,Kai,Medlin,Kai Medlin,ARI,True,55,0,964,2,26,39,42,0,14,0,0,0,0,0,0,0,0,6,10,2,10,1,15,15,Kai,Medlin,766.0,764.0,4.0,6.0,Signed,85.0,0.0,0.0,ARI,tier_2,20.74688796680498,5.186721991701245,20.74688796680498,70.53941908713693,0.0,0.0,0.0,ARI,-3
2484,CB,Freeman,Perkins,Freeman Perkins,SEA,True,39,63,971,1,28,44,63,0,14,38,47,0,3,1,0,3,0,27,0,1,0,1,15,15,Freeman,Perkins,2841.0,2839.0,3.0,27.0,Signed,80.0,0.0,0.0,SEA,tier_3,0.0,7.209062821833162,3.089598352214212,93.7178166838311,3.089598352214212,3.913491246138002,2.3333333333333335,SEA,2
2500,LOLB,RJ,Howell,RJ Howell,ATL,True,0,0,342,0,14,22,33,1,14,27,0,0,0,0,0,3,0,13,2,0,0,0,12,12,RJ,Howell,3208.0,3206.0,0.0,13.0,Signed,74.0,0.0,0.0,ATL,tier_5,5.847953216374268,0.0,14.619883040935672,137.4269005847953,8.771929824561402,7.894736842105263,2.0,ATL,6
2511,DT,John,McPherson,John McPherson,ARI,True,13,0,518,1,13,13,29,0,14,0,0,0,0,0,0,2,0,6,12,2,3,0,15,4,John,McPherson,3542.0,3540.0,0.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,28.957528957528957,5.7915057915057915,32.818532818532816,81.08108108108108,3.8610038610038613,0.0,-0.13333333333333333,ARI,6
2525,LOLB,Rishard,Hilliard,Rishard Hilliard,HOU,True,16,0,547,1,9,22,33,1,14,27,0,0,0,0,0,1,0,31,2,1,1,0,15,15,Rishard,Hilliard,820.0,818.0,4.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,5.484460694698354,3.656307129798903,7.312614259597806,76.78244972577697,1.8281535648994516,4.93601462522852,1.7333333333333334,HOU,-1
2533,CB,Earl,Little Jr,Earl Little Jr,TB,True,0,7,815,0,20,36,43,0,14,34,6,0,2,0,0,2,0,5,0,0,0,0,13,13,Earl,Little Jr,1053.0,1051.0,10.0,5.0,Signed,90.0,0.0,0.0,TB,tier_1,0.0,2.4539877300613497,2.4539877300613497,77.30061349693251,2.4539877300613497,4.171779141104294,2.4615384615384617,TB,-6
2549,LOLB,Tausili,Akana,Tausili Akana,ARI,True,0,0,967,0,21,40,47,1,14,14,0,0,0,0,0,1,0,6,11,1,5,0,15,15,Tausili,Akana,3608.0,3606.0,9.0,6.0,Signed,83.0,0.0,0.0,ARI,tier_3,16.546018614270942,1.0341261633919339,17.580144777662873,70.3205791106515,1.0341261633919339,1.4477766287487073,0.8666666666666667,ARI,-1
2551,SS,Peyton,Bowen,Peyton Bowen,MIN,True,11,16,1036,1,35,36,47,0,14,29,16,0,2,0,0,10,0,30,1,1,1,0,15,15,Peyton,Bowen,1041.0,1039.0,8.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,1.9305019305019306,3.8610038610038613,11.583011583011583,79.15057915057915,9.652509652509652,2.799227799227799,1.2666666666666666,MIN,5
2566,CB,Tiquan,Goddard,Tiquan Goddard,MIN,True,0,3,586,0,11,27,32,0,14,22,3,0,1,0,0,9,0,30,0,0,0,0,10,10,Tiquan,Goddard,550.0,548.0,5.0,30.0,Signed,89.0,0.0,0.0,MIN,tier_2,0.0,1.7064846416382253,15.358361774744028,73.37883959044368,15.358361774744028,3.754266211604096,1.3,MIN,0
2586,RE,Netori,Blackburn,Netori Blackburn,BAL,True,0,0,366,0,8,9,15,1,14,0,0,0,0,0,0,0,0,24,8,0,3,0,12,10,Netori,Blackburn,2424.0,2422.0,0.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,30.054644808743166,0.0,30.054644808743166,62.84153005464481,0.0,0.0,0.0,BAL,6
2598,MLB,Jase,Nash,Jase Nash,DET,True,9,0,997,1,38,58,76,0,14,59,0,1,0,0,0,3,0,18,2,1,2,0,14,14,Jase,Nash,2069.0,2067.0,4.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,4.012036108324975,3.009027081243731,7.021063189568706,114.34302908726178,3.009027081243731,5.917753259779338,4.0,DET,1
2602,MLB,Nick,Landry,Nick Landry,SF,True,0,0,676,0,25,22,37,1,14,27,0,0,0,0,0,2,0,14,0,1,0,0,15,3,Nick,Landry,2214.0,2212.0,5.0,14.0,Signed,68.0,0.0,0.0,SF,tier_6,0.0,1.4792899408284024,2.9585798816568047,91.71597633136095,2.9585798816568047,3.9940828402366866,1.6666666666666667,SF,1
2632,SS,Taj,Randall,Taj Randall,LAR,True,0,0,980,0,29,32,44,1,14,26,0,0,0,0,0,6,0,23,2,0,0,0,15,15,Taj,Randall,2034.0,2032.0,3.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,2.0408163265306123,0.0,8.16326530612245,74.48979591836735,6.122448979591836,2.6530612244897958,1.3333333333333333,LAR,-1
2642,FS,Tevan,Brothers,Tevan Brothers,LAC,True,31,22,1159,1,24,22,39,1,14,19,22,0,1,0,0,1,0,7,0,2,0,0,15,15,Tevan,Brothers,3634.0,3632.0,1.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,0.0,3.4512510785159622,0.8628127696289906,54.35720448662641,0.8628127696289906,1.639344262295082,1.2,LAC,-1
2647,CB,Cormani,McClain,Cormani McClain,MIA,True,0,44,916,0,16,47,56,1,14,25,28,0,4,0,0,13,0,11,0,0,0,0,14,14,Cormani,McClain,2105.0,2103.0,9.0,11.0,Signed,91.0,0.0,0.0,MIA,tier_1,0.0,4.366812227074235,14.192139737991267,78.60262008733625,14.192139737991267,2.7292576419213974,0.8571428571428571,MIA,2
2652,ROLB,Ezekiel,Dobson,Ezekiel Dobson,SEA,True,0,0,341,0,7,5,5,0,14,0,0,0,0,0,0,0,0,27,1,0,0,0,15,1,Ezekiel,Dobson,3100.0,3098.0,5.0,27.0,Signed,73.0,0.0,0.0,SEA,tier_5,2.932551319648094,0.0,2.932551319648094,35.19061583577713,0.0,0.0,0.0,SEA,-4
2655,FS,James,Callaway,James Callaway,SF,True,0,14,1177,0,27,28,46,0,14,21,14,0,1,1,0,7,0,14,0,0,0,0,15,15,James,Callaway,2883.0,2881.0,3.0,14.0,Signed,74.0,0.0,0.0,SF,tier_5,0.0,1.6992353440951573,5.9473237043330505,62.022090059473236,5.9473237043330505,1.7841971112999149,0.9333333333333333,SF,-1
2664,CB,Klay,Miller,Klay Miller,LV,True,0,4,448,0,16,12,17,0,14,14,4,0,1,0,0,3,0,22,0,0,0,0,15,0,Klay,Miller,3511.0,3509.0,0.0,22.0,Signed,70.0,0.0,0.0,LV,tier_5,0.0,2.232142857142857,6.696428571428571,73.66071428571429,6.696428571428571,3.125,0.7333333333333333,LV,-1
2667,MLB,Jonathan,Bridges,Jonathan Bridges,CAR,True,0,0,359,0,7,10,18,0,14,6,0,0,0,0,0,1,0,20,0,0,0,0,15,0,Jonathan,Bridges,2030.0,2028.0,1.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,0.0,0.0,2.785515320334262,69.63788300835655,2.785515320334262,1.6713091922005572,0.3333333333333333,CAR,-1
2673,FS,Terrance,Crossen,Terrance Crossen,HOU,True,0,14,1109,0,36,39,46,1,14,26,14,0,1,0,0,3,0,31,0,0,0,0,15,15,Terrance,Crossen,3251.0,3249.0,3.0,31.0,Signed,90.0,0.0,0.0,HOU,tier_1,0.0,0.9017132551848511,2.705139765554554,73.9404869251578,2.705139765554554,2.3444544634806133,1.5333333333333334,HOU,-3
2700,ROLB,Rickie,Kelley,Rickie Kelley,SEA,True,0,0,960,0,31,43,61,0,14,36,0,0,0,0,0,2,0,27,2,1,2,0,15,15,Rickie,Kelley,2552.0,2550.0,3.0,27.0,Signed,75.0,0.0,0.0,SEA,tier_4,4.166666666666667,1.0416666666666667,6.25,95.83333333333334,2.0833333333333335,3.75,2.2666666666666666,SEA,-1
2702,CB,Alani,Burke,Alani Burke,JAX,True,0,0,1012,0,32,58,66,1,14,55,0,0,0,0,0,8,0,16,0,0,0,0,15,15,Alani,Burke,206.0,204.0,4.0,16.0,Signed,93.0,0.0,0.0,JAX,tier_1,0.0,0.0,7.905138339920948,96.83794466403161,7.905138339920948,5.434782608695652,3.1333333333333333,JAX,-10
2708,SS,DeSean,Tarrant,DeSean Tarrant,BUF,True,0,0,464,0,10,13,20,1,14,10,0,0,0,0,0,1,0,2,0,0,0,0,15,4,DeSean,Tarrant,3026.0,3024.0,4.0,2.0,Signed,71.0,0.0,0.0,BUF,tier_5,0.0,0.0,2.155172413793103,64.65517241379311,2.155172413793103,2.1551724137931036,0.6,BUF,-4
2714,CB,Jonathan,Sutton,Jonathan Sutton,PIT,True,0,0,530,0,10,13,21,0,14,11,0,0,0,0,0,0,0,28,0,0,0,0,15,0,Jonathan,Sutton,2254.0,2252.0,0.0,28.0,Signed,66.0,0.0,0.0,PIT,tier_6,0.0,0.0,0.0,58.49056603773585,0.0,2.0754716981132075,0.7333333333333333,PIT,-3
2726,DT,Joel,Foster,Joel Foster,JAX,True,44,0,966,1,25,26,34,1,14,0,0,0,0,0,0,1,0,16,15,2,5,0,15,15,Joel,Foster,1018.0,1016.0,5.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,20.70393374741201,3.105590062111801,21.73913043478261,61.076604554865426,1.0351966873706004,0.0,-0.06666666666666667,JAX,0
2733,ROLB,Tyrell,Mack,Tyrell Mack,ATL,True,31,0,954,1,31,75,91,1,14,43,0,0,0,0,0,0,0,13,3,2,0,0,14,14,Tyrell,Mack,2739.0,2737.0,4.0,13.0,Signed,85.0,0.0,0.0,ATL,tier_2,3.1446540880503147,3.1446540880503147,3.1446540880503147,127.88259958071279,0.0,4.5073375262054505,3.0714285714285716,ATL,-3
2735,CB,Jakhari,Wilson,Jakhari Wilson,LV,True,34,0,963,1,29,29,43,1,14,31,0,0,0,0,0,6,0,22,0,1,0,0,15,15,Jakhari,Wilson,3099.0,3097.0,3.0,22.0,Signed,83.0,0.0,0.0,LV,tier_3,0.0,2.0768431983385254,6.230529595015576,74.76635514018692,6.230529595015576,3.2191069574247146,1.6666666666666667,LV,-1
2740,MLB,Elias,Spillman,Elias Spillman,PHI,True,88,62,836,3,65,0,79,0,14,0,30,0,3,1,0,7,0,12,20,1,6,1,15,15,Elias,Spillman,2592.0,2590.0,3.0,12.0,Signed,93.0,0.0,0.0,PHI,tier_1,31.10047846889952,10.76555023923445,39.473684210526315,172.2488038277512,8.373205741626794,0.0,-0.4666666666666667,PHI,6
2743,SS,Sage,Ryan,Sage Ryan,WAS,True,0,43,855,0,39,23,35,0,14,15,43,0,1,0,0,9,0,25,0,0,0,0,13,13,Sage,Ryan,1719.0,1717.0,11.0,25.0,Signed,81.0,0.0,0.0,WAS,tier_3,0.0,1.1695906432748537,10.526315789473683,86.54970760233918,10.526315789473683,1.7543859649122806,0.46153846153846156,WAS,2
2760,MLB,Tishaun,Bigsby,Tishaun Bigsby,ARI,True,0,0,355,0,7,5,9,0,14,4,0,0,0,0,0,1,0,6,1,0,0,0,15,1,Tishaun,Bigsby,3626.0,3624.0,5.0,6.0,Signed,70.0,0.0,0.0,ARI,tier_5,2.8169014084507045,0.0,5.633802816901409,45.07042253521127,2.8169014084507045,1.1267605633802817,0.2,ARI,-2
2762,SS,Ricardo,Broughton,Ricardo Broughton,DET,True,0,0,556,0,10,20,26,0,14,10,0,0,0,0,0,2,0,18,1,0,0,0,15,3,Ricardo,Broughton,212.0,210.0,5.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,1.7985611510791368,0.0,5.39568345323741,64.74820143884892,3.5971223021582737,1.7985611510791366,0.5333333333333333,DET,-4
2771,CB,Omillio,Agard,Omillio Agard,KC,True,0,31,942,0,27,46,60,0,14,37,30,0,2,0,0,14,0,8,0,0,1,0,15,15,Omillio,Agard,2520.0,2518.0,8.0,8.0,Signed,78.0,0.0,0.0,KC,tier_4,1.0615711252653928,2.1231422505307855,15.92356687898089,92.35668789808916,14.8619957537155,3.9278131634819533,1.5333333333333334,KC,1
2799,CB,AJ,Harris,AJ Harris,CIN,True,24,32,884,1,17,29,39,1,14,28,32,0,1,0,0,11,0,1,0,1,0,0,15,15,AJ,Harris,3595.0,3593.0,9.0,1.0,Signed,84.0,0.0,0.0,CIN,tier_3,0.0,3.3936651583710407,12.443438914027148,63.348416289592755,12.443438914027148,3.167420814479638,1.1333333333333333,CIN,2
2802,ROLB,Daniel,Harris,Daniel Harris,DAL,True,0,0,801,0,28,29,39,1,14,7,0,0,1,0,0,2,0,10,5,1,5,0,15,15,Daniel,Harris,221.0,219.0,8.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,12.484394506866415,2.4968789013732833,14.9812734082397,83.64544319600499,2.4968789013732833,0.8739076154806492,0.3333333333333333,DAL,5
2813,DT,Amir,Thompson,Amir Thompson,MIA,True,0,0,537,0,11,16,18,0,14,1,0,0,0,0,0,0,0,11,10,0,3,0,10,10,Amir,Thompson,956.0,954.0,0.0,11.0,Signed,77.0,0.0,0.0,MIA,tier_4,24.208566108007446,0.0,24.208566108007446,54.00372439478585,0.0,0.186219739292365,0.1,MIA,2
2846,LOLB,Morgan,McCoy,Morgan McCoy,IND,True,28,0,721,1,7,26,32,0,14,6,0,0,0,0,0,1,0,9,4,2,3,0,15,1,Morgan,McCoy,1999.0,1997.0,1.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,9.70873786407767,4.160887656033287,11.095700416088766,54.091539528432726,1.3869625520110958,0.8321775312066574,0.3333333333333333,IND,2
