Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2440,LE,Juwan,Reynolds,Juwan Reynolds,CIN,True,0,0,880,0,25,34,42,0,17,0,0,0,0,0,0,0,0,1,15,1,8,0,15,15,Juwan,Reynolds,38.0,36.0,0.0,1.0,Signed,70.0,0.0,0.0,CIN,tier_5,26.136363636363633,1.1363636363636362,26.136363636363633,76.13636363636364,0.0,0.0,0.0,CIN,1
2472,SS,Nathan,Mooney,Nathan Mooney,CHI,True,0,44,1032,0,29,45,52,0,17,28,23,0,2,0,0,12,0,0,1,0,0,0,15,15,Nathan,Mooney,1593.0,1591.0,2.0,0.0,Signed,80.0,0.0,0.0,CHI,tier_3,0.9689922480620154,1.937984496124031,12.5968992248062,78.48837209302326,11.627906976744185,2.7131782945736433,1.0666666666666667,CHI,0
2475,ROLB,Cliff,Maynard,Cliff Maynard,CHI,True,0,0,405,0,6,2,6,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,Cliff,Maynard,788.0,786.0,3.0,0.0,Signed,66.0,0.0,0.0,CHI,tier_6,0.0,0.0,0.0,29.62962962962963,0.0,0.0,0.0,CHI,-2
2483,FS,Matthew,Roberson,Matthew Roberson,PIT,True,0,31,1065,0,22,30,46,1,17,24,16,0,2,0,0,2,0,28,0,1,0,0,15,15,Matthew,Roberson,559.0,557.0,2.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,0.0,2.8169014084507045,1.8779342723004695,63.84976525821597,1.8779342723004695,2.2535211267605635,1.4666666666666666,PIT,-2
2499,CB,Damian,Bradford,Damian Bradford,CHI,True,20,33,785,1,18,22,29,0,17,23,29,0,2,1,0,7,0,0,0,1,0,0,12,0,Damian,Bradford,3649.0,3647.0,1.0,0.0,Signed,82.0,0.0,0.0,CHI,tier_3,0.0,6.369426751592357,8.9171974522293,59.87261146496815,8.9171974522293,2.9299363057324843,1.3333333333333333,CHI,1
2539,ROLB,Will,Windham,Will Windham,IND,True,29,0,1046,1,29,34,46,1,17,11,0,0,0,0,0,1,0,9,10,2,11,0,15,15,Will,Windham,1693.0,1691.0,3.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,20.076481835564053,2.868068833652008,21.032504780114724,71.70172084130019,0.9560229445506692,1.0516252390057361,0.6666666666666666,IND,5
2548,LOLB,J.D.,Nugent,J.D. Nugent,LAC,True,34,0,671,1,18,49,56,1,17,31,0,0,0,0,0,0,0,7,4,1,2,0,15,15,J.D.,Nugent,1204.0,1202.0,3.0,7.0,Signed,81.0,0.0,0.0,LAC,tier_3,8.941877794336811,2.9806259314456036,8.941877794336811,110.28315946348734,0.0,4.619970193740686,2.066666666666667,LAC,2
2562,CB,Daniel,Smith,Daniel Smith,MIN,True,0,0,797,0,21,41,48,0,17,21,0,0,0,0,0,5,0,30,0,0,0,0,12,12,Daniel,Smith,306.0,304.0,2.0,30.0,Signed,81.0,0.0,0.0,MIN,tier_3,0.0,0.0,6.273525721455458,86.57465495608533,6.273525721455458,2.6348808030112925,1.3333333333333333,MIN,-3
2573,CB,Khamari,Ellington,Khamari Ellington,NO,True,0,51,971,0,16,24,39,0,17,24,28,0,3,0,0,9,0,26,0,0,0,0,15,1,Khamari,Ellington,3726.0,3724.0,0.0,26.0,Signed,75.0,0.0,0.0,NO,tier_4,0.0,3.089598352214212,9.268795056642636,56.64263645726056,9.268795056642636,2.47167868177137,1.0,NO,0
2591,ROLB,Jermaine,Phillips,Jermaine Phillips,SEA,True,0,0,343,0,8,11,16,1,17,3,0,0,0,0,0,0,0,27,5,0,1,0,13,7,Jermaine,Phillips,3601.0,3599.0,2.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,17.49271137026239,0.0,17.49271137026239,69.97084548104957,0.0,0.8746355685131195,0.23076923076923078,SEA,7
2616,DT,Jonathan,Merritt,Jonathan Merritt,SF,True,36,0,350,1,8,8,19,0,17,0,0,0,0,0,0,1,0,14,8,1,1,0,15,1,Jonathan,Merritt,2064.0,2062.0,0.0,14.0,Signed,70.0,0.0,0.0,SF,tier_5,25.714285714285715,5.714285714285714,28.57142857142857,77.14285714285714,2.857142857142857,0.0,-0.06666666666666667,SF,11
2629,CB,Mikal,Revis,Mikal Revis,PHI,True,0,21,741,1,34,0,60,0,17,0,21,0,1,0,0,12,0,12,5,1,0,0,15,15,Mikal,Revis,1238.0,1236.0,1.0,12.0,Signed,74.0,0.0,0.0,PHI,tier_5,6.747638326585696,4.048582995951417,22.941970310391365,126.85560053981106,16.194331983805668,0.0,-0.8,PHI,9
2645,MLB,Victor,Brown,Victor Brown,NE,True,0,0,456,0,9,12,16,0,17,6,0,0,0,0,0,3,0,21,2,0,0,0,15,0,Victor,Brown,833.0,831.0,0.0,21.0,Signed,72.0,0.0,0.0,NE,tier_5,4.385964912280701,0.0,10.964912280701753,54.82456140350877,6.578947368421052,1.3157894736842104,0.2,NE,-1
2670,DT,Spencer,Sheppard,Spencer Sheppard,CAR,True,0,0,602,0,14,16,17,0,17,0,0,0,0,0,0,0,0,20,8,0,1,0,11,11,Spencer,Sheppard,1138.0,1136.0,3.0,20.0,Signed,83.0,0.0,0.0,CAR,tier_3,14.950166112956811,0.0,14.950166112956811,51.495016611295675,0.0,0.0,0.0,CAR,-5
2671,CB,Dion,Rudolph,Dion Rudolph,CHI,True,0,97,959,0,19,26,39,0,17,40,35,0,6,0,0,13,0,0,0,0,1,0,15,15,Dion,Rudolph,3316.0,3314.0,5.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,1.0427528675703859,6.256517205422315,14.598540145985401,60.479666319082376,13.555787278415016,4.171011470281543,1.8,CHI,2
2692,CB,Tre,Brewer,Tre Brewer,CAR,True,0,0,890,0,18,35,40,0,17,29,0,0,0,0,0,5,0,20,0,0,0,0,15,15,Tre,Brewer,1978.0,1976.0,5.0,20.0,Signed,88.0,0.0,0.0,CAR,tier_2,0.0,0.0,5.617977528089887,65.1685393258427,5.617977528089887,3.258426966292135,1.6,CAR,-3
2717,MLB,Will,Killings,Will Killings,BAL,True,32,0,1011,1,43,68,98,0,17,57,0,0,0,0,0,2,0,24,3,1,1,1,15,15,Will,Killings,2251.0,2249.0,6.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,3.956478733926805,2.967359050445104,5.934718100890208,139.4658753709199,1.9782393669634024,5.637982195845697,3.6666666666666665,BAL,4
2723,FS,Lamar,Moore,Lamar Moore,PHI,True,0,30,808,0,32,0,51,1,17,0,30,0,1,0,0,4,0,12,5,0,3,0,15,15,Lamar,Moore,1815.0,1813.0,5.0,12.0,Signed,87.0,0.0,0.0,PHI,tier_2,9.900990099009901,1.2376237623762376,14.85148514851485,102.72277227722772,4.9504950495049505,0.0,-0.26666666666666666,PHI,5
2756,DT,Denard,Faulkner,Denard Faulkner,ARI,True,16,0,921,1,26,21,40,0,17,0,0,0,0,0,0,1,0,6,13,1,2,1,15,1,Denard,Faulkner,3261.0,3259.0,0.0,6.0,Signed,72.0,0.0,0.0,ARI,tier_5,16.286644951140065,3.257328990228013,17.37242128121607,71.6612377850163,1.0857763300760044,0.0,-0.06666666666666667,ARI,2
2764,CB,James,Whitlock,James Whitlock,DAL,True,0,68,960,0,30,29,49,0,17,26,35,0,2,0,0,6,0,10,0,0,0,0,14,14,James,Whitlock,2528.0,2526.0,2.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,0.0,2.0833333333333335,6.25,82.29166666666667,6.25,2.7083333333333335,1.4285714285714286,DAL,-1
2768,ROLB,Cory,McMullen,Cory McMullen,NO,True,2,0,873,1,16,29,41,0,17,6,0,0,0,0,0,0,0,26,10,1,4,0,15,15,Cory,McMullen,1346.0,1344.0,1.0,26.0,Signed,66.0,0.0,0.0,NO,tier_6,16.036655211912944,2.2909507445589923,16.036655211912944,65.29209621993128,0.0,0.6872852233676976,0.4,NO,8
2775,SS,Taj,Randall,Taj Randall,JAX,True,56,0,1023,1,22,30,49,0,17,29,0,0,0,0,0,5,0,16,0,1,0,0,15,15,Taj,Randall,2034.0,2032.0,6.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,0.0,1.9550342130987293,4.887585532746823,69.40371456500488,4.887585532746823,2.834799608993157,1.6,JAX,-2
2776,CB,Henry,Dillard,Henry Dillard,GB,True,0,0,982,0,25,37,42,1,17,22,0,0,0,0,0,6,0,19,1,0,0,0,14,2,Henry,Dillard,1457.0,1455.0,2.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,1.0183299389002036,0.0,7.1283095723014265,68.22810590631364,6.109979633401222,2.240325865580448,1.1428571428571428,GB,-2
2797,LOLB,Calvin,Bates,Calvin Bates,DAL,True,75,0,945,2,28,42,45,0,17,11,0,0,0,0,0,0,0,10,9,3,9,0,15,15,Calvin,Bates,154.0,152.0,8.0,10.0,Signed,93.0,0.0,0.0,DAL,tier_1,19.04761904761905,5.291005291005291,19.04761904761905,77.24867724867725,0.0,1.164021164021164,0.7333333333333333,DAL,1
2814,LOLB,Alex,Wilbur,Alex Wilbur,NYJ,True,0,27,433,0,5,11,19,0,17,10,27,0,1,0,0,0,0,17,1,0,0,0,15,6,Alex,Wilbur,528.0,526.0,5.0,17.0,Signed,72.0,0.0,0.0,NYJ,tier_5,2.3094688221709005,2.3094688221709005,2.3094688221709005,55.42725173210162,0.0,2.3094688221709005,0.6666666666666666,NYJ,-1
2826,DT,Marcus,Ferrell,Marcus Ferrell,PHI,True,1,0,344,2,9,0,10,0,17,0,0,0,0,0,0,0,0,12,3,0,5,0,15,15,Marcus,Ferrell,1443.0,1441.0,3.0,12.0,Signed,70.0,0.0,0.0,PHI,tier_5,23.25581395348837,5.813953488372093,23.25581395348837,55.23255813953489,0.0,0.0,0.0,PHI,8
2857,MLB,Treyvon,Roberson,Treyvon Roberson,HOU,True,0,15,989,0,29,56,81,1,17,41,15,0,1,0,0,3,0,31,2,0,1,0,14,14,Treyvon,Roberson,2518.0,2516.0,3.0,31.0,Signed,81.0,0.0,0.0,HOU,tier_3,3.033367037411527,1.0111223458038423,6.066734074823054,111.22345803842265,3.033367037411527,4.145601617795753,2.7142857142857144,HOU,-1
2858,MLB,Julius,McCauley,Julius McCauley,ARI,True,49,55,866,1,36,57,71,0,17,31,26,0,3,0,0,6,0,6,1,1,1,0,14,14,Julius,McCauley,2206.0,2204.0,4.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,2.3094688221709005,5.773672055427252,9.237875288683602,123.5565819861432,6.928406466512702,3.5796766743648964,1.7857142857142858,ARI,2
2863,ROLB,Quentin,Miller Jr,Quentin Miller Jr,DEN,True,0,0,591,0,15,23,24,0,17,8,0,0,0,0,0,3,0,3,5,0,5,0,14,14,Quentin,Miller Jr,2503.0,2501.0,0.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,16.920473773265652,0.0,21.99661590524535,65.98984771573605,5.076142131979695,1.353637901861252,0.35714285714285715,DEN,4
2865,RE,Dasan,McCullough,Dasan McCullough,TB,True,0,0,1088,0,32,36,47,0,17,2,0,1,0,0,0,0,0,5,19,2,9,0,15,15,Dasan,McCullough,1284.0,1282.0,13.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,25.735294117647058,2.7573529411764706,25.735294117647058,72.61029411764706,0.0,0.1838235294117647,0.13333333333333333,TB,3
2870,FS,Shawn,Wagner,Shawn Wagner,LAC,True,0,0,433,0,5,8,11,0,17,5,0,0,0,0,0,1,0,7,0,0,0,0,15,1,Shawn,Wagner,3663.0,3661.0,0.0,7.0,Signed,71.0,0.0,0.0,LAC,tier_5,0.0,0.0,2.3094688221709005,36.95150115473441,2.3094688221709005,1.1547344110854503,0.26666666666666666,LAC,-6
2875,MLB,Ethan,Schulz,Ethan Schulz,CIN,True,24,0,589,2,12,12,20,1,17,14,0,0,0,0,0,2,0,1,1,2,0,1,14,0,Ethan,Schulz,314.0,312.0,0.0,1.0,Signed,65.0,0.0,0.0,CIN,tier_6,1.697792869269949,8.488964346349746,5.093378607809847,54.32937181663837,3.395585738539898,2.3769100169779285,0.8571428571428571,CIN,5
2884,CB,Cameron,Garrard,Cameron Garrard,LV,True,38,28,718,1,15,17,26,0,17,22,22,0,2,0,0,7,0,22,0,1,0,1,13,1,Cameron,Garrard,2790.0,2788.0,4.0,22.0,Signed,69.0,0.0,0.0,LV,tier_6,0.0,6.963788300835654,9.749303621169917,57.10306406685237,9.749303621169917,3.064066852367688,1.1538461538461537,LV,5
2886,SS,Eddie,Clay,Eddie Clay,GB,True,0,19,1098,0,33,43,63,0,17,39,19,0,1,0,0,5,0,19,1,1,0,0,15,15,Eddie,Clay,2159.0,2157.0,7.0,19.0,Signed,79.0,0.0,0.0,GB,tier_4,0.9107468123861566,1.8214936247723132,5.46448087431694,87.43169398907104,4.553734061930784,3.551912568306011,2.2666666666666666,GB,-1
2889,SS,Paul,Haden,Paul Haden,MIN,True,0,0,333,0,2,6,9,0,17,2,0,0,0,0,0,1,0,30,1,0,0,0,15,1,Paul,Haden,1406.0,1404.0,2.0,30.0,Signed,69.0,0.0,0.0,MIN,tier_6,3.003003003003003,0.0,6.006006006006006,33.03303303303303,3.003003003003003,0.6006006006006006,0.06666666666666667,MIN,-4
2901,CB,Jonathan,Wilburn,Jonathan Wilburn,BAL,True,0,61,831,0,24,29,35,0,17,27,36,0,2,1,0,8,0,24,0,0,0,0,13,13,Jonathan,Wilburn,1927.0,1925.0,8.0,24.0,Signed,84.0,0.0,0.0,BAL,tier_3,0.0,3.6101083032490977,9.626955475330927,70.9987966305656,9.626955475330927,3.2490974729241873,1.4615384615384615,BAL,0
2919,CB,Tony,Mitchell,Tony Mitchell,TB,True,0,16,1007,0,29,34,45,1,17,30,11,0,2,0,0,12,0,5,0,0,1,0,14,14,Tony,Mitchell,851.0,849.0,12.0,5.0,Signed,81.0,0.0,0.0,TB,tier_3,0.9930486593843098,1.9860973187686195,12.909632571996028,73.48560079443892,11.916583912611719,2.9791459781529297,1.2857142857142858,TB,-1
2920,LOLB,Greg,Conway,Greg Conway,GB,True,0,0,422,0,8,10,11,0,17,4,0,0,0,0,0,0,0,19,0,0,0,0,14,3,Greg,Conway,3329.0,3327.0,2.0,19.0,Signed,70.0,0.0,0.0,GB,tier_5,0.0,0.0,0.0,45.023696682464454,0.0,0.9478672985781991,0.2857142857142857,GB,-5
2947,MLB,Otis,Carrington,Otis Carrington,DAL,True,21,0,972,2,33,38,60,0,17,28,0,0,0,0,0,4,1,10,2,2,3,1,14,2,Otis,Carrington,1028.0,1026.0,2.0,10.0,Signed,75.0,0.0,0.0,DAL,tier_4,5.1440329218107,6.172839506172839,9.25925925925926,95.67901234567901,4.11522633744856,2.880658436213992,1.7142857142857142,DAL,1
2954,FS,Marco,Ellison,Marco Ellison,KC,True,0,1,1009,0,24,41,57,1,17,32,1,0,1,0,0,10,0,8,0,0,0,0,15,4,Marco,Ellison,222.0,220.0,2.0,8.0,Signed,74.0,0.0,0.0,KC,tier_5,0.0,0.9910802775024776,9.910802775024777,80.2775024777007,9.910802775024777,3.1714568880079286,1.4666666666666666,KC,7
2955,RE,Stefan,Beckham,Stefan Beckham,LAR,True,0,0,335,0,7,9,11,1,17,0,0,0,0,0,0,0,0,23,2,1,2,0,15,2,Stefan,Beckham,3397.0,3395.0,3.0,23.0,Signed,73.0,0.0,0.0,LAR,tier_5,11.940298507462687,2.985074626865672,11.940298507462687,53.73134328358209,0.0,0.0,0.0,LAR,-5
2976,DT,Kevin,Barnes,Kevin Barnes,MIN,True,0,0,918,0,23,22,34,0,17,1,0,0,0,0,0,0,0,30,11,0,6,0,14,14,Kevin,Barnes,3313.0,3311.0,3.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,18.51851851851852,0.0,18.51851851851852,62.091503267973856,0.0,0.10893246187363835,0.07142857142857142,MIN,-3
2977,DT,Trenton,Morgan,Trenton Morgan,IND,True,0,0,613,0,17,21,24,1,17,0,0,0,0,0,0,0,0,9,5,0,5,0,15,1,Trenton,Morgan,44.0,42.0,0.0,9.0,Signed,73.0,0.0,0.0,IND,tier_5,16.31321370309951,0.0,16.31321370309951,66.88417618270799,0.0,0.0,0.0,IND,-1
2979,SS,Emmett,Lasley,Emmett Lasley,ARI,True,0,0,1161,0,30,36,47,0,17,23,0,0,0,0,0,13,0,6,0,0,0,0,15,15,Emmett,Lasley,49.0,47.0,9.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,0.0,0.0,11.19724375538329,66.32213608957795,11.19724375538329,1.9810508182601205,0.6666666666666666,ARI,-1
2989,LOLB,Bart,Baker,Bart Baker,NYG,True,0,0,366,0,0,1,5,0,17,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,Bart,Baker,1572.0,1570.0,2.0,15.0,Signed,67.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,13.66120218579235,0.0,0.0,0.0,NYG,-4
2998,MLB,Jason,Easley,Jason Easley,LAR,True,0,0,717,0,28,46,66,1,17,45,0,0,0,0,0,1,0,23,1,0,1,0,11,11,Jason,Easley,72.0,70.0,2.0,23.0,Signed,75.0,0.0,0.0,LAR,tier_4,2.7894002789400276,0.0,4.184100418410042,131.10181311018133,1.3947001394700138,6.2761506276150625,4.0,LAR,0
3000,MLB,C.J.,Washington,C.J. Washington,IND,True,0,69,777,0,28,33,45,0,17,29,27,0,5,0,0,8,1,9,1,0,2,0,13,13,C.J.,Washington,2498.0,2496.0,11.0,9.0,Signed,76.0,0.0,0.0,IND,tier_4,3.8610038610038613,7.722007722007723,14.157014157014158,93.95109395109395,10.296010296010296,3.7323037323037322,1.6153846153846154,IND,3
3013,DT,John,Russell,John Russell,LV,True,0,0,595,0,11,18,27,0,17,1,0,0,0,0,0,0,0,22,8,0,2,0,12,12,John,Russell,3268.0,3266.0,3.0,22.0,Signed,76.0,0.0,0.0,LV,tier_4,16.80672268907563,0.0,16.80672268907563,63.86554621848739,0.0,0.16806722689075632,0.08333333333333333,LV,-3
3015,RE,Keith,Rollins,Keith Rollins,TEN,True,0,0,890,0,15,31,38,1,17,0,0,1,0,0,0,0,0,29,11,0,15,0,14,14,Keith,Rollins,341.0,339.0,10.0,29.0,Signed,83.0,0.0,0.0,TEN,tier_3,29.213483146067418,1.1235955056179776,29.213483146067418,59.55056179775281,0.0,0.0,0.0,TEN,2
3019,SS,Ted,Jordan,Ted Jordan,HOU,True,0,59,771,0,25,33,50,1,17,15,33,0,2,0,0,6,0,31,4,0,0,0,15,5,Ted,Jordan,122.0,120.0,1.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,5.188067444876784,2.594033722438392,12.970168612191959,97.27626459143968,7.782101167315175,1.9455252918287937,0.6,HOU,6
3024,LE,Sharrif,Bowie,Sharrif Bowie,DET,True,0,0,447,0,6,24,23,1,17,0,0,0,0,0,0,0,0,18,8,1,5,0,15,12,Sharrif,Bowie,98.0,96.0,6.0,18.0,Signed,81.0,0.0,0.0,DET,tier_3,29.082774049217,2.237136465324385,29.082774049217,64.87695749440715,0.0,0.0,0.0,DET,2
3029,ROLB,Ja'Marr,Banks,Ja'Marr Banks,PIT,True,0,0,363,0,3,5,10,0,17,4,0,0,0,0,0,0,0,28,0,1,0,0,14,4,Ja'Marr,Banks,3707.0,3705.0,1.0,28.0,Signed,67.0,0.0,0.0,PIT,tier_6,0.0,2.7548209366391188,0.0,35.81267217630854,0.0,1.1019283746556474,0.2857142857142857,PIT,-1
3040,DT,DeMarcus,Evans,DeMarcus Evans,ATL,True,0,0,320,0,6,12,13,1,17,0,0,0,0,0,0,0,0,13,6,0,1,0,15,0,DeMarcus,Evans,2055.0,2053.0,4.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,21.875,0.0,21.875,59.375,0.0,0.0,0.0,ATL,-1
3041,LOLB,Kendrick,Wiggins,Kendrick Wiggins,NE,True,17,0,1022,2,19,58,67,1,17,34,0,0,0,0,0,0,0,21,9,2,4,2,15,15,Kendrick,Wiggins,3146.0,3144.0,5.0,21.0,Signed,83.0,0.0,0.0,NE,tier_3,12.720156555772993,5.870841487279844,12.720156555772993,84.14872798434442,0.0,3.326810176125244,2.2666666666666666,NE,1
3069,CB,Shakim,Newberry,Shakim Newberry,CIN,True,0,17,599,0,10,18,31,1,17,18,10,0,2,0,0,6,0,1,1,0,0,0,14,3,Shakim,Newberry,3256.0,3254.0,2.0,1.0,Signed,70.0,0.0,0.0,CIN,tier_5,1.669449081803005,3.33889816360601,11.686143572621035,68.44741235392321,10.016694490818029,3.005008347245409,0.8571428571428571,CIN,2
3093,DT,Roy,Goddard,Roy Goddard,NYJ,True,0,0,355,0,7,6,7,0,17,0,0,0,0,0,0,0,0,17,3,0,1,0,13,0,Roy,Goddard,3234.0,3232.0,4.0,17.0,Signed,68.0,0.0,0.0,NYJ,tier_6,11.267605633802818,0.0,11.267605633802818,39.43661971830986,0.0,0.0,0.0,NYJ,-3
3136,LOLB,C.J.,Hicks,C.J. Hicks,IND,True,0,0,921,0,25,43,70,0,17,31,0,0,0,0,0,10,0,9,2,0,2,0,15,15,C.J.,Hicks,2654.0,2652.0,12.0,9.0,Signed,70.0,0.0,0.0,IND,tier_5,4.3431053203040175,0.0,15.20086862106406,103.14875135722042,10.857763300760043,3.3659066232356136,1.4,IND,6
3152,ROLB,Brenan,Vernon,Brenan Vernon,MIA,True,0,0,884,0,18,25,34,1,17,6,0,0,0,0,0,0,0,11,12,0,2,0,15,10,Brenan,Vernon,1364.0,1362.0,11.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,15.837104072398189,0.0,15.837104072398189,58.8235294117647,0.0,0.6787330316742082,0.4,MIA,3
3167,ROLB,Taylor,Murphy,Taylor Murphy,PHI,True,3,0,462,1,20,0,15,1,17,0,0,0,0,0,0,0,0,12,6,1,5,0,11,11,Taylor,Murphy,3632.0,3630.0,2.0,12.0,Signed,76.0,0.0,0.0,PHI,tier_4,23.809523809523807,4.329004329004329,23.809523809523807,75.75757575757576,0.0,0.0,0.0,PHI,6
3168,DT,Dontae,Holloway,Dontae Holloway,PIT,True,0,0,894,0,22,31,40,1,17,0,0,0,0,0,0,0,0,28,15,0,3,0,14,14,Dontae,Holloway,981.0,979.0,1.0,28.0,Signed,86.0,0.0,0.0,PIT,tier_2,20.13422818791946,0.0,20.13422818791946,69.35123042505593,0.0,0.0,0.0,PIT,-2
3198,MLB,Xavier,Conley,Xavier Conley,CAR,True,0,44,949,0,29,53,73,0,17,43,23,0,2,0,0,2,0,20,0,1,0,0,15,15,Xavier,Conley,758.0,756.0,5.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,0.0,3.161222339304531,2.107481559536354,107.48155953635407,2.107481559536354,4.531085353003162,2.7333333333333334,CAR,-1
3208,DT,Clayton,Miles,Clayton Miles,ATL,True,0,0,1023,0,25,35,33,0,17,0,0,1,0,0,0,1,0,13,14,0,9,0,15,15,Clayton,Miles,3589.0,3587.0,5.0,13.0,Signed,90.0,0.0,0.0,ATL,tier_1,22.482893450635387,0.9775171065493646,23.46041055718475,56.69599217986315,0.9775171065493646,0.0,-0.06666666666666667,ATL,-3
3210,MLB,Duke,Pittman,Duke Pittman,WAS,True,28,0,1027,2,33,52,77,1,17,68,0,0,0,0,0,3,0,25,1,2,0,0,15,15,Duke,Pittman,152.0,150.0,2.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,0.9737098344693281,3.8948393378773125,3.8948393378773125,107.10808179162609,2.9211295034079843,6.621226874391431,4.333333333333333,WAS,2
3222,CB,Cole,Hamilton,Cole Hamilton,GB,True,0,13,703,0,7,15,25,0,17,13,13,0,1,0,0,4,0,19,0,1,0,0,15,1,Cole,Hamilton,593.0,591.0,1.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,0.0,2.8449502133712663,5.689900426742533,45.51920341394026,5.689900426742533,1.849217638691323,0.6,GB,2
3229,FS,Floyd,Hopson,Floyd Hopson,NYJ,True,0,0,1082,0,34,35,41,0,17,25,0,0,0,0,0,5,0,17,0,0,0,0,15,15,Floyd,Hopson,2238.0,2236.0,5.0,17.0,Signed,85.0,0.0,0.0,NYJ,tier_2,0.0,0.0,4.621072088724585,69.31608133086877,4.621072088724585,2.310536044362292,1.3333333333333333,NYJ,-2
3233,RE,Aamaal,Ahmed-Hakim,Aamaal Ahmed-Hakim,DAL,True,0,0,681,0,15,27,38,0,17,1,0,0,0,0,0,1,0,10,11,2,5,0,12,12,Aamaal,Ahmed-Hakim,985.0,983.0,4.0,10.0,Signed,92.0,0.0,0.0,DAL,tier_1,23.494860499265783,2.936857562408223,24.963289280469898,77.8267254038179,1.4684287812041115,0.14684287812041116,0.0,DAL,-3
3237,LOLB,Nathan,McGarigle,Nathan McGarigle,JAX,True,0,0,423,0,5,6,15,1,17,6,0,0,0,0,0,0,0,16,1,0,0,0,15,5,Nathan,McGarigle,834.0,832.0,3.0,16.0,Signed,65.0,0.0,0.0,JAX,tier_6,2.3640661938534278,0.0,2.3640661938534278,47.28132387706856,0.0,1.4184397163120568,0.4,JAX,1
3249,LOLB,Matthew,Porter,Matthew Porter,GB,True,0,0,416,0,7,18,26,0,17,17,0,0,0,0,0,0,0,19,1,0,2,0,11,11,Matthew,Porter,3384.0,3382.0,0.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,7.211538461538462,0.0,7.211538461538462,79.32692307692307,0.0,4.086538461538462,1.5454545454545454,GB,0
3259,MLB,Abdul,Davis,Abdul Davis,NE,True,0,0,823,0,30,55,69,0,17,44,0,0,0,0,0,3,0,21,0,0,0,0,12,12,Abdul,Davis,2207.0,2205.0,1.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,0.0,0.0,3.6452004860267313,120.29161603888214,3.6452004860267313,5.34629404617254,3.4166666666666665,NE,-3
3278,MLB,Brandon,Davison,Brandon Davison,GB,True,0,0,902,0,22,47,64,1,17,26,0,0,0,0,0,1,0,19,4,1,0,0,13,0,Brandon,Davison,784.0,782.0,2.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,4.434589800443459,1.1086474501108647,5.543237250554324,95.34368070953437,1.1086474501108647,2.882483370288248,1.9230769230769231,GB,-1
3318,SS,Chris,Britton,Chris Britton,WAS,True,0,61,821,0,25,15,31,0,17,15,23,0,4,0,0,10,0,25,1,0,0,0,15,10,Chris,Britton,417.0,415.0,2.0,25.0,Signed,64.0,0.0,0.0,WAS,tier_6,1.2180267965895248,4.872107186358099,13.398294762484774,68.2095006090134,12.180267965895249,1.8270401948842874,0.3333333333333333,WAS,8
