Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
LOLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
LOLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
LOLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,7,100.01,17.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,5,16.999999999999996,14.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,1,14.0,9.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,0,9.0,5.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-1,5.0,2.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-2,2.0,0.00
LOLB,tier_6,TacklesPer1000Snaps,115.00-250.00,tier_0,7,250.01,115.00
LOLB,tier_6,TacklesPer1000Snaps,95.00-114.99,tier_1,4,115.0,95.00
LOLB,tier_6,TacklesPer1000Snaps,75.00-94.99,tier_2,2,95.0,75.00
LOLB,tier_6,TacklesPer1000Snaps,62.50-74.99,tier_3,1,74.99999999999999,62.50
LOLB,tier_6,TacklesPer1000Snaps,50.00-62.49,tier_4,0,62.5,50.00
LOLB,tier_6,TacklesPer1000Snaps,0.00-49.99,tier_5,-2,50.0,0.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,5,7.0,5.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
LOLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,1,1.5,0.01
LOLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,1,100.01,17.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,0,16.999999999999996,14.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,-2,14.0,9.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-4,9.0,5.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-6,5.0,2.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-10,2.0,0.00
ROLB,tier_0,TacklesPer1000Snaps,125.00-250.00,tier_0,1,250.01,125.00
ROLB,tier_0,TacklesPer1000Snaps,110.00-124.99,tier_1,0,125.0,110.00
ROLB,tier_0,TacklesPer1000Snaps,90.00-109.99,tier_2,-1,110.0,90.00
ROLB,tier_0,TacklesPer1000Snaps,62.50-89.99,tier_3,-3,90.0,62.50
ROLB,tier_0,TacklesPer1000Snaps,50.00-62.49,tier_4,-4,62.5,50.00
ROLB,tier_0,TacklesPer1000Snaps,0.00-49.99,tier_5,-5,50.0,0.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,1,25.01,7.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,0,7.0,5.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_0,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_0,TotalTurnoversPer1000Snaps,0.00,tier_5,-4,0.00,0.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,2,100.01,17.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,0,16.999999999999996,14.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,-2,14.0,9.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-4,9.0,5.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-6,5.0,2.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-10,2.0,0.00
ROLB,tier_1,TacklesPer1000Snaps,125.00-250.00,tier_0,2,250.01,125.00
ROLB,tier_1,TacklesPer1000Snaps,110.00-124.99,tier_1,0,125.0,110.00
ROLB,tier_1,TacklesPer1000Snaps,90.00-109.99,tier_2,-1,110.0,90.00
ROLB,tier_1,TacklesPer1000Snaps,62.50-89.99,tier_3,-3,90.0,62.50
ROLB,tier_1,TacklesPer1000Snaps,50.00-62.49,tier_4,-4,62.5,50.00
ROLB,tier_1,TacklesPer1000Snaps,0.00-49.99,tier_5,-5,50.0,0.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_1,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_1,TotalTurnoversPer1000Snaps,0.00,tier_5,-4,0.00,0.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,3,100.01,17.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,1,16.999999999999996,14.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,-1,14.0,9.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-3,9.0,5.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-6,5.0,2.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-9,2.0,0.00
ROLB,tier_2,TacklesPer1000Snaps,125.00-250.00,tier_0,3,250.01,125.00
ROLB,tier_2,TacklesPer1000Snaps,110.00-124.99,tier_1,1,125.0,110.00
ROLB,tier_2,TacklesPer1000Snaps,90.00-109.99,tier_2,-1,110.0,90.00
ROLB,tier_2,TacklesPer1000Snaps,62.50-89.99,tier_3,-2,90.0,62.50
ROLB,tier_2,TacklesPer1000Snaps,50.00-62.49,tier_4,-3,62.5,50.00
ROLB,tier_2,TacklesPer1000Snaps,0.00-49.99,tier_5,-5,50.0,0.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,3,25.01,7.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,4,100.01,17.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,2,16.999999999999996,14.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,0,14.0,9.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-2,9.0,5.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-6,5.0,2.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-8,2.0,0.00
ROLB,tier_3,TacklesPer1000Snaps,125.00-250.00,tier_0,4,250.01,125.00
ROLB,tier_3,TacklesPer1000Snaps,110.00-124.99,tier_1,2,125.0,110.00
ROLB,tier_3,TacklesPer1000Snaps,90.00-109.99,tier_2,0,110.0,90.00
ROLB,tier_3,TacklesPer1000Snaps,62.50-89.99,tier_3,-2,90.0,62.50
ROLB,tier_3,TacklesPer1000Snaps,50.00-62.49,tier_4,-3,62.5,50.00
ROLB,tier_3,TacklesPer1000Snaps,0.00-49.99,tier_5,-4,50.0,0.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,4,25.01,7.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,5,100.01,17.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,3,16.999999999999996,14.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,0,14.0,9.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-2,9.0,5.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-4,5.0,2.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-6,2.0,0.00
ROLB,tier_4,TacklesPer1000Snaps,125.00-250.00,tier_0,5,250.01,125.00
ROLB,tier_4,TacklesPer1000Snaps,110.00-124.99,tier_1,3,125.0,110.00
ROLB,tier_4,TacklesPer1000Snaps,90.00-109.99,tier_2,0,110.0,90.00
ROLB,tier_4,TacklesPer1000Snaps,62.50-89.99,tier_3,-1,90.0,62.50
ROLB,tier_4,TacklesPer1000Snaps,50.00-62.49,tier_4,-2,62.5,50.00
ROLB,tier_4,TacklesPer1000Snaps,0.00-49.99,tier_5,-4,50.0,0.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,5,25.01,7.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,3,7.0,5.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
ROLB,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
ROLB,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,6,100.01,17.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,4,16.999999999999996,14.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,0,14.0,9.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,-1,9.0,5.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-2,5.0,2.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-4,2.0,0.00
ROLB,tier_5,TacklesPer1000Snaps,125.00-250.00,tier_0,6,250.01,125.00
ROLB,tier_5,TacklesPer1000Snaps,110.00-124.99,tier_1,3,125.0,110.00
ROLB,tier_5,TacklesPer1000Snaps,90.00-109.99,tier_2,1,110.0,90.00
ROLB,tier_5,TacklesPer1000Snaps,62.50-89.99,tier_3,0,90.0,62.50
ROLB,tier_5,TacklesPer1000Snaps,50.00-62.49,tier_4,-1,62.5,50.00
ROLB,tier_5,TacklesPer1000Snaps,0.00-49.99,tier_5,-3,50.0,0.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,6,25.01,7.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
ROLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
ROLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,7,100.01,17.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,14.00-16.99,tier_1,5,16.999999999999996,14.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-13.99,tier_2,1,14.0,9.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-8.99,tier_3,0,9.0,5.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-1,5.0,2.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-3,2.0,0.00
ROLB,tier_6,TacklesPer1000Snaps,125.00-250.00,tier_0,7,250.01,125.00
ROLB,tier_6,TacklesPer1000Snaps,110.00-124.99,tier_1,4,125.0,110.00
ROLB,tier_6,TacklesPer1000Snaps,90.00-109.99,tier_2,2,110.0,90.00
ROLB,tier_6,TacklesPer1000Snaps,62.50-89.99,tier_3,1,90.0,62.50
ROLB,tier_6,TacklesPer1000Snaps,50.00-62.49,tier_4,0,62.5,50.00
ROLB,tier_6,TacklesPer1000Snaps,0.00-49.99,tier_5,-2,50.0,0.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,5,7.0,5.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
ROLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,1,1.5,0.01
ROLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
MLB,tier_0,TacklesPer1000Snaps,145.00-350.00,tier_0,2,350.01,145.00
MLB,tier_0,TacklesPer1000Snaps,135.00-144.99,tier_1,-1,145.0,135.00
MLB,tier_0,TacklesPer1000Snaps,100.00-134.99,tier_2,-2,135.0,100.00
MLB,tier_0,TacklesPer1000Snaps,75.00-99.99,tier_3,-3,100.0,75.00
MLB,tier_0,TacklesPer1000Snaps,50.00-74.99,tier_4,-6,74.99999999999999,50.00
MLB,tier_0,TacklesPer1000Snaps,0.00-49.99,tier_5,-10,50.0,0.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,1,100.01,17.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,-1,16.999999999999996,15.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,-2,15.0,10.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,-3,10.0,5.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-5,5.0,2.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-8,2.0,0.00
MLB,tier_0,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
MLB,tier_0,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
MLB,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
MLB,tier_0,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
MLB,tier_0,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_0,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
MLB,tier_1,TacklesPer1000Snaps,145.00-350.00,tier_0,3,350.01,145.00
MLB,tier_1,TacklesPer1000Snaps,135.00-144.99,tier_1,0,145.0,135.00
MLB,tier_1,TacklesPer1000Snaps,100.00-134.99,tier_2,-1,135.0,100.00
MLB,tier_1,TacklesPer1000Snaps,75.00-99.99,tier_3,-3,100.0,75.00
MLB,tier_1,TacklesPer1000Snaps,50.00-74.99,tier_4,-5,74.99999999999999,50.00
MLB,tier_1,TacklesPer1000Snaps,0.00-49.99,tier_5,-8,50.0,0.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,2,100.01,17.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,0,16.999999999999996,15.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,-1,15.0,10.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,-2,10.0,5.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-4,5.0,2.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-7,2.0,0.00
MLB,tier_1,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
MLB,tier_1,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
MLB,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
MLB,tier_1,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_1,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_1,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
MLB,tier_2,TacklesPer1000Snaps,145.00-350.00,tier_0,4,350.01,145.00
MLB,tier_2,TacklesPer1000Snaps,135.00-144.99,tier_1,1,145.0,135.00
MLB,tier_2,TacklesPer1000Snaps,100.00-134.99,tier_2,-1,135.0,100.00
MLB,tier_2,TacklesPer1000Snaps,75.00-99.99,tier_3,-2,100.0,75.00
MLB,tier_2,TacklesPer1000Snaps,50.00-74.99,tier_4,-4,74.99999999999999,50.00
MLB,tier_2,TacklesPer1000Snaps,0.00-49.99,tier_5,-7,50.0,0.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,3,100.01,17.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,1,16.999999999999996,15.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,-1,15.0,10.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,-2,10.0,5.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-4,5.0,2.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-6,2.0,0.00
MLB,tier_2,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,3,25.01,7.00
MLB,tier_2,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_2,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
MLB,tier_3,TacklesPer1000Snaps,145.00-350.00,tier_0,5,350.01,145.00
MLB,tier_3,TacklesPer1000Snaps,135.00-144.99,tier_1,2,145.0,135.00
MLB,tier_3,TacklesPer1000Snaps,100.00-134.99,tier_2,0,135.0,100.00
MLB,tier_3,TacklesPer1000Snaps,75.00-99.99,tier_3,-2,100.0,75.00
MLB,tier_3,TacklesPer1000Snaps,50.00-74.99,tier_4,-4,74.99999999999999,50.00
MLB,tier_3,TacklesPer1000Snaps,0.00-49.99,tier_5,-6,50.0,0.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,4,100.01,17.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,2,16.999999999999996,15.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,0,15.0,10.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,-1,10.0,5.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-3,5.0,2.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-5,2.0,0.00
MLB,tier_3,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,4,25.01,7.00
MLB,tier_3,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_3,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
MLB,tier_4,TacklesPer1000Snaps,145.00-350.00,tier_0,5,350.01,145.00
MLB,tier_4,TacklesPer1000Snaps,135.00-144.99,tier_1,3,145.0,135.00
MLB,tier_4,TacklesPer1000Snaps,100.00-134.99,tier_2,1,135.0,100.00
MLB,tier_4,TacklesPer1000Snaps,75.00-99.99,tier_3,-1,100.0,75.00
MLB,tier_4,TacklesPer1000Snaps,50.00-74.99,tier_4,-3,74.99999999999999,50.00
MLB,tier_4,TacklesPer1000Snaps,0.00-49.99,tier_5,-6,50.0,0.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,5,100.01,17.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,2,16.999999999999996,15.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,0,15.0,10.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,0,10.0,5.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-2,5.0,2.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-4,2.0,0.00
MLB,tier_4,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,5,25.01,7.00
MLB,tier_4,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_4,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_5,TacklesPer1000Snaps,145.00-350.00,tier_0,6,350.01,145.00
MLB,tier_5,TacklesPer1000Snaps,135.00-144.99,tier_1,4,145.0,135.00
MLB,tier_5,TacklesPer1000Snaps,100.00-134.99,tier_2,2,135.0,100.00
MLB,tier_5,TacklesPer1000Snaps,75.00-99.99,tier_3,0,100.0,75.00
MLB,tier_5,TacklesPer1000Snaps,50.00-74.99,tier_4,-2,74.99999999999999,50.00
MLB,tier_5,TacklesPer1000Snaps,0.00-49.99,tier_5,-4,50.0,0.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,6,100.01,17.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,3,16.999999999999996,15.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,1,15.0,10.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,0,10.0,5.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,-1,5.0,2.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-2,2.0,0.00
MLB,tier_5,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,6,25.01,7.00
MLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,3,7.0,5.00
MLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
MLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
MLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
MLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_6,TacklesPer1000Snaps,145.00-350.00,tier_0,8,350.01,145.00
MLB,tier_6,TacklesPer1000Snaps,135.00-144.99,tier_1,5,145.0,135.00
MLB,tier_6,TacklesPer1000Snaps,100.00-134.99,tier_2,3,135.0,100.00
MLB,tier_6,TacklesPer1000Snaps,75.00-99.99,tier_3,1,100.0,75.00
MLB,tier_6,TacklesPer1000Snaps,50.00-74.99,tier_4,-1,74.99999999999999,50.00
MLB,tier_6,TacklesPer1000Snaps,0.00-49.99,tier_5,-3,50.0,0.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,17.00-100.00,tier_0,7,100.01,17.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,15.00-16.99,tier_1,4,16.999999999999996,15.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_2,2,15.0,10.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,5.00-9.99,tier_3,1,10.0,5.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-4.99,tier_4,0,5.0,2.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
MLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
MLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
MLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
MLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
MLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
MLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
CB,tier_0,TotalTurnoversPer1000Snaps,6.00-100.00,tier_0,2,100.01,6.00
