Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2247,LE,Leon,Samuels,Leon Samuels,NO,True,0,0,674,0,19,26,37,1,15,1,0,1,0,0,0,0,0,26,11,0,5,0,11,11,Leon,Samuels,88.0,86.0,7.0,26.0,Signed,79.0,0.0,0.0,NO,tier_4,23.738872403560833,1.483679525222552,23.738872403560833,83.0860534124629,0.0,0.1483679525222552,0.09090909090909091,NO,0
2260,LE,Aries,Snow,Aries Snow,CLE,True,32,0,397,1,7,10,11,0,15,0,0,0,0,0,0,0,0,4,3,1,2,1,15,15,Aries,Snow,3309.0,3307.0,1.0,4.0,Signed,76.0,0.0,0.0,CLE,tier_4,12.594458438287154,7.556675062972292,12.594458438287154,45.34005037783375,0.0,0.0,0.0,CLE,0
2267,LOLB,LaRon,Robinson,LaRon Robinson,PHI,True,0,0,477,0,15,0,25,1,15,0,0,0,0,0,0,0,0,12,13,0,9,0,11,11,LaRon,Robinson,3154.0,3152.0,4.0,12.0,Signed,89.0,0.0,0.0,PHI,tier_2,46.12159329140461,0.0,46.12159329140461,83.85744234800839,0.0,0.0,0.0,PHI,1
2270,MLB,Terrence,Lewis,Terrence Lewis,HOU,True,0,0,809,0,19,20,31,0,15,18,0,0,0,0,0,4,0,31,2,0,1,0,14,0,Terrence,Lewis,1550.0,1548.0,12.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,3.708281829419036,0.0,8.65265760197775,61.804697156983934,4.944375772558714,2.2249690976514214,1.0,HOU,-5
2282,DT,Marcus,Ferrell,Marcus Ferrell,PHI,True,0,0,377,0,8,0,4,0,15,0,0,0,0,0,0,0,0,12,0,0,3,0,15,15,Marcus,Ferrell,1443.0,1441.0,1.0,12.0,Signed,73.0,0.0,0.0,PHI,tier_5,7.957559681697613,0.0,7.957559681697613,31.83023872679045,0.0,0.0,0.0,PHI,-4
2310,MLB,Cam,Hancock,Cam Hancock,BAL,True,0,0,565,0,14,34,40,1,15,20,0,0,0,0,0,0,0,24,2,0,0,0,10,0,Cam,Hancock,1274.0,1272.0,6.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,3.5398230088495577,0.0,3.5398230088495577,95.57522123893806,0.0,3.5398230088495577,2.0,BAL,-3
2317,CB,Jonathan,Wilburn,Jonathan Wilburn,BAL,True,0,0,869,0,24,39,52,0,15,33,0,0,1,0,0,8,0,24,1,0,0,0,15,15,Jonathan,Wilburn,1927.0,1925.0,6.0,24.0,Signed,89.0,0.0,0.0,BAL,tier_2,1.1507479861910241,1.1507479861910241,10.356731875719216,87.45684695051784,9.205983889528193,3.79746835443038,1.6666666666666667,BAL,-2
2327,LOLB,Isaiah,Donaldson,Isaiah Donaldson,PIT,True,0,0,640,0,14,36,54,0,15,27,0,0,0,0,0,1,0,28,0,0,0,0,13,13,Isaiah,Donaldson,635.0,633.0,4.0,28.0,Signed,82.0,0.0,0.0,PIT,tier_3,0.0,0.0,1.5625,106.25,1.5625,4.21875,2.0,PIT,-6
2336,LE,Dee,Walden,Dee Walden,MIN,True,0,0,355,0,6,11,13,1,15,2,0,0,0,0,0,0,0,30,4,0,1,0,12,10,Dee,Walden,2937.0,2935.0,0.0,30.0,Signed,73.0,0.0,0.0,MIN,tier_5,14.084507042253522,0.0,14.084507042253522,53.52112676056338,0.0,0.5633802816901409,0.16666666666666666,MIN,-4
2339,LE,Alfonso,Robinson,Alfonso Robinson,LAC,True,49,0,504,1,6,9,20,0,15,0,0,0,0,0,0,0,0,7,8,1,2,0,12,0,Alfonso,Robinson,1783.0,1781.0,1.0,7.0,Signed,67.0,0.0,0.0,LAC,tier_6,19.841269841269842,3.968253968253968,19.841269841269842,51.58730158730158,0.0,0.0,0.0,LAC,2
2341,FS,Chad,Howard,Chad Howard,JAX,True,4,27,1186,1,36,34,46,0,15,19,27,0,1,1,0,6,0,16,0,1,0,0,15,15,Chad,Howard,2419.0,2417.0,5.0,16.0,Signed,82.0,0.0,0.0,JAX,tier_3,0.0,3.372681281618887,5.059021922428331,69.13996627318718,5.059021922428331,1.6020236087689714,0.8666666666666667,JAX,2
2356,ROLB,Kyrie,Woodard,Kyrie Woodard,NYG,True,8,0,1075,2,27,48,64,0,15,11,0,0,0,0,0,0,0,15,8,2,15,0,15,15,Kyrie,Woodard,716.0,714.0,6.0,15.0,Signed,87.0,0.0,0.0,NYG,tier_2,21.395348837209305,3.72093023255814,21.395348837209305,84.65116279069768,0.0,1.0232558139534882,0.7333333333333333,NYG,4
2357,SS,Eli,Clausell,Eli Clausell,DAL,True,7,0,596,1,12,14,19,1,15,13,0,0,0,0,0,4,0,10,0,1,0,0,15,7,Eli,Clausell,1322.0,1320.0,0.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,0.0,3.3557046979865772,6.7114093959731544,52.013422818791945,6.7114093959731544,2.1812080536912752,0.6,DAL,-1
2365,CB,Carlos,Clements,Carlos Clements,BAL,True,60,51,987,1,23,39,58,1,15,33,23,0,3,0,0,7,0,24,1,1,0,1,15,7,Carlos,Clements,1192.0,1190.0,4.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,1.0131712259371835,6.079027355623101,8.105369807497468,82.06686930091185,7.092198581560283,3.343465045592705,1.7333333333333334,BAL,4
2376,FS,Isaiah,Davis,Isaiah Davis,GB,True,58,0,770,1,23,30,33,0,15,18,0,0,0,0,0,5,0,19,0,1,0,0,12,12,Isaiah,Davis,2737.0,2735.0,6.0,19.0,Signed,82.0,0.0,0.0,GB,tier_3,0.0,2.5974025974025974,6.493506493506494,72.72727272727272,6.493506493506494,2.3376623376623376,1.0833333333333333,GB,2
2390,SS,Sergio,Middleton,Sergio Middleton,WAS,True,0,0,1029,0,29,46,60,1,15,35,0,0,0,0,0,7,0,25,1,0,0,0,15,15,Sergio,Middleton,330.0,328.0,2.0,25.0,Signed,79.0,0.0,0.0,WAS,tier_4,0.9718172983479105,0.0,7.774538386783284,86.49173955296405,6.802721088435374,3.4013605442176873,1.8666666666666667,WAS,0
2407,DT,Bryan,Bresee,Bryan Bresee,PHI,True,0,0,539,0,11,0,19,0,15,0,0,0,0,0,0,0,0,12,3,1,12,0,13,13,Bryan,Bresee,2208.0,2206.0,13.0,12.0,Signed,89.0,0.0,0.0,PHI,tier_2,27.82931354359926,1.8552875695732838,27.82931354359926,55.65862708719852,0.0,0.0,0.0,PHI,1
2414,LOLB,Tausili,Akana,Tausili Akana,ARI,True,0,17,971,0,16,75,90,1,15,62,17,0,1,0,0,15,0,6,0,0,0,0,15,15,Tausili,Akana,3608.0,3606.0,10.0,6.0,Signed,81.0,0.0,0.0,ARI,tier_3,0.0,1.0298661174047374,15.447991761071062,109.16580844490215,15.447991761071062,6.385169927909372,3.1333333333333333,ARI,1
2434,RE,Tiquan,Tyson,Tiquan Tyson,MIN,True,23,0,764,1,16,24,32,1,15,3,0,0,0,0,0,0,0,30,8,1,5,0,12,12,Tiquan,Tyson,18.0,16.0,7.0,30.0,Signed,75.0,0.0,0.0,MIN,tier_4,17.015706806282722,2.617801047120419,17.015706806282722,62.82722513089005,0.0,0.3926701570680628,0.25,MIN,-2
2436,FS,Sean,Spillman,Sean Spillman,MIA,True,0,11,1051,0,33,37,45,0,15,29,10,0,2,0,0,2,0,11,1,1,1,0,14,14,Sean,Spillman,868.0,866.0,3.0,11.0,Signed,85.0,0.0,0.0,MIA,tier_2,1.9029495718363465,2.8544243577545196,3.805899143672693,74.21503330161751,1.9029495718363465,2.759276879162702,1.9285714285714286,MIA,0
2449,ROLB,Andrew,Swain Jr,Andrew Swain Jr,NO,True,29,6,1084,2,29,34,47,1,15,17,6,0,1,0,0,2,0,26,0,3,5,0,15,15,Andrew,Swain Jr,630.0,628.0,6.0,26.0,Signed,83.0,0.0,0.0,NO,tier_3,4.612546125461255,5.535055350553505,6.4575645756457565,70.11070110701107,1.8450184501845017,1.5682656826568264,1.0,NO,-2
2461,LE,Cordell,Heyward,Cordell Heyward,NO,True,38,0,396,1,7,14,22,1,15,0,0,0,0,0,0,0,0,26,7,1,2,1,14,6,Cordell,Heyward,1903.0,1901.0,1.0,26.0,Signed,69.0,0.0,0.0,NO,tier_6,22.727272727272727,7.575757575757576,22.727272727272727,73.23232323232324,0.0,0.0,0.0,NO,8
2463,LE,Kion,McElroy,Kion McElroy,HOU,True,0,0,809,0,16,38,37,0,15,2,0,0,0,0,0,0,0,31,10,0,9,0,13,13,Kion,McElroy,2952.0,2950.0,5.0,31.0,Signed,90.0,0.0,0.0,HOU,tier_1,23.485784919653895,0.0,23.485784919653895,65.51297898640297,0.0,0.2472187886279357,0.15384615384615385,HOU,-4
2465,CB,Jalen,Garner,Jalen Garner,HOU,True,0,18,1057,0,25,43,58,0,15,31,18,0,1,0,0,10,0,31,0,2,0,0,15,2,Jalen,Garner,2226.0,2224.0,5.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,0.0,2.838221381267739,9.460737937559129,78.52412488174078,9.460737937559129,2.9328287606433303,1.4,HOU,0
2474,MLB,Jonathan,Bridges,Jonathan Bridges,CAR,True,0,0,662,0,21,22,40,0,15,12,0,0,0,0,0,1,0,20,1,0,0,0,15,3,Jonathan,Bridges,2030.0,2028.0,2.0,20.0,Signed,68.0,0.0,0.0,CAR,tier_6,1.5105740181268883,0.0,3.0211480362537766,92.14501510574017,1.5105740181268883,1.812688821752266,0.7333333333333333,CAR,0
2497,CB,Tylan,Hayes,Tylan Hayes,NYJ,True,0,85,854,0,19,37,40,0,15,27,33,0,4,1,0,9,0,17,0,0,0,0,14,14,Tylan,Hayes,3472.0,3470.0,1.0,17.0,Signed,97.0,0.0,0.0,NYJ,tier_0,0.0,5.85480093676815,10.53864168618267,69.08665105386416,10.53864168618267,3.161592505854801,1.2857142857142858,NYJ,0
2498,MLB,Justin,Whitmore,Justin Whitmore,DET,True,0,0,682,0,11,33,39,0,15,22,0,0,0,0,0,1,0,18,0,0,1,0,15,2,Justin,Whitmore,1385.0,1383.0,0.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,1.466275659824047,0.0,2.932551319648094,73.31378299120234,1.466275659824047,3.225806451612903,1.4,DET,-7
2505,MLB,Duke,Pittman,Duke Pittman,WAS,True,87,0,1089,3,37,44,75,0,15,39,0,0,0,0,0,2,0,25,1,3,1,1,14,2,Duke,Pittman,152.0,150.0,0.0,25.0,Signed,71.0,0.0,0.0,WAS,tier_5,1.8365472910927456,6.4279155188246095,3.6730945821854912,102.84664830119375,1.8365472910927456,3.581267217630854,2.642857142857143,WAS,2
2507,LE,Duke,Jackson,Duke Jackson,NYG,True,25,0,783,1,17,18,25,1,15,0,0,1,0,0,0,0,0,15,7,3,8,0,13,13,Duke,Jackson,3505.0,3503.0,7.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,19.157088122605362,6.385696040868455,19.157088122605362,53.639846743295024,0.0,0.0,0.0,NYG,4
2520,FS,Nasir,McGhee,Nasir McGhee,SEA,True,0,0,1166,0,38,25,40,1,15,26,0,0,0,0,0,3,0,27,0,0,0,0,15,15,Nasir,McGhee,2598.0,2596.0,0.0,27.0,Signed,72.0,0.0,0.0,SEA,tier_5,0.0,0.0,2.5728987993138936,66.89536878216124,2.5728987993138936,2.2298456260720414,1.5333333333333334,SEA,-2
2526,DT,Jeremiah,Herrick,Jeremiah Herrick,NYJ,True,0,0,622,0,5,16,23,1,15,0,0,0,0,0,0,0,1,17,9,0,5,0,12,9,Jeremiah,Herrick,1141.0,1139.0,6.0,17.0,Signed,74.0,0.0,0.0,NYJ,tier_5,22.508038585209004,1.607717041800643,22.508038585209004,45.01607717041801,0.0,0.0,0.0,NYJ,1
2531,DT,Jabari,Benford Sr,Jabari Benford Sr,MIN,True,13,0,896,1,28,33,36,1,15,1,0,0,0,0,0,0,0,30,14,2,5,0,15,0,Jabari,Benford Sr,2966.0,2964.0,5.0,30.0,Signed,74.0,0.0,0.0,MIN,tier_5,21.205357142857142,3.3482142857142856,21.205357142857142,71.42857142857143,0.0,0.11160714285714285,0.06666666666666667,MIN,2
2541,LOLB,Rishard,Hilliard,Rishard Hilliard,HOU,True,48,0,568,1,12,23,34,1,15,17,0,0,0,0,0,1,0,31,2,1,1,0,14,14,Rishard,Hilliard,820.0,818.0,5.0,31.0,Signed,72.0,0.0,0.0,HOU,tier_5,5.28169014084507,3.5211267605633805,7.042253521126761,80.98591549295774,1.7605633802816902,2.992957746478873,1.1428571428571428,HOU,2
2554,FS,Zakee,Wheatley,Zakee Wheatley,TB,True,9,12,852,1,27,30,43,1,15,22,12,0,1,1,0,8,0,5,0,1,1,1,15,2,Zakee,Wheatley,2866.0,2864.0,10.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,1.1737089201877935,5.868544600938967,10.56338028169014,82.15962441314555,9.389671361502348,2.5821596244131455,0.9333333333333333,TB,9
2559,FS,Terrance,Bradshaw,Terrance Bradshaw,GB,True,36,45,482,1,15,15,20,0,15,9,27,0,2,0,0,1,0,19,0,1,0,0,15,3,Terrance,Bradshaw,2548.0,2546.0,3.0,19.0,Signed,68.0,0.0,0.0,GB,tier_6,0.0,8.298755186721992,2.074688796680498,72.61410788381744,2.074688796680498,1.8672199170124482,0.5333333333333333,GB,7
2561,DT,Levi,Charles,Levi Charles,KC,True,14,0,585,1,12,22,30,0,15,0,0,0,0,0,0,0,0,8,12,2,6,1,12,0,Levi,Charles,439.0,437.0,0.0,8.0,Signed,68.0,0.0,0.0,KC,tier_6,30.76923076923077,6.837606837606837,30.76923076923077,71.7948717948718,0.0,0.0,0.0,KC,13
2568,LOLB,RJ,Howell,RJ Howell,ATL,True,0,0,851,0,30,34,39,1,15,16,0,0,0,0,0,1,0,13,7,1,5,0,14,14,RJ,Howell,3208.0,3206.0,1.0,13.0,Signed,83.0,0.0,0.0,ATL,tier_3,14.10105757931845,1.1750881316098707,15.276145710928319,81.08108108108108,1.1750881316098707,1.8801410105757932,1.0714285714285714,ATL,-1
2583,ROLB,Tyler,Mays Jr,Tyler Mays Jr,HOU,True,16,0,373,1,4,5,7,0,15,2,0,0,0,0,0,0,0,31,0,1,0,0,15,2,Tyler,Mays Jr,1438.0,1436.0,0.0,31.0,Signed,71.0,0.0,0.0,HOU,tier_5,0.0,5.361930294906166,0.0,29.490616621983914,0.0,0.5361930294906166,0.13333333333333333,HOU,-3
2603,SS,Lakista,Sutton,Lakista Sutton,CIN,True,0,30,1009,0,17,51,56,0,15,39,21,0,2,0,0,6,0,1,1,0,0,0,15,15,Lakista,Sutton,2625.0,2623.0,4.0,1.0,Signed,91.0,0.0,0.0,CIN,tier_1,0.9910802775024776,1.9821605550049552,6.937561942517344,72.34886025768088,5.946481665014866,3.865213082259663,2.2,CIN,-4
2605,CB,Marcus,Woodbury,Marcus Woodbury,JAX,True,20,12,1047,1,34,45,60,1,15,27,8,0,2,0,0,6,0,16,0,1,0,0,15,15,Marcus,Woodbury,1590.0,1588.0,0.0,16.0,Signed,80.0,0.0,0.0,JAX,tier_3,0.0,3.8204393505253105,5.730659025787966,89.78032473734478,5.730659025787966,2.5787965616045847,1.4,JAX,0
2608,DT,Logan,Dillinger,Logan Dillinger,CHI,True,0,0,380,0,12,6,10,0,15,1,0,0,0,0,0,0,0,0,1,1,0,0,10,8,Logan,Dillinger,3623.0,3621.0,6.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,2.631578947368421,2.631578947368421,2.631578947368421,57.89473684210526,0.0,0.2631578947368421,0.1,CHI,-3
2614,ROLB,Eli,McPhee,Eli McPhee,HOU,True,3,0,599,1,7,29,39,1,15,18,0,0,0,0,0,0,0,31,2,1,3,0,11,11,Eli,McPhee,1581.0,1579.0,6.0,31.0,Signed,77.0,0.0,0.0,HOU,tier_4,8.347245409015025,3.33889816360601,8.347245409015025,76.79465776293823,0.0,3.005008347245409,1.6363636363636365,HOU,-1
2643,MLB,Shelton,Hargrove,Shelton Hargrove,ARI,True,0,0,418,0,12,20,25,1,15,15,0,0,0,0,0,0,0,6,0,1,0,0,15,6,Shelton,Hargrove,3735.0,3733.0,4.0,6.0,Signed,76.0,0.0,0.0,ARI,tier_4,0.0,2.3923444976076556,0.0,88.51674641148325,0.0,3.588516746411483,1.0,ARI,-5
2651,SS,Tyler,Whitney,Tyler Whitney,MIN,True,31,29,991,1,24,39,53,0,15,22,17,0,3,0,0,4,0,30,0,1,0,0,15,15,Tyler,Whitney,3140.0,3138.0,4.0,30.0,Signed,81.0,0.0,0.0,MIN,tier_3,0.0,5.045408678102927,4.036326942482341,77.69929364278507,4.036326942482341,2.219979818365288,1.2,MIN,1
2653,MLB,Tavaris,Moore,Tavaris Moore,SF,True,50,0,1143,1,31,58,79,1,15,48,0,0,0,0,0,2,0,14,4,1,2,0,15,0,Tavaris,Moore,2071.0,2069.0,4.0,14.0,Signed,69.0,0.0,0.0,SF,tier_6,5.2493438320209975,1.7497812773403325,6.99912510936133,96.23797025371829,1.7497812773403325,4.199475065616798,3.066666666666667,SF,3
2660,ROLB,Daniel,Harris,Daniel Harris,DAL,True,104,0,999,3,27,49,68,1,15,24,0,0,0,0,0,5,0,10,5,3,0,2,15,15,Daniel,Harris,221.0,219.0,9.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,5.005005005005005,8.008008008008009,10.01001001001001,95.09509509509509,5.005005005005005,2.4024024024024024,1.2666666666666666,DAL,7
2662,MLB,Otis,Carrington,Otis Carrington,DAL,True,0,0,632,0,18,30,46,0,15,15,0,0,0,0,0,3,1,10,1,0,1,0,15,2,Otis,Carrington,1028.0,1026.0,0.0,10.0,Signed,70.0,0.0,0.0,DAL,tier_5,3.1645569620253164,1.5822784810126582,7.9113924050632916,101.26582278481013,4.746835443037975,2.3734177215189876,0.8,DAL,2
2671,CB,Jonathan,Sutton,Jonathan Sutton,PIT,True,0,0,354,0,2,7,14,0,15,7,0,0,0,0,0,1,0,28,0,0,0,0,15,0,Jonathan,Sutton,2254.0,2252.0,1.0,28.0,Signed,64.0,0.0,0.0,PIT,tier_6,0.0,0.0,2.824858757062147,45.19774011299435,2.824858757062147,1.977401129943503,0.4,PIT,-2
2704,RE,Kai-Naia,Ionakana,Kai-Naia Ionakana,IND,True,0,0,558,0,7,15,24,0,15,1,0,0,0,0,0,0,0,9,9,0,5,0,15,15,Kai-Naia,Ionakana,1109.0,1107.0,0.0,9.0,Signed,73.0,0.0,0.0,IND,tier_5,25.089605734767026,0.0,25.089605734767026,55.55555555555555,0.0,0.17921146953405018,0.06666666666666667,IND,0
2706,CB,Jermaine,Simms Jr,Jermaine Simms Jr,WAS,True,0,0,504,0,7,7,14,0,15,7,0,0,0,0,0,2,0,25,0,0,0,0,15,2,Jermaine,Simms Jr,876.0,874.0,6.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,0.0,0.0,3.968253968253968,41.666666666666664,3.968253968253968,1.3888888888888888,0.3333333333333333,WAS,-2
2707,SS,Travis,Okam Jr,Travis Okam Jr,LAR,True,0,0,435,0,11,9,17,0,15,7,0,0,0,0,0,2,0,23,0,0,0,0,15,1,Travis,Okam Jr,1362.0,1360.0,0.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,0.0,0.0,4.597701149425287,64.36781609195403,4.597701149425287,1.6091954022988506,0.3333333333333333,LAR,-3
2709,LE,Peter,Hardison,Peter Hardison,GB,True,0,0,708,0,16,27,37,0,15,0,0,0,0,0,0,0,0,19,10,0,9,0,15,7,Peter,Hardison,2829.0,2827.0,1.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,26.836158192090394,0.0,26.836158192090394,74.85875706214689,0.0,0.0,0.0,GB,3
2724,MLB,Roderick,Hitchens,Roderick Hitchens,LV,True,0,0,526,0,8,21,32,0,15,14,0,0,0,0,0,0,0,22,2,0,1,0,14,0,Roderick,Hitchens,2258.0,2256.0,0.0,22.0,Signed,70.0,0.0,0.0,LV,tier_5,5.7034220532319395,0.0,5.7034220532319395,76.04562737642586,0.0,2.6615969581749046,1.0,LV,-1
2741,SS,Eric,Atkinson,Eric Atkinson,CHI,True,0,0,1019,0,25,39,52,0,15,27,0,0,0,0,0,5,1,0,0,0,0,0,15,15,Eric,Atkinson,765.0,763.0,5.0,0.0,Signed,92.0,0.0,0.0,CHI,tier_1,0.0,0.9813542688910696,4.906771344455349,75.56427870461236,4.906771344455349,2.649656526005888,1.4666666666666666,CHI,-5
2754,SS,Phillip,Pryor,Phillip Pryor,TB,True,0,0,596,0,21,14,27,0,15,15,0,0,0,0,0,8,0,5,1,0,0,0,15,1,Phillip,Pryor,2031.0,2029.0,1.0,5.0,Signed,68.0,0.0,0.0,TB,tier_6,1.6778523489932886,0.0,15.100671140939598,80.53691275167785,13.422818791946309,2.5167785234899327,0.4666666666666667,TB,6
2769,FS,Byron,Bynes,Byron Bynes,CHI,True,25,0,976,1,32,23,34,0,15,17,0,0,0,0,0,1,0,0,0,1,0,0,14,14,Byron,Bynes,3255.0,3253.0,1.0,0.0,Signed,80.0,0.0,0.0,CHI,tier_3,0.0,2.0491803278688527,1.0245901639344264,67.62295081967214,1.0245901639344264,1.7418032786885245,1.1428571428571428,CHI,0
2791,ROLB,Trey,Northcutt,Trey Northcutt,CHI,True,0,0,990,0,25,35,47,0,15,13,0,0,0,0,0,1,0,0,6,0,8,0,15,15,Trey,Northcutt,1930.0,1928.0,2.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,14.141414141414142,0.0,15.151515151515152,72.72727272727272,1.0101010101010102,1.3131313131313131,0.8,CHI,2
2831,FS,Bobby,Parry,Bobby Parry,IND,True,0,0,375,0,4,8,10,0,15,5,0,0,0,0,0,1,0,9,0,0,0,0,15,1,Bobby,Parry,1667.0,1665.0,1.0,9.0,Signed,65.0,0.0,0.0,IND,tier_6,0.0,0.0,2.6666666666666665,37.333333333333336,2.6666666666666665,1.3333333333333335,0.26666666666666666,IND,-5
2841,CB,Greg,Barksdale,Greg Barksdale,CAR,True,0,15,488,0,15,13,20,0,15,7,15,0,1,0,0,4,0,20,0,1,0,0,15,1,Greg,Barksdale,2813.0,2811.0,0.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,0.0,4.0983606557377055,8.196721311475411,71.72131147540983,8.196721311475411,1.4344262295081966,0.2,CAR,5
2871,MLB,Kameron,Durant,Kameron Durant,JAX,True,11,0,949,1,29,66,79,0,15,47,0,0,0,0,0,0,0,16,2,1,2,0,11,11,Kameron,Durant,1388.0,1386.0,3.0,16.0,Signed,88.0,0.0,0.0,JAX,tier_2,4.214963119072708,2.107481559536354,4.214963119072708,113.80400421496311,0.0,4.952581664910432,4.2727272727272725,JAX,-2
2877,DT,Marshawn,Holloway,Marshawn Holloway,HOU,True,0,0,892,0,21,38,49,0,15,1,0,0,0,0,0,1,1,31,11,0,8,0,15,0,Marshawn,Holloway,1715.0,1713.0,7.0,31.0,Signed,81.0,0.0,0.0,HOU,tier_3,21.300448430493272,1.1210762331838564,22.42152466367713,78.47533632286996,1.1210762331838564,0.11210762331838565,0.0,HOU,-2
2878,DT,Matthias,Patrick,Matthias Patrick,DAL,True,0,0,656,0,16,21,25,1,15,1,0,0,0,0,0,1,0,10,5,0,6,0,13,8,Matthias,Patrick,1003.0,1001.0,0.0,10.0,Signed,80.0,0.0,0.0,DAL,tier_3,16.76829268292683,0.0,18.29268292682927,62.5,1.524390243902439,0.1524390243902439,0.0,DAL,-3
2880,LE,Manny,Menocal,Manny Menocal,ARI,True,97,0,1051,5,18,33,40,0,15,0,0,0,0,0,0,0,1,6,15,5,11,1,15,15,Manny,Menocal,1331.0,1329.0,3.0,6.0,Signed,86.0,0.0,0.0,ARI,tier_2,24.738344433872502,11.417697431018079,24.738344433872502,55.18553758325404,0.0,0.0,0.0,ARI,5
2897,DT,Stephen,McKenzie,Stephen McKenzie,GB,True,17,0,879,1,22,32,37,0,15,3,0,0,0,0,0,0,1,19,13,1,7,1,15,15,Stephen,McKenzie,143.0,141.0,5.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,22.753128555176335,4.550625711035267,22.753128555176335,67.1217292377702,0.0,0.3412969283276451,0.2,GB,2
2904,CB,Alani,Burke,Alani Burke,JAX,True,0,0,1003,0,26,38,50,1,15,41,0,0,0,0,0,11,0,16,0,0,0,0,15,15,Alani,Burke,206.0,204.0,5.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,0.0,0.0,10.967098703888334,75.77268195413758,10.967098703888334,4.087736789631107,2.0,JAX,-3
2914,DT,Devon,Barlow,Devon Barlow,PIT,True,0,0,1081,0,21,44,53,1,15,0,0,0,0,0,0,1,0,28,19,1,2,0,15,15,Devon,Barlow,1625.0,1623.0,1.0,28.0,Signed,78.0,0.0,0.0,PIT,tier_4,19.42645698427382,0.9250693802035153,20.351526364477337,68.45513413506013,0.9250693802035153,0.0,-0.06666666666666667,PIT,-3
2940,RE,Shaun,Alexander,Shaun Alexander,PHI,True,0,0,300,0,6,0,6,0,15,0,0,0,0,0,0,0,0,12,3,0,0,0,12,12,Shaun,Alexander,1983.0,1981.0,3.0,12.0,Signed,67.0,0.0,0.0,PHI,tier_6,10.0,0.0,10.0,40.0,0.0,0.0,0.0,PHI,-3
2959,CB,DaWann,Boswell,DaWann Boswell,BUF,True,0,35,1006,0,17,25,41,1,15,26,28,0,3,0,0,5,0,2,0,0,0,0,15,0,DaWann,Boswell,1502.0,1500.0,2.0,2.0,Signed,75.0,0.0,0.0,BUF,tier_4,0.0,2.982107355864811,4.970178926441352,57.65407554671968,4.970178926441352,2.584493041749503,1.4,BUF,-2
2970,LOLB,Nathan,McGarigle,Nathan McGarigle,JAX,True,0,0,571,0,7,17,26,1,15,12,0,0,0,0,0,1,1,16,1,0,0,0,15,0,Nathan,McGarigle,834.0,832.0,1.0,16.0,Signed,63.0,0.0,0.0,JAX,tier_6,1.7513134851138354,1.7513134851138354,3.502626970227671,57.79334500875657,1.7513134851138354,2.1015761821366024,0.7333333333333333,JAX,1
2974,LE,Raekwon,Wayne,Raekwon Wayne,TB,True,32,0,934,1,22,28,39,1,15,0,0,0,0,0,0,0,0,5,14,3,7,1,14,14,Raekwon,Wayne,567.0,565.0,2.0,5.0,Signed,78.0,0.0,0.0,TB,tier_4,22.483940042826553,5.353319057815845,22.483940042826553,65.31049250535331,0.0,0.0,0.0,TB,2
2980,ROLB,Lamarcus,Carter Jr,Lamarcus Carter Jr,MIN,True,0,0,744,0,19,37,51,1,15,21,0,0,0,0,0,5,0,30,5,1,3,0,15,15,Lamarcus,Carter Jr,1029.0,1027.0,3.0,30.0,Signed,79.0,0.0,0.0,MIN,tier_4,10.752688172043012,1.3440860215053765,17.473118279569892,94.08602150537634,6.720430107526882,2.82258064516129,1.0666666666666667,MIN,5
