Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
1169,CB,Xavien,Howard,Xavien Howard,MIA,True,0,10,976,0,16,53,59,1,1,32,10,0,1,0,0,12,0,11,0,0,0,0,15,15,Xavien,Howard,1227.0,1225.0,6.0,11.0,Signed,89.0,0.0,0.0,MIA,tier_2,0.0,1.0245901639344264,12.295081967213115,76.84426229508198,12.295081967213115,3.278688524590164,1.3333333333333333,MIA,-1
1170,LE,Emmanuel,Ogbah,Emmanuel Ogbah,MIA,True,18,0,728,1,26,24,28,0,1,1,0,1,0,0,0,0,0,11,8,1,5,1,12,12,Emmanuel,Ogbah,1977.0,1975.0,6.0,11.0,Signed,83.0,0.0,0.0,MIA,tier_3,17.857142857142858,5.4945054945054945,17.857142857142858,74.17582417582418,0.0,0.13736263736263737,0.08333333333333333,MIA,-2
1171,RE,Logan,Hall,Logan Hall,TB,True,0,0,589,0,11,15,23,0,1,0,0,0,0,0,0,0,0,5,9,0,4,0,15,15,Logan,Hall,3510.0,3508.0,0.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,22.07130730050934,0.0,22.07130730050934,57.724957555178264,0.0,0.0,0.0,TB,0
1174,SS,Keanu,Neal,Keanu Neal,TB,True,0,0,405,0,3,11,15,0,1,5,0,0,0,0,0,1,0,5,0,0,0,0,15,3,Keanu,Neal,1917.0,1915.0,6.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,0.0,0.0,2.4691358024691357,44.44444444444444,2.4691358024691357,1.2345679012345678,0.26666666666666666,TB,-9
1175,SS,Logan,Ryan,Logan Ryan,TB,True,0,59,926,0,28,30,49,0,1,27,36,0,3,1,0,10,0,5,0,0,0,0,15,15,Logan,Ryan,2292.0,2290.0,9.0,5.0,Signed,79.0,0.0,0.0,TB,tier_4,0.0,4.319654427645789,10.79913606911447,83.15334773218143,10.79913606911447,2.915766738660907,1.1333333333333333,TB,4
1176,CB,Carlton,Davis III,Carlton Davis III,TB,True,0,35,931,0,26,31,46,0,1,24,17,0,3,0,0,12,0,5,0,0,0,0,15,15,Carlton,Davis III,596.0,594.0,4.0,5.0,Signed,83.0,0.0,0.0,TB,tier_3,0.0,3.22234156820623,12.88936627282492,77.33619763694952,12.88936627282492,2.577873254564984,0.8,TB,1
1177,FS,Antoine,Winfield Jr,Antoine Winfield Jr,TB,True,0,14,1046,0,28,23,34,0,1,15,14,0,1,0,0,3,0,5,0,0,0,0,15,15,Antoine,Winfield Jr,2903.0,2901.0,2.0,5.0,Signed,86.0,0.0,0.0,TB,tier_2,0.0,0.9560229445506692,2.868068833652008,59.27342256214149,2.868068833652008,1.4340344168260037,0.8,TB,-6
1178,ROLB,Robert,Quinn,Robert Quinn,LAR,True,0,0,1036,0,34,50,56,1,1,14,0,0,0,0,0,1,0,23,14,0,9,0,16,16,Robert,Quinn,2154.0,2152.0,11.0,23.0,Signed,82.0,0.0,0.0,LAR,tier_3,22.200772200772203,0.0,23.166023166023166,86.87258687258688,0.9652509652509653,1.3513513513513513,0.8125,LAR,1
1179,DT,Vita,Vea,Vita Vea,TB,True,47,0,936,3,22,35,38,1,1,0,0,0,0,0,0,1,0,5,13,4,9,0,15,15,Vita,Vea,2706.0,2704.0,4.0,5.0,Signed,91.0,0.0,0.0,TB,tier_1,23.504273504273502,7.478632478632479,24.57264957264957,64.1025641025641,1.0683760683760686,0.0,-0.06666666666666667,TB,1
1180,CB,Jamel,Dean,Jamel Dean,TB,True,0,0,996,0,31,44,55,1,1,34,0,0,0,0,0,9,0,5,0,0,0,0,15,15,Jamel,Dean,635.0,633.0,3.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,0.0,0.0,9.036144578313253,86.34538152610442,9.036144578313253,3.413654618473896,1.6666666666666667,TB,-3
1181,FS,Mike,Edwards,Mike Edwards,TB,True,0,20,394,0,6,7,11,0,1,6,20,0,1,0,0,6,0,5,0,0,0,0,10,2,Mike,Edwards,734.0,732.0,3.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,0.0,2.5380710659898473,15.228426395939087,43.14720812182741,15.228426395939087,1.5228426395939088,0.0,TB,0
1182,MLB,Lavonte,David,Lavonte David,TB,True,2,11,1032,1,35,77,93,0,1,43,11,0,1,0,0,11,0,5,0,2,1,0,15,15,Lavonte,David,591.0,589.0,10.0,5.0,Signed,91.0,0.0,0.0,TB,tier_1,0.9689922480620154,3.875968992248062,11.627906976744185,124.03100775193798,10.65891472868217,4.166666666666666,2.1333333333333333,TB,0
1183,ROLB,Cam,Gill,Cam Gill,TB,True,0,0,469,0,6,7,13,1,1,2,0,0,0,0,0,0,0,5,2,0,0,0,15,7,Cam,Gill,935.0,933.0,2.0,5.0,Signed,63.0,0.0,0.0,TB,tier_6,4.264392324093817,0.0,4.264392324093817,40.51172707889126,0.0,0.42643923240938164,0.13333333333333333,TB,0
1184,ROLB,Joe,Tryon-Shoyinka,Joe Tryon-Shoyinka,TB,True,24,0,736,1,15,24,31,1,1,2,0,0,0,0,0,1,0,5,8,1,4,0,11,11,Joe,Tryon-Shoyinka,2667.0,2665.0,1.0,5.0,Signed,72.0,0.0,0.0,TB,tier_5,16.304347826086957,2.717391304347826,17.663043478260867,62.5,1.358695652173913,0.2717391304347826,0.09090909090909091,TB,2
1185,LOLB,Shaquil,Barrett,Shaquil Barrett,TB,True,38,0,908,1,20,53,56,1,1,21,0,0,0,0,0,0,0,5,9,1,6,0,15,15,Shaquil,Barrett,141.0,139.0,8.0,5.0,Signed,89.0,0.0,0.0,TB,tier_2,16.519823788546255,2.2026431718061676,16.519823788546255,83.70044052863436,0.0,2.3127753303964758,1.4,TB,0
1186,RE,Rakeem,Nunez-Roches,Rakeem Nunez-Roches,TB,True,36,0,439,1,13,10,22,1,1,1,0,0,0,0,0,0,1,5,6,1,1,0,15,15,Rakeem,Nunez-Roches,1963.0,1961.0,7.0,5.0,Signed,68.0,0.0,0.0,TB,tier_6,15.945330296127564,6.83371298405467,15.945330296127564,79.72665148063781,0.0,0.22779043280182232,0.06666666666666667,TB,4
1187,MLB,Devin,White,Devin White,TB,True,0,0,1126,0,16,63,77,0,1,26,0,0,0,0,0,10,0,5,4,0,3,0,15,3,Devin,White,2804.0,2802.0,3.0,5.0,Signed,84.0,0.0,0.0,TB,tier_3,6.216696269982238,0.0,15.097690941385435,82.59325044404973,8.880994671403197,2.3090586145648313,1.0666666666666667,TB,-3
1191,LE,Trevis,Gipson,Trevis Gipson,CHI,True,0,0,724,0,25,25,31,0,1,1,0,0,0,0,0,0,0,0,13,0,9,0,15,15,Trevis,Gipson,946.0,944.0,2.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,30.386740331491712,0.0,30.386740331491712,77.34806629834254,0.0,0.13812154696132595,0.06666666666666667,CHI,6
1192,RE,Jeremiah,Attaochu,Jeremiah Attaochu,CHI,True,0,0,407,0,10,18,20,1,1,0,0,0,0,0,0,1,0,0,4,0,3,0,15,10,Jeremiah,Attaochu,98.0,96.0,8.0,0.0,Signed,71.0,0.0,0.0,CHI,tier_5,17.1990171990172,0.0,19.656019656019655,73.71007371007371,2.457002457002457,0.0,-0.06666666666666667,CHI,-4
1193,LOLB,Anthony,Nelson,Anthony Nelson,TB,True,0,0,450,0,5,7,11,0,1,2,0,0,0,0,0,0,0,5,2,0,1,0,15,3,Anthony,Nelson,1923.0,1921.0,3.0,5.0,Signed,69.0,0.0,0.0,TB,tier_6,6.666666666666667,0.0,6.666666666666667,35.55555555555556,0.0,0.4444444444444444,0.13333333333333333,TB,0
1194,CB,Thomas,Graham Jr,Thomas Graham Jr,CHI,True,0,0,318,0,11,10,15,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,15,3,Thomas,Graham Jr,984.0,982.0,1.0,0.0,Signed,67.0,0.0,0.0,CHI,tier_6,0.0,0.0,6.289308176100629,81.76100628930817,6.289308176100629,1.257861635220126,0.13333333333333333,CHI,-1
1195,CB,Duke,Shelley,Duke Shelley,CHI,True,0,0,783,0,15,16,30,1,1,7,0,0,0,0,0,8,0,0,0,0,0,0,15,3,Duke,Shelley,2359.0,2357.0,3.0,0.0,Signed,70.0,0.0,0.0,CHI,tier_5,0.0,0.0,10.217113665389528,57.47126436781609,10.217113665389528,0.8939974457215836,-0.06666666666666667,CHI,1
1197,ROLB,Damone,Clark,Damone Clark,DAL,True,0,36,398,0,6,13,18,0,1,11,22,0,2,0,0,3,0,10,1,0,0,0,13,11,Damone,Clark,3653.0,3651.0,0.0,10.0,Signed,69.0,0.0,0.0,DAL,tier_6,2.512562814070352,5.025125628140704,10.050251256281408,60.30150753768844,7.537688442211055,2.763819095477387,0.6153846153846154,DAL,4
1198,FS,Bobby,McCain,Bobby McCain,WAS,True,12,39,1117,1,27,31,46,0,1,19,31,0,2,0,0,7,0,25,0,1,0,0,15,15,Bobby,McCain,1722.0,1720.0,7.0,25.0,Signed,76.0,0.0,0.0,WAS,tier_4,0.0,3.5810205908683974,6.266786034019696,65.35362578334826,6.266786034019696,1.7009847806624887,0.8,WAS,3
1199,SS,C.J.,Gardner-Johnson,C.J. Gardner-Johnson,NO,True,0,30,766,0,12,41,54,0,1,27,17,0,2,1,0,5,0,26,0,0,0,0,12,5,C.J.,Gardner-Johnson,905.0,903.0,3.0,26.0,Signed,83.0,0.0,0.0,NO,tier_3,0.0,3.9164490861618795,6.5274151436031325,86.16187989556136,6.5274151436031325,3.524804177545692,1.8333333333333333,NO,2
1201,CB,Marshon,Lattimore,Marshon Lattimore,NO,True,0,34,940,0,24,35,45,1,1,30,28,0,2,0,0,13,0,26,0,0,0,0,15,15,Marshon,Lattimore,1553.0,1551.0,5.0,26.0,Signed,88.0,0.0,0.0,NO,tier_2,0.0,2.127659574468085,13.829787234042552,73.40425531914893,13.829787234042552,3.1914893617021276,1.1333333333333333,NO,0
1203,DT,Brent,Urban,Brent Urban,BAL,True,0,0,465,0,7,14,19,1,1,0,0,0,0,0,0,1,1,24,8,1,2,0,15,12,Brent,Urban,2687.0,2685.0,8.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,21.505376344086024,4.301075268817204,23.655913978494624,55.913978494623656,2.150537634408602,0.0,-0.06666666666666667,BAL,5
1204,CB,Kyle,Fuller,Kyle Fuller,BAL,True,0,156,877,0,21,32,46,0,1,21,32,0,6,2,0,5,0,24,0,0,0,0,13,9,Kyle,Fuller,883.0,881.0,8.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,0.0,9.122006841505131,5.701254275940707,76.39680729760548,5.701254275940707,2.394526795895097,1.2307692307692308,BAL,4
1205,CB,Damarion,Williams,Damarion Williams,BAL,True,0,0,301,0,10,7,10,0,1,5,0,0,0,0,0,3,0,24,0,0,0,0,14,4,Damarion,Williams,3618.0,3616.0,0.0,24.0,Signed,67.0,0.0,0.0,BAL,tier_6,0.0,0.0,9.966777408637872,66.44518272425249,9.966777408637872,1.6611295681063125,0.14285714285714285,BAL,2
1206,CB,Jayln,Armour-Davis,Jayln Armour-Davis,BAL,True,0,32,817,0,14,25,39,1,1,21,24,0,2,0,0,5,0,24,0,0,0,0,15,4,Jayln,Armour-Davis,3596.0,3594.0,0.0,24.0,Signed,71.0,0.0,0.0,BAL,tier_5,0.0,2.4479804161566707,6.119951040391677,64.87148102815178,6.119951040391677,2.570379436964504,1.0666666666666667,BAL,-2
1208,SS,Kyle,Hamilton,Kyle Hamilton,BAL,True,0,1,756,0,16,30,37,1,1,17,1,0,1,0,0,4,0,24,1,0,0,0,11,11,Kyle,Hamilton,3491.0,3489.0,0.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,1.3227513227513228,1.3227513227513228,6.613756613756613,70.1058201058201,5.291005291005291,2.2486772486772484,1.1818181818181819,BAL,-1
1209,MLB,Josh,Bynes,Josh Bynes,BAL,True,12,0,671,1,12,27,45,1,1,13,0,0,0,0,0,0,2,24,0,3,0,1,15,4,Josh,Bynes,372.0,370.0,11.0,24.0,Signed,74.0,0.0,0.0,BAL,tier_5,0.0,10.432190760059614,0.0,84.9478390461997,0.0,1.9374068554396422,0.8666666666666667,BAL,2
1211,FS,Marcus,Williams,Marcus Williams,BAL,True,39,33,1128,1,42,33,41,0,1,12,22,0,2,1,0,3,0,24,0,2,0,1,15,15,Marcus,Williams,2851.0,2849.0,5.0,24.0,Signed,88.0,0.0,0.0,BAL,tier_2,0.0,6.205673758865249,2.6595744680851063,73.58156028368793,2.6595744680851063,1.0638297872340425,0.6,BAL,2
1213,ROLB,Jaylon,Ferguson,Jaylon Ferguson,BAL,True,0,0,532,0,6,3,10,1,1,1,0,0,0,0,0,0,0,24,2,0,0,0,15,4,Jaylon,Ferguson,807.0,805.0,3.0,24.0,Signed,69.0,0.0,0.0,BAL,tier_6,3.7593984962406015,0.0,3.7593984962406015,30.075187969924812,0.0,0.18796992481203006,0.06666666666666667,BAL,0
1214,SS,Geno,Stone,Geno Stone,BAL,True,0,0,314,0,3,11,16,0,1,9,0,0,0,0,0,1,0,24,0,0,0,0,15,4,Geno,Stone,2518.0,2516.0,2.0,24.0,Signed,69.0,0.0,0.0,BAL,tier_6,0.0,0.0,3.1847133757961785,60.50955414012739,3.1847133757961785,2.8662420382165608,0.5333333333333333,BAL,-3
1217,MLB,Patrick,Queen,Patrick Queen,BAL,True,0,27,1056,0,30,62,88,1,1,49,16,1,3,0,0,9,0,24,4,1,1,0,15,15,Patrick,Queen,2151.0,2149.0,2.0,24.0,Signed,76.0,0.0,0.0,BAL,tier_4,4.734848484848485,4.734848484848485,13.257575757575758,111.74242424242424,8.522727272727272,4.640151515151516,2.6666666666666665,BAL,3
1218,SS,Chuck,Clark,Chuck Clark,BAL,True,0,55,946,0,30,24,31,0,1,19,35,0,5,1,0,11,0,24,0,0,1,0,15,7,Chuck,Clark,462.0,460.0,5.0,24.0,Signed,75.0,0.0,0.0,BAL,tier_4,1.0570824524312896,6.342494714587738,12.684989429175475,64.48202959830866,11.627906976744185,2.00845665961945,0.5333333333333333,BAL,5
1219,ROLB,Tyus,Bowser,Tyus Bowser,BAL,True,8,0,1103,1,31,35,49,0,1,4,0,0,0,0,0,2,1,24,7,1,9,1,15,15,Tyus,Bowser,252.0,250.0,5.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,14.505893019038984,3.626473254759746,16.319129646418858,72.52946509519492,1.813236627379873,0.3626473254759746,0.13333333333333333,BAL,-1
1221,RE,Calais,Campbell,Calais Campbell,BAL,True,29,0,956,1,19,31,33,1,1,1,0,0,0,0,0,0,0,24,8,1,4,0,14,14,Calais,Campbell,392.0,390.0,14.0,24.0,Signed,88.0,0.0,0.0,BAL,tier_2,12.552301255230125,2.092050209205021,12.552301255230125,54.39330543933055,0.0,0.10460251046025104,0.07142857142857142,BAL,-10
1222,RE,Derek,Wolfe,Derek Wolfe,BAL,True,82,0,854,3,16,28,39,0,1,1,0,0,0,0,0,1,0,24,14,3,6,1,15,15,Derek,Wolfe,2920.0,2918.0,10.0,24.0,Signed,77.0,0.0,0.0,BAL,tier_4,23.4192037470726,8.196721311475411,24.59016393442623,64.40281030444964,1.17096018735363,0.117096018735363,0.0,BAL,7
1223,LOLB,D'Marco,Jackson,D'Marco Jackson,NO,True,0,0,328,0,4,5,5,0,1,0,0,0,0,0,0,0,0,26,0,0,0,0,15,3,D'Marco,Jackson,3638.0,3636.0,0.0,26.0,Signed,66.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,27.4390243902439,0.0,0.0,0.0,NO,-2
1224,CB,Tre,Herndon,Tre Herndon,JAX,True,0,10,659,0,19,23,32,1,1,20,10,0,1,0,0,4,0,16,0,0,0,0,14,3,Tre,Herndon,1149.0,1147.0,4.0,16.0,Signed,71.0,0.0,0.0,JAX,tier_5,0.0,1.5174506828528074,6.0698027314112295,77.38998482549317,6.0698027314112295,3.0349013657056148,1.1428571428571428,JAX,-2
1225,MLB,Chad,Muma,Chad Muma,JAX,True,0,0,334,0,5,6,10,0,1,3,0,0,0,0,0,0,0,16,0,0,0,0,15,1,Chad,Muma,3547.0,3545.0,0.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,0.0,0.0,0.0,44.91017964071856,0.0,0.8982035928143712,0.2,JAX,-7
1227,MLB,Devin,Lloyd,Devin Lloyd,JAX,True,24,39,1014,1,35,53,66,0,1,29,20,0,2,0,0,9,0,16,6,1,0,1,14,1,Devin,Lloyd,3504.0,3502.0,0.0,16.0,Signed,75.0,0.0,0.0,JAX,tier_4,5.9171597633136095,4.930966469428008,14.792899408284024,99.60552268244575,8.875739644970414,2.8599605522682445,1.4285714285714286,JAX,1
1228,LOLB,Travon,Walker,Travon Walker,JAX,True,28,0,494,1,16,31,44,1,1,20,0,0,0,0,0,0,0,16,5,1,3,0,15,15,Travon,Walker,3478.0,3476.0,0.0,16.0,Signed,75.0,0.0,0.0,JAX,tier_4,16.194331983805668,4.048582995951417,16.194331983805668,121.4574898785425,0.0,4.048582995951417,1.3333333333333333,JAX,6
1230,DT,Folorunso,Fatukasi,Folorunso Fatukasi,JAX,True,8,0,893,1,11,37,47,0,1,0,0,0,0,0,0,0,0,16,17,1,4,0,15,15,Folorunso,Fatukasi,794.0,792.0,4.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,23.516237402015676,2.2396416573348263,23.516237402015676,64.94960806270997,0.0,0.0,0.0,JAX,1
1231,CB,Darious,Williams,Darious Williams,JAX,True,0,78,1006,0,29,35,43,0,1,29,39,0,3,0,0,12,0,16,0,0,0,0,15,15,Darious,Williams,2836.0,2834.0,4.0,16.0,Signed,83.0,0.0,0.0,JAX,tier_3,0.0,2.982107355864811,11.928429423459244,71.57057654075547,11.928429423459244,2.8827037773359843,1.1333333333333333,JAX,0
1232,SS,Andrew,Wingard,Andrew Wingard,JAX,True,0,35,1001,0,30,43,60,1,1,30,22,0,2,0,0,11,0,16,2,0,1,0,15,14,Andrew,Wingard,2905.0,2903.0,3.0,16.0,Signed,71.0,0.0,0.0,JAX,tier_5,2.997002997002997,1.998001998001998,13.986013986013987,89.91008991008991,10.989010989010989,2.997002997002997,1.2666666666666666,JAX,5
1233,MLB,Foyesade,Oluokun,Foyesade Oluokun,JAX,True,0,16,984,0,30,64,79,1,1,34,16,0,1,0,0,10,0,16,1,0,0,0,15,15,Foyesade,Oluokun,2003.0,2001.0,4.0,16.0,Signed,82.0,0.0,0.0,JAX,tier_3,1.016260162601626,1.016260162601626,11.178861788617887,110.77235772357724,10.16260162601626,3.4552845528455287,1.6,JAX,-2
1234,ROLB,Josh,Allen,Josh Allen,JAX,True,5,31,998,1,24,40,47,1,1,8,31,0,1,0,0,3,0,16,7,1,5,0,15,15,Josh,Allen,47.0,45.0,3.0,16.0,Signed,85.0,0.0,0.0,JAX,tier_2,12.024048096192384,3.006012024048096,15.03006012024048,71.14228456913828,3.006012024048096,0.8016032064128256,0.3333333333333333,JAX,-2
1235,ROLB,K'Lavon,Chaisson,K'Lavon Chaisson,JAX,True,0,0,413,0,2,8,9,0,1,1,0,0,0,0,0,0,0,16,0,0,1,0,15,1,K'Lavon,Chaisson,437.0,435.0,2.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,2.4213075060532687,0.0,2.4213075060532687,26.634382566585955,0.0,0.24213075060532688,0.06666666666666667,JAX,-6
1236,DT,DaVon,Hamilton,DaVon Hamilton,JAX,True,0,0,417,0,16,19,21,0,1,0,0,0,0,0,0,0,0,16,8,1,2,0,15,1,DaVon,Hamilton,1052.0,1050.0,2.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,23.980815347721823,2.398081534772182,23.980815347721823,88.72901678657075,0.0,0.0,0.0,JAX,1
1237,SS,Andre,Cisco,Andre Cisco,JAX,True,0,0,330,0,9,8,11,1,1,6,0,0,0,0,0,2,0,16,0,0,0,0,11,2,Andre,Cisco,459.0,457.0,1.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,0.0,0.0,6.0606060606060606,60.60606060606061,6.0606060606060606,1.8181818181818181,0.36363636363636365,JAX,-3
1239,FS,Rayshawn,Jenkins,Rayshawn Jenkins,JAX,True,0,0,742,0,23,20,31,0,1,8,0,0,0,0,0,1,0,16,0,0,0,0,10,10,Rayshawn,Jenkins,1349.0,1347.0,5.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,0.0,0.0,1.3477088948787064,72.77628032345014,1.3477088948787064,1.078167115902965,0.7,JAX,-2
1240,SS,Tyrann,Mathieu,Tyrann Mathieu,NO,True,55,0,807,1,27,28,32,0,1,14,0,0,0,0,0,1,0,26,1,1,0,0,12,12,Tyrann,Mathieu,1708.0,1706.0,9.0,26.0,Signed,92.0,0.0,0.0,NO,tier_1,1.2391573729863692,2.4783147459727384,2.4783147459727384,73.1102850061958,1.2391573729863692,1.734820322180917,1.0833333333333333,NO,-4
1241,RE,Dawuane,Smoot,Dawuane Smoot,JAX,True,31,0,910,1,25,33,49,1,1,2,0,0,0,0,0,0,0,16,17,1,5,0,15,15,Dawuane,Smoot,2461.0,2459.0,5.0,16.0,Signed,75.0,0.0,0.0,JAX,tier_4,24.175824175824175,2.197802197802198,24.175824175824175,81.31868131868133,0.0,0.21978021978021978,0.13333333333333333,JAX,0
1243,LE,Malcom,Brown,Malcom Brown,JAX,True,17,0,610,1,11,15,20,0,1,0,0,0,0,0,0,1,0,16,2,1,2,0,15,15,Malcom,Brown,322.0,320.0,7.0,16.0,Signed,71.0,0.0,0.0,JAX,tier_5,6.557377049180328,3.278688524590164,8.196721311475411,50.81967213114754,1.639344262295082,0.0,-0.06666666666666667,JAX,-2
1244,FS,Daniel,Thomas,Daniel Thomas,JAX,True,0,0,551,0,9,17,20,0,1,4,0,0,0,0,0,2,0,16,0,0,0,0,15,6,Daniel,Thomas,2602.0,2600.0,2.0,16.0,Signed,66.0,0.0,0.0,JAX,tier_6,0.0,0.0,3.629764065335753,52.63157894736842,3.629764065335753,0.7259528130671506,0.13333333333333333,JAX,-3
1246,ROLB,Sharif,Finch,Sharif Finch,NO,True,0,0,346,0,3,8,11,0,1,0,0,0,0,0,0,0,0,26,0,0,0,0,15,3,Sharif,Finch,814.0,812.0,4.0,26.0,Signed,65.0,0.0,0.0,NO,tier_6,0.0,0.0,0.0,40.46242774566474,0.0,0.0,0.0,NO,-2
1247,LOLB,Arden,Key,Arden Key,JAX,True,0,0,324,0,1,4,5,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,15,1,Arden,Key,1494.0,1492.0,4.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,0.0,0.0,0.0,18.51851851851852,0.0,0.0,0.0,JAX,-6
1248,CB,Tyson,Campbell,Tyson Campbell,JAX,True,0,0,819,0,16,32,45,0,1,24,0,0,0,0,0,6,0,16,1,0,0,0,12,6,Tyson,Campbell,398.0,396.0,1.0,16.0,Signed,74.0,0.0,0.0,JAX,tier_5,1.221001221001221,0.0,8.547008547008549,74.48107448107449,7.326007326007326,2.93040293040293,1.5,JAX,-3
1250,CB,Stephon,Gilmore,Stephon Gilmore,IND,True,0,61,965,0,21,28,32,0,1,17,31,0,2,1,0,12,0,9,1,0,0,0,15,15,Stephon,Gilmore,943.0,941.0,10.0,9.0,Signed,87.0,0.0,0.0,IND,tier_2,1.0362694300518134,3.1088082901554404,13.471502590673575,54.92227979274612,12.435233160621761,1.7616580310880827,0.3333333333333333,IND,1
1251,FS,Rodney,McLeod Jr,Rodney McLeod Jr,IND,True,28,23,524,2,7,10,19,1,1,3,23,0,1,0,0,3,0,9,1,2,0,0,15,3,Rodney,McLeod Jr,1767.0,1765.0,10.0,9.0,Signed,75.0,0.0,0.0,IND,tier_4,1.9083969465648853,9.541984732824428,7.633587786259541,49.61832061068702,5.7251908396946565,0.5725190839694656,0.0,IND,3
1253,LE,Tyquan,Lewis,Tyquan Lewis,IND,True,0,0,500,0,8,14,19,1,1,0,0,0,0,0,0,0,1,9,9,0,3,0,15,8,Tyquan,Lewis,1604.0,1602.0,4.0,9.0,Signed,74.0,0.0,0.0,IND,tier_5,24.0,2.0,24.0,54.0,0.0,0.0,0.0,IND,2
1254,LOLB,Daniel,Hardy,Daniel Hardy,LAR,True,0,0,346,0,1,3,4,0,1,0,0,0,0,0,0,0,0,23,0,0,0,0,15,4,Daniel,Hardy,3713.0,3711.0,0.0,23.0,Signed,63.0,0.0,0.0,LAR,tier_6,0.0,0.0,0.0,14.45086705202312,0.0,0.0,0.0,LAR,-4
1255,RE,Yannick,Ngakoue,Yannick Ngakoue,IND,True,0,0,974,0,18,36,46,1,1,0,0,0,0,0,0,0,0,9,19,1,6,0,15,15,Yannick,Ngakoue,1939.0,1937.0,6.0,9.0,Signed,82.0,0.0,0.0,IND,tier_3,25.66735112936345,1.026694045174538,25.66735112936345,65.70841889117044,0.0,0.0,0.0,IND,2
1256,ROLB,Zaire,Franklin,Zaire Franklin,IND,True,0,0,314,0,9,7,13,0,1,5,0,0,0,0,0,2,0,9,0,0,1,0,12,12,Zaire,Franklin,863.0,861.0,4.0,9.0,Signed,65.0,0.0,0.0,IND,tier_6,3.1847133757961785,0.0,9.554140127388534,70.06369426751593,6.369426751592357,1.5923566878980893,0.25,IND,2
1257,MLB,Bobby,Okereke,Bobby Okereke,IND,True,0,0,757,0,26,48,68,1,1,25,0,0,0,0,0,6,0,9,0,0,0,0,12,12,Bobby,Okereke,1985.0,1983.0,3.0,9.0,Signed,78.0,0.0,0.0,IND,tier_4,0.0,0.0,7.926023778071334,124.17437252311757,7.926023778071334,3.302509907529723,1.5833333333333333,IND,-2
1258,SS,Khari,Willis,Khari Willis,IND,True,0,0,1031,0,19,45,70,0,1,42,0,0,0,0,0,6,0,9,0,0,0,0,15,15,Khari,Willis,2877.0,2875.0,3.0,9.0,Signed,77.0,0.0,0.0,IND,tier_4,0.0,0.0,5.819592628516004,86.3239573229874,5.819592628516004,4.073714839961203,2.4,IND,-1
1259,CB,Troy,Hill,Troy Hill,LAR,True,0,0,1092,0,31,44,56,1,1,28,0,0,0,0,0,11,0,23,0,0,0,0,15,15,Troy,Hill,1176.0,1174.0,7.0,23.0,Signed,78.0,0.0,0.0,LAR,tier_4,0.0,0.0,10.073260073260075,79.67032967032966,10.073260073260075,2.564102564102564,1.1333333333333333,LAR,-1
1260,LOLB,E.J.,Speed,E.J. Speed,IND,True,0,0,416,0,5,5,8,0,1,0,0,0,0,0,0,1,0,9,0,0,1,0,15,3,E.J.,Speed,2472.0,2470.0,3.0,9.0,Signed,63.0,0.0,0.0,IND,tier_6,2.403846153846154,0.0,4.807692307692308,31.25,2.403846153846154,0.0,-0.06666666666666667,IND,0
