Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2202,DT,Terrelle,Clayborn,Terrelle Clayborn,MIN,True,0,0,756,0,21,30,27,0,18,1,0,0,0,0,0,0,0,30,10,0,7,0,15,8,Terrelle,Clayborn,822.0,820.0,1.0,30.0,Signed,77.0,0.0,0.0,MIN,tier_4,22.486772486772484,0.0,22.486772486772484,63.49206349206349,0.0,0.13227513227513227,0.06666666666666667,MIN,-1
2205,ROLB,Tyler,Higgins,Tyler Higgins,LV,True,0,0,370,0,4,4,7,0,18,0,0,0,0,0,0,0,0,22,0,0,0,0,15,0,Tyler,Higgins,3266.0,3264.0,2.0,22.0,Signed,58.0,0.0,0.0,LV,tier_6,0.0,0.0,0.0,29.72972972972973,0.0,0.0,0.0,LV,-4
2256,DT,Jabari,Offord,Jabari Offord,NE,True,0,0,795,0,26,25,34,0,18,1,0,0,0,0,0,0,0,21,14,0,4,0,13,13,Jabari,Offord,2902.0,2900.0,3.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,22.641509433962263,0.0,22.641509433962263,75.47169811320754,0.0,0.12578616352201258,0.07692307692307693,NE,-1
2269,CB,Carlos,Clements,Carlos Clements,LV,True,0,3,374,0,3,12,20,1,18,5,3,0,1,0,0,2,0,22,0,0,0,0,15,0,Carlos,Clements,1192.0,1190.0,7.0,22.0,Signed,76.0,0.0,0.0,LV,tier_4,0.0,2.6737967914438503,5.347593582887701,61.49732620320856,5.347593582887701,1.3368983957219251,0.2,LV,-1
2277,CB,Josh,Broyles,Josh Broyles,NYG,True,13,14,1016,1,22,41,56,0,18,32,14,0,1,0,0,7,0,15,2,0,0,0,15,15,Josh,Broyles,639.0,637.0,4.0,15.0,Signed,87.0,0.0,0.0,NYG,tier_2,1.968503937007874,1.968503937007874,8.858267716535433,76.7716535433071,6.889763779527559,3.149606299212598,1.6666666666666667,NYG,-2
2289,MLB,Andrew,Willis,Andrew Willis,NYG,True,44,0,890,1,29,70,86,1,18,61,0,0,0,0,0,0,0,15,3,1,1,0,14,14,Andrew,Willis,1758.0,1756.0,4.0,15.0,Signed,87.0,0.0,0.0,NYG,tier_2,4.49438202247191,2.247191011235955,4.49438202247191,129.21348314606743,0.0,6.853932584269663,4.357142857142857,NYG,-1
2292,RE,Lloyd,Carson,Lloyd Carson,PIT,True,0,0,831,0,21,38,40,0,18,0,0,0,0,0,0,1,0,28,14,0,15,0,14,14,Lloyd,Carson,1859.0,1857.0,5.0,28.0,Signed,88.0,0.0,0.0,PIT,tier_2,34.89771359807461,0.0,36.101083032490976,73.40553549939831,1.203369434416366,0.0,-0.07142857142857142,PIT,2
2301,CB,Eric,Cobbs,Eric Cobbs,SEA,True,-2,59,715,1,17,22,35,1,18,24,27,0,3,0,0,6,0,27,0,0,0,0,10,1,Eric,Cobbs,1531.0,1529.0,9.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,0.0,5.594405594405594,8.391608391608392,72.72727272727272,8.391608391608392,3.3566433566433567,1.8,SEA,2
2338,CB,A.J.,Bradford,A.J. Bradford,SEA,True,7,83,952,1,34,31,46,1,18,27,31,0,5,0,0,16,0,27,1,1,0,0,15,15,A.J.,Bradford,257.0,255.0,11.0,27.0,Signed,82.0,0.0,0.0,SEA,tier_3,1.050420168067227,7.352941176470588,17.857142857142858,84.03361344537815,16.80672268907563,2.8361344537815127,0.7333333333333333,SEA,6
2345,LOLB,John,Suttle,John Suttle,DAL,True,0,0,311,0,8,12,15,0,18,7,0,0,0,0,0,0,0,10,0,0,0,0,11,6,John,Suttle,2028.0,2026.0,5.0,10.0,Signed,67.0,0.0,0.0,DAL,tier_6,0.0,0.0,0.0,73.95498392282958,0.0,2.2508038585209005,0.6363636363636364,DAL,-2
2347,CB,Akeem,Tatum,Akeem Tatum,DEN,True,0,3,894,0,21,44,57,0,18,41,3,0,1,0,0,13,0,3,0,0,0,0,14,14,Akeem,Tatum,1598.0,1596.0,6.0,3.0,Signed,85.0,0.0,0.0,DEN,tier_2,0.0,1.1185682326621924,14.5413870246085,87.24832214765101,14.5413870246085,4.586129753914989,2.0,DEN,-5
2349,DT,Joel,Foster,Joel Foster,JAX,True,0,0,643,0,9,15,21,0,18,0,0,1,0,0,0,1,0,16,8,0,3,0,15,6,Joel,Foster,1018.0,1016.0,9.0,16.0,Signed,77.0,0.0,0.0,JAX,tier_4,17.107309486780714,1.5552099533437014,18.66251944012442,46.65629860031104,1.5552099533437014,0.0,-0.06666666666666667,JAX,-2
2358,CB,Isaiah,Lucas,Isaiah Lucas,SF,True,0,31,661,0,15,22,33,0,18,22,23,0,2,1,0,8,0,14,0,0,0,0,10,4,Isaiah,Lucas,3418.0,3416.0,6.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,0.0,4.53857791225416,12.102874432677762,72.61724659606656,12.102874432677762,3.3282904689863844,1.4,SF,3
2367,LE,Darien,Reddick,Darien Reddick,TEN,True,0,0,854,0,11,30,36,0,18,4,0,0,0,0,0,0,0,29,10,0,4,0,13,13,Darien,Reddick,1700.0,1698.0,3.0,29.0,Signed,81.0,0.0,0.0,TEN,tier_3,16.393442622950822,0.0,16.393442622950822,55.03512880562061,0.0,0.468384074941452,0.3076923076923077,TEN,-4
2372,CB,Bryce,Widmer,Bryce Widmer,DAL,True,52,20,814,1,18,13,26,0,18,10,20,0,1,0,0,7,0,10,0,1,0,0,13,2,Bryce,Widmer,898.0,896.0,7.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,0.0,3.6855036855036856,8.5995085995086,54.054054054054056,8.5995085995086,1.2285012285012284,0.23076923076923078,DAL,1
2382,LOLB,Rodney,Morrison,Rodney Morrison,DEN,True,18,0,441,1,9,10,20,0,18,7,0,0,0,0,0,0,0,3,0,1,0,0,14,6,Rodney,Morrison,2254.0,2252.0,0.0,3.0,Signed,69.0,0.0,0.0,DEN,tier_6,0.0,4.535147392290249,0.0,65.75963718820861,0.0,1.5873015873015872,0.5,DEN,1
2391,LOLB,Matthew,Porter,Matthew Porter,GB,True,26,0,577,1,17,20,29,1,18,12,0,0,0,0,0,0,0,19,6,1,3,0,10,10,Matthew,Porter,3384.0,3382.0,1.0,19.0,Signed,72.0,0.0,0.0,GB,tier_5,15.59792027729636,3.4662045060658575,15.59792027729636,79.72270363951472,0.0,2.079722703639515,1.2,GB,7
2404,LOLB,Troy,McDougald,Troy McDougald,NE,True,2,0,971,1,23,38,45,0,18,16,0,0,0,0,0,0,0,21,7,2,5,1,15,15,Troy,McDougald,153.0,151.0,4.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,12.358393408856848,4.11946446961895,12.358393408856848,70.03089598352214,0.0,1.6477857878475797,1.0666666666666667,NE,-1
2428,SS,D'Andre,Forsett,D'Andre Forsett,PIT,True,0,85,838,0,28,34,40,1,18,21,28,0,5,2,0,4,0,28,1,0,0,0,13,13,D'Andre,Forsett,3403.0,3401.0,5.0,28.0,Signed,92.0,0.0,0.0,PIT,tier_1,1.1933174224343677,8.353221957040573,5.966587112171838,81.14558472553699,4.773269689737471,2.5059665871121717,1.3076923076923077,PIT,2
2430,FS,Kevynn,Henning,Kevynn Henning,MIN,True,0,1,1053,0,25,22,35,0,18,25,1,0,1,0,0,6,0,30,0,0,0,0,15,15,Kevynn,Henning,2877.0,2875.0,3.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,0.0,0.9496676163342831,5.698005698005698,56.98005698005698,5.698005698005698,2.3741690408357075,1.2666666666666666,MIN,-3
2447,CB,Anthony,Wilson,Anthony Wilson,LV,True,0,9,1064,0,21,43,59,0,18,31,9,0,1,0,0,8,0,22,2,0,2,0,15,0,Anthony,Wilson,2541.0,2539.0,2.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,3.7593984962406015,0.9398496240601504,11.278195488721805,75.18796992481202,7.518796992481203,2.913533834586466,1.5333333333333334,LV,-2
2477,ROLB,Jeremy,Northcutt,Jeremy Northcutt,DET,True,0,0,1157,0,28,39,48,0,18,12,0,0,0,0,0,0,0,18,9,1,5,0,15,15,Jeremy,Northcutt,2094.0,2092.0,4.0,18.0,Signed,92.0,0.0,0.0,DET,tier_1,12.100259291270527,0.8643042350907519,12.100259291270527,65.68712186689716,0.0,1.0371650821089022,0.8,DET,-6
2491,LOLB,Derek,Ashe,Derek Ashe,WAS,True,0,0,887,0,34,60,91,0,18,59,0,0,0,0,0,3,0,25,3,0,1,0,15,15,Derek,Ashe,142.0,140.0,9.0,25.0,Signed,78.0,0.0,0.0,WAS,tier_4,4.509582863585118,0.0,7.891770011273957,140.92446448703495,3.3821871476888385,6.6516347237880495,3.7333333333333334,WAS,2
2502,LE,Khari,McGhee,Khari McGhee,PIT,True,48,0,738,1,18,28,32,1,18,0,0,0,0,0,0,0,0,28,6,2,2,0,12,12,Khari,McGhee,2167.0,2165.0,5.0,28.0,Signed,77.0,0.0,0.0,PIT,tier_4,10.840108401084011,4.065040650406504,10.840108401084011,67.75067750677506,0.0,0.0,0.0,PIT,-5
2506,LOLB,Lamar,Davenport,Lamar Davenport,MIN,True,0,0,452,0,5,1,9,1,18,0,0,0,0,0,0,0,0,30,2,0,0,0,15,1,Lamar,Davenport,628.0,626.0,0.0,30.0,Signed,60.0,0.0,0.0,MIN,tier_6,4.424778761061947,0.0,4.424778761061947,30.97345132743363,0.0,0.0,0.0,MIN,-1
2521,ROLB,Will,Windham,Will Windham,IND,True,84,0,1114,3,24,41,45,0,18,11,0,0,0,0,0,0,0,9,8,4,13,0,15,15,Will,Windham,1693.0,1691.0,4.0,9.0,Signed,84.0,0.0,0.0,IND,tier_3,18.850987432675044,6.283662477558349,18.850987432675044,61.93895870736086,0.0,0.9874326750448833,0.7333333333333333,IND,2
2540,CB,Gio,Morgan,Gio Morgan,JAX,True,6,9,452,1,15,16,24,1,18,8,9,0,1,0,0,6,0,16,0,2,0,0,15,0,Gio,Morgan,3465.0,3463.0,1.0,16.0,Signed,67.0,0.0,0.0,JAX,tier_6,0.0,8.849557522123893,13.274336283185841,86.28318584070796,13.274336283185841,1.7699115044247788,0.13333333333333333,JAX,10
2563,ROLB,Cory,McMullen,Cory McMullen,NO,True,11,0,877,1,32,34,46,1,18,13,0,0,0,0,0,0,0,26,2,2,8,0,14,14,Cory,McMullen,1346.0,1344.0,2.0,26.0,Signed,74.0,0.0,0.0,NO,tier_5,11.402508551881414,3.4207525655644244,11.402508551881414,88.93956670467503,0.0,1.4823261117445838,0.9285714285714286,NO,5
2576,FS,Lance,Ferrell,Lance Ferrell,NYJ,True,0,0,446,0,12,11,17,0,18,13,0,0,0,0,0,1,0,17,0,0,0,0,15,2,Lance,Ferrell,207.0,205.0,0.0,17.0,Signed,71.0,0.0,0.0,NYJ,tier_5,0.0,0.0,2.242152466367713,65.02242152466367,2.242152466367713,2.914798206278027,0.8,NYJ,-2
2607,LOLB,Tavon,Talib,Tavon Talib,LV,True,18,0,457,1,5,12,13,0,18,2,0,0,0,0,0,0,0,22,1,1,1,0,15,3,Tavon,Talib,1838.0,1836.0,3.0,22.0,Signed,68.0,0.0,0.0,LV,tier_6,4.3763676148796495,4.3763676148796495,4.3763676148796495,39.38730853391685,0.0,0.437636761487965,0.13333333333333333,LV,2
2617,RE,Steven,Reedy,Steven Reedy,NYJ,True,50,0,952,1,34,48,49,1,18,0,0,0,0,0,0,0,0,17,16,2,10,0,14,14,Steven,Reedy,2476.0,2474.0,9.0,17.0,Signed,84.0,0.0,0.0,NYJ,tier_3,27.310924369747898,3.1512605042016806,27.310924369747898,87.18487394957982,0.0,0.0,0.0,NYJ,3
2621,CB,Dion,Rudolph,Dion Rudolph,CHI,True,22,50,994,1,26,35,44,0,18,27,21,0,4,0,0,14,0,0,0,1,0,1,15,15,Dion,Rudolph,3316.0,3314.0,6.0,0.0,Signed,84.0,0.0,0.0,CHI,tier_3,0.0,7.042253521126761,14.084507042253522,70.42253521126761,14.084507042253522,2.716297786720322,0.8666666666666667,CHI,5
2622,CB,James,Whitlock,James Whitlock,DAL,True,58,37,964,2,24,30,47,1,18,31,29,0,3,0,0,12,0,10,2,2,0,1,15,15,James,Whitlock,2528.0,2526.0,3.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,2.074688796680498,8.298755186721992,14.522821576763485,73.65145228215768,12.448132780082986,3.2157676348547715,1.2666666666666666,DAL,5
2641,MLB,Tyus,Choice,Tyus Choice,MIN,True,0,0,635,0,14,27,41,1,18,16,0,0,0,0,0,0,0,30,3,0,1,0,15,1,Tyus,Choice,2745.0,2743.0,0.0,30.0,Signed,72.0,0.0,0.0,MIN,tier_5,6.299212598425196,0.0,6.299212598425196,86.61417322834646,0.0,2.5196850393700787,1.0666666666666667,MIN,-1
2652,MLB,Mike,McDaniels,Mike McDaniels,LAC,True,0,0,400,0,7,10,28,1,18,16,0,0,0,0,0,1,0,7,2,0,1,0,14,1,Mike,McDaniels,1727.0,1725.0,0.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,7.5,0.0,10.0,87.5,2.5,4.0,1.0714285714285714,LAC,1
2681,DT,Denard,Faulkner,Denard Faulkner,ARI,True,42,0,870,1,20,33,40,1,18,0,0,0,0,0,0,0,0,6,23,1,2,0,14,0,Denard,Faulkner,3261.0,3259.0,1.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,28.735632183908045,2.2988505747126435,28.735632183908045,68.9655172413793,0.0,0.0,0.0,ARI,8
2686,LE,Matthew,Burgess,Matthew Burgess,IND,True,15,0,632,1,15,17,26,0,18,0,0,1,0,0,0,0,0,9,9,2,5,1,14,14,Matthew,Burgess,524.0,522.0,1.0,9.0,Signed,70.0,0.0,0.0,IND,tier_5,22.151898734177216,7.9113924050632916,22.151898734177216,64.87341772151899,0.0,0.0,0.0,IND,8
2693,CB,Jermaine,Payne Jr,Jermaine Payne Jr,LAR,True,0,24,798,0,15,21,25,0,18,20,24,0,1,0,0,11,0,23,0,0,0,0,14,14,Jermaine,Payne Jr,1006.0,1004.0,2.0,23.0,Signed,94.0,0.0,0.0,LAR,tier_1,0.0,1.2531328320802004,13.784461152882205,50.125313283208015,13.784461152882205,2.506265664160401,0.6428571428571429,LAR,-1
2694,RE,Kurtis,Cummings,Kurtis Cummings,LAR,True,60,0,885,4,26,43,47,0,18,2,0,0,0,0,0,0,0,23,10,4,23,1,15,15,Kurtis,Cummings,303.0,301.0,6.0,23.0,Signed,90.0,0.0,0.0,LAR,tier_1,37.28813559322034,10.169491525423728,37.28813559322034,82.48587570621469,0.0,0.22598870056497175,0.13333333333333333,LAR,5
2696,MLB,Byron,Hodges,Byron Hodges,DEN,True,40,22,999,2,35,63,79,1,18,46,22,0,1,0,0,4,0,3,2,3,3,0,15,15,Byron,Hodges,2350.0,2348.0,1.0,3.0,Signed,76.0,0.0,0.0,DEN,tier_4,5.005005005005005,6.006006006006006,9.00900900900901,114.11411411411412,4.004004004004004,4.604604604604605,2.8,DEN,3
2703,CB,Jalen,Peterson,Jalen Peterson,NYJ,True,0,18,1081,0,12,34,49,0,18,23,18,0,1,0,0,10,0,17,0,1,0,0,15,9,Jalen,Peterson,518.0,516.0,2.0,17.0,Signed,81.0,0.0,0.0,NYJ,tier_3,0.0,1.8501387604070305,9.250693802035153,56.42923219241443,9.250693802035153,2.127659574468085,0.8666666666666667,NYJ,-2
2705,FS,Spencer,McCree,Spencer McCree,IND,True,0,7,745,0,24,26,40,0,18,19,7,0,1,0,0,6,0,9,0,0,1,0,15,0,Spencer,McCree,1339.0,1337.0,0.0,9.0,Signed,67.0,0.0,0.0,IND,tier_6,1.3422818791946307,1.3422818791946307,9.395973154362416,85.90604026845637,8.053691275167786,2.5503355704697985,0.8666666666666667,IND,9
2706,LOLB,Daniel,Barden,Daniel Barden,WAS,True,0,0,339,0,4,4,4,0,18,2,0,0,0,0,0,0,0,25,0,0,0,0,15,1,Daniel,Barden,2458.0,2456.0,2.0,25.0,Signed,66.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,23.59882005899705,0.0,0.5899705014749262,0.13333333333333333,WAS,-5
2721,LE,Cortez,Johnston,Cortez Johnston,SEA,True,61,0,865,2,15,28,34,0,18,0,0,0,0,0,0,0,0,27,10,3,6,0,14,14,Cortez,Johnston,643.0,641.0,2.0,27.0,Signed,78.0,0.0,0.0,SEA,tier_4,18.497109826589597,5.780346820809248,18.497109826589597,56.64739884393064,0.0,0.0,0.0,SEA,0
2743,SS,Mike,Humphries,Mike Humphries,TEN,True,0,0,302,0,2,4,4,0,18,3,0,0,0,0,0,1,0,29,0,0,0,0,15,1,Mike,Humphries,599.0,597.0,0.0,29.0,Signed,67.0,0.0,0.0,TEN,tier_6,0.0,0.0,3.3112582781456954,19.867549668874172,3.3112582781456954,0.9933774834437087,0.13333333333333333,TEN,-6
2747,LOLB,Evan,Mueller,Evan Mueller,NYJ,True,0,0,428,0,4,11,17,1,18,4,0,0,0,0,0,0,0,17,1,0,1,0,14,2,Evan,Mueller,2471.0,2469.0,0.0,17.0,Signed,68.0,0.0,0.0,NYJ,tier_6,4.672897196261682,0.0,4.672897196261682,49.06542056074766,0.0,0.9345794392523363,0.2857142857142857,NYJ,0
2762,LOLB,Tyrone,Whiting,Tyrone Whiting,IND,True,0,0,388,0,0,6,11,0,18,3,0,0,0,0,0,0,0,9,0,0,0,0,15,1,Tyrone,Whiting,3030.0,3028.0,1.0,9.0,Signed,61.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,28.350515463917525,0.0,0.7731958762886598,0.2,IND,-3
2763,FS,Darrelle,Williams,Darrelle Williams,PIT,True,0,0,1119,0,30,20,33,0,18,14,0,0,0,0,0,6,0,28,0,0,0,0,15,15,Darrelle,Williams,767.0,765.0,2.0,28.0,Signed,76.0,0.0,0.0,PIT,tier_4,0.0,0.0,5.361930294906166,56.30026809651475,5.361930294906166,1.2511170688114388,0.5333333333333333,PIT,-3
2766,MLB,Justin,Whitmore,Justin Whitmore,DET,True,35,22,932,1,33,57,77,0,18,51,22,0,1,0,0,4,0,18,0,3,0,0,14,14,Justin,Whitmore,1385.0,1383.0,3.0,18.0,Signed,82.0,0.0,0.0,DET,tier_3,0.0,5.364806866952789,4.291845493562231,118.02575107296137,4.291845493562231,5.472103004291846,3.357142857142857,DET,0
2792,ROLB,Sammy,Godfrey,Sammy Godfrey,ARI,True,0,0,1152,0,30,53,71,0,18,41,0,1,0,0,0,4,0,6,1,0,3,0,15,15,Sammy,Godfrey,36.0,34.0,3.0,6.0,Signed,86.0,0.0,0.0,ARI,tier_2,3.472222222222222,0.8680555555555555,6.944444444444444,87.6736111111111,3.472222222222222,3.5590277777777777,2.466666666666667,ARI,-6
2809,DT,Ben,Pickens,Ben Pickens,NO,True,0,0,789,0,21,21,27,1,18,0,0,0,0,0,0,0,0,26,13,0,2,0,15,15,Ben,Pickens,505.0,503.0,0.0,26.0,Signed,71.0,0.0,0.0,NO,tier_5,19.011406844106464,0.0,19.011406844106464,60.836501901140686,0.0,0.0,0.0,NO,-1
2815,CB,Kendrick,Sharper,Kendrick Sharper,NYG,True,0,16,913,0,32,38,43,1,18,27,9,0,2,0,0,11,0,15,1,0,0,0,14,14,Kendrick,Sharper,1152.0,1150.0,5.0,15.0,Signed,96.0,0.0,0.0,NYG,tier_0,1.095290251916758,2.190580503833516,13.143483023001094,82.14676889375684,12.048192771084338,2.9572836801752467,1.1428571428571428,NYG,-2
2825,SS,Chad,Ware,Chad Ware,DEN,True,25,59,479,1,9,8,12,0,18,11,35,0,3,0,0,8,0,3,0,1,0,1,14,3,Chad,Ware,3213.0,3211.0,0.0,3.0,Signed,68.0,0.0,0.0,DEN,tier_6,0.0,12.526096033402924,16.70146137787056,43.841336116910234,16.70146137787056,2.2964509394572024,0.21428571428571427,DEN,10
2838,ROLB,Jarred,Smallwood,Jarred Smallwood,PIT,True,0,81,1008,0,28,63,72,0,18,43,26,0,4,1,0,3,0,28,6,0,0,0,15,15,Jarred,Smallwood,3743.0,3741.0,4.0,28.0,Signed,94.0,0.0,0.0,PIT,tier_1,5.952380952380952,4.9603174603174605,8.928571428571429,99.2063492063492,2.976190476190476,4.265873015873016,2.6666666666666665,PIT,-5
2879,FS,Isaiah,Kilroy,Isaiah Kilroy,DEN,True,18,15,731,1,13,34,44,0,18,22,15,0,1,0,0,0,0,3,0,1,0,0,15,0,Isaiah,Kilroy,3346.0,3344.0,5.0,3.0,Signed,73.0,0.0,0.0,DEN,tier_5,0.0,4.1039671682626535,0.0,77.97537619699042,0.0,3.009575923392613,1.4666666666666666,DEN,1
2882,ROLB,Marquez,Hood,Marquez Hood,BUF,True,0,0,894,0,28,54,70,0,18,42,0,0,0,0,0,6,0,2,3,0,2,0,14,14,Marquez,Hood,3139.0,3137.0,6.0,2.0,Signed,80.0,0.0,0.0,BUF,tier_3,5.592841163310962,0.0,12.304250559284117,109.61968680089485,6.7114093959731544,4.697986577181208,2.5714285714285716,BUF,2
2885,LE,Johnny,Whitehead,Johnny Whitehead,DEN,True,0,0,650,0,12,21,26,1,18,0,0,0,0,0,0,0,0,3,10,0,6,0,10,10,Johnny,Whitehead,1929.0,1927.0,3.0,3.0,Signed,83.0,0.0,0.0,DEN,tier_3,24.615384615384617,0.0,24.615384615384617,58.46153846153846,0.0,0.0,0.0,DEN,-2
2903,SS,Kardell,Cohen,Kardell Cohen,SF,True,0,42,928,0,22,36,48,1,18,25,22,0,2,1,0,6,0,14,0,0,0,0,14,14,Kardell,Cohen,1639.0,1637.0,3.0,14.0,Signed,82.0,0.0,0.0,SF,tier_3,0.0,3.2327586206896552,6.4655172413793105,75.43103448275862,6.4655172413793105,2.693965517241379,1.3571428571428572,SF,-2
2907,CB,Quentin,Burrell,Quentin Burrell,DET,True,0,78,893,0,23,32,52,0,18,24,27,0,5,2,0,9,0,18,0,1,0,0,14,14,Quentin,Burrell,2046.0,2044.0,2.0,18.0,Signed,79.0,0.0,0.0,DET,tier_4,0.0,8.958566629339305,10.078387458006718,83.986562150056,10.078387458006718,2.6875699888017914,1.0714285714285714,DET,5
2930,MLB,Zac,Hales,Zac Hales,WAS,True,0,0,454,0,15,16,26,0,18,13,0,0,0,0,0,1,0,25,1,0,0,0,15,3,Zac,Hales,3428.0,3426.0,2.0,25.0,Signed,62.0,0.0,0.0,WAS,tier_6,2.2026431718061676,0.0,4.405286343612335,90.30837004405286,2.2026431718061676,2.8634361233480177,0.8,WAS,-1
2933,LE,Brendan,Dillard,Brendan Dillard,JAX,True,82,0,915,2,30,33,39,1,18,2,0,0,0,0,0,0,0,16,9,4,7,0,14,14,Brendan,Dillard,562.0,560.0,4.0,16.0,Signed,83.0,0.0,0.0,JAX,tier_3,17.48633879781421,6.557377049180328,17.48633879781421,75.40983606557377,0.0,0.2185792349726776,0.14285714285714285,JAX,0
2935,SS,Marcus,Rogers,Marcus Rogers,DAL,True,0,0,1204,0,27,36,57,1,18,21,0,0,0,0,0,6,0,10,3,0,0,0,15,15,Marcus,Rogers,991.0,989.0,8.0,10.0,Signed,81.0,0.0,0.0,DAL,tier_3,2.491694352159468,0.0,7.475083056478406,69.76744186046511,4.983388704318936,1.744186046511628,1.0,DAL,-5
2952,FS,Alex,Clay,Alex Clay,TEN,True,0,35,1107,0,37,22,34,0,18,15,27,0,2,0,0,7,0,29,0,0,0,0,15,15,Alex,Clay,1328.0,1326.0,5.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,0.0,1.8066847335140017,6.323396567299007,64.13730803974707,6.323396567299007,1.3550135501355014,0.5333333333333333,TEN,0
2972,CB,Sean,Yancey Jr,Sean Yancey Jr,ARI,True,15,12,1004,1,19,42,55,0,18,35,12,0,2,0,0,9,0,6,0,1,1,0,15,9,Sean,Yancey Jr,2435.0,2433.0,4.0,6.0,Signed,80.0,0.0,0.0,ARI,tier_3,0.9960159362549801,3.9840637450199203,9.9601593625498,73.70517928286853,8.964143426294822,3.48605577689243,1.7333333333333334,ARI,-1
2997,DT,Josh,Harding,Josh Harding,CLE,True,13,0,869,2,29,47,45,1,18,2,0,0,0,0,0,2,0,4,13,3,7,0,15,15,Josh,Harding,2091.0,2089.0,3.0,4.0,Signed,97.0,0.0,0.0,CLE,tier_0,23.014959723820485,5.753739930955121,25.31645569620253,85.15535097813579,2.3014959723820483,0.23014959723820483,0.0,CLE,0
3005,SS,Lakista,Sutton,Lakista Sutton,NYG,True,0,13,433,0,5,10,20,0,18,6,7,0,2,0,0,3,0,15,0,0,1,0,12,3,Lakista,Sutton,2625.0,2623.0,7.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,2.3094688221709005,4.618937644341801,9.237875288683602,57.736720554272516,6.928406466512702,1.3856812933025404,0.25,NYG,0
3006,CB,Kayin,Lee,Kayin Lee,TB,True,0,139,1044,0,18,52,67,0,18,31,41,0,5,0,0,9,0,5,1,0,1,0,15,9,Kayin,Lee,270.0,268.0,12.0,5.0,Signed,77.0,0.0,0.0,TB,tier_4,1.9157088122605364,4.7892720306513406,10.536398467432951,81.4176245210728,8.620689655172413,2.9693486590038316,1.4666666666666666,TB,2
3009,DT,Kevin,Barnes,Kevin Barnes,GB,True,0,0,990,0,29,37,44,0,18,3,0,0,0,0,0,0,0,19,13,2,3,0,15,15,Kevin,Barnes,3313.0,3311.0,4.0,19.0,Signed,79.0,0.0,0.0,GB,tier_4,16.161616161616163,2.0202020202020203,16.161616161616163,73.73737373737374,0.0,0.30303030303030304,0.2,GB,-1
3012,MLB,Paulson,Hunt,Paulson Hunt,GB,True,27,0,1138,1,31,78,107,0,18,77,0,1,0,0,0,6,0,19,1,1,1,0,15,15,Paulson,Hunt,2294.0,2292.0,7.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,1.757469244288225,2.6362038664323375,7.0298769771529,121.26537785588752,5.272407732864675,6.766256590509665,4.733333333333333,GB,2
3042,SS,Phillip,Pryor,Phillip Pryor,DET,True,0,61,801,0,28,21,32,0,18,20,31,0,2,1,0,7,0,18,0,0,0,0,12,12,Phillip,Pryor,2031.0,2029.0,4.0,18.0,Signed,79.0,0.0,0.0,DET,tier_4,0.0,3.745318352059925,8.739076154806492,74.90636704119851,8.739076154806492,2.4968789013732833,1.0833333333333333,DET,1
3074,DT,Matthew,Pendleton,Matthew Pendleton,PHI,True,0,0,437,0,8,0,9,0,18,0,0,0,0,0,0,0,0,12,6,0,1,0,11,11,Matthew,Pendleton,2073.0,2071.0,1.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,16.018306636155607,0.0,16.018306636155607,38.901601830663616,0.0,0.0,0.0,PHI,-1
