Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2957,CB,Kameron,Grays,Kameron Grays,HOU,TRUE,31,25,581,1,8,14,16,0,8,12,25,0,1,0,0,6,0,31,0,1,0,1,15,0,Kameron,Grays,2902,2900,3,31,Signed,75,0,0,HOU,tier_4,0,6.884681583,10.32702238,41.3080895,10.32702238,2.065404475,0.4,HOU,5
2971,SS,Geno,Stone,Geno Stone,PHI,TRUE,46,0,470,1,25,0,17,0,8,0,0,0,0,0,0,1,0,12,1,0,1,1,15,15,Geno,Stone,2518,2516,9,12,Signed,73,0,0,PHI,tier_5,4.255319149,4.255319149,6.382978723,89.36170213,2.127659574,0,-0.066666667,PHI,0
2979,MLB,Gabe,Powers,Gabe Powers,ATL,TRUE,58,9,1066,2,27,59,77,1,8,57,9,0,1,0,0,12,0,13,1,2,0,1,15,15,Gabe,Powers,177,175,4,13,Signed,86,0,0,ATL,tier_2,0.938086304,5.628517824,12.19512195,97.56097561,11.25703565,5.347091932,3,ATL,0
2988,CB,A.J.,Bradford,A.J. Bradford,CIN,TRUE,0,22,1017,0,26,47,59,1,8,40,22,0,1,0,0,14,0,1,0,0,0,0,15,15,A.J.,Bradford,257,255,1,1,Signed,80,0,0,CIN,tier_3,0,0.983284169,13.76597837,83.57915438,13.76597837,3.933136676,1.733333333,CIN,-2
2993,CB,Khris,Jackson,Khris Jackson,TB,TRUE,0,14,799,0,11,28,37,0,8,17,14,0,1,0,0,12,0,5,1,0,1,0,12,4,Khris,Jackson,1713,1711,4,5,Signed,78,0,0,TB,tier_4,2.503128911,1.251564456,17.52190238,60.07509387,15.01877347,2.127659574,0.416666667,TB,1
3009,FS,Peyton,Woodyard,Peyton Woodyard,KC,TRUE,0,0,1043,0,29,27,40,0,8,22,0,0,0,0,0,1,0,8,0,0,0,0,15,15,Peyton,Woodyard,74,72,2,8,Signed,69,0,0,KC,tier_6,0,0,0.958772771,66.15532119,0.958772771,2.109300096,1.4,KC,-2
3032,DT,Leonard,Taylor,Leonard Taylor,MIN,TRUE,23,0,897,1,19,36,38,0,8,3,0,1,0,0,0,1,0,30,8,2,10,0,15,15,Leonard,Taylor,2724,2722,5,30,Signed,96,0,0,MIN,tier_0,20.06688963,4.459308807,21.18171683,63.5451505,1.114827202,0.334448161,0.133333333,MIN,-1
3034,LE,Isaiah,Ward,Isaiah Ward,CLE,TRUE,16,0,325,1,6,9,10,0,8,0,0,0,0,0,0,1,0,4,3,1,3,0,15,15,Isaiah,Ward,238,236,2,4,Signed,77,0,0,CLE,tier_4,18.46153846,6.153846154,21.53846154,49.23076923,3.076923077,0,-0.066666667,CLE,0
3064,RE,Cole,Jackson,Cole Jackson,SEA,TRUE,14,0,1009,1,22,29,41,0,8,5,0,0,0,0,0,0,0,27,10,1,7,0,15,15,Cole,Jackson,229,227,1,27,Signed,79,0,0,SEA,tier_4,16.84836472,1.982160555,16.84836472,62.43805748,0,0.495540139,0.333333333,SEA,-4
3074,SS,Marquise,Barclay,Marquise Barclay,SF,TRUE,0,0,401,0,6,9,16,0,8,7,0,0,0,0,0,4,0,14,0,0,0,0,15,1,Marquise,Barclay,2762,2760,0,14,Signed,71,0,0,SF,tier_5,0,0,9.975062344,54.86284289,9.975062344,1.74563591,0.2,SF,-3
3082,LOLB,Nyckoles,Harbor,Nyckoles Harbor,PHI,TRUE,0,0,449,0,8,0,18,0,8,0,0,0,0,0,0,0,0,12,5,0,4,0,11,11,Nyckoles,Harbor,1772,1770,3,12,Signed,96,0,0,PHI,tier_0,20.04454343,0,20.04454343,57.9064588,0,0,0,PHI,-6
3093,ROLB,Keegan,Fitzsimmons,Keegan Fitzsimmons,CIN,TRUE,0,0,509,0,5,8,14,0,8,2,0,0,0,0,0,0,0,1,1,0,1,0,15,0,Keegan,Fitzsimmons,721,719,1,1,Signed,67,0,0,CIN,tier_6,3.929273084,0,3.929273084,37.3280943,0,0.392927308,0.133333333,CIN,0
3097,ROLB,Jeremiah,Williams,Jeremiah Williams,IND,TRUE,0,0,385,0,11,17,26,1,8,18,0,0,0,0,0,5,0,9,1,0,0,0,12,12,Jeremiah,Williams,159,157,4,9,Signed,79,0,0,IND,tier_4,2.597402597,0,15.58441558,96.1038961,12.98701299,4.675324675,1.083333333,IND,1
3119,LOLB,Cole,McMillan,Cole McMillan,DEN,TRUE,0,0,337,0,1,3,3,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,15,1,Cole,McMillan,2647,2645,1,3,Signed,59,0,0,DEN,tier_6,0,0,0,11.8694362,0,0,0,DEN,-4
3125,MLB,Stone,Blanton,Stone Blanton,KC,TRUE,0,0,305,0,1,6,8,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,15,0,Stone,Blanton,1237,1235,2,8,Signed,67,0,0,KC,tier_6,0,0,0,29.50819672,0,0,0,KC,-5
3143,LOLB,TJ,Capers,TJ Capers,TB,TRUE,23,0,442,1,8,22,27,1,8,18,0,0,0,0,0,3,0,5,0,1,0,1,15,15,TJ,Capers,1037,1035,2,5,Signed,74,0,0,TB,tier_5,0,6.787330317,6.787330317,79.18552036,6.787330317,4.07239819,1,TB,3
3156,MLB,Cal,Haladay,Cal Haladay,MIA,TRUE,22,0,624,1,10,20,33,0,8,13,0,0,0,0,0,5,0,11,1,2,0,0,15,3,Cal,Haladay,2674,2672,4,11,Signed,64,0,0,MIA,tier_6,1.602564103,4.807692308,9.615384615,68.91025641,8.012820513,2.083333333,0.533333333,MIA,5
3211,CB,Jaylin,Davies,Jaylin Davies,JAX,TRUE,0,36,1044,0,28,53,66,1,8,40,19,0,2,0,0,11,0,16,0,1,0,0,15,14,Jaylin,Davies,711,709,3,16,Signed,77,0,0,JAX,tier_4,0,2.873563218,10.53639847,90.03831418,10.53639847,3.831417625,1.933333333,JAX,-1
3225,DT,Peter,Woods,Peter Woods,SEA,TRUE,0,0,698,0,12,18,27,0,8,0,0,0,0,0,0,2,0,27,7,0,3,0,15,1,Peter,Woods,2874,2872,2,27,Signed,72,0,0,SEA,tier_5,14.32664756,0,17.19197708,55.8739255,2.865329513,0,-0.133333333,SEA,-3
3233,SS,Damien,Parris,Damien Parris,LAR,TRUE,0,0,707,0,10,26,37,1,8,21,0,0,0,0,0,8,0,23,0,0,1,0,12,1,Damien,Parris,2808,2806,0,23,Signed,72,0,0,LAR,tier_5,1.414427157,0,12.72984441,66.47807638,11.31541726,2.97029703,1.083333333,LAR,1
3259,DT,Zacch,Pickens,Zacch Pickens,LV,TRUE,0,0,882,0,31,22,29,1,8,0,0,1,0,0,0,0,0,22,10,0,2,0,15,15,Zacch,Pickens,3267,3265,6,22,Signed,81,0,0,LV,tier_3,13.60544218,1.133786848,13.60544218,68.02721088,0,0,0,LV,-4
3271,LOLB,Jeremiah,Peters,Jeremiah Peters,SF,TRUE,0,0,369,0,1,2,6,0,8,0,0,0,0,0,0,0,0,14,0,0,0,0,15,1,Jeremiah,Peters,1467,1465,3,14,Signed,61,0,0,SF,tier_6,0,0,0,18.9701897,0,0,0,SF,-2
3286,LE,Kwity,Paye,Kwity Paye,SEA,TRUE,0,0,726,0,13,30,42,1,8,2,0,0,0,0,0,1,0,27,9,0,8,0,11,11,Kwity,Paye,2055,2053,8,27,Signed,72,0,0,SEA,tier_5,23.41597796,0,24.79338843,75.75757576,1.377410468,0.275482094,0.090909091,SEA,1
3287,ROLB,Isaiah,Crawford,Isaiah Crawford,NO,TRUE,1,0,455,1,8,5,8,0,8,0,0,0,0,0,0,0,1,26,2,1,2,1,15,1,Isaiah,Crawford,801,799,3,26,Signed,68,0,0,NO,tier_6,8.791208791,8.791208791,8.791208791,35.16483516,0,0,0,NO,8
3293,DT,Kurtis,Walker,Kurtis Walker,WAS,TRUE,40,0,785,1,30,24,29,1,8,0,0,0,0,0,0,1,0,25,10,2,11,0,15,2,Kurtis,Walker,240,238,1,25,Signed,75,0,0,WAS,tier_4,26.75159236,3.821656051,28.02547771,75.15923567,1.27388535,0,-0.066666667,WAS,5
3343,MLB,Osman,Savage,Osman Savage,ARI,TRUE,0,6,722,0,22,31,41,1,8,19,6,0,1,1,0,3,0,6,2,0,1,0,12,1,Osman,Savage,3718,3716,5,6,Signed,83,0,0,ARI,tier_3,4.155124654,2.770083102,8.310249307,87.25761773,4.155124654,2.631578947,1.333333333,ARI,-2
3366,CB,Makai,Lemon,Makai Lemon,SF,TRUE,0,26,1030,0,25,38,53,0,8,34,26,0,1,1,0,12,0,14,0,0,0,0,15,15,Makai,Lemon,1842,1840,2,14,Signed,81,0,0,SF,tier_3,0,1.941747573,11.65048544,75.72815534,11.65048544,3.300970874,1.466666667,SF,0
3399,LOLB,Christian,Burkhalter,Christian Burkhalter,BAL,TRUE,0,0,373,0,3,6,10,0,8,3,0,0,0,0,0,0,0,24,1,0,0,0,15,3,Christian,Burkhalter,631,629,3,24,Signed,70,0,0,BAL,tier_5,2.680965147,0,2.680965147,34.85254692,0,0.804289544,0.2,BAL,-4
3409,MLB,Edeufan,Ulofoshio,Edeufan Ulofoshio,LV,TRUE,0,1,1038,0,40,56,75,0,8,45,1,0,1,0,0,20,0,22,1,1,1,0,15,15,Edeufan,Ulofoshio,3212,3210,6,22,Signed,79,0,0,LV,tier_4,1.926782274,1.926782274,21.19460501,110.7899807,19.26782274,4.335260116,1.666666667,LV,3
3410,LOLB,Shawn,Murphy,Shawn Murphy,KC,TRUE,0,1,504,0,8,20,29,1,8,15,1,0,1,0,0,1,0,8,0,0,0,0,15,15,Shawn,Murphy,384,382,3,8,Signed,72,0,0,KC,tier_5,0,1.984126984,1.984126984,73.41269841,1.984126984,2.976190476,0.933333333,KC,-3
3413,SS,Alohi,Gilman,Alohi Gilman,PIT,TRUE,0,0,368,0,8,8,13,1,8,6,0,0,0,0,0,0,0,28,0,0,0,0,15,0,Alohi,Gilman,942,940,9,28,Signed,58,0,0,PIT,tier_6,0,0,0,57.06521739,0,1.630434783,0.4,PIT,-5
3415,CB,Cadron,Charles,Cadron Charles,MIA,TRUE,97,63,1084,1,40,49,69,1,8,36,37,0,4,0,0,12,0,11,0,1,0,1,15,15,Cadron,Charles,2604,2602,4,11,Signed,77,0,0,MIA,tier_4,0,6.457564576,11.0701107,100.5535055,11.0701107,3.32103321,1.6,MIA,5
3421,LOLB,Amari,Burney,Amari Burney,KC,TRUE,0,2,761,0,18,40,52,0,8,48,2,0,1,0,0,9,0,8,0,0,1,0,12,12,Amari,Burney,3460,3458,7,8,Signed,79,0,0,KC,tier_4,1.314060447,1.314060447,13.14060447,91.98423127,11.82654402,6.307490145,3.25,KC,2
3428,LOLB,Tausili,Akana,Tausili Akana,ARI,TRUE,13,0,923,1,12,35,42,0,8,11,0,0,0,0,0,2,0,6,5,2,6,1,15,15,Tausili,Akana,3608,3606,3,6,Signed,86,0,0,ARI,tier_2,11.9176598,4.333694475,14.08450704,58.50487541,2.166847237,1.19176598,0.6,ARI,-1
3439,CB,Derek,Stingley Jr.,Derek Stingley Jr.,HOU,TRUE,0,68,837,0,24,26,34,1,8,22,33,0,3,0,0,8,0,31,3,0,1,0,13,0,Derek,Stingley Jr.,3305,3303,7,31,Signed,77,0,0,HOU,tier_4,4.778972521,3.584229391,14.33691756,69.29510155,9.557945042,2.628434886,1.076923077,HOU,0
3448,LOLB,Barrett,Carter,Barrett Carter,LAC,TRUE,18,0,970,1,31,48,58,1,8,7,0,0,0,0,0,1,0,7,13,3,5,1,15,15,Barrett,Carter,2482,2480,5,7,Signed,83,0,0,LAC,tier_3,18.55670103,5.154639175,19.58762887,91.75257732,1.030927835,0.721649485,0.4,LAC,3
3496,LOLB,Keon,Keeley,Keon Keeley,SF,TRUE,0,0,871,0,25,35,51,0,8,14,0,0,0,0,0,5,0,14,11,1,4,0,15,15,Keon,Keeley,2227,2225,2,14,Signed,71,0,0,SF,tier_5,17.22158439,1.148105626,22.96211251,87.25602755,5.740528129,1.607347876,0.6,SF,5
3499,LE,George,Karlaftis,George Karlaftis,TB,TRUE,2,0,1012,1,24,42,37,0,8,0,0,1,0,0,0,0,0,5,12,1,16,0,15,15,George,Karlaftis,3339,3337,7,5,Signed,92,0,0,TB,tier_1,27.66798419,2.964426877,27.66798419,60.27667984,0,0,0,TB,0
3512,MLB,Mason,Tufaga,Mason Tufaga,BAL,TRUE,39,9,831,1,27,45,70,1,8,45,9,0,1,0,0,9,0,24,0,1,1,1,13,13,Mason,Tufaga,1993,1991,4,24,Signed,77,0,0,BAL,tier_4,1.203369434,4.813477738,12.03369434,116.7268351,10.83032491,5.415162455,2.769230769,BAL,4
3514,DT,Christopher,Hinton,Christopher Hinton,CIN,TRUE,0,0,357,0,7,10,16,0,8,0,0,0,0,0,0,0,0,1,6,2,1,0,12,0,Christopher,Hinton,3381,3379,7,1,Signed,67,0,0,CIN,tier_6,19.60784314,5.602240896,19.60784314,64.42577031,0,0,0,CIN,5
3515,CB,Khamauri,Rogers,Khamauri Rogers,TB,TRUE,0,35,1075,0,10,45,57,0,8,48,30,0,2,0,0,10,0,5,0,0,0,0,15,15,Khamauri,Rogers,701,699,4,5,Signed,80,0,0,TB,tier_3,0,1.860465116,9.302325581,62.3255814,9.302325581,4.465116279,2.533333333,TB,-5
3528,MLB,Pete,Werner,Pete Werner,BAL,TRUE,0,0,447,0,10,12,17,0,8,8,0,0,0,0,0,3,0,24,2,0,0,0,15,2,Pete,Werner,2793,2791,8,24,Signed,71,0,0,BAL,tier_5,4.474272931,0,11.18568233,60.40268456,6.711409396,1.789709172,0.333333333,BAL,-2
3539,MLB,Tremaine,Edmunds,Tremaine Edmunds,TB,TRUE,0,0,601,0,13,31,39,1,8,11,0,0,0,0,0,3,0,5,3,0,1,0,15,0,Tremaine,Edmunds,725,723,11,5,Signed,74,0,0,TB,tier_5,6.655574043,0,11.64725458,86.52246256,4.991680532,1.830282862,0.533333333,TB,1
3547,LOLB,Jeremiah,Alexander,Jeremiah Alexander,NYJ,TRUE,17,30,1086,1,17,68,66,0,8,26,15,0,2,0,0,7,0,17,7,1,6,1,15,15,Jeremiah,Alexander,1050,1048,4,17,Signed,99,0,0,NYJ,tier_0,11.97053407,4.604051565,18.41620626,76.42725599,6.445672192,2.394106814,1.266666667,NYJ,-3
3562,CB,Malik,Clement,Malik Clement,PIT,TRUE,0,21,1037,0,27,36,52,1,8,39,12,0,2,0,0,10,0,28,0,0,0,0,15,15,Malik,Clement,89,87,0,28,Signed,77,0,0,PIT,tier_4,0,1.928640309,9.643201543,76.18129219,9.643201543,3.760848602,1.933333333,PIT,-2
3589,ROLB,Adam,Anderson,Adam Anderson,MIA,TRUE,27,0,1020,2,33,33,40,1,8,10,0,1,0,0,0,1,0,11,12,2,8,0,15,15,Adam,Anderson,3317,3315,7,11,Signed,80,0,0,MIA,tier_3,19.60784314,4.901960784,20.58823529,71.56862745,0.980392157,0.980392157,0.6,MIA,3
3625,RE,Myjai,Sanders,Myjai Sanders,DET,TRUE,18,0,1033,1,23,37,42,0,8,1,0,0,0,0,0,1,0,18,15,1,7,1,15,15,Myjai,Sanders,3335,3333,7,18,Signed,83,0,0,DET,tier_3,21.29719264,2.904162633,22.26524685,62.92352372,0.968054211,0.096805421,0,DET,-1
3630,CB,Derion,Kendrick,Derion Kendrick,LAR,TRUE,0,29,961,0,29,23,32,0,8,23,12,0,4,0,0,11,0,23,0,0,0,0,15,15,Derion,Kendrick,3385,3383,7,23,Signed,89,0,0,LAR,tier_2,0,4.162330905,11.44640999,63.47554631,11.44640999,2.393340271,0.8,LAR,2
3640,LE,Tyson,Ford,Tyson Ford,HOU,TRUE,0,0,981,0,15,33,48,1,8,5,0,1,0,0,0,1,0,31,16,0,7,0,15,15,Tyson,Ford,1285,1283,3,31,Signed,77,0,0,HOU,tier_4,23.44546381,1.019367992,24.4648318,64.22018349,1.019367992,0.509683996,0.266666667,HOU,0
3662,CB,Tyreek,Chappell,Tyreek Chappell,BAL,TRUE,0,30,1030,0,20,42,48,1,8,37,30,0,2,0,0,11,0,24,0,0,0,0,15,15,Tyreek,Chappell,116,114,4,24,Signed,81,0,0,BAL,tier_3,0,1.941747573,10.67961165,66.01941748,10.67961165,3.59223301,1.733333333,BAL,-1
3682,MLB,Carter,Wyatt,Carter Wyatt,CLE,TRUE,2,14,734,1,19,29,50,0,8,31,12,0,2,0,0,9,0,4,0,2,1,0,11,0,Carter,Wyatt,539,537,3,4,Signed,69,0,0,CLE,tier_6,1.36239782,6.811989101,13.6239782,94.00544959,12.26158038,4.223433243,2,CLE,10
3695,FS,Keenan,Nelson Jr.,Keenan Nelson Jr.,MIA,TRUE,0,0,665,0,16,26,38,1,8,20,0,0,0,0,0,3,0,11,1,0,0,0,13,0,Keenan,Nelson Jr.,320,318,2,11,Signed,69,0,0,MIA,tier_6,1.503759398,0,6.015037594,81.20300752,4.511278195,3.007518797,1.307692308,MIA,3
3708,MLB,Jamin,Davis,Jamin Davis,PHI,TRUE,0,0,629,0,41,0,39,0,8,0,0,0,0,0,0,2,0,12,7,1,1,0,15,15,Jamin,Davis,609,607,8,12,Signed,77,0,0,PHI,tier_4,12.71860095,1.589825119,15.89825119,127.1860095,3.179650238,0,-0.133333333,PHI,4
3729,SS,Hunter,Wohler,Hunter Wohler,KC,TRUE,0,0,456,0,6,15,22,0,8,8,0,0,0,0,0,4,0,8,0,0,0,0,15,0,Hunter,Wohler,2354,2352,3,8,Signed,69,0,0,KC,tier_6,0,0,8.771929825,61.40350877,8.771929825,1.754385965,0.266666667,KC,-3
3749,CB,Nate,Wiggins,Nate Wiggins,CAR,TRUE,0,26,1080,0,23,41,52,0,8,28,26,0,1,0,0,6,0,20,0,1,0,0,15,5,Nate,Wiggins,294,292,4,20,Signed,76,0,0,CAR,tier_4,0,1.851851852,5.555555556,69.44444444,5.555555556,2.592592593,1.466666667,CAR,-3
3750,CB,Marlon,Humphrey,Marlon Humphrey,LAC,TRUE,0,54,1067,0,24,38,57,0,8,32,37,0,2,0,0,15,0,7,0,0,1,0,15,15,Marlon,Humphrey,1248,1246,12,7,Signed,81,0,0,LAC,tier_3,0.937207123,1.874414246,14.99531396,75.91377694,14.05810684,2.999062793,1.133333333,LAC,1
3781,RE,Mykel,Williams,Mykel Williams,PIT,TRUE,0,0,995,0,22,44,49,1,8,1,0,2,0,0,0,0,0,28,19,0,13,0,15,15,Mykel,Williams,2650,2648,4,28,Signed,91,0,0,PIT,tier_1,32.16080402,2.010050251,32.16080402,71.35678392,0,0.100502513,0.066666667,PIT,1
3805,CB,Terrance,Brooks,Terrance Brooks,NYJ,TRUE,0,77,943,0,22,43,48,1,8,46,28,0,5,0,0,18,0,17,0,0,0,0,15,15,Terrance,Brooks,2704,2702,3,17,Signed,83,0,0,NYJ,tier_3,0,5.302226935,19.08801697,74.23117709,19.08801697,4.87804878,1.866666667,NYJ,0
3815,FS,Justin,Reid,Justin Reid,BUF,TRUE,26,0,1081,1,29,28,40,0,8,20,0,0,0,0,0,8,0,2,0,1,1,0,15,15,Justin,Reid,2196,2194,11,2,Signed,76,0,0,BUF,tier_4,0.92506938,1.85013876,8.325624422,63.82978723,7.400555042,1.85013876,0.8,BUF,0
3831,CB,Joshua,Eaton,Joshua Eaton,KC,TRUE,0,57,970,0,12,30,45,0,8,29,31,0,3,1,0,7,0,8,0,0,0,0,15,15,Joshua,Eaton,492,490,5,8,Signed,76,0,0,KC,tier_4,0,4.12371134,7.216494845,58.7628866,7.216494845,2.989690722,1.466666667,KC,0
3832,CB,Kaiir,Elam,Kaiir Elam,WAS,TRUE,0,11,733,0,20,27,30,0,8,29,21,0,3,1,0,7,0,25,0,0,0,0,11,11,Kaiir,Elam,3312,3310,7,25,Signed,95,0,0,WAS,tier_0,0,5.457025921,9.549795362,68.21282401,9.549795362,3.956343793,2,WAS,-4
3846,LOLB,Kyngstonn,Viliamu-Asa,Kyngstonn Viliamu-Asa,WAS,TRUE,87,51,938,3,31,40,58,0,8,26,27,0,2,0,0,9,0,25,2,5,3,0,15,5,Kyngstonn,Viliamu-Asa,537,535,2,25,Signed,74,0,0,WAS,tier_5,5.330490405,10.66098081,14.92537313,94.88272921,9.594882729,2.771855011,1.133333333,WAS,10
3850,ROLB,Azeez,Ojulari,Azeez Ojulari,JAX,TRUE,0,0,686,0,18,30,38,1,8,10,0,0,0,0,0,0,0,16,5,1,0,0,10,10,Azeez,Ojulari,1984,1982,8,16,Signed,85,0,0,JAX,tier_2,7.288629738,1.457725948,7.288629738,81.63265306,0,1.457725948,1,JAX,-6
3856,ROLB,Keith,Brown,Keith Brown,KC,TRUE,0,0,453,0,4,9,11,0,8,3,0,0,0,0,0,1,0,8,0,0,0,0,15,3,Keith,Brown,3752,3750,4,8,Signed,62,0,0,KC,tier_6,0,0,2.207505519,33.11258278,2.207505519,0.662251656,0.133333333,KC,0
3867,LE,Sean,Bryson,Sean Bryson,DEN,TRUE,0,0,513,0,6,10,15,0,8,0,0,0,0,0,0,0,0,3,1,0,2,0,15,1,Sean,Bryson,850,848,1,3,Signed,69,0,0,DEN,tier_6,5.847953216,0,5.847953216,40.93567251,0,0,0,DEN,-2
3893,RE,Myles,Garrett,Myles Garrett,CLE,TRUE,78,0,1023,2,21,47,48,0,8,0,0,0,0,0,0,0,0,4,13,3,17,1,15,15,Myles,Garrett,910,908,12,4,Signed,89,0,0,CLE,tier_2,29.3255132,5.865102639,29.3255132,67.44868035,0,0,0,CLE,4
3894,DT,Joshua,White,Joshua White,KC,TRUE,22,0,932,1,22,41,52,0,8,1,0,0,0,0,0,0,0,8,19,3,4,0,15,15,Joshua,White,1399,1397,3,8,Signed,78,0,0,KC,tier_4,24.67811159,4.291845494,24.67811159,79.39914163,0,0.107296137,0.066666667,KC,7
3910,CB,Gentry,Williams,Gentry Williams,DEN,TRUE,18,76,987,1,31,38,54,0,8,35,30,0,3,0,0,4,0,3,0,2,0,1,15,15,Gentry,Williams,1047,1045,3,3,Signed,77,0,0,DEN,tier_4,0,7.092198582,4.052684904,86.1195542,4.052684904,3.546099291,2.066666667,DEN,1
3916,DT,Perrion,Winfrey,Perrion Winfrey,BUF,TRUE,0,0,695,0,13,26,30,1,8,0,0,0,0,0,0,0,0,2,13,0,2,0,12,12,Perrion,Winfrey,3363,3361,7,2,Signed,83,0,0,BUF,tier_3,21.58273381,0,21.58273381,61.8705036,0,0,0,BUF,-2
3949,MLB,Josh,Calvert,Josh Calvert,KC,TRUE,53,0,466,3,6,15,17,0,8,8,0,0,0,0,0,2,1,8,0,3,0,1,15,0,Josh,Calvert,2145,2143,5,8,Signed,69,0,0,KC,tier_6,0,17.16738197,4.291845494,49.35622318,4.291845494,1.716738197,0.4,KC,7
4006,SS,Tommy,McCormick,Tommy McCormick,ATL,TRUE,0,29,1062,0,27,33,46,0,8,27,29,0,1,0,0,8,0,13,0,0,0,0,15,15,Tommy,McCormick,2614,2612,5,13,Signed,73,0,0,ATL,tier_5,0,0.941619586,7.532956685,68.73822976,7.532956685,2.542372881,1.266666667,ATL,-2
4018,CB,Denver,Harris,Denver Harris,CLE,TRUE,53,84,1023,1,19,20,30,0,8,21,32,0,6,0,0,18,0,4,0,1,0,0,15,15,Denver,Harris,2115,2113,4,4,Signed,82,0,0,CLE,tier_3,0,7.820136852,17.59530792,47.89833822,17.59530792,2.052785924,0.2,CLE,6
4063,RE,Dasan,McCullough,Dasan McCullough,TB,TRUE,33,0,1076,1,33,41,45,0,8,1,0,1,0,0,0,1,0,5,17,1,10,0,15,15,Dasan,McCullough,1284,1282,4,5,Signed,77,0,0,TB,tier_4,25.0929368,2.788104089,26.02230483,72.49070632,0.92936803,0.092936803,0,TB,3
4101,SS,Tre,Donaldson,Tre Donaldson,MIN,TRUE,0,0,368,0,6,5,12,0,8,8,0,0,0,0,0,0,0,30,0,0,0,0,15,1,Tre,Donaldson,718,716,2,30,Signed,63,0,0,MIN,tier_6,0,0,0,48.91304348,0,2.173913043,0.533333333,MIN,-5
4149,LE,Brenan,Vernon,Brenan Vernon,KC,TRUE,20,0,894,1,17,31,40,0,8,0,0,1,0,0,0,1,0,8,12,2,3,1,15,15,Brenan,Vernon,1761,1759,3,8,Signed,78,0,0,KC,tier_4,16.77852349,5.592841163,17.89709172,63.75838926,1.118568233,0,-0.066666667,KC,0
4195,SS,C.J.,Gardner-Johnson,C.J. Gardner-Johnson,KC,TRUE,29,34,917,1,26,26,34,1,8,26,24,0,3,1,0,10,0,8,0,1,0,1,15,15,C.J.,Gardner-Johnson,905,903,10,8,Signed,80,0,0,KC,tier_3,0,7.633587786,10.90512541,65.43075245,10.90512541,2.835332606,1.066666667,KC,4
4201,FS,Steven,Sannieniola,Steven Sannieniola,LAC,TRUE,0,25,1083,0,26,23,32,0,8,13,25,0,1,0,0,5,0,7,0,0,0,0,15,15,Steven,Sannieniola,3019,3017,3,7,Signed,77,0,0,LAC,tier_4,0,0.923361034,4.616805171,53.55493998,4.616805171,1.200369344,0.533333333,LAC,-4
4202,MLB,Trevell,Johnson,Trevell Johnson,DEN,TRUE,28,0,364,1,8,2,7,0,8,3,0,0,0,0,0,4,0,3,0,1,0,0,15,1,Trevell,Johnson,934,932,2,3,Signed,64,0,0,DEN,tier_6,0,5.494505495,10.98901099,41.20879121,10.98901099,0.824175824,-0.066666667,DEN,6
4210,MLB,Cam,Holmes,Cam Holmes,ATL,TRUE,0,0,770,0,24,38,53,0,8,34,0,0,0,0,0,2,0,13,0,0,1,0,13,0,Cam,Holmes,2945,2943,0,13,Signed,73,0,0,ATL,tier_5,1.298701299,0,3.896103896,100,2.597402597,4.415584416,2.461538462,ATL,-2
4331,CB,Jasiah,Wagoner,Jasiah Wagoner,ARI,TRUE,0,4,405,0,7,13,16,0,8,12,4,0,1,0,0,4,0,6,0,0,0,0,15,1,Jasiah,Wagoner,574,572,2,6,Signed,72,0,0,ARI,tier_5,0,2.469135802,9.87654321,56.79012346,9.87654321,2.962962963,0.533333333,ARI,-1
4357,CB,Rodrick,Pleasant,Rodrick Pleasant,CLE,TRUE,44,19,655,1,12,26,36,0,8,18,12,0,2,0,0,7,0,4,0,1,1,1,15,0,Rodrick,Pleasant,2239,2237,2,4,Signed,72,0,0,CLE,tier_5,1.526717557,7.633587786,12.21374046,73.28244275,10.6870229,2.748091603,0.733333333,CLE,5
4392,CB,Demorie,Tate,Demorie Tate,WAS,TRUE,0,0,525,0,16,16,25,0,8,10,0,0,0,0,0,5,0,25,0,0,0,0,15,2,Demorie,Tate,2590,2588,5,25,Signed,74,0,0,WAS,tier_5,0,0,9.523809524,78.0952381,9.523809524,1.904761905,0.333333333,WAS,-2
