Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2076,CB,Desmond,Ricks,Desmond Ricks,IND,True,0,74,995,0,19,35,47,1,9,29,30,0,3,0,0,10,0,9,0,0,0,0,15,3,Desmond,Ricks,12.0,10.0,3.0,9.0,Signed,76.0,0.0,0.0,IND,tier_4,0.0,3.015075376884422,10.050251256281408,66.33165829145729,10.050251256281408,2.9145728643216082,1.2666666666666666,IND,1
2081,CB,Isaac,Taylor-Stuart,Isaac Taylor-Stuart,DAL,True,0,69,903,0,19,27,37,0,9,22,28,0,3,1,0,9,0,10,0,0,1,0,15,2,Isaac,Taylor-Stuart,3359.0,3357.0,8.0,10.0,Signed,77.0,0.0,0.0,DAL,tier_4,1.1074197120708749,4.4296788482834994,11.07419712070875,62.01550387596899,9.966777408637872,2.436323366555925,0.8666666666666667,DAL,2
2082,ROLB,Xavian,Sorey,Xavian Sorey,NE,True,2,0,1276,1,29,58,59,0,9,8,0,0,0,0,0,1,1,21,11,2,7,0,15,15,Xavian,Sorey,2237.0,2235.0,6.0,21.0,Signed,88.0,0.0,0.0,NE,tier_2,14.106583072100314,3.134796238244514,14.890282131661442,68.9655172413793,0.7836990595611285,0.6269592476489028,0.4666666666666667,NE,0
2084,LOLB,Vince,Walton,Vince Walton,HOU,True,0,0,889,0,24,48,65,0,9,31,0,0,0,0,0,3,0,31,2,0,5,0,15,15,Vince,Walton,783.0,781.0,2.0,31.0,Signed,84.0,0.0,0.0,HOU,tier_3,7.874015748031496,0.0,11.248593925759279,100.1124859392576,3.374578177727784,3.487064116985377,1.8666666666666667,HOU,-2
2094,LOLB,Ty,Main,Ty Main,BUF,True,0,0,339,0,1,3,3,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0,Ty,Main,1335.0,1333.0,2.0,2.0,Signed,70.0,0.0,0.0,BUF,tier_5,0.0,0.0,0.0,11.799410029498524,0.0,0.0,0.0,BUF,-7
2097,LOLB,Brandon,Smith,Brandon Smith,PIT,True,0,5,505,0,4,14,26,1,9,11,5,0,1,0,0,1,0,28,2,0,1,0,13,2,Brandon,Smith,3403.0,3401.0,8.0,28.0,Signed,68.0,0.0,0.0,PIT,tier_6,5.9405940594059405,1.9801980198019802,7.920792079207921,59.4059405940594,1.9801980198019802,2.178217821782178,0.7692307692307693,PIT,2
2118,MLB,T.J.,Thomas,T.J. Thomas,CIN,True,0,0,584,0,14,30,40,0,9,24,0,0,0,0,0,1,0,1,1,0,1,0,11,0,T.J.,Thomas,2232.0,2230.0,0.0,1.0,Signed,73.0,1.0,0.0,CIN,tier_5,3.4246575342465753,0.0,5.136986301369863,92.46575342465754,1.7123287671232876,4.10958904109589,2.090909090909091,CIN,-2
2124,LE,Steven,Nobles,Steven Nobles,ARI,True,14,0,518,1,11,13,23,1,9,0,0,0,0,0,0,0,0,6,7,2,4,0,14,0,Steven,Nobles,1997.0,1995.0,2.0,6.0,Signed,62.0,0.0,0.0,ARI,tier_6,21.235521235521233,5.7915057915057915,21.235521235521233,65.63706563706563,0.0,0.0,0.0,ARI,6
2129,FS,Braylon,Allen,Braylon Allen,PHI,True,5,35,796,1,53,0,33,0,9,0,35,0,1,0,0,5,0,12,6,0,0,0,15,15,Braylon,Allen,1845.0,1843.0,0.0,12.0,Signed,70.0,0.0,0.0,PHI,tier_5,7.537688442211055,2.512562814070352,13.819095477386936,108.04020100502512,6.28140703517588,0.0,-0.3333333333333333,PHI,11
2156,CB,A.J.,Terrell Jr,A.J. Terrell Jr,NYG,True,0,42,926,0,13,34,52,0,9,26,35,0,2,0,0,10,0,15,1,1,0,0,15,2,A.J.,Terrell Jr,2594.0,2592.0,10.0,15.0,Signed,76.0,0.0,0.0,NYG,tier_4,1.0799136069114472,3.239740820734341,11.879049676025918,70.19438444924405,10.79913606911447,2.8077753779697625,1.0666666666666667,NYG,1
2161,SS,Damien,Parris,Damien Parris,LAR,True,0,9,1042,0,27,40,58,1,9,29,7,0,2,0,0,12,0,23,0,0,0,0,15,15,Damien,Parris,2808.0,2806.0,1.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,0.0,1.9193857965451055,11.516314779270633,81.57389635316699,11.516314779270633,2.783109404990403,1.1333333333333333,LAR,1
2165,CB,John,Chamberlain,John Chamberlain,ATL,True,0,48,1011,0,25,45,58,0,9,39,31,0,3,0,0,8,0,13,0,1,0,0,15,15,John,Chamberlain,22.0,20.0,1.0,13.0,Signed,78.0,0.0,0.0,ATL,tier_4,0.0,3.956478733926805,7.91295746785361,82.0969337289812,7.91295746785361,3.857566765578635,2.066666666666667,ATL,-1
2175,MLB,Roman,Hooks,Roman Hooks,IND,True,0,0,315,0,7,11,17,0,9,3,0,0,0,0,0,1,0,9,0,0,0,0,15,4,Roman,Hooks,957.0,955.0,0.0,9.0,Signed,66.0,0.0,0.0,IND,tier_6,0.0,0.0,3.1746031746031744,76.1904761904762,3.1746031746031744,0.9523809523809524,0.13333333333333333,IND,-3
2181,LE,Reggie,Grimes,Reggie Grimes,CAR,True,0,0,321,0,5,11,11,0,9,0,0,0,0,0,0,0,0,20,4,0,3,0,15,15,Reggie,Grimes,1950.0,1948.0,6.0,20.0,Signed,82.0,0.0,0.0,CAR,tier_3,21.806853582554517,0.0,21.806853582554517,49.84423676012461,0.0,0.0,0.0,CAR,-3
2184,MLB,Anthony,Hill,Anthony Hill,WAS,True,34,44,843,1,29,56,70,1,9,49,18,0,4,0,0,7,0,25,2,1,0,1,13,13,Anthony,Hill,769.0,767.0,4.0,25.0,Signed,86.0,0.0,0.0,WAS,tier_2,2.3724792408066433,8.30367734282325,10.676156583629894,117.43772241992882,8.30367734282325,5.812574139976276,3.230769230769231,WAS,2
2185,FS,Kamari,Ramsey,Kamari Ramsey,GB,True,0,57,990,0,23,30,41,1,9,18,22,0,3,0,0,8,0,19,0,0,0,0,14,14,Kamari,Ramsey,1662.0,1660.0,3.0,19.0,Signed,85.0,0.0,0.0,GB,tier_2,0.0,3.0303030303030303,8.080808080808081,64.64646464646465,8.080808080808081,1.8181818181818181,0.7142857142857143,GB,2
2186,LOLB,Cody,Wilkins,Cody Wilkins,MIA,True,0,0,330,0,4,5,6,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,15,0,Cody,Wilkins,984.0,982.0,1.0,11.0,Signed,70.0,0.0,0.0,MIA,tier_5,0.0,0.0,0.0,30.303030303030305,0.0,0.0,0.0,MIA,-6
2190,LOLB,Joey,Oakley,Joey Oakley,LAC,True,0,0,427,0,11,8,11,0,9,1,0,0,0,0,0,0,0,7,1,0,1,0,15,1,Joey,Oakley,940.0,938.0,0.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,4.68384074941452,0.0,4.68384074941452,51.52224824355972,0.0,0.234192037470726,0.06666666666666667,LAC,-3
2205,RE,Mykel,Williams,Mykel Williams,PIT,True,3,0,717,1,17,46,46,0,9,7,0,1,0,0,0,1,0,28,10,2,9,0,11,11,Mykel,Williams,2650.0,2648.0,5.0,28.0,Signed,91.0,0.0,0.0,PIT,tier_1,26.499302649930264,5.578800557880055,27.89400278940028,87.86610878661087,1.3947001394700138,0.9762900976290098,0.5454545454545454,PIT,2
2223,MLB,Wesley,Steiner,Wesley Steiner,DET,True,0,10,850,0,39,53,62,0,9,29,10,0,1,0,0,7,0,18,1,1,2,0,13,13,Wesley,Steiner,2317.0,2315.0,7.0,18.0,Signed,85.0,0.0,0.0,DET,tier_2,3.5294117647058827,2.352941176470588,11.76470588235294,118.8235294117647,8.23529411764706,3.4117647058823533,1.6923076923076923,DET,1
2257,LE,Matthew,Ogletree,Matthew Ogletree,GB,True,0,0,1015,0,20,38,51,1,9,8,0,0,0,0,0,0,0,19,22,0,4,0,15,15,Matthew,Ogletree,3134.0,3132.0,1.0,19.0,Signed,77.0,0.0,0.0,GB,tier_4,25.61576354679803,0.0,25.61576354679803,69.95073891625616,0.0,0.7881773399014778,0.5333333333333333,GB,0
2261,CB,Alex,DuBois,Alex DuBois,LAC,True,0,29,619,0,5,25,33,0,9,22,29,0,1,0,0,7,0,7,0,0,0,0,15,0,Alex,DuBois,169.0,167.0,1.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,1.6155088852988693,11.308562197092083,61.389337641357024,11.308562197092083,3.5541195476575123,1.0,LAC,-1
2267,LE,Van,Fillinger,Van Fillinger,NYG,True,24,0,631,1,15,16,24,0,9,0,0,1,0,0,0,3,0,15,10,1,6,1,13,13,Van,Fillinger,1229.0,1227.0,6.0,15.0,Signed,80.0,0.0,0.0,NYG,tier_3,25.356576862123614,6.3391442155309035,30.11093502377179,61.806656101426306,4.754358161648177,0.0,-0.23076923076923078,NYG,2
2306,LOLB,Addison,Means,Addison Means,NYJ,True,0,0,358,0,6,4,3,1,9,2,0,0,0,0,0,0,0,17,0,0,0,0,15,1,Addison,Means,3557.0,3555.0,0.0,17.0,Signed,70.0,0.0,0.0,NYJ,tier_5,0.0,0.0,0.0,25.139664804469277,0.0,0.5586592178770949,0.13333333333333333,NYJ,-6
2308,FS,Zakee,Wheatley,Zakee Wheatley,NO,True,0,0,957,0,20,28,35,0,9,13,0,0,0,0,0,10,0,26,0,0,0,0,13,13,Zakee,Wheatley,2866.0,2864.0,4.0,26.0,Signed,83.0,0.0,0.0,NO,tier_3,0.0,0.0,10.449320794148381,57.47126436781609,10.449320794148381,1.3584117032392893,0.23076923076923078,NO,-2
2319,CB,Darian,Monroe,Darian Monroe,DEN,True,0,0,305,0,4,5,10,0,9,6,0,0,0,0,0,3,0,3,0,0,0,0,15,0,Darian,Monroe,1879.0,1877.0,2.0,3.0,Signed,60.0,0.0,0.0,DEN,tier_6,0.0,0.0,9.836065573770492,45.90163934426229,9.836065573770492,1.9672131147540985,0.2,DEN,0
2320,DT,Gervon,Dexter,Gervon Dexter,PIT,True,30,0,908,2,26,32,35,1,9,1,0,0,0,0,0,1,0,28,14,3,4,1,15,15,Gervon,Dexter,2679.0,2677.0,7.0,28.0,Signed,83.0,0.0,0.0,PIT,tier_3,19.823788546255507,6.607929515418502,20.92511013215859,67.1806167400881,1.1013215859030838,0.11013215859030838,0.0,PIT,3
2332,SS,Nate,Ritchie,Nate Ritchie,TB,True,0,0,730,0,18,21,27,1,9,19,0,0,0,0,0,8,0,5,0,0,0,0,11,11,Nate,Ritchie,2350.0,2348.0,6.0,5.0,Signed,85.0,0.0,0.0,TB,tier_2,0.0,0.0,10.95890410958904,61.64383561643835,10.95890410958904,2.6027397260273974,1.0,TB,-5
2351,CB,Ga'Quincy,McKinstry,Ga'Quincy McKinstry,NE,True,4,168,936,1,13,43,53,0,9,38,44,0,6,1,0,14,0,21,0,1,0,0,15,15,Ga'Quincy,McKinstry,2611.0,2609.0,6.0,21.0,Signed,82.0,0.0,0.0,NE,tier_3,0.0,9.615384615384617,14.957264957264957,70.51282051282051,14.957264957264957,4.05982905982906,1.6,NE,3
2365,CB,Evan,Wall,Evan Wall,SF,True,12,0,558,1,8,16,24,0,9,16,0,0,0,0,0,7,0,14,0,1,0,0,15,0,Evan,Wall,1889.0,1887.0,2.0,14.0,Signed,65.0,0.0,0.0,SF,tier_6,0.0,3.5842293906810037,12.544802867383513,57.34767025089606,12.544802867383513,2.867383512544803,0.6,SF,3
2366,MLB,Jeremiah,Trotter Jr,Jeremiah Trotter Jr,DAL,True,0,13,728,0,19,43,56,1,9,29,7,0,2,0,0,3,0,10,6,0,0,0,11,11,Jeremiah,Trotter Jr,2740.0,2738.0,5.0,10.0,Signed,87.0,0.0,0.0,DAL,tier_2,8.241758241758243,2.7472527472527473,12.362637362637361,103.02197802197801,4.120879120879121,3.983516483516483,2.3636363636363638,DAL,0
2367,LOLB,Joe,Tryon-Shoyinka,Joe Tryon-Shoyinka,DEN,True,5,0,317,1,2,3,4,0,9,0,0,0,0,0,0,0,1,3,0,1,0,0,15,0,Joe,Tryon-Shoyinka,2667.0,2665.0,9.0,3.0,Signed,69.0,0.0,0.0,DEN,tier_6,0.0,9.46372239747634,0.0,18.92744479495268,0.0,0.0,0.0,DEN,3
2377,ROLB,Curtis,Jacobs,Curtis Jacobs,BAL,True,0,0,441,0,14,12,18,1,9,14,0,0,0,0,0,3,0,24,0,0,0,0,15,15,Curtis,Jacobs,1734.0,1732.0,6.0,24.0,Signed,72.0,0.0,0.0,BAL,tier_5,0.0,0.0,6.802721088435374,72.56235827664399,6.802721088435374,3.1746031746031744,0.7333333333333333,BAL,-2
2411,LE,Alex,Wright,Alex Wright,MIN,True,50,0,1043,2,20,46,56,1,9,1,0,0,0,0,0,1,0,30,17,3,11,0,15,15,Alex,Wright,3281.0,3279.0,7.0,30.0,Signed,78.0,0.0,0.0,MIN,tier_4,26.845637583892618,4.793863854266539,27.804410354745926,72.8667305848514,0.9587727708533077,0.09587727708533077,0.0,MIN,5
2416,CB,Sharif,Denson,Sharif Denson,TEN,True,0,24,776,0,10,24,31,0,9,17,15,0,3,0,0,5,0,29,0,0,0,0,15,1,Sharif,Denson,2376.0,2374.0,3.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,0.0,3.865979381443299,6.443298969072164,52.83505154639175,6.443298969072164,2.190721649484536,0.8,TEN,0
2421,FS,Braylon,Johnson,Braylon Johnson,PIT,True,51,0,561,2,14,22,27,1,9,20,0,0,0,0,0,3,0,28,0,2,0,2,12,0,Braylon,Johnson,797.0,795.0,3.0,28.0,Signed,69.0,0.0,0.0,PIT,tier_6,0.0,10.695187165775401,5.347593582887701,73.08377896613192,5.347593582887701,3.5650623885918007,1.4166666666666667,PIT,8
2422,MLB,Trevin,Wallace,Trevin Wallace,NE,True,6,59,1082,1,36,50,64,1,9,35,23,0,4,0,0,11,0,21,2,1,1,1,15,15,Trevin,Wallace,1392.0,1390.0,6.0,21.0,Signed,87.0,0.0,0.0,NE,tier_2,2.7726432532347505,6.469500924214418,12.939001848428836,92.42144177449168,10.166358595194085,3.234750462107209,1.6,NE,0
2426,ROLB,Steven,Reedy,Steven Reedy,NO,True,4,0,353,1,6,1,5,0,9,0,0,0,0,0,0,0,1,26,0,1,0,0,15,1,Steven,Reedy,2476.0,2474.0,0.0,26.0,Signed,68.0,0.0,0.0,NO,tier_6,0.0,8.4985835694051,0.0,31.161473087818695,0.0,0.0,0.0,NO,5
2436,CB,Jalen,Green,Jalen Green,CHI,True,0,17,995,0,25,35,46,1,9,26,17,0,1,0,0,10,0,0,0,0,0,0,15,0,Jalen,Green,3470.0,3468.0,8.0,0.0,Signed,77.0,0.0,0.0,CHI,tier_4,0.0,1.0050251256281408,10.050251256281408,71.35678391959799,10.050251256281408,2.613065326633166,1.0666666666666667,CHI,0
2442,DT,Ed,Oliver,Ed Oliver,NO,True,0,0,956,0,19,25,38,0,9,1,0,0,0,0,0,0,0,26,16,0,4,0,15,15,Ed,Oliver,1995.0,1993.0,11.0,26.0,Signed,78.0,0.0,0.0,NO,tier_4,20.920502092050206,0.0,20.920502092050206,59.6234309623431,0.0,0.10460251046025104,0.06666666666666667,NO,-1
2472,LOLB,Brandon,Bradshaw,Brandon Bradshaw,SF,True,0,0,813,0,21,22,27,1,9,5,0,0,0,0,0,0,0,14,5,0,0,0,13,10,Brandon,Bradshaw,1480.0,1478.0,0.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,6.150061500615006,0.0,6.150061500615006,59.040590405904055,0.0,0.6150061500615006,0.38461538461538464,SF,-5
2480,SS,Emmett,Lasley,Emmett Lasley,DET,True,0,0,1062,0,33,45,54,0,9,34,0,0,0,0,0,4,0,18,1,1,0,0,15,15,Emmett,Lasley,49.0,47.0,1.0,18.0,Signed,91.0,0.0,0.0,DET,tier_1,0.9416195856873822,0.9416195856873822,4.708097928436911,81.92090395480226,3.766478342749529,3.2015065913371,2.0,DET,-6
2482,MLB,Evan,Tattersall,Evan Tattersall,NYJ,True,11,0,905,1,17,47,76,1,9,45,0,0,0,0,0,4,0,17,1,1,4,0,14,13,Evan,Tattersall,3181.0,3179.0,7.0,17.0,Signed,75.0,0.0,0.0,NYJ,tier_4,5.524861878453039,2.2099447513812156,9.944751381215468,102.76243093922652,4.419889502762431,4.972375690607735,2.9285714285714284,NYJ,2
2486,SS,Chance,Biddle,Chance Biddle,JAX,True,0,47,981,0,25,46,59,0,9,27,21,0,3,1,0,9,0,16,1,0,0,0,15,15,Chance,Biddle,1106.0,1104.0,5.0,16.0,Signed,87.0,0.0,0.0,JAX,tier_2,1.0193679918450562,4.077471967380225,10.193679918450561,85.62691131498471,9.174311926605505,2.7522935779816518,1.2,JAX,3
2492,LOLB,Alton,Hawkins,Alton Hawkins,LAR,True,0,0,461,0,14,19,29,0,9,21,0,0,0,0,0,0,0,23,0,0,2,0,10,10,Alton,Hawkins,1542.0,1540.0,1.0,23.0,Signed,74.0,0.0,0.0,LAR,tier_5,4.3383947939262475,0.0,4.3383947939262475,93.27548806941431,0.0,4.55531453362256,2.1,LAR,0
2495,MLB,Cam,Holmes,Cam Holmes,ATL,True,3,0,690,1,28,34,52,1,9,30,0,0,0,0,0,3,0,13,3,1,0,0,12,1,Cam,Holmes,2945.0,2943.0,1.0,13.0,Signed,74.0,0.0,0.0,ATL,tier_5,4.3478260869565215,2.898550724637681,8.695652173913043,115.94202898550725,4.3478260869565215,4.3478260869565215,2.25,ATL,5
2499,MLB,Drayk,Bowen,Drayk Bowen,CHI,True,34,0,757,1,20,38,57,0,9,33,0,0,0,0,0,7,1,0,0,1,0,1,12,12,Drayk,Bowen,2969.0,2967.0,3.0,0.0,Signed,73.0,0.0,0.0,CHI,tier_5,0.0,5.284015852047556,9.247027741083224,101.71730515191545,9.247027741083224,4.359313077939234,2.1666666666666665,CHI,7
2501,ROLB,Ashton,Farrell,Ashton Farrell,WAS,True,0,0,324,0,4,3,5,0,9,0,0,0,0,0,0,0,0,25,0,0,0,0,15,2,Ashton,Farrell,623.0,621.0,2.0,25.0,Signed,68.0,0.0,0.0,WAS,tier_6,0.0,0.0,0.0,27.777777777777775,0.0,0.0,0.0,WAS,-2
2505,CB,Cortez,Wilford,Cortez Wilford,DET,True,0,27,848,0,13,28,37,1,9,25,27,0,1,0,0,6,0,18,0,0,0,0,15,1,Cortez,Wilford,517.0,515.0,2.0,18.0,Signed,68.0,0.0,0.0,DET,tier_6,0.0,1.1792452830188678,7.0754716981132075,58.9622641509434,7.0754716981132075,2.94811320754717,1.2666666666666666,DET,-1
2515,SS,John,Burnett,John Burnett,NYG,True,6,27,781,1,17,32,46,0,9,15,27,0,1,0,0,2,0,15,3,0,1,0,15,2,John,Burnett,393.0,391.0,2.0,15.0,Signed,83.0,0.0,0.0,NYG,tier_3,5.121638924455826,2.560819462227913,7.682458386683739,80.66581306017925,2.560819462227913,1.9206145966709345,0.8666666666666667,NYG,1
2516,CB,Dajon,Cooks,Dajon Cooks,ARI,True,8,28,1009,1,15,52,70,1,9,49,28,0,1,0,0,15,0,6,0,1,0,0,15,15,Dajon,Cooks,180.0,178.0,0.0,6.0,Signed,78.0,0.0,0.0,ARI,tier_4,0.0,2.973240832507433,14.866204162537166,84.24182358771061,14.866204162537166,4.856293359762141,2.2666666666666666,ARI,-2
2523,CB,Leon,Murray,Leon Murray,BAL,True,47,77,1026,1,19,35,41,1,9,23,31,0,5,0,0,4,0,24,0,1,0,0,15,8,Leon,Murray,798.0,796.0,2.0,24.0,Signed,78.0,0.0,0.0,BAL,tier_4,0.0,6.82261208576998,3.898635477582846,58.47953216374269,3.898635477582846,2.241715399610136,1.2666666666666666,BAL,2
2531,LOLB,Marquise,Royal,Marquise Royal,NE,True,27,0,557,1,5,9,15,1,9,2,0,0,0,0,0,0,0,21,1,2,1,0,15,2,Marquise,Royal,989.0,987.0,2.0,21.0,Signed,67.0,0.0,0.0,NE,tier_6,3.5906642728904847,5.3859964093357275,3.5906642728904847,35.90664272890485,0.0,0.3590664272890485,0.13333333333333333,NE,2
2537,LE,Justin,Greene,Justin Greene,HOU,True,0,0,595,0,10,21,24,1,9,2,0,0,0,0,0,0,0,31,8,0,2,0,15,15,Justin,Greene,124.0,122.0,3.0,31.0,Signed,83.0,0.0,0.0,HOU,tier_3,16.80672268907563,0.0,16.80672268907563,57.14285714285714,0.0,0.33613445378151263,0.13333333333333333,HOU,-5
2545,FS,Richard,Bryant,Richard Bryant,MIN,True,0,0,837,0,14,38,57,0,9,28,0,0,0,0,0,7,0,30,3,0,1,0,15,0,Richard,Bryant,2591.0,2589.0,1.0,30.0,Signed,73.0,0.0,0.0,MIN,tier_5,4.778972520908004,0.0,13.142174432497013,84.82676224611708,8.363201911589009,3.345280764635603,1.4,MIN,6
2559,ROLB,Desmond,Evans,Desmond Evans,HOU,True,34,0,772,2,17,27,37,1,9,19,0,0,0,0,0,0,0,31,1,2,0,0,15,15,Desmond,Evans,3301.0,3299.0,7.0,31.0,Signed,86.0,0.0,0.0,HOU,tier_2,1.2953367875647668,5.181347150259067,1.2953367875647668,69.9481865284974,0.0,2.461139896373057,1.2666666666666666,HOU,-7
2576,LE,Brian,Burns,Brian Burns,WAS,True,0,0,613,0,8,28,34,1,9,1,0,1,0,0,0,1,0,25,9,0,5,0,10,10,Brian,Burns,355.0,353.0,11.0,25.0,Signed,75.0,0.0,0.0,WAS,tier_4,22.838499184339316,1.6313213703099512,24.469820554649267,68.51549755301795,1.6313213703099512,0.1631321370309951,0.0,WAS,-2
2579,SS,Enzo,Jennings,Enzo Jennings,KC,True,24,0,436,1,9,13,19,0,9,7,0,0,0,0,0,3,0,8,0,1,0,1,14,4,Enzo,Jennings,1622.0,1620.0,6.0,8.0,Signed,66.0,0.0,0.0,KC,tier_6,0.0,6.8807339449541285,6.8807339449541285,64.22018348623854,6.8807339449541285,1.6055045871559634,0.2857142857142857,KC,2
2594,LOLB,Kyngstonn,Viliamu-Asa,Kyngstonn Viliamu-Asa,WAS,True,0,0,971,0,22,31,44,0,9,9,0,0,0,0,0,3,0,25,12,0,9,0,15,15,Kyngstonn,Viliamu-Asa,537.0,535.0,3.0,25.0,Signed,85.0,0.0,0.0,WAS,tier_2,21.627188465499486,0.0,24.716786817713697,67.97116374871267,3.089598352214212,0.9268795056642637,0.4,WAS,-3
2640,DT,Akheem,Mesidor,Akheem Mesidor,NYG,True,0,0,413,0,10,11,17,1,9,0,0,0,0,0,0,0,0,15,8,0,2,0,11,5,Akheem,Mesidor,1758.0,1756.0,6.0,15.0,Signed,74.0,0.0,0.0,NYG,tier_5,24.213075060532688,0.0,24.213075060532688,65.37530266343826,0.0,0.0,0.0,NYG,2
2642,LOLB,Dishawn,Misa,Dishawn Misa,LV,True,0,0,393,0,4,4,6,0,9,0,0,0,0,0,0,1,0,22,0,0,0,0,15,0,Dishawn,Misa,2287.0,2285.0,3.0,22.0,Signed,69.0,0.0,0.0,LV,tier_6,0.0,0.0,2.544529262086514,25.44529262086514,2.544529262086514,0.0,-0.06666666666666667,LV,0
2654,CB,A.J.,Bradford,A.J. Bradford,CIN,True,0,67,1034,0,18,35,45,1,9,39,34,0,3,0,0,11,0,1,0,0,0,0,15,1,A.J.,Bradford,257.0,255.0,2.0,1.0,Signed,80.0,0.0,0.0,CIN,tier_3,0.0,2.9013539651837523,10.638297872340425,60.928433268858804,10.638297872340425,3.771760154738878,1.8666666666666667,CIN,-1
2677,LE,Keeshawn,Silver,Keeshawn Silver,MIA,True,55,0,895,2,17,25,31,1,9,0,0,0,0,0,0,1,0,11,9,3,7,1,15,15,Keeshawn,Silver,163.0,161.0,6.0,11.0,Signed,84.0,0.0,0.0,MIA,tier_3,17.877094972067038,6.70391061452514,18.99441340782123,53.63128491620112,1.1173184357541899,0.0,-0.06666666666666667,MIA,-2
2722,LOLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,313,0,7,0,4,0,9,0,0,0,0,0,0,0,0,12,1,1,1,0,15,15,Ronnie,Cunningham,2968.0,2966.0,1.0,12.0,Signed,72.0,0.0,0.0,PHI,tier_5,6.3897763578274756,3.1948881789137378,6.3897763578274756,35.14376996805112,0.0,0.0,0.0,PHI,-2
2729,MLB,Edeufan,Ulofoshio,Edeufan Ulofoshio,LV,True,0,0,1055,0,27,79,103,0,9,54,0,0,0,0,0,9,0,22,1,0,2,0,15,15,Edeufan,Ulofoshio,3212.0,3210.0,7.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,2.843601895734597,0.0,11.374407582938389,123.22274881516587,8.530805687203792,5.118483412322275,3.0,LV,0
2732,DT,Tygee,Hill,Tygee Hill,DAL,True,31,0,939,1,28,29,36,0,9,2,0,0,0,0,0,3,0,10,16,1,2,0,15,15,Tygee,Hill,347.0,345.0,4.0,10.0,Signed,81.0,0.0,0.0,DAL,tier_3,19.169329073482427,2.1299254526091587,22.364217252396166,68.15761448349308,3.1948881789137378,0.21299254526091588,-0.06666666666666667,DAL,-1
2738,DT,A.J.,Yates,A.J. Yates,SEA,True,48,0,791,5,17,22,34,0,9,2,0,0,0,0,0,0,0,27,15,6,3,0,13,8,A.J.,Yates,3663.0,3661.0,1.0,27.0,Signed,70.0,0.0,0.0,SEA,tier_5,22.756005056890015,13.90644753476612,22.756005056890015,64.47534766118837,0.0,0.2528445006321113,0.15384615384615385,SEA,8
2740,SS,Kendall,Jackson,Kendall Jackson,HOU,True,26,3,388,2,8,9,10,0,9,8,3,0,1,0,0,1,1,31,0,2,0,0,15,3,Kendall,Jackson,880.0,878.0,1.0,31.0,Signed,54.0,0.0,0.0,HOU,tier_6,0.0,15.463917525773196,2.577319587628866,46.391752577319586,2.577319587628866,2.0618556701030926,0.4666666666666667,HOU,4
2756,ROLB,Josh,White,Josh White,BUF,True,0,14,1045,0,28,56,75,0,9,40,14,1,1,0,0,7,1,2,1,0,3,0,15,15,Josh,White,1885.0,1883.0,6.0,2.0,Signed,83.0,0.0,0.0,BUF,tier_3,3.827751196172249,2.8708133971291865,10.526315789473683,98.56459330143541,6.698564593301436,3.827751196172249,2.2,BUF,-2
2762,FS,Jessie,Bates III,Jessie Bates III,CLE,True,32,34,1136,1,18,21,30,1,9,12,26,0,2,1,0,6,0,4,0,2,0,1,15,15,Jessie,Bates III,152.0,150.0,12.0,4.0,Signed,74.0,0.0,0.0,CLE,tier_5,0.0,6.161971830985915,5.28169014084507,42.25352112676056,5.28169014084507,1.056338028169014,0.4,CLE,0
2763,ROLB,Malik,Bryant,Malik Bryant,ATL,True,0,0,338,0,3,4,8,0,9,0,0,0,0,0,0,0,1,13,1,0,0,0,15,1,Malik,Bryant,2623.0,2621.0,4.0,13.0,Signed,67.0,0.0,0.0,ATL,tier_6,2.9585798816568047,2.9585798816568047,2.9585798816568047,32.544378698224854,0.0,0.0,0.0,ATL,1
