Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,RUSHYARDS,PASSYARDS,RECEIVEDROPS,RUSHYARDSAFTER1STHIT,RECEIVEYARDS,RECEIVELONGEST,DOWNSPLAYED,RECEIVEYARDSAFTER,STAT_KEEP,PASSCOMPLETED,RUSHATTEMPTS,PASSATTEMPTS,PASSINTS,RECEIVECATCHES,FIRSTDOWNS,RUSH20YARDRUNS,SEAS_YEAR,RUSHLONGEST,PASSLONGEST,RUSHBROKENTACKLES,4QCOMEBACKS,GAMERATING,PASSSACKED,PASSTDS,RECEIVETDS,GAMESPLAYED,GAMESSTARTED,RUSHFUMBLES,YEARBYYEARTEAMINDEX,RUSHTDS,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,ScrimmageYardsPer1000DownsPlayed,RBScrimmageYardsPer300Touches,RBScrimmageTDsPerGame,TDsPer1000DownsPlayed,TeamName_y,SkillPointOff
4226,WR,Tyquan,Dunn,Tyquan Dunn,LV,0,0,0,0,950,25,973,336,True,0,0,0,0,72,0,0,17,0,0,0,0,0,0,0,5,15,15,0,22,0,Tyquan,Dunn,2565.0,2563.0,7.0,22.0,Signed,90.0,0.0,0.0,LV,tier_1,976.3617677286742,1900.0,0.3333333333333333,5.138746145940391,LV,-5.0
4227,TE,Julian,Wallace,Julian Wallace,BUF,0,0,2,0,796,26,1235,359,True,0,0,0,0,75,0,0,17,0,0,4,0,0,0,0,6,15,15,0,2,0,Julian,Wallace,1918.0,1916.0,7.0,2.0,Signed,94.0,0.0,0.0,BUF,tier_1,644.5344129554655,1528.3199999999997,0.4,4.858299595141701,BUF,-4.0
4253,WR,Keegan,Walker Jr,Keegan Walker Jr,DAL,9,0,1,0,685,25,633,301,True,0,7,0,0,62,0,0,17,4,0,1,0,0,0,0,8,12,12,0,10,0,Keegan,Walker Jr,134.0,132.0,3.0,10.0,Signed,87.0,0.0,0.0,DAL,tier_2,1096.3665086887836,1468.6956521739132,0.6666666666666666,12.638230647709321,DAL,4.0
4283,WR,Josh,Nolan,Josh Nolan,BAL,4,0,0,0,757,22,872,296,True,0,1,0,0,63,0,0,17,4,0,0,0,0,0,0,5,14,14,0,24,0,Josh,Nolan,921.0,919.0,4.0,24.0,Signed,83.0,0.0,0.0,BAL,tier_3,872.7064220183486,1722.0,0.35714285714285715,5.73394495412844,BAL,-4.0
4284,TE,Theo,Long,Theo Long,MIA,0,0,2,0,295,21,703,133,True,0,0,0,0,32,0,0,17,0,0,0,0,0,0,0,2,15,5,0,11,0,Theo,Long,2910.0,2908.0,0.0,11.0,Signed,65.0,0.0,0.0,MIA,tier_6,419.6301564722618,1327.5,0.13333333333333333,2.8449502133712663,MIA,1.0
4286,HB,Emanuel,Barrett,Emanuel Barrett,TB,1355,0,0,650,170,16,870,121,True,0,280,0,0,27,0,13,17,91,0,22,0,0,0,0,2,15,15,2,5,7,Emanuel,Barrett,996.0,994.0,0.0,5.0,Signed,79.0,0.0,0.0,TB,tier_4,1752.8735632183907,1403.843648208469,0.6,10.344827586206897,TB,6.0
4288,WR,Deshaun,Boothe,Deshaun Boothe,NYG,0,0,2,0,880,26,824,395,True,0,0,0,0,81,0,0,17,0,0,0,0,0,0,0,4,14,14,0,15,0,Deshaun,Boothe,325.0,323.0,5.0,15.0,Signed,84.0,0.0,0.0,NYG,tier_3,1067.9611650485438,1564.4444444444443,0.2857142857142857,4.854368932038835,NYG,1.0
4300,TE,JaMarcus,Shelby,JaMarcus Shelby,DAL,0,0,2,0,536,28,965,247,True,0,0,0,0,47,0,0,17,0,0,4,0,0,0,0,1,14,14,0,10,0,JaMarcus,Shelby,1338.0,1336.0,1.0,10.0,Signed,73.0,0.0,0.0,DAL,tier_5,555.4404145077721,1642.2127659574467,0.07142857142857142,1.0362694300518134,DAL,-3.0
4308,TE,Armani,Boykin,Armani Boykin,KC,0,0,6,0,557,25,1077,230,True,0,0,0,0,59,0,0,17,0,0,1,0,0,0,0,7,15,15,0,8,0,Armani,Boykin,3156.0,3154.0,2.0,8.0,Signed,71.0,0.0,0.0,KC,tier_5,517.1773444753946,1359.4576271186443,0.4666666666666667,6.49953574744661,KC,3.0
4314,HB,Eric,Henley,Eric Henley,TB,21,0,0,0,0,0,301,0,True,0,17,0,0,0,0,0,17,4,0,0,0,0,0,0,0,15,0,1,5,1,Eric,Henley,2716.0,2714.0,3.0,5.0,Signed,74.0,0.0,0.0,TB,tier_5,69.76744186046511,370.5882352941177,0.06666666666666667,3.3222591362126246,TB,-5.0
4319,TE,Jonathan,Trejo,Jonathan Trejo,CIN,0,0,1,0,717,26,939,324,True,0,0,0,0,63,0,0,17,0,0,0,0,0,0,0,4,13,13,0,1,0,Jonathan,Trejo,75.0,73.0,5.0,1.0,Signed,79.0,0.0,0.0,CIN,tier_4,763.5782747603835,1638.857142857143,0.3076923076923077,4.259850905218317,CIN,2.0
4322,WR,Kirk,Harrison,Kirk Harrison,MIA,11,0,1,0,1032,26,829,388,True,0,10,0,0,82,0,0,17,4,0,0,0,0,0,0,7,14,14,0,11,0,Kirk,Harrison,668.0,666.0,1.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,1258.1423401688783,1651.1739130434783,0.5,8.443908323281061,MIA,5.0
4357,TE,Terrance,Whitehead,Terrance Whitehead,DET,0,0,2,0,827,28,1155,352,True,0,0,0,0,67,0,0,17,0,0,3,0,0,0,0,4,15,15,0,18,0,Terrance,Whitehead,166.0,164.0,4.0,18.0,Signed,85.0,0.0,0.0,DET,tier_2,716.017316017316,1777.4328358208954,0.26666666666666666,3.463203463203463,DET,0.0
4372,WR,Damion,Turner,Damion Turner,ATL,0,0,0,0,973,25,954,369,True,0,0,0,0,79,0,0,17,0,0,0,0,0,0,0,8,15,15,0,13,0,Damion,Turner,123.0,121.0,3.0,13.0,Signed,87.0,0.0,0.0,ATL,tier_2,1019.9161425576519,1773.5696202531644,0.5333333333333333,8.385744234800839,ATL,0.0
4373,TE,Nick,Klein,Nick Klein,JAX,16,0,2,0,368,28,877,154,True,0,4,0,0,42,0,0,17,4,0,3,0,0,0,0,6,15,8,0,16,0,Nick,Klein,622.0,620.0,4.0,16.0,Signed,70.0,0.0,0.0,JAX,tier_5,437.8563283922463,1256.3478260869565,0.4,6.841505131128849,JAX,3.0
