Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
ROLB,tier_4,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,1,1.16,0.80
ROLB,tier_4,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,-1,0.8,0.40
ROLB,tier_4,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-3,0.4,0.01
ROLB,tier_4,LBSacksTFLPassDeflPerGame,0.00,tier_5,-5,0.00,0.00
ROLB,tier_4,TacklesPerGame,7.50-25.00,tier_0,5,25.01,7.50
ROLB,tier_4,TacklesPerGame,5.50-7.49,tier_1,2,7.5,5.50
ROLB,tier_4,TacklesPerGame,3.00-5.49,tier_2,0,5.5,3.00
ROLB,tier_4,TacklesPerGame,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_4,TacklesPerGame,0.50-1.49,tier_4,-2,1.5,0.50
ROLB,tier_4,TacklesPerGame,0.00-0.49,tier_5,-3,0.5,0.00
ROLB,tier_4,TotalTurnoversPerGame,0.46-10.00,tier_0,5,10.01,0.46
ROLB,tier_4,TotalTurnoversPerGame,0.33-0.45,tier_1,3,0.46,0.33
ROLB,tier_4,TotalTurnoversPerGame,0.26-0.32,tier_2,2,0.33,0.26
ROLB,tier_4,TotalTurnoversPerGame,0.20-0.25,tier_3,0,0.26,0.20
ROLB,tier_4,TotalTurnoversPerGame,0.13-0.19,tier_4,-1,0.2,0.13
ROLB,tier_4,TotalTurnoversPerGame,0.00-0.12,tier_5,-1,0.13,0.00
ROLB,tier_5,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,6,10.01,1.40
ROLB,tier_5,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,4,1.4,1.16
ROLB,tier_5,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,1,1.16,0.80
ROLB,tier_5,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,0,0.8,0.40
ROLB,tier_5,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,-1,0.4,0.01
ROLB,tier_5,LBSacksTFLPassDeflPerGame,0.00,tier_5,-2,0.00,0.00
ROLB,tier_5,TacklesPerGame,7.50-25.00,tier_0,6,25.01,7.50
ROLB,tier_5,TacklesPerGame,5.50-7.49,tier_1,4,7.5,5.50
ROLB,tier_5,TacklesPerGame,3.00-5.49,tier_2,1,5.5,3.00
ROLB,tier_5,TacklesPerGame,1.50-2.99,tier_3,0,3.0,1.50
ROLB,tier_5,TacklesPerGame,0.50-1.49,tier_4,-1,1.5,0.50
ROLB,tier_5,TacklesPerGame,0.00-0.49,tier_5,-2,0.5,0.00
ROLB,tier_5,TotalTurnoversPerGame,0.46-10.00,tier_0,6,10.01,0.46
ROLB,tier_5,TotalTurnoversPerGame,0.33-0.45,tier_1,4,0.46,0.33
ROLB,tier_5,TotalTurnoversPerGame,0.26-0.32,tier_2,2,0.33,0.26
ROLB,tier_5,TotalTurnoversPerGame,0.20-0.25,tier_3,1,0.26,0.20
ROLB,tier_5,TotalTurnoversPerGame,0.13-0.19,tier_4,0,0.2,0.13
ROLB,tier_5,TotalTurnoversPerGame,0.00-0.12,tier_5,0,0.13,0.00
ROLB,tier_6,LBSacksTFLPassDeflPerGame,1.40-10.00,tier_0,7,10.01,1.40
ROLB,tier_6,LBSacksTFLPassDeflPerGame,1.16-1.39,tier_1,5,1.4,1.16
ROLB,tier_6,LBSacksTFLPassDeflPerGame,0.80-1.15,tier_2,3,1.16,0.80
ROLB,tier_6,LBSacksTFLPassDeflPerGame,0.40-0.79,tier_3,1,0.8,0.40
ROLB,tier_6,LBSacksTFLPassDeflPerGame,0.01-0.39,tier_4,0,0.4,0.01
ROLB,tier_6,LBSacksTFLPassDeflPerGame,0.00,tier_5,-1,0.00,0.00
ROLB,tier_6,TacklesPerGame,7.50-25.00,tier_0,7,25.01,7.50
ROLB,tier_6,TacklesPerGame,5.50-7.49,tier_1,5,7.5,5.50
ROLB,tier_6,TacklesPerGame,3.00-5.49,tier_2,2,5.5,3.00
ROLB,tier_6,TacklesPerGame,1.50-2.99,tier_3,0,3.0,1.50
ROLB,tier_6,TacklesPerGame,0.50-1.49,tier_4,0,1.5,0.50
ROLB,tier_6,TacklesPerGame,0.00-0.49,tier_5,-2,0.5,0.00
ROLB,tier_6,TotalTurnoversPerGame,0.46-10.00,tier_0,7,10.01,0.46
ROLB,tier_6,TotalTurnoversPerGame,0.33-0.45,tier_1,5,0.46,0.33
ROLB,tier_6,TotalTurnoversPerGame,0.26-0.32,tier_2,3,0.33,0.26
ROLB,tier_6,TotalTurnoversPerGame,0.20-0.25,tier_3,1,0.26,0.20
ROLB,tier_6,TotalTurnoversPerGame,0.13-0.19,tier_4,0,0.2,0.13
ROLB,tier_6,TotalTurnoversPerGame,0.00-0.12,tier_5,0,0.13,0.00
MLB,tier_0,TacklesPerGame,9.00-20.00,tier_0,1,20.01,9.00
MLB,tier_0,TacklesPerGame,8.00-8.99,tier_1,0,9.0,8.00
MLB,tier_0,TacklesPerGame,6.50-7.99,tier_2,-2,8.0,6.50
MLB,tier_0,TacklesPerGame,4.50-6.49,tier_3,-4,6.5,4.50
MLB,tier_0,TacklesPerGame,2.00-4.49,tier_4,-8,4.5,2.00
MLB,tier_0,TacklesPerGame,0.00-1.99,tier_5,-12,2.0,0.00
MLB,tier_0,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,1,10.01,1.20
MLB,tier_0,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,0,1.2,0.80
MLB,tier_0,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,-2,0.8,0.50
MLB,tier_0,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,-4,0.5,0.25
MLB,tier_0,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-6,0.25,0.01
MLB,tier_0,LBSacksTFLPassDeflPerGame,0.00,tier_5,-8,0.00,0.00
MLB,tier_0,TotalTurnoversPerGame,0.33-10.00,tier_0,1,10.01,0.33
MLB,tier_0,TotalTurnoversPerGame,0.26-0.32,tier_1,1,0.33,0.26
MLB,tier_0,TotalTurnoversPerGame,0.20-0.25,tier_2,0,0.26,0.20
MLB,tier_0,TotalTurnoversPerGame,0.13-0.19,tier_3,-1,0.2,0.13
MLB,tier_0,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
MLB,tier_0,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
MLB,tier_1,TacklesPerGame,9.00-20.00,tier_0,2,20.01,9.00
MLB,tier_1,TacklesPerGame,8.00-8.99,tier_1,1,9.0,8.00
MLB,tier_1,TacklesPerGame,6.50-7.99,tier_2,-1,8.0,6.50
MLB,tier_1,TacklesPerGame,4.50-6.49,tier_3,-3,6.5,4.50
MLB,tier_1,TacklesPerGame,2.00-4.49,tier_4,-7,4.5,2.00
MLB,tier_1,TacklesPerGame,0.00-1.99,tier_5,-10,2.0,0.00
MLB,tier_1,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,2,10.01,1.20
MLB,tier_1,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,0,1.2,0.80
MLB,tier_1,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,-1,0.8,0.50
MLB,tier_1,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,-3,0.5,0.25
MLB,tier_1,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-5,0.25,0.01
MLB,tier_1,LBSacksTFLPassDeflPerGame,0.00,tier_5,-7,0.00,0.00
MLB,tier_1,TotalTurnoversPerGame,0.33-10.00,tier_0,2,10.01,0.33
MLB,tier_1,TotalTurnoversPerGame,0.26-0.32,tier_1,1,0.33,0.26
MLB,tier_1,TotalTurnoversPerGame,0.20-0.25,tier_2,0,0.26,0.20
MLB,tier_1,TotalTurnoversPerGame,0.13-0.19,tier_3,0,0.2,0.13
MLB,tier_1,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
MLB,tier_1,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
MLB,tier_2,TacklesPerGame,9.00-20.00,tier_0,3,20.01,9.00
MLB,tier_2,TacklesPerGame,8.00-8.99,tier_1,1,9.0,8.00
MLB,tier_2,TacklesPerGame,6.50-7.99,tier_2,0,8.0,6.50
MLB,tier_2,TacklesPerGame,4.50-6.49,tier_3,-2,6.5,4.50
MLB,tier_2,TacklesPerGame,2.00-4.49,tier_4,-6,4.5,2.00
MLB,tier_2,TacklesPerGame,0.00-1.99,tier_5,-8,2.0,0.00
MLB,tier_2,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,3,10.01,1.20
MLB,tier_2,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,1,1.2,0.80
MLB,tier_2,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,-1,0.8,0.50
MLB,tier_2,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,-2,0.5,0.25
MLB,tier_2,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-4,0.25,0.01
MLB,tier_2,LBSacksTFLPassDeflPerGame,0.00,tier_5,-6,0.00,0.00
MLB,tier_2,TotalTurnoversPerGame,0.33-10.00,tier_0,3,10.01,0.33
MLB,tier_2,TotalTurnoversPerGame,0.26-0.32,tier_1,1,0.33,0.26
MLB,tier_2,TotalTurnoversPerGame,0.20-0.25,tier_2,1,0.26,0.20
MLB,tier_2,TotalTurnoversPerGame,0.13-0.19,tier_3,0,0.2,0.13
MLB,tier_2,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
MLB,tier_2,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
MLB,tier_3,TacklesPerGame,9.00-20.00,tier_0,3,20.01,9.00
MLB,tier_3,TacklesPerGame,8.00-8.99,tier_1,1,9.0,8.00
MLB,tier_3,TacklesPerGame,6.50-7.99,tier_2,0,8.0,6.50
MLB,tier_3,TacklesPerGame,4.50-6.49,tier_3,-2,6.5,4.50
MLB,tier_3,TacklesPerGame,2.00-4.49,tier_4,-4,4.5,2.00
MLB,tier_3,TacklesPerGame,0.00-1.99,tier_5,-7,2.0,0.00
MLB,tier_3,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,3,10.01,1.20
MLB,tier_3,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,1,1.2,0.80
MLB,tier_3,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,0,0.8,0.50
MLB,tier_3,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,-1,0.5,0.25
MLB,tier_3,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-3,0.25,0.01
MLB,tier_3,LBSacksTFLPassDeflPerGame,0.00,tier_5,-5,0.00,0.00
MLB,tier_3,TotalTurnoversPerGame,0.33-10.00,tier_0,3,10.01,0.33
MLB,tier_3,TotalTurnoversPerGame,0.26-0.32,tier_1,1,0.33,0.26
MLB,tier_3,TotalTurnoversPerGame,0.20-0.25,tier_2,1,0.26,0.20
MLB,tier_3,TotalTurnoversPerGame,0.13-0.19,tier_3,0,0.2,0.13
MLB,tier_3,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
MLB,tier_3,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
MLB,tier_4,TacklesPerGame,9.00-20.00,tier_0,4,20.01,9.00
MLB,tier_4,TacklesPerGame,8.00-8.99,tier_1,2,9.0,8.00
MLB,tier_4,TacklesPerGame,6.50-7.99,tier_2,1,8.0,6.50
MLB,tier_4,TacklesPerGame,4.50-6.49,tier_3,-1,6.5,4.50
MLB,tier_4,TacklesPerGame,2.00-4.49,tier_4,-3,4.5,2.00
MLB,tier_4,TacklesPerGame,0.00-1.99,tier_5,-6,2.0,0.00
MLB,tier_4,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,4,10.01,1.20
MLB,tier_4,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,2,1.2,0.80
MLB,tier_4,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,0,0.8,0.50
MLB,tier_4,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,0,0.5,0.25
MLB,tier_4,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-2,0.25,0.01
MLB,tier_4,LBSacksTFLPassDeflPerGame,0.00,tier_5,-4,0.00,0.00
MLB,tier_4,TotalTurnoversPerGame,0.33-10.00,tier_0,4,10.01,0.33
MLB,tier_4,TotalTurnoversPerGame,0.26-0.32,tier_1,2,0.33,0.26
MLB,tier_4,TotalTurnoversPerGame,0.20-0.25,tier_2,1,0.26,0.20
MLB,tier_4,TotalTurnoversPerGame,0.13-0.19,tier_3,0,0.2,0.13
MLB,tier_4,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
MLB,tier_4,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
MLB,tier_5,TacklesPerGame,9.00-20.00,tier_0,5,20.01,9.00
MLB,tier_5,TacklesPerGame,8.00-8.99,tier_1,3,9.0,8.00
MLB,tier_5,TacklesPerGame,6.50-7.99,tier_2,2,8.0,6.50
MLB,tier_5,TacklesPerGame,4.50-6.49,tier_3,0,6.5,4.50
MLB,tier_5,TacklesPerGame,2.00-4.49,tier_4,-1,4.5,2.00
MLB,tier_5,TacklesPerGame,0.00-1.99,tier_5,-3,2.0,0.00
MLB,tier_5,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,5,10.01,1.20
MLB,tier_5,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,3,1.2,0.80
MLB,tier_5,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,2,0.8,0.50
MLB,tier_5,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,0,0.5,0.25
MLB,tier_5,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,-1,0.25,0.01
MLB,tier_5,LBSacksTFLPassDeflPerGame,0.00,tier_5,-3,0.00,0.00
MLB,tier_5,TotalTurnoversPerGame,0.33-10.00,tier_0,5,10.01,0.33
MLB,tier_5,TotalTurnoversPerGame,0.26-0.32,tier_1,3,0.33,0.26
MLB,tier_5,TotalTurnoversPerGame,0.20-0.25,tier_2,2,0.26,0.20
MLB,tier_5,TotalTurnoversPerGame,0.13-0.19,tier_3,1,0.2,0.13
MLB,tier_5,TotalTurnoversPerGame,0.06-0.12,tier_4,0,0.13,0.06
MLB,tier_5,TotalTurnoversPerGame,0.00-0.05,tier_5,-1,0.06,0.00
MLB,tier_6,TacklesPerGame,9.00-20.00,tier_0,7,20.01,9.00
MLB,tier_6,TacklesPerGame,8.00-8.99,tier_1,5,9.0,8.00
MLB,tier_6,TacklesPerGame,6.50-7.99,tier_2,2,8.0,6.50
MLB,tier_6,TacklesPerGame,4.50-6.49,tier_3,1,6.5,4.50
MLB,tier_6,TacklesPerGame,2.00-4.49,tier_4,0,4.5,2.00
MLB,tier_6,TacklesPerGame,0.00-1.99,tier_5,-1,2.0,0.00
MLB,tier_6,LBSacksTFLPassDeflPerGame,1.20-10.00,tier_0,7,10.01,1.20
MLB,tier_6,LBSacksTFLPassDeflPerGame,0.80-1.19,tier_1,4,1.2,0.80
MLB,tier_6,LBSacksTFLPassDeflPerGame,0.50-0.79,tier_2,3,0.8,0.50
MLB,tier_6,LBSacksTFLPassDeflPerGame,0.25-0.49,tier_3,1,0.5,0.25
MLB,tier_6,LBSacksTFLPassDeflPerGame,0.01-0.24,tier_4,0,0.25,0.01
MLB,tier_6,LBSacksTFLPassDeflPerGame,0.00,tier_5,-2,0.00,0.00
MLB,tier_6,TotalTurnoversPerGame,0.33-10.00,tier_0,7,10.01,0.33
MLB,tier_6,TotalTurnoversPerGame,0.26-0.32,tier_1,4,0.33,0.26
MLB,tier_6,TotalTurnoversPerGame,0.20-0.25,tier_2,3,0.26,0.20
MLB,tier_6,TotalTurnoversPerGame,0.13-0.19,tier_3,1,0.2,0.13
MLB,tier_6,TotalTurnoversPerGame,0.06-0.12,tier_4,0,0.13,0.06
MLB,tier_6,TotalTurnoversPerGame,0.00-0.05,tier_5,0,0.06,0.00
CB,tier_0,TotalTurnoversPerGame,0.53-10.00,tier_0,2,10.01,0.53
CB,tier_0,TotalTurnoversPerGame,0.40-0.52,tier_1,1,0.53,0.40
CB,tier_0,TotalTurnoversPerGame,0.26-0.39,tier_2,0,0.4,0.26
CB,tier_0,TotalTurnoversPerGame,0.13-0.25,tier_3,-1,0.26,0.13
CB,tier_0,TotalTurnoversPerGame,0.06-0.12,tier_4,-3,0.13,0.06
CB,tier_0,TotalTurnoversPerGame,0.00-0.05,tier_5,-5,0.06,0.00
CB,tier_0,CBPassDeflPerGame,1.20-10.00,tier_0,1,10.01,1.20
CB,tier_0,CBPassDeflPerGame,1.00-1.19,tier_1,1,1.2,1.00
CB,tier_0,CBPassDeflPerGame,0.75-0.99,tier_2,0,1.0,0.75
CB,tier_0,CBPassDeflPerGame,0.50-0.74,tier_3,-1,0.75,0.50
CB,tier_0,CBPassDeflPerGame,0.25-0.49,tier_4,-3,0.5,0.25
CB,tier_0,CBPassDeflPerGame,0.00-0.24,tier_5,-6,0.25,0.00
CB,tier_0,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,1,1.01,0.00
CB,tier_0,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_0,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_0,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_0,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-4,4.01,3.51
CB,tier_0,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-7,25.01,4.01
CB,tier_1,TotalTurnoversPerGame,0.53-10.00,tier_0,3,10.01,0.53
CB,tier_1,TotalTurnoversPerGame,0.40-0.52,tier_1,2,0.53,0.40
CB,tier_1,TotalTurnoversPerGame,0.26-0.39,tier_2,1,0.4,0.26
CB,tier_1,TotalTurnoversPerGame,0.13-0.25,tier_3,-1,0.26,0.13
CB,tier_1,TotalTurnoversPerGame,0.06-0.12,tier_4,-2,0.13,0.06
CB,tier_1,TotalTurnoversPerGame,0.00-0.05,tier_5,-4,0.06,0.00
CB,tier_1,CBPassDeflPerGame,1.20-10.00,tier_0,2,10.01,1.20
CB,tier_1,CBPassDeflPerGame,1.00-1.19,tier_1,1,1.2,1.00
CB,tier_1,CBPassDeflPerGame,0.75-0.99,tier_2,0,1.0,0.75
CB,tier_1,CBPassDeflPerGame,0.50-0.74,tier_3,-1,0.75,0.50
CB,tier_1,CBPassDeflPerGame,0.25-0.49,tier_4,-2,0.5,0.25
CB,tier_1,CBPassDeflPerGame,0.00-0.24,tier_5,-5,0.25,0.00
CB,tier_1,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,2,1.01,0.00
CB,tier_1,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_1,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_1,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,0,3.51,2.51
CB,tier_1,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-3,4.01,3.51
CB,tier_1,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-6,25.01,4.01
CB,tier_2,TotalTurnoversPerGame,0.53-10.00,tier_0,4,10.01,0.53
CB,tier_2,TotalTurnoversPerGame,0.40-0.52,tier_1,3,0.53,0.40
CB,tier_2,TotalTurnoversPerGame,0.26-0.39,tier_2,1,0.4,0.26
CB,tier_2,TotalTurnoversPerGame,0.13-0.25,tier_3,-1,0.26,0.13
CB,tier_2,TotalTurnoversPerGame,0.06-0.12,tier_4,-2,0.13,0.06
CB,tier_2,TotalTurnoversPerGame,0.00-0.05,tier_5,-3,0.06,0.00
CB,tier_2,CBPassDeflPerGame,1.20-10.00,tier_0,3,10.01,1.20
CB,tier_2,CBPassDeflPerGame,1.00-1.19,tier_1,2,1.2,1.00
CB,tier_2,CBPassDeflPerGame,0.75-0.99,tier_2,1,1.0,0.75
CB,tier_2,CBPassDeflPerGame,0.50-0.74,tier_3,-1,0.75,0.50
CB,tier_2,CBPassDeflPerGame,0.25-0.49,tier_4,-2,0.5,0.25
CB,tier_2,CBPassDeflPerGame,0.00-0.24,tier_5,-4,0.25,0.00
CB,tier_2,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,3,1.01,0.00
CB,tier_2,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_2,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_2,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,-1,3.51,2.51
CB,tier_2,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-2,4.01,3.51
CB,tier_2,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-5,25.01,4.01
CB,tier_3,TotalTurnoversPerGame,0.53-10.00,tier_0,5,10.01,0.53
CB,tier_3,TotalTurnoversPerGame,0.40-0.52,tier_1,3,0.53,0.40
CB,tier_3,TotalTurnoversPerGame,0.26-0.39,tier_2,2,0.4,0.26
CB,tier_3,TotalTurnoversPerGame,0.13-0.25,tier_3,0,0.26,0.13
CB,tier_3,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
CB,tier_3,TotalTurnoversPerGame,0.00-0.05,tier_5,-3,0.06,0.00
CB,tier_3,CBPassDeflPerGame,1.20-10.00,tier_0,3,10.01,1.20
CB,tier_3,CBPassDeflPerGame,1.00-1.19,tier_1,2,1.2,1.00
CB,tier_3,CBPassDeflPerGame,0.75-0.99,tier_2,1,1.0,0.75
CB,tier_3,CBPassDeflPerGame,0.50-0.74,tier_3,0,0.75,0.50
CB,tier_3,CBPassDeflPerGame,0.25-0.49,tier_4,-1,0.5,0.25
CB,tier_3,CBPassDeflPerGame,0.00-0.24,tier_5,-3,0.25,0.00
CB,tier_3,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,3,1.01,0.00
CB,tier_3,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_3,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_3,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,-1,3.51,2.51
CB,tier_3,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-2,4.01,3.51
CB,tier_3,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-4,25.01,4.01
CB,tier_4,TotalTurnoversPerGame,0.53-10.00,tier_0,6,10.01,0.53
CB,tier_4,TotalTurnoversPerGame,0.40-0.52,tier_1,3,0.53,0.40
CB,tier_4,TotalTurnoversPerGame,0.26-0.39,tier_2,2,0.4,0.26
CB,tier_4,TotalTurnoversPerGame,0.13-0.25,tier_3,0,0.26,0.13
CB,tier_4,TotalTurnoversPerGame,0.06-0.12,tier_4,-1,0.13,0.06
CB,tier_4,TotalTurnoversPerGame,0.00-0.05,tier_5,-2,0.06,0.00
CB,tier_4,CBPassDeflPerGame,1.20-10.00,tier_0,4,10.01,1.20
CB,tier_4,CBPassDeflPerGame,1.00-1.19,tier_1,2,1.2,1.00
CB,tier_4,CBPassDeflPerGame,0.75-0.99,tier_2,1,1.0,0.75
CB,tier_4,CBPassDeflPerGame,0.50-0.74,tier_3,0,0.75,0.50
CB,tier_4,CBPassDeflPerGame,0.25-0.49,tier_4,-1,0.5,0.25
CB,tier_4,CBPassDeflPerGame,0.00-0.24,tier_5,-2,0.25,0.00
CB,tier_4,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,3,1.01,0.00
CB,tier_4,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_4,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_4,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,-1,3.51,2.51
CB,tier_4,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-2,4.01,3.51
CB,tier_4,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-3,25.01,4.01
CB,tier_5,TotalTurnoversPerGame,0.53-10.00,tier_0,7,10.01,0.53
CB,tier_5,TotalTurnoversPerGame,0.40-0.52,tier_1,4,0.53,0.40
CB,tier_5,TotalTurnoversPerGame,0.26-0.39,tier_2,2,0.4,0.26
CB,tier_5,TotalTurnoversPerGame,0.13-0.25,tier_3,0,0.26,0.13
CB,tier_5,TotalTurnoversPerGame,0.06-0.12,tier_4,0,0.13,0.06
CB,tier_5,TotalTurnoversPerGame,0.00-0.05,tier_5,-1,0.06,0.00
CB,tier_5,CBPassDeflPerGame,1.20-10.00,tier_0,5,10.01,1.20
CB,tier_5,CBPassDeflPerGame,1.00-1.19,tier_1,3,1.2,1.00
CB,tier_5,CBPassDeflPerGame,0.75-0.99,tier_2,2,1.0,0.75
CB,tier_5,CBPassDeflPerGame,0.50-0.74,tier_3,1,0.75,0.50
CB,tier_5,CBPassDeflPerGame,0.25-0.49,tier_4,0,0.5,0.25
CB,tier_5,CBPassDeflPerGame,0.00-0.24,tier_5,-1,0.25,0.00
CB,tier_5,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,3,1.01,0.00
CB,tier_5,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,2,1.76,1.01
CB,tier_5,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_5,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,-1,3.51,2.51
CB,tier_5,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-2,4.01,3.51
CB,tier_5,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-3,25.01,4.01
CB,tier_6,TotalTurnoversPerGame,0.53-10.00,tier_0,8,10.01,0.53
CB,tier_6,TotalTurnoversPerGame,0.40-0.52,tier_1,5,0.53,0.40
CB,tier_6,TotalTurnoversPerGame,0.26-0.39,tier_2,3,0.4,0.26
CB,tier_6,TotalTurnoversPerGame,0.13-0.25,tier_3,1,0.26,0.13
CB,tier_6,TotalTurnoversPerGame,0.06-0.12,tier_4,0,0.13,0.06
CB,tier_6,TotalTurnoversPerGame,0.00-0.05,tier_5,0,0.06,0.00
CB,tier_6,CBPassDeflPerGame,1.20-10.00,tier_0,6,10.01,1.20
CB,tier_6,CBPassDeflPerGame,1.00-1.19,tier_1,4,1.2,1.00
CB,tier_6,CBPassDeflPerGame,0.75-0.99,tier_2,3,1.0,0.75
CB,tier_6,CBPassDeflPerGame,0.50-0.74,tier_3,1,0.75,0.50
CB,tier_6,CBPassDeflPerGame,0.25-0.49,tier_4,0,0.5,0.25
CB,tier_6,CBPassDeflPerGame,0.00-0.24,tier_5,-1,0.25,0.00
CB,tier_6,CBCatchAllowPer100Snaps,0.00-1.00,tier_0,3,1.01,0.00
CB,tier_6,CBCatchAllowPer100Snaps,1.01-1.75,tier_1,1,1.76,1.01
CB,tier_6,CBCatchAllowPer100Snaps,1.76-2.50,tier_2,0,2.51,1.76
CB,tier_6,CBCatchAllowPer100Snaps,2.51-3.50,tier_3,-1,3.51,2.51
CB,tier_6,CBCatchAllowPer100Snaps,3.51-4.00,tier_4,-1,4.01,3.51
CB,tier_6,CBCatchAllowPer100Snaps,4.01-25.00,tier_5,-2,25.01,4.01
FS,tier_0,TotalTurnoversPerGame,0.40-10.00,tier_0,1,10.01,0.40
FS,tier_0,TotalTurnoversPerGame,0.27-0.39,tier_1,1,0.4,0.27
FS,tier_0,TotalTurnoversPerGame,0.20-0.26,tier_2,1,0.27,0.20
