Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2163,CB,Domani,Jackson,Domani Jackson,NO,True,0,58,858,0,15,34,43,0,16,26,44,0,3,0,0,11,0,26,0,0,0,0,14,14,Domani,Jackson,1852.0,1850.0,12.0,26.0,Signed,85.0,0.0,0.0,NO,tier_2,0.0,3.4965034965034967,12.82051282051282,67.5990675990676,12.82051282051282,3.0303030303030303,1.0714285714285714,NO,0
2174,CB,Braun,Metcalf,Braun Metcalf,LAC,True,0,0,968,0,25,29,38,0,16,28,0,0,0,0,0,10,0,7,0,0,0,0,14,14,Braun,Metcalf,3362.0,3360.0,2.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,0.0,0.0,10.330578512396695,65.08264462809917,10.330578512396695,2.8925619834710745,1.2857142857142858,LAC,-2
2180,CB,Cormani,McClain,Cormani McClain,MIA,True,0,76,938,0,27,34,38,0,16,27,33,0,4,1,0,12,0,11,0,0,0,0,15,15,Cormani,McClain,2105.0,2103.0,11.0,11.0,Signed,83.0,0.0,0.0,MIA,tier_3,0.0,5.330490405117271,12.793176972281449,69.29637526652452,12.793176972281449,2.878464818763326,1.0,MIA,3
2188,DT,John,McPherson,John McPherson,ARI,True,0,0,669,0,12,19,23,1,16,1,0,0,0,0,0,1,0,6,7,1,2,0,10,0,John,McPherson,3542.0,3540.0,2.0,6.0,Signed,77.0,0.0,0.0,ARI,tier_4,13.45291479820628,1.4947683109118086,14.947683109118087,52.3168908819133,1.4947683109118086,0.14947683109118087,0.0,ARI,-4
2198,FS,Dorian,Bishop,Dorian Bishop,HOU,True,42,50,1119,1,22,29,45,0,16,28,27,0,2,0,0,8,0,31,0,1,0,0,15,15,Dorian,Bishop,3715.0,3713.0,2.0,31.0,Signed,79.0,0.0,0.0,HOU,tier_4,0.0,3.5746201966041107,7.149240393208221,59.87488829311886,7.149240393208221,2.5022341376228776,1.3333333333333333,HOU,1
2209,ROLB,Will,Windham,Will Windham,IND,True,26,0,455,1,8,21,31,1,16,20,0,0,0,0,0,0,0,9,1,1,1,1,15,11,Will,Windham,1693.0,1691.0,2.0,9.0,Signed,66.0,0.0,0.0,IND,tier_6,4.395604395604396,6.593406593406593,4.395604395604396,85.71428571428571,0.0,4.395604395604396,1.3333333333333333,IND,9
2223,CB,Tavon,Calhoun,Tavon Calhoun,LAC,True,0,0,480,0,11,17,22,1,16,10,0,0,0,0,0,6,0,7,0,0,0,0,15,1,Tavon,Calhoun,2641.0,2639.0,1.0,7.0,Signed,70.0,0.0,0.0,LAC,tier_5,0.0,0.0,12.5,68.75,12.5,2.083333333333333,0.26666666666666666,LAC,-1
2228,CB,Ra Ra,Carter,Ra Ra Carter,TEN,True,0,0,645,0,10,21,34,0,16,19,0,0,0,0,0,3,0,29,1,0,0,0,15,1,Ra Ra,Carter,287.0,285.0,6.0,29.0,Signed,74.0,0.0,0.0,TEN,tier_5,1.550387596899225,0.0,6.2015503875969,68.21705426356588,4.651162790697675,2.945736434108527,1.0666666666666667,TEN,-3
2255,MLB,Alfonso,Hunter,Alfonso Hunter,MIA,True,0,0,950,0,38,76,99,0,16,71,0,0,0,0,0,3,0,11,0,0,2,0,15,15,Alfonso,Hunter,1592.0,1590.0,5.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,2.1052631578947367,0.0,5.263157894736842,144.21052631578948,3.1578947368421053,7.473684210526316,4.533333333333333,MIA,2
2272,ROLB,Andrew,Swain Jr,Andrew Swain Jr,NO,True,0,0,809,0,25,30,38,0,16,19,0,0,0,0,0,1,0,26,4,0,5,0,12,12,Andrew,Swain Jr,630.0,628.0,7.0,26.0,Signed,80.0,0.0,0.0,NO,tier_3,11.124845488257108,0.0,12.360939431396785,77.87391841779976,1.2360939431396785,2.3485784919653896,1.5,NO,-2
2281,CB,Damian,Bradford,Damian Bradford,CHI,True,29,29,992,1,20,43,54,1,16,35,21,0,2,0,0,11,0,0,0,1,0,1,15,1,Damian,Bradford,3649.0,3647.0,0.0,0.0,Signed,77.0,0.0,0.0,CHI,tier_4,0.0,5.040322580645161,11.088709677419356,74.59677419354838,11.088709677419356,3.5282258064516134,1.6,CHI,3
2283,LOLB,RJ,Howell,RJ Howell,ATL,True,78,0,776,2,17,36,38,0,16,13,0,0,0,0,0,2,0,13,8,2,5,1,13,13,RJ,Howell,3208.0,3206.0,2.0,13.0,Signed,85.0,0.0,0.0,ATL,tier_2,16.75257731958763,6.443298969072164,19.329896907216497,70.87628865979381,2.577319587628866,1.675257731958763,0.8461538461538461,ATL,0
2291,FS,Lamar,Moore,Lamar Moore,PHI,True,0,0,857,0,46,0,46,0,16,0,0,0,0,0,0,6,0,12,5,3,2,0,15,15,Lamar,Moore,1815.0,1813.0,4.0,12.0,Signed,81.0,0.0,0.0,PHI,tier_3,8.168028004667445,3.500583430571762,15.169194865810969,107.3512252042007,7.001166861143524,0.0,-0.4,PHI,8
2298,MLB,Eric,Estrada,Eric Estrada,SF,True,0,0,1028,0,21,45,63,1,16,34,0,0,0,0,0,0,0,14,1,0,0,0,13,0,Eric,Estrada,1797.0,1795.0,0.0,14.0,Signed,72.0,0.0,0.0,SF,tier_5,0.9727626459143969,0.0,0.9727626459143969,81.71206225680935,0.0,3.3073929961089497,2.6153846153846154,SF,-4
2321,FS,Jajuan,Bates,Jajuan Bates,DET,True,0,17,1085,0,38,34,51,0,16,29,17,0,1,0,0,3,0,18,0,0,0,0,15,15,Jajuan,Bates,1957.0,1955.0,5.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,0.0,0.9216589861751152,2.7649769585253456,82.02764976958525,2.7649769585253456,2.672811059907834,1.7333333333333334,DET,-1
2330,ROLB,Amari,Martin,Amari Martin,CAR,True,0,0,373,0,4,2,5,0,16,0,0,0,0,0,0,0,0,20,1,0,0,0,15,1,Amari,Martin,1240.0,1238.0,1.0,20.0,Signed,67.0,0.0,0.0,CAR,tier_6,2.680965147453083,0.0,2.680965147453083,24.128686327077748,0.0,0.0,0.0,CAR,0
2335,MLB,Xavier,Conley,Xavier Conley,CAR,True,0,0,898,0,21,56,81,0,16,39,0,0,0,0,0,1,1,20,2,0,0,0,13,13,Xavier,Conley,758.0,756.0,4.0,20.0,Signed,79.0,0.0,0.0,CAR,tier_4,2.2271714922048997,1.1135857461024499,3.34075723830735,113.58574610244989,1.1135857461024499,4.342984409799555,2.923076923076923,CAR,-2
2359,CB,Carlos,Clements,Carlos Clements,SEA,True,0,75,874,0,14,32,47,1,16,23,25,0,4,0,0,6,0,27,2,0,0,0,12,8,Carlos,Clements,1192.0,1190.0,5.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,2.288329519450801,4.576659038901602,9.153318077803204,69.79405034324942,6.864988558352402,2.631578947368421,1.4166666666666667,SEA,2
2374,CB,Kendrick,Sharper,Kendrick Sharper,NYG,True,0,132,645,0,11,16,25,1,16,14,40,0,6,2,0,9,0,15,2,0,0,0,11,11,Kendrick,Sharper,1152.0,1150.0,3.0,15.0,Signed,92.0,0.0,0.0,NYG,tier_1,3.10077519379845,12.4031007751938,17.05426356589147,55.81395348837209,13.953488372093023,2.1705426356589146,0.45454545454545453,NYG,4
2386,LOLB,Greg,Conway,Greg Conway,GB,True,0,0,481,0,14,19,28,0,16,13,0,0,0,0,0,0,0,19,3,0,1,0,15,15,Greg,Conway,3329.0,3327.0,1.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,8.316008316008316,0.0,8.316008316008316,87.31808731808732,0.0,2.7027027027027026,0.8666666666666667,GB,0
2398,LOLB,Brandon,Lowry,Brandon Lowry,ARI,True,0,0,338,0,2,3,4,0,16,3,0,0,0,0,0,0,0,6,0,0,0,0,14,0,Brandon,Lowry,2843.0,2841.0,1.0,6.0,Signed,67.0,0.0,0.0,ARI,tier_6,0.0,0.0,0.0,17.75147928994083,0.0,0.8875739644970414,0.21428571428571427,ARI,-4
2401,FS,Isaiah,Davis,Isaiah Davis,KC,True,32,0,1017,1,30,29,43,0,16,24,0,0,1,0,0,3,0,8,1,1,0,1,14,14,Isaiah,Davis,2737.0,2735.0,7.0,8.0,Signed,83.0,0.0,0.0,KC,tier_3,0.9832841691248771,3.9331366764995086,3.9331366764995086,71.77974434611603,2.949852507374631,2.359882005899705,1.5,KC,3
2407,CB,Sammy,Branson,Sammy Branson,ARI,True,0,0,680,0,7,15,28,0,16,13,0,0,0,0,0,4,0,6,0,0,0,0,15,0,Sammy,Branson,3335.0,3333.0,2.0,6.0,Signed,65.0,0.0,0.0,ARI,tier_6,0.0,0.0,5.88235294117647,51.470588235294116,5.88235294117647,1.911764705882353,0.6,ARI,1
2422,SS,Taj,Randall,Taj Randall,LAR,True,47,73,1133,1,28,32,40,0,16,20,39,0,2,0,0,5,0,23,1,2,1,0,15,15,Taj,Randall,2034.0,2032.0,5.0,23.0,Signed,80.0,0.0,0.0,LAR,tier_3,1.76522506619594,4.41306266548985,6.17828773168579,60.01765225066196,4.41306266548985,1.7652250661959399,1.0,LAR,-4
2446,LE,Dalton,Wilkinson,Dalton Wilkinson,BAL,True,0,0,351,0,5,14,19,1,16,0,0,0,0,0,0,0,0,24,8,0,2,0,14,11,Dalton,Wilkinson,1104.0,1102.0,3.0,24.0,Signed,65.0,0.0,0.0,BAL,tier_6,28.49002849002849,0.0,28.49002849002849,68.37606837606839,0.0,0.0,0.0,BAL,5
2454,LOLB,Emmett,Bolden,Emmett Bolden,DEN,True,0,0,944,0,18,55,58,0,16,15,0,0,0,0,0,0,0,3,11,0,4,0,15,15,Emmett,Bolden,2624.0,2622.0,4.0,3.0,Signed,91.0,0.0,0.0,DEN,tier_1,15.889830508474576,0.0,15.889830508474576,80.50847457627118,0.0,1.5889830508474576,1.0,DEN,-4
2469,SS,Gordon,Weaver,Gordon Weaver,NYG,True,0,0,348,0,9,4,5,1,16,4,0,0,0,0,0,0,0,15,0,0,0,0,15,1,Gordon,Weaver,3150.0,3148.0,0.0,15.0,Signed,64.0,0.0,0.0,NYG,tier_6,0.0,0.0,0.0,40.229885057471265,0.0,1.1494252873563218,0.26666666666666666,NYG,-6
2489,ROLB,Edgerrin,Terrell Jr,Edgerrin Terrell Jr,CIN,True,0,0,397,0,2,4,7,0,16,2,0,0,0,0,0,0,0,1,1,0,1,0,11,2,Edgerrin,Terrell Jr,573.0,571.0,5.0,1.0,Signed,72.0,0.0,0.0,CIN,tier_5,5.037783375314861,0.0,5.037783375314861,22.670025188916874,0.0,0.5037783375314862,0.18181818181818182,CIN,-4
2494,DT,George,Moody,George Moody,LV,True,20,0,708,1,11,21,26,1,16,1,0,0,0,0,0,0,0,22,11,1,1,0,12,12,George,Moody,1801.0,1799.0,6.0,22.0,Signed,76.0,0.0,0.0,LV,tier_4,16.949152542372882,2.824858757062147,16.949152542372882,52.259887005649716,0.0,0.14124293785310735,0.08333333333333333,LV,-2
2509,SS,Chance,Biddle,Chance Biddle,MIA,True,0,47,1007,0,29,27,34,1,16,23,24,0,2,1,0,12,0,11,0,0,0,0,15,15,Chance,Biddle,1106.0,1104.0,12.0,11.0,Signed,85.0,0.0,0.0,MIA,tier_2,0.0,2.9791459781529297,11.916583912611719,62.56206554121152,11.916583912611719,2.284011916583913,0.7333333333333333,MIA,0
2523,ROLB,Brenan,Vernon,Brenan Vernon,MIA,True,33,0,925,1,18,22,36,1,16,8,0,0,0,0,0,0,0,11,7,1,5,1,14,14,Brenan,Vernon,1364.0,1362.0,10.0,11.0,Signed,71.0,0.0,0.0,MIA,tier_5,12.972972972972972,3.243243243243243,12.972972972972972,58.37837837837838,0.0,0.8648648648648649,0.5714285714285714,MIA,3
2530,LE,Ben,Richards,Ben Richards,GB,True,0,0,739,0,16,30,35,1,16,1,0,0,0,0,0,0,1,19,10,0,6,0,14,14,Ben,Richards,3282.0,3280.0,4.0,19.0,Signed,70.0,0.0,0.0,GB,tier_5,21.65087956698241,1.3531799729364007,21.65087956698241,69.01217861975644,0.0,0.13531799729364005,0.07142857142857142,GB,-1
2532,CB,Tiquan,Goddard,Tiquan Goddard,IND,True,0,10,908,0,22,40,47,0,16,34,8,0,2,0,0,15,0,9,0,0,0,0,14,14,Tiquan,Goddard,550.0,548.0,7.0,9.0,Signed,90.0,0.0,0.0,IND,tier_1,0.0,2.2026431718061676,16.519823788546255,75.99118942731278,16.519823788546255,3.7444933920704844,1.3571428571428572,IND,0
2534,DT,Darren,Wallace,Darren Wallace,LAC,True,45,0,1127,2,30,47,54,0,16,0,0,0,0,0,0,0,0,7,15,2,5,1,15,15,Darren,Wallace,2627.0,2625.0,4.0,7.0,Signed,89.0,0.0,0.0,LAC,tier_2,17.74622892635315,4.436557231588288,17.74622892635315,74.53416149068323,0.0,0.0,0.0,LAC,-1
2565,LOLB,Marquise,Hayes,Marquise Hayes,MIA,True,0,0,406,0,9,20,26,0,16,9,0,1,0,0,0,0,0,11,6,0,1,0,15,15,Marquise,Hayes,2414.0,2412.0,4.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,17.241379310344826,2.4630541871921183,17.241379310344826,86.20689655172414,0.0,2.2167487684729066,0.6,MIA,3
2570,ROLB,Matt,Fitzsimmons,Matt Fitzsimmons,BUF,True,0,0,481,0,8,14,18,0,16,4,0,0,0,0,0,0,0,2,2,0,1,0,14,1,Matt,Fitzsimmons,689.0,687.0,0.0,2.0,Signed,74.0,0.0,0.0,BUF,tier_5,6.237006237006238,0.0,6.237006237006238,54.054054054054056,0.0,0.8316008316008316,0.2857142857142857,BUF,-1
2582,CB,Jermaine,Payne Jr,Jermaine Payne Jr,LAR,True,0,36,639,0,15,22,35,0,16,16,27,0,2,0,0,10,0,23,0,0,2,0,11,11,Jermaine,Payne Jr,1006.0,1004.0,0.0,23.0,Signed,80.0,0.0,0.0,LAR,tier_3,3.1298904538341157,3.1298904538341157,18.779342723004696,78.2472613458529,15.64945226917058,2.503912363067293,0.5454545454545454,LAR,2
2590,LOLB,Austin,Anderson,Austin Anderson,TB,True,0,0,365,0,3,9,16,0,16,8,0,0,0,0,0,0,0,5,1,0,0,0,14,0,Austin,Anderson,2878.0,2876.0,0.0,5.0,Signed,67.0,0.0,0.0,TB,tier_6,2.73972602739726,0.0,2.73972602739726,52.054794520547944,0.0,2.191780821917808,0.5714285714285714,TB,1
2606,CB,Bakari,Wilson,Bakari Wilson,SF,True,3,47,994,1,22,38,47,0,16,27,24,0,3,0,0,16,0,14,0,2,0,0,15,15,Bakari,Wilson,3287.0,3285.0,5.0,14.0,Signed,83.0,0.0,0.0,SF,tier_3,0.0,6.036217303822937,16.09657947686117,69.41649899396378,16.09657947686117,2.716297786720322,0.7333333333333333,SF,5
2608,FS,Tiquan,Kilgore,Tiquan Kilgore,MIN,True,85,57,960,1,35,30,43,1,16,23,29,0,3,0,0,3,0,30,0,2,0,1,13,13,Tiquan,Kilgore,2127.0,2125.0,5.0,30.0,Signed,71.0,0.0,0.0,MIN,tier_5,0.0,7.291666666666667,3.125,81.25,3.125,2.3958333333333335,1.5384615384615385,MIN,8
2620,LOLB,Saul,Stokes,Saul Stokes,BAL,True,0,0,476,0,5,7,16,0,16,7,0,0,0,0,0,2,0,24,0,0,0,0,15,0,Saul,Stokes,3501.0,3499.0,1.0,24.0,Signed,66.0,0.0,0.0,BAL,tier_6,0.0,0.0,4.201680672268908,44.11764705882353,4.201680672268908,1.4705882352941175,0.3333333333333333,BAL,0
2630,RE,Damian,Peterson,Damian Peterson,LV,True,38,0,1008,1,26,41,43,1,16,2,0,0,0,0,0,2,0,22,9,1,9,1,15,15,Damian,Peterson,329.0,327.0,5.0,22.0,Signed,94.0,0.0,0.0,LV,tier_1,17.857142857142858,2.976190476190476,19.841269841269842,68.45238095238096,1.984126984126984,0.1984126984126984,0.0,LV,-5
2631,MLB,Matt,Gilmore,Matt Gilmore,MIA,True,0,0,552,0,17,23,36,1,16,23,0,0,0,0,0,0,0,11,0,0,0,0,15,0,Matt,Gilmore,1674.0,1672.0,3.0,11.0,Signed,69.0,0.0,0.0,MIA,tier_6,0.0,0.0,0.0,96.01449275362319,0.0,4.166666666666666,1.5333333333333334,MIA,-2
2633,ROLB,Michael,Staley,Michael Staley,DAL,True,3,0,1052,1,27,41,50,1,16,19,0,0,0,0,0,0,0,10,3,1,2,0,15,15,Michael,Staley,875.0,873.0,8.0,10.0,Signed,89.0,0.0,0.0,DAL,tier_2,4.752851711026616,1.9011406844106464,4.752851711026616,73.19391634980988,0.0,1.8060836501901139,1.2666666666666666,DAL,-7
2635,CB,Henry,Freeman,Henry Freeman,TB,True,0,54,976,0,14,38,57,1,16,42,34,0,2,0,0,9,0,5,0,0,0,0,15,1,Henry,Freeman,2766.0,2764.0,2.0,5.0,Signed,76.0,0.0,0.0,TB,tier_4,0.0,2.0491803278688527,9.221311475409836,72.74590163934425,9.221311475409836,4.30327868852459,2.2,TB,-4
2646,DT,Marshawn,Holloway,Marshawn Holloway,CHI,True,0,0,794,0,22,22,27,0,16,1,0,0,0,0,0,0,0,0,5,0,6,0,14,14,Marshawn,Holloway,1715.0,1713.0,8.0,0.0,Signed,76.0,0.0,0.0,CHI,tier_4,13.853904282115868,0.0,13.853904282115868,61.712846347607055,0.0,0.12594458438287154,0.07142857142857142,CHI,-4
2677,FS,Taj,Hendricks,Taj Hendricks,BUF,True,0,7,1115,0,49,36,46,0,16,16,7,0,1,1,0,2,0,2,0,0,0,0,15,15,Taj,Hendricks,1744.0,1742.0,7.0,2.0,Signed,87.0,0.0,0.0,BUF,tier_2,0.0,1.7937219730941705,1.7937219730941705,85.20179372197309,1.7937219730941705,1.4349775784753362,0.9333333333333333,BUF,-1
2695,SS,Byron,Howard,Byron Howard,BAL,True,73,15,1125,2,26,43,57,0,16,33,9,0,2,1,0,7,0,24,0,2,0,0,14,14,Byron,Howard,2913.0,2911.0,1.0,24.0,Signed,87.0,0.0,0.0,BAL,tier_2,0.0,6.222222222222221,6.222222222222221,73.77777777777777,6.222222222222221,2.933333333333333,1.8571428571428572,BAL,0
2710,LOLB,LaRon,Robinson,LaRon Robinson,PHI,True,0,6,779,0,16,1,35,0,16,0,6,0,1,0,0,0,0,12,10,0,18,0,15,15,LaRon,Robinson,3154.0,3152.0,5.0,12.0,Signed,90.0,0.0,0.0,PHI,tier_1,35.943517329910144,1.2836970474967906,35.943517329910144,65.46854942233634,0.0,0.0,0.0,PHI,-2
2729,FS,Jahlil,Fowler,Jahlil Fowler,CLE,True,0,33,854,0,25,19,30,0,16,16,33,0,1,0,0,5,0,4,0,0,0,0,15,6,Jahlil,Fowler,3448.0,3446.0,0.0,4.0,Signed,75.0,0.0,0.0,CLE,tier_4,0.0,1.17096018735363,5.85480093676815,64.40281030444964,5.85480093676815,1.873536299765808,0.7333333333333333,CLE,-2
2738,MLB,Eddie,Ferrell,Eddie Ferrell,IND,True,0,0,339,0,2,5,5,0,16,0,0,0,0,0,0,1,0,9,0,0,0,0,15,0,Eddie,Ferrell,1408.0,1406.0,1.0,9.0,Signed,64.0,0.0,0.0,IND,tier_6,0.0,0.0,2.949852507374631,20.64896755162242,2.949852507374631,0.0,-0.06666666666666667,IND,-3
2746,LOLB,Nick,Peralta,Nick Peralta,DAL,True,0,0,604,0,10,34,45,0,16,25,0,0,0,0,0,0,0,10,3,0,1,0,15,15,Nick,Peralta,2386.0,2384.0,4.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,6.622516556291391,0.0,6.622516556291391,91.05960264900662,0.0,4.13907284768212,1.6666666666666667,DAL,2
2777,DT,Brandon,Hardwick,Brandon Hardwick,DET,True,37,0,884,1,22,29,36,1,16,0,0,0,0,0,0,0,0,18,20,2,6,1,14,14,Brandon,Hardwick,2213.0,2211.0,5.0,18.0,Signed,77.0,0.0,0.0,DET,tier_4,29.41176470588235,4.524886877828055,29.41176470588235,65.6108597285068,0.0,0.0,0.0,DET,5
2782,RE,Chauncey,Ford,Chauncey Ford,NE,True,44,0,797,1,23,38,41,1,16,0,0,0,0,0,0,0,0,21,13,1,11,0,13,13,Chauncey,Ford,1733.0,1731.0,8.0,21.0,Signed,86.0,0.0,0.0,NE,tier_2,30.1129234629862,2.509410288582183,30.1129234629862,80.30112923462985,0.0,0.0,0.0,NE,3
2794,DT,Josh,Harding,Josh Harding,CLE,True,58,0,1056,3,20,46,54,0,16,0,0,1,0,0,0,0,0,4,21,3,8,0,15,15,Josh,Harding,2091.0,2089.0,1.0,4.0,Signed,79.0,0.0,0.0,CLE,tier_4,27.46212121212121,6.628787878787879,27.46212121212121,70.07575757575756,0.0,0.0,0.0,CLE,7
2801,RE,Kurtis,Cummings,Kurtis Cummings,LAR,True,11,0,887,1,26,35,35,1,16,2,0,0,0,0,0,0,1,23,13,1,10,0,15,15,Kurtis,Cummings,303.0,301.0,4.0,23.0,Signed,91.0,0.0,0.0,LAR,tier_1,25.93010146561443,3.3821871476888385,25.93010146561443,68.77113866967305,0.0,0.2254791431792559,0.13333333333333333,LAR,-3
2807,CB,Freddie,Hoover,Freddie Hoover,ATL,True,0,0,442,0,6,13,19,0,16,15,0,0,0,0,0,4,0,13,0,0,0,0,15,0,Freddie,Hoover,2463.0,2461.0,3.0,13.0,Signed,64.0,0.0,0.0,ATL,tier_6,0.0,0.0,9.04977375565611,56.56108597285068,9.04977375565611,3.3936651583710407,0.7333333333333333,ATL,0
2811,CB,Henry,Dillard,Henry Dillard,GB,True,0,23,1005,0,33,34,58,0,16,39,20,0,2,0,0,9,0,19,0,0,0,0,15,15,Henry,Dillard,1457.0,1455.0,1.0,19.0,Signed,74.0,0.0,0.0,GB,tier_5,0.0,1.990049751243781,8.955223880597016,90.54726368159204,8.955223880597016,3.880597014925373,2.0,GB,-1
2812,ROLB,Daniel,Merritt,Daniel Merritt,PHI,True,0,0,347,0,5,0,8,0,16,0,0,0,0,0,0,0,0,12,3,1,3,0,14,14,Daniel,Merritt,1456.0,1454.0,2.0,12.0,Signed,66.0,0.0,0.0,PHI,tier_6,17.29106628242075,2.881844380403458,17.29106628242075,37.46397694524495,0.0,0.0,0.0,PHI,6
2823,LOLB,Dustin,Hankins,Dustin Hankins,DET,True,0,0,350,0,2,7,10,0,16,1,0,0,0,0,0,0,0,18,0,0,0,0,15,1,Dustin,Hankins,3352.0,3350.0,0.0,18.0,Signed,67.0,0.0,0.0,DET,tier_6,0.0,0.0,0.0,34.285714285714285,0.0,0.2857142857142857,0.06666666666666667,DET,-2
2840,SS,John,Burnett,John Burnett,CLE,True,0,4,469,0,10,7,14,1,16,6,4,0,1,0,0,3,0,4,0,0,0,0,15,1,John,Burnett,393.0,391.0,9.0,4.0,Signed,71.0,0.0,0.0,CLE,tier_5,0.0,2.1321961620469083,6.3965884861407245,51.172707889125796,6.3965884861407245,1.279317697228145,0.2,CLE,-3
2845,MLB,Ben,Evans,Ben Evans,LAR,True,8,0,563,1,12,16,29,0,16,17,0,0,0,0,0,2,0,23,0,1,0,0,15,1,Ben,Evans,1266.0,1264.0,2.0,23.0,Signed,69.0,0.0,0.0,LAR,tier_6,0.0,3.552397868561279,3.552397868561279,72.82415630550622,3.552397868561279,3.019538188277087,1.0,LAR,4
2849,MLB,Abdul,Davis,Abdul Davis,NE,True,22,19,1033,1,31,71,87,1,16,60,19,0,1,0,0,5,0,21,1,1,0,0,14,13,Abdul,Davis,2207.0,2205.0,0.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,0.968054211035818,2.904162633107454,5.808325266214908,114.23039690222653,4.84027105517909,5.808325266214908,3.9285714285714284,NE,1
2881,SS,Tyrone,Rivers,Tyrone Rivers,CAR,True,0,6,685,0,18,25,41,1,16,23,6,0,1,1,0,4,0,20,0,0,0,0,12,1,Tyrone,Rivers,2176.0,2174.0,1.0,20.0,Signed,76.0,0.0,0.0,CAR,tier_4,0.0,2.9197080291970803,5.839416058394161,86.13138686131387,5.839416058394161,3.3576642335766427,1.5833333333333333,CAR,-1
2888,LOLB,Isaiah,Donaldson,Isaiah Donaldson,PIT,True,0,31,543,0,22,31,42,0,16,16,31,0,1,0,0,2,0,28,1,0,1,0,15,15,Isaiah,Donaldson,635.0,633.0,5.0,28.0,Signed,76.0,0.0,0.0,PIT,tier_4,3.6832412523020257,1.8416206261510129,7.366482504604051,117.86372007366482,3.6832412523020257,2.9465930018416207,0.9333333333333333,PIT,4
2890,SS,Phillip,Pryor,Phillip Pryor,TB,True,45,88,1072,1,25,34,48,0,16,33,34,0,3,1,0,9,0,5,1,1,0,1,15,15,Phillip,Pryor,2031.0,2029.0,2.0,5.0,Signed,75.0,0.0,0.0,TB,tier_4,0.9328358208955224,6.529850746268656,9.328358208955223,68.09701492537313,8.395522388059701,3.078358208955224,1.6,TB,3
2912,LE,Dentrell,Barber,Dentrell Barber,IND,True,0,0,696,0,14,24,32,0,16,0,0,0,0,0,0,0,0,9,7,0,5,0,12,12,Dentrell,Barber,2944.0,2942.0,3.0,9.0,Signed,79.0,0.0,0.0,IND,tier_4,17.241379310344826,0.0,17.241379310344826,66.0919540229885,0.0,0.0,0.0,IND,-3
2936,RE,Hugh,Franklin,Hugh Franklin,BUF,True,0,0,403,0,8,19,23,0,16,0,0,0,0,0,0,0,0,2,7,0,3,0,12,0,Hugh,Franklin,192.0,190.0,1.0,2.0,Signed,70.0,0.0,0.0,BUF,tier_5,24.81389578163772,0.0,24.81389578163772,76.92307692307693,0.0,0.0,0.0,BUF,0
2942,CB,Duke,Maxwell,Duke Maxwell,PHI,True,0,42,795,0,27,0,59,0,16,0,42,0,1,1,0,7,0,12,2,1,1,0,15,15,Duke,Maxwell,2531.0,2529.0,7.0,12.0,Signed,80.0,0.0,0.0,PHI,tier_3,3.7735849056603774,3.7735849056603774,12.578616352201259,108.17610062893083,8.80503144654088,0.0,-0.4666666666666667,PHI,2
2950,SS,Ben,Locke,Ben Locke,JAX,True,0,0,338,0,5,6,10,1,16,5,0,0,0,0,0,1,0,16,0,0,0,0,15,0,Ben,Locke,200.0,198.0,1.0,16.0,Signed,64.0,0.0,0.0,JAX,tier_6,0.0,0.0,2.9585798816568047,44.378698224852066,2.9585798816568047,1.4792899408284024,0.26666666666666666,JAX,-6
2960,CB,Alani,Burke,Alani Burke,JAX,True,0,30,1005,0,31,36,61,0,16,40,19,0,2,0,0,5,0,16,0,0,0,0,15,15,Alani,Burke,206.0,204.0,6.0,16.0,Signed,82.0,0.0,0.0,JAX,tier_3,0.0,1.990049751243781,4.975124378109452,91.54228855721392,4.975124378109452,3.9800995024875623,2.3333333333333335,JAX,-3
