Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2057,SS,Chance,Biddle,Chance Biddle,TEN,True,0,47,815,0,30,22,36,0,13,24,34,0,2,0,0,7,0,29,0,0,2,0,13,13,Chance,Biddle,1106.0,1104.0,9.0,29.0,Signed,82.0,0.0,0.0,TEN,tier_3,2.4539877300613497,2.4539877300613497,11.042944785276074,80.98159509202455,8.588957055214724,2.9447852760736195,1.3076923076923077,TEN,4
2063,ROLB,Reggie,Baldwin,Reggie Baldwin,DET,True,0,0,424,0,7,9,15,1,13,9,0,0,0,0,0,0,0,18,1,0,0,0,15,3,Reggie,Baldwin,2049.0,2047.0,1.0,18.0,Signed,69.0,0.0,0.0,DET,tier_6,2.3584905660377355,0.0,2.3584905660377355,51.88679245283019,0.0,2.1226415094339623,0.6,DET,1
2069,LE,Kayshon,Dickson,Kayshon Dickson,BUF,True,33,0,754,1,10,27,32,0,13,1,0,0,0,0,0,0,0,2,7,1,7,0,15,15,Kayshon,Dickson,1645.0,1643.0,4.0,2.0,Signed,85.0,0.0,0.0,BUF,tier_2,18.56763925729443,2.6525198938992043,18.56763925729443,55.70291777188329,0.0,0.1326259946949602,0.06666666666666667,BUF,-4
2079,LOLB,Donte,Knox,Donte Knox,CLE,True,49,0,329,1,5,10,19,0,13,12,0,0,0,0,0,1,0,4,1,1,0,0,15,15,Donte,Knox,2700.0,2698.0,5.0,4.0,Signed,70.0,0.0,0.0,CLE,tier_5,3.0395136778115504,6.079027355623101,6.079027355623101,72.9483282674772,3.0395136778115504,3.64741641337386,0.7333333333333333,CLE,3
2083,FS,Tevan,Brothers,Tevan Brothers,LAC,True,0,2,1069,0,31,21,35,0,13,19,2,0,1,0,0,2,0,7,0,0,0,0,14,14,Tevan,Brothers,3634.0,3632.0,0.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,0.9354536950420954,1.8709073900841908,61.7399438727783,1.8709073900841908,1.7773620205799812,1.2142857142857142,LAC,-3
2087,CB,Jadin,Woodson,Jadin Woodson,MIN,True,0,0,952,1,23,36,50,0,13,25,0,0,0,0,0,6,0,30,1,0,0,0,14,5,Jadin,Woodson,2100.0,2098.0,1.0,30.0,Signed,76.0,0.0,0.0,MIN,tier_4,1.050420168067227,1.050420168067227,7.352941176470588,76.68067226890757,6.302521008403361,2.6260504201680672,1.3571428571428572,MIN,-3
2089,DT,Tygee,Hill,Tygee Hill,NYG,True,0,0,953,0,21,21,34,1,13,0,0,0,0,0,0,1,0,15,13,0,3,0,15,15,Tygee,Hill,347.0,345.0,8.0,15.0,Signed,78.0,0.0,0.0,NYG,tier_4,16.7890870933893,0.0,17.838405036726126,57.71248688352571,1.0493179433368311,0.0,-0.06666666666666667,NYG,-3
2097,CB,Danny,McCoy,Danny McCoy,LAC,True,0,12,398,0,10,11,16,0,13,11,12,0,1,0,0,2,0,7,0,0,0,0,12,0,Danny,McCoy,1588.0,1586.0,1.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,0.0,2.512562814070352,5.025125628140704,65.32663316582915,5.025125628140704,2.763819095477387,0.75,LAC,-2
2104,CB,Terrance,Truman-Banks,Terrance Truman-Banks,HOU,True,0,0,1059,0,17,27,49,1,13,26,0,0,0,0,0,13,0,31,1,1,0,0,15,4,Terrance,Truman-Banks,2873.0,2871.0,3.0,31.0,Signed,75.0,0.0,0.0,HOU,tier_4,0.9442870632672333,0.9442870632672333,13.220018885741265,62.32294617563739,12.27573182247403,2.4551463644948064,0.8666666666666667,HOU,-1
2108,FS,Jajuan,Bates,Jajuan Bates,CAR,True,0,0,1155,0,24,35,39,0,13,14,0,0,0,0,0,3,0,20,0,0,0,0,15,15,Jajuan,Bates,1957.0,1955.0,2.0,20.0,Signed,82.0,0.0,0.0,CAR,tier_3,0.0,0.0,2.5974025974025974,54.54545454545454,2.5974025974025974,1.2121212121212122,0.7333333333333333,CAR,-4
2113,CB,Chester,Pinkins,Chester Pinkins,NE,True,0,22,914,0,23,34,47,0,13,42,22,0,1,0,0,8,0,21,0,0,0,0,14,14,Chester,Pinkins,2768.0,2766.0,3.0,21.0,Signed,78.0,0.0,0.0,NE,tier_4,0.0,1.0940919037199124,8.752735229759299,76.58643326039387,8.752735229759299,4.595185995623632,2.4285714285714284,NE,-4
2116,MLB,Tackett,Curtis,Tackett Curtis,GB,True,41,0,983,1,25,36,55,0,13,24,0,0,0,0,0,8,0,19,1,1,1,0,15,2,Tackett,Curtis,1942.0,1940.0,7.0,19.0,Signed,79.0,0.0,0.0,GB,tier_4,2.0345879959308237,2.0345879959308237,10.172939979654121,81.38351983723297,8.138351983723295,2.441505595116989,1.0666666666666667,GB,-1
2117,SS,Josh,Moore,Josh Moore,GB,True,43,52,741,1,21,23,36,1,13,17,25,0,3,0,0,8,0,19,0,1,1,0,12,12,Josh,Moore,2430.0,2428.0,8.0,19.0,Signed,78.0,0.0,0.0,GB,tier_4,1.3495276653171389,6.747638326585696,12.145748987854251,76.92307692307693,10.79622132253711,2.2941970310391366,0.75,GB,7
2128,DT,Leonard,Taylor,Leonard Taylor,ARI,True,0,0,760,0,17,26,30,1,13,0,0,0,0,0,0,0,0,6,11,0,4,0,12,12,Leonard,Taylor,2724.0,2722.0,10.0,6.0,Signed,84.0,0.0,0.0,ARI,tier_3,19.736842105263158,0.0,19.736842105263158,61.84210526315789,0.0,0.0,0.0,ARI,-3
2131,MLB,Chase,Gardner,Chase Gardner,PIT,True,0,0,826,0,37,47,57,0,13,36,0,0,0,0,0,9,0,28,0,1,2,0,12,12,Chase,Gardner,2380.0,2378.0,3.0,28.0,Signed,80.0,0.0,0.0,PIT,tier_3,2.4213075060532687,1.2106537530266344,13.317191283292978,113.80145278450362,10.895883777239709,4.358353510895883,2.25,PIT,0
2136,MLB,Elton,Meeks,Elton Meeks,SEA,True,0,0,336,0,2,16,22,0,13,10,0,0,0,0,0,0,0,27,1,1,0,0,13,1,Elton,Meeks,830.0,828.0,4.0,27.0,Signed,64.0,0.0,0.0,SEA,tier_6,2.976190476190476,2.976190476190476,2.976190476190476,71.42857142857143,0.0,2.976190476190476,0.7692307692307693,SEA,1
2143,MLB,Tishaun,Bigsby,Tishaun Bigsby,SF,True,0,0,1003,0,37,57,76,1,13,52,0,0,0,0,0,0,0,14,0,0,2,0,15,15,Tishaun,Bigsby,3626.0,3624.0,4.0,14.0,Signed,75.0,0.0,0.0,SF,tier_4,1.9940179461615153,0.0,1.9940179461615153,112.66201395812563,0.0,5.18444666001994,3.466666666666667,SF,-5
2152,MLB,Max,Ewing,Max Ewing,DAL,True,41,0,914,1,34,43,63,0,13,34,0,0,0,0,0,2,0,10,2,1,2,0,15,2,Max,Ewing,2340.0,2338.0,2.0,10.0,Signed,79.0,0.0,0.0,DAL,tier_4,4.3763676148796495,2.1881838074398248,6.564551422319474,106.1269146608315,2.1881838074398248,3.7199124726477026,2.1333333333333333,DAL,1
2155,CB,Jakhari,Wilson,Jakhari Wilson,LV,True,0,39,783,0,21,27,37,1,13,26,29,0,2,0,0,10,0,22,0,0,0,0,12,12,Jakhari,Wilson,3099.0,3097.0,2.0,22.0,Signed,79.0,0.0,0.0,LV,tier_4,0.0,2.554278416347382,12.77139208173691,74.07407407407408,12.77139208173691,3.3205619412515963,1.3333333333333333,LV,0
2157,DT,Erick,Peterson,Erick Peterson,LV,True,0,0,963,0,13,30,39,1,13,0,0,0,0,0,0,1,0,22,10,0,6,0,15,15,Erick,Peterson,490.0,488.0,6.0,22.0,Signed,71.0,0.0,0.0,LV,tier_5,16.614745586708203,0.0,17.653167185877468,53.99792315680166,1.0384215991692627,0.0,-0.06666666666666667,LV,-1
2167,SS,Peyton,Bowen,Peyton Bowen,LV,True,9,13,1295,1,26,35,57,1,13,25,13,0,1,0,0,12,0,22,0,1,0,0,15,15,Peyton,Bowen,1041.0,1039.0,7.0,22.0,Signed,82.0,0.0,0.0,LV,tier_3,0.0,2.3166023166023164,9.266409266409266,64.0926640926641,9.266409266409266,1.9305019305019304,0.8666666666666667,LV,0
2169,ROLB,Julian,Wallace,Julian Wallace,IND,True,0,0,447,0,10,10,19,0,13,8,0,0,0,0,0,1,0,9,1,0,0,0,15,3,Julian,Wallace,3617.0,3615.0,0.0,9.0,Signed,65.0,0.0,0.0,IND,tier_6,2.237136465324385,0.0,4.47427293064877,64.87695749440715,2.237136465324385,1.7897091722595078,0.4666666666666667,IND,1
2177,DT,Gerald,Oliver,Gerald Oliver,CHI,True,90,0,853,3,24,28,51,1,13,0,0,0,0,0,0,0,0,0,11,5,7,1,14,4,Gerald,Oliver,3674.0,3672.0,1.0,0.0,Signed,68.0,0.0,0.0,CHI,tier_6,21.101992966002346,10.550996483001173,21.101992966002346,87.92497069167644,0.0,0.0,0.0,CHI,10
2211,MLB,Tavaris,Moore,Tavaris Moore,SF,True,15,0,673,1,13,27,45,1,13,21,0,0,0,0,0,2,0,14,0,1,0,0,12,0,Tavaris,Moore,2071.0,2069.0,2.0,14.0,Signed,63.0,0.0,0.0,SF,tier_6,0.0,2.9717682020802374,2.9717682020802374,86.18127786032689,2.9717682020802374,3.1203566121842496,1.5833333333333333,SF,2
2215,ROLB,Carlos,Lacy,Carlos Lacy,BAL,True,0,0,509,0,4,8,11,0,13,2,0,0,0,0,0,0,0,24,0,0,0,0,15,1,Carlos,Lacy,186.0,184.0,6.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,0.0,0.0,0.0,29.469548133595286,0.0,0.3929273084479371,0.13333333333333333,BAL,-6
2232,ROLB,James,Easley Jr,James Easley Jr,DEN,True,0,0,1010,0,31,51,57,1,13,21,0,0,0,0,0,1,1,3,9,1,5,0,15,15,James,Easley Jr,2194.0,2192.0,3.0,3.0,Signed,84.0,0.0,0.0,DEN,tier_3,13.861386138613861,1.9801980198019802,14.85148514851485,87.12871287128712,0.9900990099009901,2.0792079207920793,1.3333333333333333,DEN,2
2240,LE,Jaden,Harrison,Jaden Harrison,CIN,True,21,0,898,2,29,40,40,1,13,1,0,0,0,0,0,1,1,1,10,2,9,1,15,15,Jaden,Harrison,1509.0,1507.0,5.0,1.0,Signed,75.0,0.0,0.0,CIN,tier_4,21.158129175946545,6.6815144766147,22.271714922048996,76.83741648106904,1.1135857461024499,0.11135857461024498,0.0,CIN,2
2263,SS,Matthew,McNeil,Matthew McNeil,CIN,True,0,0,507,0,8,10,18,0,13,15,0,0,0,0,0,3,0,1,0,0,0,0,15,2,Matthew,McNeil,3136.0,3134.0,3.0,1.0,Signed,69.0,0.0,0.0,CIN,tier_6,0.0,0.0,5.9171597633136095,51.28205128205128,5.9171597633136095,2.9585798816568047,0.8,CIN,-4
2265,LE,Sharrif,Bowie,Sharrif Bowie,NYJ,True,25,0,656,2,13,26,32,1,13,0,0,0,0,0,0,0,1,17,11,3,4,1,15,8,Sharrif,Bowie,98.0,96.0,2.0,17.0,Signed,73.0,0.0,0.0,NYJ,tier_5,22.865853658536587,10.670731707317074,22.865853658536587,68.59756097560977,0.0,0.0,0.0,NYJ,8
2276,LOLB,Chad,Mathis,Chad Mathis,CIN,True,0,0,308,0,3,3,4,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1,Chad,Mathis,1613.0,1611.0,2.0,1.0,Signed,65.0,0.0,0.0,CIN,tier_6,0.0,0.0,0.0,22.727272727272727,0.0,0.0,0.0,CIN,-4
2277,CB,Marcus,Washington,Marcus Washington,DAL,True,0,26,926,0,21,22,30,1,13,20,26,0,1,0,0,6,0,10,1,0,0,0,15,15,Marcus,Washington,3033.0,3031.0,7.0,10.0,Signed,91.0,0.0,0.0,DAL,tier_1,1.0799136069114472,1.0799136069114472,7.55939524838013,55.0755939524838,6.479481641468682,2.159827213822894,0.9333333333333333,DAL,-4
2295,CB,Duke,Maxwell,Duke Maxwell,PHI,True,0,0,811,0,33,0,60,0,13,0,0,0,0,0,0,9,0,12,4,1,2,0,15,15,Duke,Maxwell,2531.0,2529.0,4.0,12.0,Signed,75.0,0.0,0.0,PHI,tier_4,7.398273736128237,1.2330456226880395,18.495684340320594,114.67324290998766,11.097410604192355,0.0,-0.6,PHI,2
2304,SS,Tony,Owens,Tony Owens,CHI,True,0,0,535,0,9,10,19,0,13,11,0,0,0,0,0,2,0,0,0,0,0,0,15,4,Tony,Owens,807.0,805.0,0.0,0.0,Signed,68.0,0.0,0.0,CHI,tier_6,0.0,0.0,3.7383177570093458,52.33644859813084,3.7383177570093458,2.0560747663551404,0.6,CHI,-4
2314,CB,Eric,Cobbs,Eric Cobbs,DAL,True,0,40,947,0,27,33,46,0,13,19,20,0,3,0,0,9,0,10,1,1,0,0,15,15,Eric,Cobbs,1531.0,1529.0,4.0,10.0,Signed,89.0,0.0,0.0,DAL,tier_2,1.0559662090813093,4.223864836325237,10.559662090813093,77.08553326293558,9.503695881731785,2.0063357972544877,0.6666666666666666,DAL,3
2315,ROLB,Dillon,Knox,Dillon Knox,IND,True,45,0,883,2,23,30,37,0,13,9,0,0,0,0,0,1,0,9,7,3,4,1,12,12,Dillon,Knox,2484.0,2482.0,2.0,9.0,Signed,71.0,0.0,0.0,IND,tier_5,12.457531143827861,6.795016987542469,13.590033975084937,67.95016987542468,1.1325028312570782,1.0192525481313703,0.6666666666666666,IND,6
2318,FS,Kamari,Ramsey,Kamari Ramsey,GB,True,2,5,400,1,7,10,16,0,13,9,5,0,1,0,0,1,0,19,0,1,0,0,15,1,Kamari,Ramsey,1662.0,1660.0,7.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,0.0,7.5,2.5,57.5,2.5,2.25,0.5333333333333333,GB,6
2350,DT,Brian,Thompson,Brian Thompson,DEN,True,0,0,972,0,21,42,41,0,13,0,0,0,0,0,0,1,0,3,13,2,9,0,15,15,Brian,Thompson,3733.0,3731.0,4.0,3.0,Signed,94.0,0.0,0.0,DEN,tier_1,22.63374485596708,2.05761316872428,23.662551440329217,63.78600823045267,1.02880658436214,0.0,-0.06666666666666667,DEN,-2
2360,LOLB,LaRon,Robinson,LaRon Robinson,LV,True,18,0,723,1,20,41,58,0,13,29,0,0,0,0,0,0,0,22,7,2,6,0,12,12,LaRon,Robinson,3154.0,3152.0,2.0,22.0,Signed,77.0,0.0,0.0,LV,tier_4,17.98063623789765,4.149377593360996,17.98063623789765,107.88381742738589,0.0,4.011065006915629,2.4166666666666665,LV,3
2368,LOLB,Kailep,Edwards,Kailep Edwards,DET,True,0,0,750,0,29,32,39,1,13,19,0,0,0,0,0,4,0,18,2,0,5,0,14,8,Kailep,Edwards,613.0,611.0,8.0,18.0,Signed,71.0,0.0,0.0,DET,tier_5,9.333333333333334,0.0,14.666666666666666,90.66666666666667,5.333333333333333,2.533333333333333,1.0714285714285714,DET,3
2391,DT,Steven,Person,Steven Person,BAL,True,0,0,370,0,7,7,15,0,13,0,0,0,0,0,0,0,0,24,3,0,3,0,15,1,Steven,Person,770.0,768.0,6.0,24.0,Signed,79.0,0.0,0.0,BAL,tier_4,16.216216216216218,0.0,16.216216216216218,59.45945945945946,0.0,0.0,0.0,BAL,-3
2399,MLB,Gabe,Powers,Gabe Powers,BAL,True,0,0,871,0,21,45,70,0,13,42,0,0,0,0,0,12,0,24,0,0,0,0,13,13,Gabe,Powers,177.0,175.0,9.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,0.0,0.0,13.777267508610791,104.4776119402985,13.777267508610791,4.822043628013777,2.3076923076923075,BAL,4
2414,RE,Nick,Bosa,Nick Bosa,KC,True,0,0,688,0,19,22,27,1,13,1,0,0,0,0,0,1,0,8,7,0,9,0,11,11,Nick,Bosa,242.0,240.0,15.0,8.0,Signed,72.0,0.0,0.0,KC,tier_5,23.25581395348837,0.0,24.709302325581394,66.86046511627906,1.4534883720930232,0.14534883720930233,0.0,KC,0
2439,RE,Elijah,Rushing,Elijah Rushing,PIT,True,0,0,660,0,13,34,38,0,13,2,0,0,0,0,0,1,0,28,10,0,8,0,10,10,Elijah,Rushing,2468.0,2466.0,7.0,28.0,Signed,85.0,0.0,0.0,PIT,tier_2,27.27272727272727,0.0,28.78787878787879,77.27272727272727,1.5151515151515151,0.30303030303030304,0.1,PIT,0
2445,CB,Tony,Mitchell,Tony Mitchell,SEA,True,0,81,938,0,17,38,40,0,13,20,28,0,4,1,0,14,0,27,2,0,1,0,15,15,Tony,Mitchell,851.0,849.0,8.0,27.0,Signed,99.0,0.0,0.0,SEA,tier_0,3.1982942430703623,5.330490405117271,18.123667377398718,60.76759061833688,14.925373134328359,2.1321961620469083,0.4,SEA,1
2482,ROLB,Ronnie,Cunningham,Ronnie Cunningham,PHI,True,0,0,499,0,8,0,3,0,13,0,0,0,0,0,0,0,0,12,3,0,2,0,12,12,Ronnie,Cunningham,2968.0,2966.0,5.0,12.0,Signed,82.0,0.0,0.0,PHI,tier_3,10.02004008016032,0.0,10.02004008016032,22.044088176352705,0.0,0.0,0.0,PHI,-7
2483,CB,Josh,Hilliard,Josh Hilliard,PHI,True,0,0,517,0,20,0,28,0,13,0,0,0,0,0,0,5,0,12,2,0,0,0,12,12,Josh,Hilliard,3427.0,3425.0,5.0,12.0,Signed,80.0,0.0,0.0,PHI,tier_3,3.8684719535783367,0.0,13.539651837524179,92.84332688588007,9.671179883945841,0.0,-0.4166666666666667,PHI,0
2489,MLB,Edeufan,Ulofoshio,Edeufan Ulofoshio,TB,True,47,0,784,2,18,24,37,0,13,14,0,0,0,0,0,3,0,5,1,2,1,1,15,1,Edeufan,Ulofoshio,3212.0,3210.0,11.0,5.0,Signed,73.0,0.0,0.0,TB,tier_5,2.5510204081632653,6.377551020408164,6.377551020408164,70.15306122448979,3.826530612244898,1.7857142857142856,0.7333333333333333,TB,2
2509,CB,Andre,Stewart,Andre Stewart,PHI,True,0,0,490,0,20,0,26,0,13,0,0,0,0,0,0,8,0,12,1,1,0,0,15,15,Andre,Stewart,366.0,364.0,8.0,12.0,Signed,73.0,0.0,0.0,PHI,tier_5,2.0408163265306123,2.0408163265306123,18.367346938775512,93.87755102040816,16.3265306122449,0.0,-0.5333333333333333,PHI,4
2510,CB,Tiquan,Goddard,Tiquan Goddard,MIN,True,0,8,766,0,12,28,39,0,13,19,8,0,1,0,0,5,0,30,0,0,0,0,13,13,Tiquan,Goddard,550.0,548.0,4.0,30.0,Signed,93.0,0.0,0.0,MIN,tier_1,0.0,1.3054830287206267,6.5274151436031325,66.57963446475196,6.5274151436031325,2.4804177545691903,1.0769230769230769,MIN,-4
2528,ROLB,Xavian,Sorey,Xavian Sorey,NE,True,7,0,1092,1,34,42,41,0,13,9,0,0,0,0,0,2,0,21,5,2,10,0,15,15,Xavian,Sorey,2237.0,2235.0,10.0,21.0,Signed,81.0,0.0,0.0,NE,tier_3,13.736263736263735,2.7472527472527473,15.567765567765568,68.68131868131869,1.8315018315018314,0.8241758241758242,0.4666666666666667,NE,2
2536,LOLB,Kenton,Belser,Kenton Belser,JAX,True,0,0,844,0,20,17,22,0,13,3,0,0,0,0,0,1,0,16,7,0,6,0,14,2,Kenton,Belser,1402.0,1400.0,0.0,16.0,Signed,72.0,0.0,0.0,JAX,tier_5,15.402843601895734,0.0,16.587677725118485,49.76303317535545,1.1848341232227488,0.35545023696682465,0.14285714285714285,JAX,0
2542,FS,Alex,Hayward,Alex Hayward,ARI,True,0,0,472,0,13,22,32,1,13,11,0,0,0,0,0,1,0,6,1,0,2,0,15,0,Alex,Hayward,3561.0,3559.0,3.0,6.0,Signed,69.0,0.0,0.0,ARI,tier_6,6.355932203389831,0.0,8.474576271186441,95.33898305084746,2.1186440677966103,2.330508474576271,0.6666666666666666,ARI,9
2547,CB,EJ,McQueen,EJ McQueen,SEA,True,0,25,994,0,24,40,57,1,13,36,25,0,1,0,0,14,0,27,1,0,0,0,15,1,EJ,McQueen,2347.0,2345.0,1.0,27.0,Signed,77.0,0.0,0.0,SEA,tier_4,1.006036217303823,1.006036217303823,15.090543259557345,81.48893360160966,14.084507042253522,3.6217303822937628,1.4666666666666666,SEA,0
2552,SS,Daniel,Johnson,Daniel Johnson,GB,True,42,0,596,1,16,14,22,1,13,16,0,0,0,0,0,5,0,19,0,1,0,0,15,4,Daniel,Johnson,3262.0,3260.0,0.0,19.0,Signed,66.0,0.0,0.0,GB,tier_6,0.0,3.3557046979865772,8.389261744966444,63.75838926174497,8.389261744966444,2.684563758389262,0.7333333333333333,GB,1
2569,ROLB,Nick,McDaniels,Nick McDaniels,TEN,True,0,0,518,0,9,11,15,1,13,0,0,0,0,0,0,0,0,29,3,0,2,0,15,2,Nick,McDaniels,217.0,215.0,6.0,29.0,Signed,73.0,0.0,0.0,TEN,tier_5,9.652509652509652,0.0,9.652509652509652,46.33204633204633,0.0,0.0,0.0,TEN,-1
2573,FS,Sherrod,Covil,Sherrod Covil,SEA,True,26,22,991,1,27,33,47,0,13,24,22,0,1,0,0,7,0,27,0,1,0,0,13,13,Sherrod,Covil,1750.0,1748.0,7.0,27.0,Signed,74.0,0.0,0.0,SEA,tier_5,0.0,3.0272452068617555,7.063572149344097,74.67204843592332,7.063572149344097,2.4217961654894045,1.3076923076923077,SEA,3
2578,CB,Jelani,Lippett,Jelani Lippett,MIN,True,0,0,410,0,11,8,13,0,13,5,0,0,0,0,0,1,0,30,0,1,0,0,13,2,Jelani,Lippett,1166.0,1164.0,2.0,30.0,Signed,70.0,0.0,0.0,MIN,tier_5,0.0,2.4390243902439024,2.4390243902439024,58.53658536585366,2.4390243902439024,1.2195121951219512,0.3076923076923077,MIN,-3
2580,RE,Chauncey,Ford,Chauncey Ford,NE,True,15,0,928,1,27,33,38,0,13,1,0,0,0,0,0,0,0,21,11,1,5,0,15,15,Chauncey,Ford,1733.0,1731.0,5.0,21.0,Signed,93.0,0.0,0.0,NE,tier_1,17.241379310344826,2.155172413793103,17.241379310344826,70.04310344827586,0.0,0.10775862068965517,0.06666666666666667,NE,-5
2584,FS,Tyler,Steele,Tyler Steele,NYJ,True,0,0,503,0,11,9,14,1,13,6,0,0,0,0,0,3,0,17,0,0,0,0,10,4,Tyler,Steele,1987.0,1985.0,1.0,17.0,Signed,66.0,0.0,0.0,NYJ,tier_6,0.0,0.0,5.964214711729622,49.70178926441352,5.964214711729622,1.1928429423459244,0.3,NYJ,-3
2588,SS,Derek,Combs,Derek Combs,BAL,True,0,0,576,0,11,13,21,0,13,14,0,0,0,0,0,5,0,24,0,0,0,0,15,1,Derek,Combs,1926.0,1924.0,0.0,24.0,Signed,70.0,0.0,0.0,BAL,tier_5,0.0,0.0,8.680555555555555,55.55555555555555,8.680555555555555,2.430555555555556,0.6,BAL,-3
2615,FS,Terrance,Crossen,Terrance Crossen,HOU,True,0,63,891,0,28,20,34,0,13,14,35,0,2,0,0,10,1,31,1,0,0,0,12,12,Terrance,Crossen,3251.0,3249.0,2.0,31.0,Signed,84.0,0.0,0.0,HOU,tier_3,1.122334455667789,3.3670033670033668,12.345679012345679,69.58473625140292,11.223344556677889,1.5712682379349048,0.3333333333333333,HOU,5
2617,LOLB,Larry,Coles,Larry Coles,DEN,True,0,0,317,0,2,8,9,0,13,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,Larry,Coles,3053.0,3051.0,3.0,3.0,Signed,66.0,0.0,0.0,DEN,tier_6,0.0,0.0,0.0,34.70031545741325,0.0,0.0,0.0,DEN,-2
2618,MLB,Nick,LaFell,Nick LaFell,WAS,True,0,0,614,0,17,18,31,1,13,7,0,0,0,0,0,0,0,25,0,1,0,0,15,3,Nick,LaFell,385.0,383.0,0.0,25.0,Signed,74.0,0.0,0.0,WAS,tier_5,0.0,1.6286644951140066,0.0,78.1758957654723,0.0,1.1400651465798046,0.4666666666666667,WAS,-3
2624,CB,Darin,Williams Jr,Darin Williams Jr,CIN,True,0,11,777,0,14,23,31,0,13,17,11,0,1,1,0,6,0,1,0,0,1,0,12,3,Darin,Williams Jr,1787.0,1785.0,3.0,1.0,Signed,74.0,0.0,0.0,CIN,tier_5,1.287001287001287,2.574002574002574,9.00900900900901,57.915057915057915,7.722007722007723,2.187902187902188,0.9166666666666666,CIN,-1
2625,CB,Nathan,Woodley,Nathan Woodley,IND,True,0,10,577,0,8,21,32,1,13,16,10,0,1,0,0,4,0,9,0,2,1,0,15,5,Nathan,Woodley,2928.0,2926.0,5.0,9.0,Signed,69.0,0.0,0.0,IND,tier_6,1.7331022530329288,5.199306759098787,8.665511265164644,69.32409012131716,6.932409012131715,2.772963604852686,0.8,IND,2
2628,LOLB,Elton,James,Elton James,LV,True,0,0,425,0,12,12,13,1,13,7,0,0,0,0,0,0,0,22,2,0,1,0,14,3,Elton,James,3330.0,3328.0,0.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,7.058823529411765,0.0,7.058823529411765,58.8235294117647,0.0,1.647058823529412,0.5,LV,-1
2639,FS,Dalton,Brooks,Dalton Brooks,MIA,True,0,38,988,0,24,22,37,0,13,16,25,0,3,0,0,5,0,11,0,0,0,0,14,14,Dalton,Brooks,1739.0,1737.0,8.0,11.0,Signed,84.0,0.0,0.0,MIA,tier_3,0.0,3.0364372469635628,5.060728744939271,61.74089068825911,5.060728744939271,1.6194331983805668,0.7857142857142857,MIA,0
2644,SS,Eric,Parker,Eric Parker,DAL,True,0,14,369,0,4,4,9,0,13,5,14,0,1,0,0,3,0,10,0,0,0,0,15,2,Eric,Parker,3695.0,3693.0,0.0,10.0,Signed,71.0,0.0,0.0,DAL,tier_5,0.0,2.710027100271003,8.130081300813009,35.230352303523034,8.130081300813009,1.3550135501355014,0.13333333333333333,DAL,-3
2663,CB,Cormani,McClain,Cormani McClain,MIA,True,49,27,957,2,33,39,45,0,13,26,17,0,2,0,0,13,0,11,0,3,2,1,15,15,Cormani,McClain,2105.0,2103.0,8.0,11.0,Signed,95.0,0.0,0.0,MIA,tier_0,2.0898641588296765,8.359456635318706,15.67398119122257,81.50470219435736,13.584117032392893,2.7168234064785786,0.8666666666666667,MIA,2
2665,CB,Shaq,Butler,Shaq Butler,TEN,True,0,0,678,0,13,35,40,1,13,22,0,0,0,0,0,7,0,29,0,0,0,0,13,13,Shaq,Butler,2043.0,2041.0,5.0,29.0,Signed,88.0,0.0,0.0,TEN,tier_2,0.0,0.0,10.32448377581121,78.17109144542773,10.32448377581121,3.2448377581120944,1.1538461538461537,TEN,-2
2668,RE,Julius,Parrish,Julius Parrish,MIA,True,90,0,994,3,34,55,52,1,13,3,0,2,0,0,0,1,0,11,6,4,22,2,15,15,Julius,Parrish,3008.0,3006.0,4.0,11.0,Signed,97.0,0.0,0.0,MIA,tier_0,28.169014084507044,11.066398390342052,29.175050301810867,86.51911468812877,1.006036217303823,0.30181086519114686,0.13333333333333333,MIA,2
