Row,Position,FirstName_x,LastName_x,FullName,TeamPrefixName,STAT_KEEP,DLINEFUMBLERECOVERYYARDS,DSECINTRETURNYARDS,DOWNSPLAYED,DLINEFUMBLERECOVERIES,ASSDEFTACKLES,BIGHITS,DEFTACKLES,DLINEHALFSACK,SEAS_YEAR,CTHALLOWED,DSECINTLONGESTRETURN,DLINESAFETIES,DSECINTS,DSECINTTDS,GAMERATING,DEFPASSDEFLECTIONS,DLINEBLOCKS,YEARBYYEARTEAMINDEX,DEFTACKLESFORLOSS,DLINEFORCEDFUMBLES,DLINESACKS,DLINEFUMBLETDS,GAMESPLAYED,GAMESSTARTED,FirstName_y,LastName_y,Row Excel,Row Editor,YearsPro,TeamIndex,ContractStatus,OverallRating,SkillPoints,RegressionPoints,TeamName_x,RatingTier,DLSacksAndTFLPer1000Snaps,TotalTurnoversPer1000Snaps,LBSacksTFLPassDeflPer1000Snaps,TacklesPer1000Snaps,CBPassDeflPer1000Snaps,CBCatchAllowPer100Snaps,SafetiesCatchAllowMinusPDPerGame,TeamName_y,SkillPointDef
2412,LOLB,Ronnie,Perkins,Ronnie Perkins,BAL,True,81,0,572,2,15,24,38,0,10,25,0,0,0,0,0,1,0,24,5,3,3,0,14,9,Ronnie,Perkins,2073.0,2071.0,10.0,24.0,Signed,73.0,0.0,0.0,BAL,tier_5,13.986013986013987,8.741258741258742,15.734265734265735,92.65734265734265,1.7482517482517483,4.370629370629371,1.7142857142857142,BAL,10
2423,MLB,Jayvant,Brown,Jayvant Brown,DET,True,0,16,631,0,24,31,49,1,10,33,10,0,2,0,0,4,0,18,0,0,0,0,10,10,Jayvant,Brown,1019.0,1017.0,4.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,0.0,3.1695721077654517,6.3391442155309035,115.68938193343898,6.3391442155309035,5.229793977812995,2.9,DET,1
2431,CB,Andrew,Heyward,Andrew Heyward,MIA,True,0,0,633,0,11,28,43,0,10,21,0,0,0,0,0,6,0,11,0,1,0,0,14,0,Andrew,Heyward,1822.0,1820.0,0.0,11.0,Signed,72.0,0.0,0.0,MIA,tier_5,0.0,1.5797788309636651,9.47867298578199,85.30805687203792,9.47867298578199,3.3175355450236967,1.0714285714285714,MIA,-1
2451,FS,Dwight,Jackson,Dwight Jackson,CIN,True,26,15,1128,1,27,39,48,0,10,17,15,0,1,0,0,2,0,1,0,1,0,0,15,15,Dwight,Jackson,307.0,305.0,3.0,1.0,Signed,85.0,0.0,0.0,CIN,tier_2,0.0,2.6595744680851063,1.7730496453900708,66.48936170212765,1.7730496453900708,1.5070921985815602,1.0,CIN,-1
2458,CB,Ra Ra,Carter,Ra Ra Carter,NO,True,0,5,779,0,24,32,52,0,10,23,5,0,1,0,0,11,0,26,0,0,0,0,12,12,Ra Ra,Carter,287.0,285.0,0.0,26.0,Signed,75.0,0.0,0.0,NO,tier_4,0.0,1.2836970474967906,14.120667522464698,97.5609756097561,14.120667522464698,2.952503209242619,1.0,NO,1
2468,LOLB,Samuel,M'Pemba,Samuel M'Pemba,SEA,True,0,0,421,0,3,8,12,0,10,7,0,0,0,0,0,0,0,27,1,0,0,0,15,0,Samuel,M'Pemba,2141.0,2139.0,5.0,27.0,Signed,68.0,0.0,0.0,SEA,tier_6,2.375296912114014,0.0,2.375296912114014,35.62945368171022,0.0,1.66270783847981,0.4666666666666667,SEA,-2
2491,DT,Kurtis,Walker,Kurtis Walker,WAS,True,0,0,798,0,11,20,32,1,10,0,0,0,0,0,0,0,0,25,12,0,5,0,12,12,Kurtis,Walker,240.0,238.0,3.0,25.0,Signed,77.0,0.0,0.0,WAS,tier_4,21.303258145363408,0.0,21.303258145363408,53.884711779448615,0.0,0.0,0.0,WAS,-1
2511,FS,Jessie,Bates III,Jessie Bates III,NE,True,26,67,1113,1,30,25,39,0,10,23,26,0,4,1,0,7,0,21,0,1,0,1,15,15,Jessie,Bates III,152.0,150.0,13.0,21.0,Signed,69.0,0.0,0.0,NE,tier_6,0.0,7.187780772686433,6.289308176100629,61.99460916442048,6.289308176100629,2.0664869721473496,1.0666666666666667,NE,5
2518,SS,Matt,Flowers,Matt Flowers,GB,True,0,47,1225,0,32,39,59,0,10,34,34,0,3,1,0,16,0,19,0,0,0,0,15,15,Matt,Flowers,657.0,655.0,3.0,19.0,Signed,83.0,0.0,0.0,GB,tier_3,0.0,3.2653061224489797,13.061224489795919,74.28571428571429,13.061224489795919,2.7755102040816326,1.2,GB,2
2525,SS,Demani,Richardson,Demani Richardson,NYG,True,0,23,732,0,15,34,36,0,10,19,16,0,2,0,0,11,0,15,1,0,1,0,12,1,Demani,Richardson,3424.0,3422.0,9.0,15.0,Signed,77.0,0.0,0.0,NYG,tier_4,2.73224043715847,2.73224043715847,17.759562841530055,69.67213114754098,15.027322404371583,2.5956284153005464,0.6666666666666666,NYG,3
2532,DT,Otis,Palmer,Otis Palmer,IND,True,0,0,824,0,24,30,40,0,10,1,0,0,0,0,0,0,0,9,13,2,6,0,15,1,Otis,Palmer,1873.0,1871.0,2.0,9.0,Signed,70.0,0.0,0.0,IND,tier_5,23.058252427184467,2.4271844660194173,23.058252427184467,77.66990291262135,0.0,0.12135922330097086,0.06666666666666667,IND,0
2541,CB,Tevin,Alford,Tevin Alford,GB,True,0,0,312,0,6,9,14,0,10,8,0,0,0,0,0,3,0,19,0,0,0,0,15,1,Tevin,Alford,1440.0,1438.0,2.0,19.0,Signed,71.0,0.0,0.0,GB,tier_5,0.0,0.0,9.615384615384617,64.1025641025641,9.615384615384617,2.564102564102564,0.3333333333333333,GB,-2
2544,ROLB,Keelan,Mathis,Keelan Mathis,ARI,True,0,0,307,0,6,5,5,0,10,0,0,0,0,0,0,0,0,6,0,0,0,0,15,1,Keelan,Mathis,1553.0,1551.0,0.0,6.0,Signed,74.0,0.0,0.0,ARI,tier_5,0.0,0.0,0.0,35.83061889250815,0.0,0.0,0.0,ARI,-6
2564,FS,Cameron,Jenkins,Cameron Jenkins,IND,True,0,11,1072,0,28,27,36,0,10,18,11,0,1,0,0,2,0,9,0,0,0,0,15,15,Cameron,Jenkins,193.0,191.0,1.0,9.0,Signed,80.0,0.0,0.0,IND,tier_3,0.0,0.9328358208955224,1.8656716417910448,59.701492537313435,1.8656716417910448,1.6791044776119404,1.0666666666666667,IND,-5
2604,LOLB,C.J.,Hicks,C.J. Hicks,KC,True,2,9,1001,1,33,68,84,0,10,53,9,0,1,0,0,9,0,8,1,1,0,0,15,15,C.J.,Hicks,2654.0,2652.0,5.0,8.0,Signed,87.0,0.0,0.0,KC,tier_2,0.999000999000999,2.997002997002997,9.99000999000999,116.88311688311688,8.991008991008991,5.294705294705294,2.933333333333333,KC,-1
2607,RE,Shemar,Turner,Shemar Turner,CHI,True,0,0,981,0,23,51,49,1,10,3,0,0,0,0,0,0,0,0,16,1,11,0,15,15,Shemar,Turner,503.0,501.0,7.0,0.0,Signed,89.0,0.0,0.0,CHI,tier_2,27.522935779816514,1.0193679918450562,27.522935779816514,73.39449541284404,0.0,0.3058103975535168,0.2,CHI,0
2612,CB,Gerald,Evans,Gerald Evans,MIN,True,47,56,997,1,23,45,62,1,10,26,35,0,2,1,0,12,0,30,1,1,1,0,15,15,Gerald,Evans,121.0,119.0,2.0,30.0,Signed,80.0,0.0,0.0,MIN,tier_3,2.0060180541624875,5.015045135406218,14.042126379137413,85.25576730190572,12.036108324974924,2.6078234704112337,0.9333333333333333,MIN,3
2637,DT,Leo,Blackwell,Leo Blackwell,LAC,True,34,0,754,1,15,32,40,1,10,0,0,0,0,0,0,1,1,7,20,1,5,0,13,13,Leo,Blackwell,420.0,418.0,3.0,7.0,Signed,80.0,0.0,0.0,LAC,tier_3,33.15649867374005,3.9787798408488064,34.48275862068965,72.94429708222812,1.3262599469496021,0.0,-0.07692307692307693,LAC,5
2646,MLB,Cody,Simon,Cody Simon,CAR,True,50,0,1084,3,29,59,76,1,10,45,0,0,0,0,0,13,0,20,2,4,1,0,15,15,Cody,Simon,181.0,179.0,7.0,20.0,Signed,82.0,0.0,0.0,CAR,tier_3,2.7675276752767526,6.4575645756457565,14.760147601476014,96.86346863468636,11.992619926199263,4.1512915129151295,2.1333333333333333,CAR,1
2647,LOLB,Greg,Benton Jr,Greg Benton Jr,IND,True,0,0,321,0,0,4,6,0,10,0,0,0,0,0,0,0,0,9,0,0,0,0,15,0,Greg,Benton Jr,3202.0,3200.0,8.0,9.0,Signed,60.0,0.0,0.0,IND,tier_6,0.0,0.0,0.0,18.69158878504673,0.0,0.0,0.0,IND,-2
2658,DT,Isaiah,Hastings,Isaiah Hastings,IND,True,39,0,883,2,17,20,31,1,10,0,0,0,0,0,0,1,0,9,8,2,4,0,14,14,Isaiah,Hastings,2975.0,2973.0,4.0,9.0,Signed,81.0,0.0,0.0,IND,tier_3,13.590033975084937,4.530011325028313,14.722536806342015,54.36013590033975,1.1325028312570782,0.0,-0.07142857142857142,IND,-2
2696,DT,Travis,Shaw,Travis Shaw,CLE,True,21,0,927,1,22,35,41,0,10,0,0,0,0,0,0,0,1,4,17,1,6,0,15,15,Travis,Shaw,1513.0,1511.0,6.0,4.0,Signed,88.0,0.0,0.0,CLE,tier_2,24.811218985976268,3.236245954692557,24.811218985976268,67.96116504854369,0.0,0.0,0.0,CLE,2
2712,MLB,Anthony,Hill,Anthony Hill,WAS,True,0,57,1013,0,30,67,87,0,10,44,23,0,3,0,0,6,0,25,1,0,3,0,15,15,Anthony,Hill,769.0,767.0,5.0,25.0,Signed,88.0,0.0,0.0,WAS,tier_2,3.948667324777887,2.9615004935834155,9.871668311944719,115.49851924975322,5.923000987166831,4.343534057255676,2.533333333333333,WAS,0
2715,LOLB,Jeremiah,Alexander,Jeremiah Alexander,NYJ,True,27,0,888,1,20,49,50,1,10,13,0,0,0,0,0,2,0,17,10,1,9,0,15,15,Jeremiah,Alexander,1050.0,1048.0,6.0,17.0,Signed,96.0,0.0,0.0,NYJ,tier_0,21.396396396396398,2.2522522522522523,23.64864864864865,78.82882882882883,2.2522522522522523,1.4639639639639639,0.7333333333333333,NYJ,-2
2727,RE,Dasan,McCullough,Dasan McCullough,TB,True,45,0,799,2,25,31,36,0,10,0,0,0,0,0,0,1,0,5,5,2,16,1,14,14,Dasan,McCullough,1284.0,1282.0,6.0,5.0,Signed,82.0,0.0,0.0,TB,tier_3,26.282853566958696,6.257822277847309,27.53441802252816,76.34543178973718,1.2515644555694618,0.0,-0.07142857142857142,TB,5
2750,MLB,Nick,Landry,Nick Landry,DET,True,0,0,717,0,22,31,50,1,10,26,0,0,0,0,0,6,0,18,2,0,0,0,12,3,Nick,Landry,2214.0,2212.0,1.0,18.0,Signed,72.0,0.0,0.0,DET,tier_5,2.7894002789400276,0.0,11.15760111576011,100.418410041841,8.368200836820083,3.626220362622036,1.6666666666666667,DET,1
2753,MLB,Edeufan,Ulofoshio,Edeufan Ulofoshio,LV,True,0,10,1085,0,32,51,83,1,10,35,10,0,1,0,0,16,0,22,1,1,1,0,15,15,Edeufan,Ulofoshio,3212.0,3210.0,8.0,22.0,Signed,72.0,0.0,0.0,LV,tier_5,1.8433179723502304,1.8433179723502304,16.589861751152075,105.99078341013825,14.746543778801843,3.225806451612903,1.2666666666666666,LV,6
2765,LE,Cade,Denhoff,Cade Denhoff,JAX,True,0,0,744,0,15,35,39,0,10,0,0,0,0,0,0,1,0,16,14,2,6,0,15,15,Cade,Denhoff,171.0,169.0,6.0,16.0,Signed,79.0,0.0,0.0,JAX,tier_4,26.881720430107528,2.688172043010753,28.225806451612904,72.58064516129033,1.3440860215053765,0.0,-0.06666666666666667,JAX,4
2769,DT,Maason,Smith,Maason Smith,CHI,True,61,0,691,2,16,15,23,1,10,0,0,0,0,0,0,0,0,0,8,2,5,0,15,1,Maason,Smith,548.0,546.0,7.0,0.0,Signed,72.0,0.0,0.0,CHI,tier_5,18.81331403762663,5.788712011577424,18.81331403762663,56.43994211287988,0.0,0.0,0.0,CHI,4
2772,LE,George,Karlaftis,George Karlaftis,SF,True,3,0,717,1,17,27,32,0,10,0,0,0,0,0,0,0,0,14,8,1,7,0,12,12,George,Karlaftis,3339.0,3337.0,9.0,14.0,Signed,82.0,0.0,0.0,SF,tier_3,20.920502092050206,2.7894002789400276,20.920502092050206,68.34030683403068,0.0,0.0,0.0,SF,-2
2812,LOLB,Lance,Dixon,Lance Dixon,BUF,True,0,0,736,0,19,29,40,0,10,13,0,0,0,0,0,0,0,2,9,0,6,0,12,12,Lance,Dixon,576.0,574.0,7.0,2.0,Signed,81.0,0.0,0.0,BUF,tier_3,20.380434782608695,0.0,20.380434782608695,80.16304347826086,0.0,1.766304347826087,1.0833333333333333,BUF,0
2816,CB,AJ,Harris,AJ Harris,SF,True,37,67,977,1,31,45,50,1,10,30,39,0,3,0,0,12,0,14,0,1,2,1,15,15,AJ,Harris,3595.0,3593.0,5.0,14.0,Signed,91.0,0.0,0.0,SF,tier_1,2.0470829068577276,6.1412487205731825,14.329580348004095,82.90685772773797,12.282497441146365,3.0706243602865912,1.2,SF,2
2817,MLB,Anthony,Roberts,Anthony Roberts,LAC,True,3,17,1070,1,35,44,72,1,10,41,17,0,1,0,0,1,0,7,2,1,2,0,15,1,Anthony,Roberts,3000.0,2998.0,2.0,7.0,Signed,75.0,0.0,0.0,LAC,tier_4,3.7383177570093458,2.803738317757009,4.672897196261682,100.0,0.9345794392523364,3.8317757009345796,2.6666666666666665,LAC,0
2826,SS,Caleb,Downs,Caleb Downs,NYG,True,0,5,341,0,10,7,14,0,10,7,5,0,1,0,0,5,0,15,1,0,0,0,15,1,Caleb,Downs,2096.0,2094.0,4.0,15.0,Signed,68.0,0.0,0.0,NYG,tier_6,2.932551319648094,2.932551319648094,17.595307917888565,70.38123167155426,14.66275659824047,2.0527859237536656,0.13333333333333333,NYG,7
2827,FS,Scotty,Watkins,Scotty Watkins,CAR,True,0,27,1093,0,41,24,40,0,10,28,27,0,1,0,0,2,0,20,0,0,0,0,15,15,Scotty,Watkins,848.0,846.0,2.0,20.0,Signed,72.0,0.0,0.0,CAR,tier_5,0.0,0.9149130832570906,1.8298261665141813,74.10795974382434,1.8298261665141813,2.5617566331198534,1.7333333333333334,CAR,-2
2831,ROLB,Mike,Jones Jr,Mike Jones Jr,DET,True,54,0,1140,1,35,37,47,1,10,13,0,0,0,0,0,5,0,18,12,1,9,0,15,15,Mike,Jones Jr,3341.0,3339.0,9.0,18.0,Signed,81.0,0.0,0.0,DET,tier_3,18.421052631578945,1.7543859649122808,22.80701754385965,71.9298245614035,4.385964912280701,1.1403508771929824,0.5333333333333333,DET,1
2836,LE,John,Franklin-Myers,John Franklin-Myers,SEA,True,29,0,969,1,23,31,45,0,10,1,0,1,0,0,0,1,0,27,14,1,6,0,15,15,John,Franklin-Myers,864.0,862.0,13.0,27.0,Signed,76.0,0.0,0.0,SEA,tier_4,20.63983488132095,3.0959752321981426,21.671826625387,70.17543859649122,1.0319917440660473,0.10319917440660474,0.0,SEA,-1
2841,FS,Jaylon,King,Jaylon King,PIT,True,0,14,1073,0,25,31,45,0,10,23,14,0,1,0,0,6,0,28,0,0,1,0,15,15,Jaylon,King,1315.0,1313.0,8.0,28.0,Signed,74.0,0.0,0.0,PIT,tier_5,0.9319664492078285,0.9319664492078285,6.523765144454799,65.23765144454799,5.591798695246971,2.1435228331780056,1.1333333333333333,PIT,0
2857,LOLB,Will,Anderson,Will Anderson,TEN,True,45,0,659,1,16,31,38,0,10,17,0,1,0,0,0,3,0,29,2,2,4,0,10,10,Will,Anderson,394.0,392.0,8.0,29.0,Signed,95.0,0.0,0.0,TEN,tier_0,9.104704097116844,6.0698027314112295,13.657056145675266,81.9423368740516,4.552352048558422,2.579666160849772,1.4,TEN,-3
2885,ROLB,Zach,Wroten,Zach Wroten,CAR,True,0,0,797,0,14,28,37,0,10,24,0,0,0,0,0,2,0,20,1,0,0,0,15,0,Zach,Wroten,1277.0,1275.0,2.0,20.0,Signed,77.0,0.0,0.0,CAR,tier_4,1.2547051442910915,0.0,3.764115432873275,63.98996235884567,2.509410288582183,3.0112923462986196,1.4666666666666666,CAR,-5
2891,DT,Perrion,Winfrey,Perrion Winfrey,BUF,True,25,0,1007,1,28,28,35,0,10,0,0,0,0,0,0,0,0,2,12,1,7,1,15,15,Perrion,Winfrey,3363.0,3361.0,9.0,2.0,Signed,81.0,0.0,0.0,BUF,tier_3,18.867924528301884,2.9791459781529297,18.867924528301884,62.56206554121152,0.0,0.0,0.0,BUF,-2
2895,DT,Lyle,Cunningham,Lyle Cunningham,ATL,True,42,0,427,1,14,11,16,0,10,0,0,0,0,0,0,1,0,13,4,1,2,0,12,1,Lyle,Cunningham,3627.0,3625.0,0.0,13.0,Signed,70.0,0.0,0.0,ATL,tier_5,14.05152224824356,4.68384074941452,16.393442622950822,70.25761124121779,2.34192037470726,0.0,-0.08333333333333333,ATL,0
2909,SS,Isaiah,Davis,Isaiah Davis,WAS,True,34,0,331,1,4,13,14,1,10,4,0,0,0,0,0,2,0,25,0,1,0,1,14,2,Isaiah,Davis,2737.0,2735.0,1.0,25.0,Signed,73.0,0.0,0.0,WAS,tier_5,0.0,9.06344410876133,6.042296072507553,54.38066465256797,6.042296072507553,1.2084592145015105,0.14285714285714285,WAS,4
2925,CB,Azareyeh,Thomas,Azareyeh Thomas,MIA,True,0,22,1126,0,28,34,49,0,10,29,8,0,3,0,0,10,0,11,0,0,0,0,15,12,Azareyeh,Thomas,3622.0,3620.0,5.0,11.0,Signed,75.0,0.0,0.0,MIA,tier_4,0.0,2.664298401420959,8.880994671403197,68.38365896980461,8.880994671403197,2.575488454706927,1.2666666666666666,MIA,-1
2926,SS,Nick,Cross,Nick Cross,CAR,True,0,33,1008,0,27,43,60,0,10,37,33,0,1,0,0,9,0,20,0,0,0,0,15,15,Nick,Cross,3110.0,3108.0,8.0,20.0,Signed,69.0,0.0,0.0,CAR,tier_6,0.0,0.992063492063492,8.928571428571429,86.30952380952381,8.928571428571429,3.670634920634921,1.8666666666666667,CAR,2
2943,LOLB,Amari,Burney,Amari Burney,WAS,True,0,10,482,0,17,19,30,0,10,17,10,0,1,0,0,2,0,25,0,0,1,0,12,10,Amari,Burney,3460.0,3458.0,9.0,25.0,Signed,70.0,0.0,0.0,WAS,tier_5,2.074688796680498,2.074688796680498,6.224066390041493,97.5103734439834,4.149377593360996,3.5269709543568464,1.25,WAS,2
2947,SS,Zach,Taylor,Zach Taylor,BAL,True,0,0,457,0,11,16,24,0,10,14,0,0,0,0,0,3,0,24,0,0,0,0,13,0,Zach,Taylor,1303.0,1301.0,0.0,24.0,Signed,67.0,0.0,0.0,BAL,tier_6,0.0,0.0,6.564551422319474,76.58643326039387,6.564551422319474,3.063457330415755,0.8461538461538461,BAL,-2
2953,DT,Aydin,Breland,Aydin Breland,ARI,True,0,0,424,0,9,15,19,1,10,0,0,0,0,0,0,0,0,6,5,0,3,0,15,6,Aydin,Breland,1606.0,1604.0,4.0,6.0,Signed,75.0,0.0,0.0,ARI,tier_4,18.867924528301884,0.0,18.867924528301884,66.0377358490566,0.0,0.0,0.0,ARI,-3
2990,CB,John,Chamberlain,John Chamberlain,ATL,True,0,-2,710,0,14,20,30,0,10,26,0,0,1,0,0,13,0,13,1,0,0,0,12,12,John,Chamberlain,22.0,20.0,2.0,13.0,Signed,77.0,0.0,0.0,ATL,tier_4,1.4084507042253522,1.4084507042253522,19.71830985915493,61.971830985915496,18.309859154929576,3.6619718309859155,1.0833333333333333,ATL,0
3004,SS,Lannden,Zanders,Lannden Zanders,MIA,True,0,32,1027,0,23,48,60,1,10,33,23,0,4,0,0,7,0,11,0,0,0,0,15,15,Lannden,Zanders,3132.0,3130.0,8.0,11.0,Signed,79.0,0.0,0.0,MIA,tier_4,0.0,3.8948393378773125,6.815968841285297,80.81791626095423,6.815968841285297,3.213242453748783,1.7333333333333334,MIA,1
3006,CB,Terrance,Truman-Banks,Terrance Truman-Banks,HOU,True,0,0,314,0,7,12,17,1,10,4,0,0,0,0,0,3,0,31,0,0,0,0,11,0,Terrance,Truman-Banks,2873.0,2871.0,0.0,31.0,Signed,74.0,0.0,0.0,HOU,tier_5,0.0,0.0,9.554140127388534,76.43312101910827,9.554140127388534,1.2738853503184715,0.09090909090909091,HOU,-1
3011,SS,Devin,James,Devin James,KC,True,59,21,699,1,19,23,35,1,10,22,12,0,2,0,0,9,0,8,0,1,0,0,11,11,Devin,James,508.0,506.0,1.0,8.0,Signed,74.0,0.0,0.0,KC,tier_5,0.0,5.7224606580829755,12.875536480686696,77.25321888412017,12.875536480686696,3.1473533619456364,1.1818181818181819,KC,7
3013,ROLB,Isaiah,Shirley,Isaiah Shirley,DEN,True,21,0,701,1,16,36,44,0,10,15,0,0,0,0,0,0,0,3,3,1,3,1,11,11,Isaiah,Shirley,3016.0,3014.0,4.0,3.0,Signed,75.0,0.0,0.0,DEN,tier_4,8.559201141226819,4.279600570613409,8.559201141226819,85.59201141226819,0.0,2.1398002853067046,1.3636363636363635,DEN,2
3035,CB,Parris,Franklin,Parris Franklin,DET,True,0,21,853,0,15,28,41,0,10,28,18,0,2,0,0,10,0,18,1,0,0,0,13,13,Parris,Franklin,1071.0,1069.0,1.0,18.0,Signed,78.0,0.0,0.0,DET,tier_4,1.1723329425556857,2.3446658851113713,12.895662368112545,65.65064478311841,11.723329425556859,3.2825322391559206,1.3846153846153846,DET,0
3045,CB,Joe,McLean,Joe McLean,NO,True,3,43,673,1,14,21,31,0,10,20,23,0,2,0,0,5,0,26,0,1,0,0,14,1,Joe,McLean,3598.0,3596.0,2.0,26.0,Signed,72.0,0.0,0.0,NO,tier_5,0.0,5.943536404160475,7.429420505200594,66.86478454680535,7.429420505200594,2.9717682020802374,1.0714285714285714,NO,1
3061,ROLB,David,Bailey,David Bailey,PHI,True,0,0,377,0,4,0,6,1,10,0,0,0,0,0,0,0,0,12,0,0,4,0,15,15,David,Bailey,337.0,335.0,5.0,12.0,Signed,73.0,0.0,0.0,PHI,tier_5,10.610079575596817,0.0,10.610079575596817,26.525198938992045,0.0,0.0,0.0,PHI,-2
3065,MLB,Trevell,Johnson,Trevell Johnson,DEN,True,0,0,712,0,13,24,46,1,10,21,0,0,0,0,0,5,0,3,1,0,0,0,15,0,Trevell,Johnson,934.0,932.0,4.0,3.0,Signed,71.0,0.0,0.0,DEN,tier_5,1.4044943820224718,0.0,8.426966292134832,82.86516853932584,7.022471910112359,2.9494382022471908,1.0666666666666667,DEN,-1
3070,SS,Josh,Carruthers,Josh Carruthers,PHI,True,25,6,836,1,46,0,51,1,10,0,6,0,1,0,0,3,0,12,5,1,1,1,15,15,Josh,Carruthers,53.0,51.0,2.0,12.0,Signed,90.0,0.0,0.0,PHI,tier_1,7.177033492822967,4.784688995215311,10.76555023923445,116.02870813397129,3.5885167464114835,0.0,-0.2,PHI,2
3110,LOLB,Rishard,Hilliard,Rishard Hilliard,NE,True,0,0,376,0,3,4,7,0,10,0,0,0,0,0,0,0,0,21,0,0,0,0,15,1,Rishard,Hilliard,820.0,818.0,0.0,21.0,Signed,65.0,0.0,0.0,NE,tier_6,0.0,0.0,0.0,26.595744680851062,0.0,0.0,0.0,NE,-2
3111,ROLB,Raesjon,Davis,Raesjon Davis,KC,True,0,26,913,0,36,59,73,0,10,36,17,1,2,0,0,6,0,8,3,0,2,0,14,14,Raesjon,Davis,2570.0,2568.0,7.0,8.0,Signed,79.0,0.0,0.0,KC,tier_4,5.47645125958379,3.2858707557502735,12.048192771084338,119.38663745892661,6.571741511500547,3.943044906900329,2.142857142857143,KC,5
3117,SS,Maurice,Williams,Maurice Williams,BUF,True,22,41,580,1,10,18,32,1,10,15,37,0,2,0,0,6,0,2,0,1,0,1,11,1,Maurice,Williams,2053.0,2051.0,4.0,2.0,Signed,73.0,0.0,0.0,BUF,tier_5,0.0,8.620689655172413,10.344827586206897,72.41379310344828,10.344827586206897,2.586206896551724,0.8181818181818182,BUF,7
3133,LE,Trent,Nobles,Trent Nobles,LAC,True,0,0,324,0,2,6,10,0,10,1,0,0,0,0,0,0,0,7,1,0,1,0,15,2,Trent,Nobles,443.0,441.0,3.0,7.0,Signed,72.0,0.0,0.0,LAC,tier_5,6.172839506172839,0.0,6.172839506172839,37.03703703703704,0.0,0.30864197530864196,0.06666666666666667,LAC,-4
3140,ROLB,Brenan,Vernon,Brenan Vernon,CAR,True,43,0,1203,2,24,48,60,0,10,16,0,0,0,0,0,0,0,20,7,3,4,0,15,15,Brenan,Vernon,1364.0,1362.0,4.0,20.0,Signed,83.0,0.0,0.0,CAR,tier_3,9.14380714879468,4.156275976724855,9.14380714879468,69.82543640897755,0.0,1.3300083125519535,1.0666666666666667,CAR,-2
3141,ROLB,Naquan,Brown,Naquan Brown,IND,True,0,3,387,0,5,9,10,0,10,5,3,0,1,0,0,0,0,9,0,0,0,0,15,1,Naquan,Brown,800.0,798.0,6.0,9.0,Signed,60.0,0.0,0.0,IND,tier_6,0.0,2.5839793281653747,0.0,38.75968992248062,0.0,1.2919896640826873,0.3333333333333333,IND,-1
3148,DT,Tywone,Malone,Tywone Malone,NYJ,True,0,0,929,0,23,23,33,0,10,0,0,0,0,0,0,1,0,17,14,0,5,0,15,11,Tywone,Malone,2782.0,2780.0,7.0,17.0,Signed,75.0,0.0,0.0,NYJ,tier_4,20.45209903121636,0.0,21.528525296017225,60.279870828848225,1.0764262648008611,0.0,-0.06666666666666667,NYJ,-3
3159,CB,Lonzo,Elliott,Lonzo Elliott,NE,True,11,27,1053,1,16,42,58,1,10,44,20,0,3,0,0,11,0,21,0,2,1,0,15,15,Lonzo,Elliott,258.0,256.0,3.0,21.0,Signed,80.0,0.0,0.0,NE,tier_3,0.9496676163342831,5.698005698005698,11.396011396011396,70.27540360873694,10.446343779677113,4.178537511870846,2.2,NE,-1
3171,DT,Stephen,McKenzie,Stephen McKenzie,GB,True,7,0,433,1,8,11,18,0,10,0,0,0,0,0,0,0,0,19,5,2,3,0,15,11,Stephen,McKenzie,143.0,141.0,0.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,18.475750577367204,6.928406466512702,18.475750577367204,60.046189376443415,0.0,0.0,0.0,GB,4
3179,SS,Nate,Ritchie,Nate Ritchie,TB,True,3,27,993,1,26,37,45,0,10,32,27,0,1,0,0,7,0,5,1,1,1,0,15,15,Nate,Ritchie,2350.0,2348.0,7.0,5.0,Signed,80.0,0.0,0.0,TB,tier_3,2.014098690835851,3.0211480362537766,9.06344410876133,71.50050352467271,7.049345417925478,3.2225579053373616,1.6666666666666667,TB,0
3195,DT,Tyler,Davis,Tyler Davis,GB,True,7,0,406,1,9,13,19,1,10,1,0,0,0,0,0,0,0,19,7,1,2,1,12,5,Tyler,Davis,3190.0,3188.0,8.0,19.0,Signed,73.0,0.0,0.0,GB,tier_5,22.167487684729064,7.389162561576354,22.167487684729064,68.9655172413793,0.0,0.24630541871921183,0.08333333333333333,GB,5
3199,DT,J.T.,Tuimoloau,J.T. Tuimoloau,DET,True,36,0,925,2,18,26,36,0,10,0,0,0,0,0,0,0,0,18,10,3,8,2,15,15,J.T.,Tuimoloau,1346.0,1344.0,7.0,18.0,Signed,76.0,0.0,0.0,DET,tier_4,19.45945945945946,7.5675675675675675,19.45945945945946,58.37837837837838,0.0,0.0,0.0,DET,2
3201,LOLB,Anthony,Barnett,Anthony Barnett,SEA,True,11,0,961,1,29,48,58,1,10,15,0,0,0,0,0,0,0,27,8,2,9,0,15,15,Anthony,Barnett,1855.0,1853.0,0.0,27.0,Signed,79.0,0.0,0.0,SEA,tier_4,17.68990634755463,3.1217481789802286,17.68990634755463,90.53069719042664,0.0,1.5608740894901143,1.0,SEA,2
