Position,RatingTier,StatCheck,StatValue,StatTier,SkillPoint,StatHigh,StatLow
LOLB,tier_5,TacklesPer1000Snaps,0.00-19.99,tier_5,-3,19.999999999999996,0.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,6,25.01,7.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
LOLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
LOLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
LOLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,7,100.01,15.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,12.00-14.99,tier_1,5,15.0,12.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,7.00-11.99,tier_2,1,12.0,7.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,4.00-6.99,tier_3,0,7.0,4.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-1,4.0,2.00
LOLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-2,2.0,0.00
LOLB,tier_6,TacklesPer1000Snaps,115.00-250.00,tier_0,7,250.01,115.00
LOLB,tier_6,TacklesPer1000Snaps,95.00-114.99,tier_1,4,115.0,95.00
LOLB,tier_6,TacklesPer1000Snaps,70.00-94.99,tier_2,2,95.0,70.00
LOLB,tier_6,TacklesPer1000Snaps,35.00-69.99,tier_3,1,69.99999999999999,35.00
LOLB,tier_6,TacklesPer1000Snaps,20.00-34.99,tier_4,0,35.0,20.00
LOLB,tier_6,TacklesPer1000Snaps,0.00-19.99,tier_5,-2,19.999999999999996,0.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,5,7.0,5.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
LOLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
LOLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,1,1.5,0.01
LOLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,1,100.01,15.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,0,15.0,9.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,-2,9.0,6.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-4,6.0,4.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-6,4.0,2.00
ROLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-10,2.0,0.00
ROLB,tier_0,TacklesPer1000Snaps,115.00-250.00,tier_0,1,250.01,115.00
ROLB,tier_0,TacklesPer1000Snaps,85.00-114.99,tier_1,0,115.0,85.00
ROLB,tier_0,TacklesPer1000Snaps,60.00-84.99,tier_2,-1,85.0,60.00
ROLB,tier_0,TacklesPer1000Snaps,35.00-59.99,tier_3,-3,60.0,35.00
ROLB,tier_0,TacklesPer1000Snaps,20.00-34.99,tier_4,-4,35.0,20.00
ROLB,tier_0,TacklesPer1000Snaps,0.00-19.99,tier_5,-5,19.999999999999996,0.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,1,25.01,7.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,0,7.0,5.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_0,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_0,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_0,TotalTurnoversPer1000Snaps,0.00,tier_5,-4,0.00,0.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,2,100.01,15.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,0,15.0,9.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,-2,9.0,6.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-4,6.0,4.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-6,4.0,2.00
ROLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-10,2.0,0.00
ROLB,tier_1,TacklesPer1000Snaps,115.00-250.00,tier_0,2,250.01,115.00
ROLB,tier_1,TacklesPer1000Snaps,85.00-114.99,tier_1,0,115.0,85.00
ROLB,tier_1,TacklesPer1000Snaps,60.00-84.99,tier_2,-1,85.0,60.00
ROLB,tier_1,TacklesPer1000Snaps,35.00-59.99,tier_3,-3,60.0,35.00
ROLB,tier_1,TacklesPer1000Snaps,20.00-34.99,tier_4,-4,35.0,20.00
ROLB,tier_1,TacklesPer1000Snaps,0.00-19.99,tier_5,-5,19.999999999999996,0.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_1,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_1,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_1,TotalTurnoversPer1000Snaps,0.00,tier_5,-4,0.00,0.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,3,100.01,15.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,1,15.0,9.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,-1,9.0,6.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-3,6.0,4.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-6,4.0,2.00
ROLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-9,2.0,0.00
ROLB,tier_2,TacklesPer1000Snaps,115.00-250.00,tier_0,3,250.01,115.00
ROLB,tier_2,TacklesPer1000Snaps,85.00-114.99,tier_1,1,115.0,85.00
ROLB,tier_2,TacklesPer1000Snaps,60.00-84.99,tier_2,-1,85.0,60.00
ROLB,tier_2,TacklesPer1000Snaps,35.00-59.99,tier_3,-2,60.0,35.00
ROLB,tier_2,TacklesPer1000Snaps,20.00-34.99,tier_4,-3,35.0,20.00
ROLB,tier_2,TacklesPer1000Snaps,0.00-19.99,tier_5,-5,19.999999999999996,0.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,3,25.01,7.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
ROLB,tier_2,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,4,100.01,15.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,2,15.0,9.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,0,9.0,6.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-2,6.0,4.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-6,4.0,2.00
ROLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-8,2.0,0.00
ROLB,tier_3,TacklesPer1000Snaps,115.00-250.00,tier_0,4,250.01,115.00
ROLB,tier_3,TacklesPer1000Snaps,85.00-114.99,tier_1,2,115.0,85.00
ROLB,tier_3,TacklesPer1000Snaps,60.00-84.99,tier_2,0,85.0,60.00
ROLB,tier_3,TacklesPer1000Snaps,35.00-59.99,tier_3,-2,60.0,35.00
ROLB,tier_3,TacklesPer1000Snaps,20.00-34.99,tier_4,-3,35.0,20.00
ROLB,tier_3,TacklesPer1000Snaps,0.00-19.99,tier_5,-4,19.999999999999996,0.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,4,25.01,7.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
ROLB,tier_3,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
ROLB,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-2,1.5,0.01
ROLB,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-3,0.00,0.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,5,100.01,15.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,3,15.0,9.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,0,9.0,6.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-2,6.0,4.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-4,4.0,2.00
ROLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-6,2.0,0.00
ROLB,tier_4,TacklesPer1000Snaps,115.00-250.00,tier_0,5,250.01,115.00
ROLB,tier_4,TacklesPer1000Snaps,85.00-114.99,tier_1,3,115.0,85.00
ROLB,tier_4,TacklesPer1000Snaps,60.00-84.99,tier_2,0,85.0,60.00
ROLB,tier_4,TacklesPer1000Snaps,35.00-59.99,tier_3,-1,60.0,35.00
ROLB,tier_4,TacklesPer1000Snaps,20.00-34.99,tier_4,-2,35.0,20.00
ROLB,tier_4,TacklesPer1000Snaps,0.00-19.99,tier_5,-4,19.999999999999996,0.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,5,25.01,7.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,3,7.0,5.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
ROLB,tier_4,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
ROLB,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
ROLB,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,6,100.01,15.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,4,15.0,9.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,0,9.0,6.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-1,6.0,4.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-2,4.0,2.00
ROLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-4,2.0,0.00
ROLB,tier_5,TacklesPer1000Snaps,115.00-250.00,tier_0,6,250.01,115.00
ROLB,tier_5,TacklesPer1000Snaps,85.00-114.99,tier_1,3,115.0,85.00
ROLB,tier_5,TacklesPer1000Snaps,60.00-84.99,tier_2,1,85.0,60.00
ROLB,tier_5,TacklesPer1000Snaps,35.00-59.99,tier_3,0,60.0,35.00
ROLB,tier_5,TacklesPer1000Snaps,20.00-34.99,tier_4,-1,35.0,20.00
ROLB,tier_5,TacklesPer1000Snaps,0.00-19.99,tier_5,-3,19.999999999999996,0.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,6,25.01,7.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
ROLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
ROLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
ROLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,7,100.01,15.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,9.00-14.99,tier_1,5,15.0,9.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,6.00-8.99,tier_2,1,9.0,6.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-1,4.0,2.00
ROLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-3,2.0,0.00
ROLB,tier_6,TacklesPer1000Snaps,115.00-250.00,tier_0,7,250.01,115.00
ROLB,tier_6,TacklesPer1000Snaps,85.00-114.99,tier_1,4,115.0,85.00
ROLB,tier_6,TacklesPer1000Snaps,60.00-84.99,tier_2,2,85.0,60.00
ROLB,tier_6,TacklesPer1000Snaps,35.00-59.99,tier_3,1,60.0,35.00
ROLB,tier_6,TacklesPer1000Snaps,20.00-34.99,tier_4,0,35.0,20.00
ROLB,tier_6,TacklesPer1000Snaps,0.00-19.99,tier_5,-2,19.999999999999996,0.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,5,7.0,5.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
ROLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
ROLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,1,1.5,0.01
ROLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
MLB,tier_0,TacklesPer1000Snaps,130.00-350.00,tier_0,2,350.01,130.00
MLB,tier_0,TacklesPer1000Snaps,110.00-129.99,tier_1,-1,130.0,110.00
MLB,tier_0,TacklesPer1000Snaps,90.00-109.99,tier_2,-2,110.0,90.00
MLB,tier_0,TacklesPer1000Snaps,50.00-89.99,tier_3,-3,90.0,50.00
MLB,tier_0,TacklesPer1000Snaps,25.00-49.99,tier_4,-6,50.0,25.00
MLB,tier_0,TacklesPer1000Snaps,0.00-24.99,tier_5,-10,25.0,0.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,1,100.01,15.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,-1,15.0,10.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,-2,10.0,6.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-3,6.0,4.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-5,4.0,2.00
MLB,tier_0,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-8,2.0,0.00
MLB,tier_0,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
MLB,tier_0,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
MLB,tier_0,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
MLB,tier_0,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,-1,3.0,1.50
MLB,tier_0,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_0,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_1,TacklesPer1000Snaps,130.00-350.00,tier_0,3,350.01,130.00
MLB,tier_1,TacklesPer1000Snaps,110.00-129.99,tier_1,0,130.0,110.00
MLB,tier_1,TacklesPer1000Snaps,90.00-109.99,tier_2,-1,110.0,90.00
MLB,tier_1,TacklesPer1000Snaps,50.00-89.99,tier_3,-3,90.0,50.00
MLB,tier_1,TacklesPer1000Snaps,25.00-49.99,tier_4,-5,50.0,25.00
MLB,tier_1,TacklesPer1000Snaps,0.00-24.99,tier_5,-8,25.0,0.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,2,100.01,15.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,0,15.0,10.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,-1,10.0,6.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-2,6.0,4.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-4,4.0,2.00
MLB,tier_1,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-7,2.0,0.00
MLB,tier_1,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,2,25.01,7.00
MLB,tier_1,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,1,7.0,5.00
MLB,tier_1,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,0,5.0,3.00
MLB,tier_1,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_1,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_1,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_2,TacklesPer1000Snaps,130.00-350.00,tier_0,4,350.01,130.00
MLB,tier_2,TacklesPer1000Snaps,110.00-129.99,tier_1,1,130.0,110.00
MLB,tier_2,TacklesPer1000Snaps,90.00-109.99,tier_2,-1,110.0,90.00
MLB,tier_2,TacklesPer1000Snaps,50.00-89.99,tier_3,-2,90.0,50.00
MLB,tier_2,TacklesPer1000Snaps,25.00-49.99,tier_4,-4,50.0,25.00
MLB,tier_2,TacklesPer1000Snaps,0.00-24.99,tier_5,-7,25.0,0.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,3,100.01,15.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,1,15.0,10.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,-1,10.0,6.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-2,6.0,4.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-4,4.0,2.00
MLB,tier_2,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-6,2.0,0.00
MLB,tier_2,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,3,25.01,7.00
MLB,tier_2,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_2,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_2,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_2,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_2,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_3,TacklesPer1000Snaps,130.00-350.00,tier_0,5,350.01,130.00
MLB,tier_3,TacklesPer1000Snaps,110.00-129.99,tier_1,2,130.0,110.00
MLB,tier_3,TacklesPer1000Snaps,90.00-109.99,tier_2,0,110.0,90.00
MLB,tier_3,TacklesPer1000Snaps,50.00-89.99,tier_3,-2,90.0,50.00
MLB,tier_3,TacklesPer1000Snaps,25.00-49.99,tier_4,-4,50.0,25.00
MLB,tier_3,TacklesPer1000Snaps,0.00-24.99,tier_5,-6,25.0,0.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,4,100.01,15.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,2,15.0,10.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,0,10.0,6.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,-1,6.0,4.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-3,4.0,2.00
MLB,tier_3,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-5,2.0,0.00
MLB,tier_3,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,4,25.01,7.00
MLB,tier_3,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_3,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_3,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_3,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_3,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_4,TacklesPer1000Snaps,130.00-350.00,tier_0,5,350.01,130.00
MLB,tier_4,TacklesPer1000Snaps,110.00-129.99,tier_1,3,130.0,110.00
MLB,tier_4,TacklesPer1000Snaps,90.00-109.99,tier_2,1,110.0,90.00
MLB,tier_4,TacklesPer1000Snaps,50.00-89.99,tier_3,-1,90.0,50.00
MLB,tier_4,TacklesPer1000Snaps,25.00-49.99,tier_4,-3,50.0,25.00
MLB,tier_4,TacklesPer1000Snaps,0.00-24.99,tier_5,-6,25.0,0.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,5,100.01,15.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,2,15.0,10.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,0,10.0,6.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-2,4.0,2.00
MLB,tier_4,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-4,2.0,0.00
MLB,tier_4,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,5,25.01,7.00
MLB,tier_4,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,2,7.0,5.00
MLB,tier_4,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,1,5.0,3.00
MLB,tier_4,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,0,3.0,1.50
MLB,tier_4,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,-1,1.5,0.01
MLB,tier_4,TotalTurnoversPer1000Snaps,0.00,tier_5,-2,0.00,0.00
MLB,tier_5,TacklesPer1000Snaps,130.00-350.00,tier_0,6,350.01,130.00
MLB,tier_5,TacklesPer1000Snaps,110.00-129.99,tier_1,4,130.0,110.00
MLB,tier_5,TacklesPer1000Snaps,90.00-109.99,tier_2,2,110.0,90.00
MLB,tier_5,TacklesPer1000Snaps,50.00-89.99,tier_3,0,90.0,50.00
MLB,tier_5,TacklesPer1000Snaps,25.00-49.99,tier_4,-2,50.0,25.00
MLB,tier_5,TacklesPer1000Snaps,0.00-24.99,tier_5,-4,25.0,0.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,6,100.01,15.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,3,15.0,10.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,1,10.0,6.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,0,6.0,4.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,-1,4.0,2.00
MLB,tier_5,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-2,2.0,0.00
MLB,tier_5,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,6,25.01,7.00
MLB,tier_5,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,3,7.0,5.00
MLB,tier_5,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,2,5.0,3.00
MLB,tier_5,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,1,3.0,1.50
MLB,tier_5,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,0,1.5,0.01
MLB,tier_5,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
MLB,tier_6,TacklesPer1000Snaps,130.00-350.00,tier_0,8,350.01,130.00
MLB,tier_6,TacklesPer1000Snaps,110.00-129.99,tier_1,5,130.0,110.00
MLB,tier_6,TacklesPer1000Snaps,90.00-109.99,tier_2,3,110.0,90.00
MLB,tier_6,TacklesPer1000Snaps,50.00-89.99,tier_3,1,90.0,50.00
MLB,tier_6,TacklesPer1000Snaps,25.00-49.99,tier_4,-1,50.0,25.00
MLB,tier_6,TacklesPer1000Snaps,0.00-24.99,tier_5,-3,25.0,0.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,15.00-100.00,tier_0,7,100.01,15.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,10.00-14.99,tier_1,4,15.0,10.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,6.00-9.99,tier_2,2,10.0,6.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,4.00-5.99,tier_3,1,6.0,4.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,2.00-3.99,tier_4,0,4.0,2.00
MLB,tier_6,LBSacksTFLPassDeflPer1000Snaps,0.00-1.99,tier_5,-1,2.0,0.00
MLB,tier_6,TotalTurnoversPer1000Snaps,7.00-25.00,tier_0,7,25.01,7.00
MLB,tier_6,TotalTurnoversPer1000Snaps,5.00-6.99,tier_1,4,7.0,5.00
MLB,tier_6,TotalTurnoversPer1000Snaps,3.00-4.99,tier_2,3,5.0,3.00
MLB,tier_6,TotalTurnoversPer1000Snaps,1.50-2.99,tier_3,2,3.0,1.50
MLB,tier_6,TotalTurnoversPer1000Snaps,0.01-1.49,tier_4,1,1.5,0.01
MLB,tier_6,TotalTurnoversPer1000Snaps,0.00,tier_5,-1,0.00,0.00
CB,tier_0,TotalTurnoversPer1000Snaps,7.00-100.00,tier_0,2,100.01,7.00
